feature,r
terms_abstract_tfidf__80,-0.0020006902608183
terms_abstract_tfidf__90,-0.0001663215238328
terms_abstract_tfidf__aberrant,0.0032221984859131
terms_abstract_tfidf__abilities,-0.0058546587873564
terms_abstract_tfidf__ability,-0.0043280383179512
terms_abstract_tfidf__able,-0.0055975963221032
terms_abstract_tfidf__abnormal,-0.0184170042212655
terms_abstract_tfidf__abnormalities,-0.0113096501015448
terms_abstract_tfidf__abnormality,0.0036629827534042
terms_abstract_tfidf__absence,-0.0058726635136749
terms_abstract_tfidf__absent,0.0023513535485142
terms_abstract_tfidf__abstract,-0.0176665036540465
terms_abstract_tfidf__abuse,0.0120656448032994
terms_abstract_tfidf__acc,0.0221817780844603
terms_abstract_tfidf__access,0.0040275921977293
terms_abstract_tfidf__accompanied,-0.0132859336477831
terms_abstract_tfidf__accordance,-0.0082112412578101
terms_abstract_tfidf__according,-0.0135407342493837
terms_abstract_tfidf__accordingly,0.0035027493046859
terms_abstract_tfidf__account,0.0053688070673922
terms_abstract_tfidf__accounted,-0.0053299353397659
terms_abstract_tfidf__accounts,0.0041150844631975
terms_abstract_tfidf__accumbens,0.0280153789125134
terms_abstract_tfidf__accuracy,0.0003553863753401
terms_abstract_tfidf__accurate,-0.0047302119675658
terms_abstract_tfidf__accurately,-0.014061693338863
terms_abstract_tfidf__achieve,-0.0110098521740856
terms_abstract_tfidf__achieved,-0.0010755640364521
terms_abstract_tfidf__acoustic,-0.0117313714798099
terms_abstract_tfidf__acquired,-0.01200315449946
terms_abstract_tfidf__acquisition,-0.0126413006070236
terms_abstract_tfidf__act,0.00348424804023
terms_abstract_tfidf__action,-0.012820496970168
terms_abstract_tfidf__action observation,-0.0158524466843076
terms_abstract_tfidf__actions,-0.0111770759415234
terms_abstract_tfidf__activate,0.0134215086769152
terms_abstract_tfidf__activates,-0.0166397201589771
terms_abstract_tfidf__activations,0.0167207894908371
terms_abstract_tfidf__active,0.0045286373681847
terms_abstract_tfidf__actively,-8.203946671383988e-05
terms_abstract_tfidf__activities,-0.0062462089285035
terms_abstract_tfidf__acts,0.0048347333040476
terms_abstract_tfidf__actual,-0.0034742948007693
terms_abstract_tfidf__actually,-0.000923571013583
terms_abstract_tfidf__acute,0.0037485402633351
terms_abstract_tfidf__ad,-0.0123997079973181
terms_abstract_tfidf__adaptation,-0.022582716251401
terms_abstract_tfidf__adapted,0.0016291213659744
terms_abstract_tfidf__adaptive,0.0268305463914006
terms_abstract_tfidf__add,0.0018935549465969
terms_abstract_tfidf__addiction,-0.002202549962947
terms_abstract_tfidf__addition,0.0128483429611315
terms_abstract_tfidf__additional,0.0047800242316542
terms_abstract_tfidf__additionally,0.0182105313704414
terms_abstract_tfidf__addressed,0.0124021032594336
terms_abstract_tfidf__adhd,0.0034264309876739
terms_abstract_tfidf__adjacent,-0.0004639703849143
terms_abstract_tfidf__administered,0.014635205250459
terms_abstract_tfidf__administration,0.0196103962321168
terms_abstract_tfidf__adolescence,0.009454221036096
terms_abstract_tfidf__adolescent,0.0006518058703024
terms_abstract_tfidf__adolescents,0.0225926194191839
terms_abstract_tfidf__adopted,0.011079510141476
terms_abstract_tfidf__adult,-0.0083873099358125
terms_abstract_tfidf__adulthood,0.0092817464180767
terms_abstract_tfidf__adults,0.0205922402705052
terms_abstract_tfidf__advance,0.0045317720610871
terms_abstract_tfidf__advanced,-0.0104607230314266
terms_abstract_tfidf__advances,0.0088339816018751
terms_abstract_tfidf__advantage,-0.0065454254731461
terms_abstract_tfidf__affect,0.0232751807327429
terms_abstract_tfidf__affected,0.0033097735475755
terms_abstract_tfidf__affecting,0.0020415447362148
terms_abstract_tfidf__affective,0.0383572951422287
terms_abstract_tfidf__affects,0.0067255143741994
terms_abstract_tfidf__age,0.0033849108475322
terms_abstract_tfidf__age controls,-0.0102213279045815
terms_abstract_tfidf__age gender,0.0055824962977409
terms_abstract_tfidf__age groups,0.0104132739732532
terms_abstract_tfidf__age healthy,0.0050770288091873
terms_abstract_tfidf__age sex,-0.0147695988606029
terms_abstract_tfidf__aged,-0.0095164325857442
terms_abstract_tfidf__agent,-0.0006469894329147
terms_abstract_tfidf__ages,0.0119519509164516
terms_abstract_tfidf__aging,0.0161686765606441
terms_abstract_tfidf__agreement,-0.0067731663771345
terms_abstract_tfidf__aim,-0.0116222567922794
terms_abstract_tfidf__aimed,0.0005594866004364
terms_abstract_tfidf__aims,-0.0042951290600986
terms_abstract_tfidf__al,0.0085079110007383
terms_abstract_tfidf__alcohol,0.0087449272858427
terms_abstract_tfidf__alff,-0.0162169532893876
terms_abstract_tfidf__algorithm,-0.026961800633922
terms_abstract_tfidf__allele,0.0032645002403847
terms_abstract_tfidf__allocation,0.0053401611961976
terms_abstract_tfidf__allow,-0.0125586202614123
terms_abstract_tfidf__allowed,-0.006984981711588
terms_abstract_tfidf__allowing,-0.0086089014001216
terms_abstract_tfidf__allows,-0.0052862101669869
terms_abstract_tfidf__alpha,-0.0135364357554802
terms_abstract_tfidf__alter,0.0133695219232043
terms_abstract_tfidf__alteration,-0.0098093879622465
terms_abstract_tfidf__alterations,-0.0187770589987403
terms_abstract_tfidf__altered,-0.0095540998638242
terms_abstract_tfidf__alternating,-0.0064425123900505
terms_abstract_tfidf__alternative,-0.0025969332121521
terms_abstract_tfidf__alters,-0.0200914090428317
terms_abstract_tfidf__alzheimer,0.0004901053541519
terms_abstract_tfidf__alzheimer disease,0.0016220561089371
terms_abstract_tfidf__ambiguous,0.0038257042800173
terms_abstract_tfidf__amnestic,0.0041085941659948
terms_abstract_tfidf__amplitude,-0.0196838949296337
terms_abstract_tfidf__amplitude low,-0.0113747166808137
terms_abstract_tfidf__amplitudes,-0.0135954292016285
terms_abstract_tfidf__amygdala,0.0545125955456445
terms_abstract_tfidf__amygdala anterior,0.0402593921841314
terms_abstract_tfidf__amygdala hippocampus,0.0274938834778458
terms_abstract_tfidf__amygdala insula,0.0501470873413435
terms_abstract_tfidf__amygdala response,-0.0014460630462968
terms_abstract_tfidf__amygdala responses,0.0003491927428347
terms_abstract_tfidf__analysed,0.0035400122454325
terms_abstract_tfidf__analyses,0.0205141281070022
terms_abstract_tfidf__analyze,-0.0003742358525046
terms_abstract_tfidf__analyzed,0.0022636528750219
terms_abstract_tfidf__analyzed using,-0.0062586396833004
terms_abstract_tfidf__analyzing,0.0052979440905223
terms_abstract_tfidf__anatomical,-0.0169254689085328
terms_abstract_tfidf__anatomically,-0.0183451706409622
terms_abstract_tfidf__anatomy,-0.0112660187196799
terms_abstract_tfidf__anger,0.011792597313008
terms_abstract_tfidf__angry,0.0113713501098976
terms_abstract_tfidf__angular,-0.0045876062839767
terms_abstract_tfidf__angular gyrus,-0.0049853183149291
terms_abstract_tfidf__animal,-0.0028101656910499
terms_abstract_tfidf__animals,-0.0014752564827089
terms_abstract_tfidf__anisotropy,-0.0267583630573977
terms_abstract_tfidf__anisotropy fa,-0.0293681908342724
terms_abstract_tfidf__anterior,0.0622072766189455
terms_abstract_tfidf__anterior cingulate,0.0588791902618278
terms_abstract_tfidf__anterior hippocampus,0.0103237140555039
terms_abstract_tfidf__anterior insula,0.07162897009318
terms_abstract_tfidf__anterior insular,0.036326510732085
terms_abstract_tfidf__anterior intraparietal,-0.0217653530456687
terms_abstract_tfidf__anterior medial,-0.0034471655447367
terms_abstract_tfidf__anterior posterior,-0.0059758320544718
terms_abstract_tfidf__anterior prefrontal,0.0014847559216576
terms_abstract_tfidf__anterior superior,-0.012967682640198
terms_abstract_tfidf__anterior temporal,0.0017257992646722
terms_abstract_tfidf__anti,0.0020025484788708
terms_abstract_tfidf__anticipation,0.0311081219993608
terms_abstract_tfidf__anticipatory,0.0094597509970687
terms_abstract_tfidf__anxiety,0.0253517923888542
terms_abstract_tfidf__anxiety disorders,0.0120418615898276
terms_abstract_tfidf__apart,0.0115397979176341
terms_abstract_tfidf__aphasia,-0.0048039517485352
terms_abstract_tfidf__apparent,0.0045217018094315
terms_abstract_tfidf__appear,0.0015427688762094
terms_abstract_tfidf__appeared,-0.0107325875949113
terms_abstract_tfidf__appears,-0.0088857792844383
terms_abstract_tfidf__application,0.0061432304376632
terms_abstract_tfidf__applied,-0.0169919853329678
terms_abstract_tfidf__apply,-0.0051174649528498
terms_abstract_tfidf__applying,-0.0132498236946052
terms_abstract_tfidf__appraisal,0.0127088899556357
terms_abstract_tfidf__approach,0.0019434150121306
terms_abstract_tfidf__approaches,-0.0064910308210741
terms_abstract_tfidf__appropriate,0.0068776244226332
terms_abstract_tfidf__approximately,-0.0164073905683697
terms_abstract_tfidf__architecture,0.0091066993043036
terms_abstract_tfidf__argue,-0.0121568336932683
terms_abstract_tfidf__arise,-0.0017164015572507
terms_abstract_tfidf__arithmetic,-0.0077508942065171
terms_abstract_tfidf__arm,-0.0125287320263692
terms_abstract_tfidf__arousal,0.0380382063680976
terms_abstract_tfidf__arterial,0.0053093385813654
terms_abstract_tfidf__arterial spin,0.0015609068107833
terms_abstract_tfidf__articulatory,-0.002382816833299
terms_abstract_tfidf__asd,0.0273874778929598
terms_abstract_tfidf__asked,-0.0067366829354888
terms_abstract_tfidf__aspect,0.0034935896653295
terms_abstract_tfidf__aspects,0.0089386489703937
terms_abstract_tfidf__assess,-0.0171944842873874
terms_abstract_tfidf__assessed,-0.0115482402971978
terms_abstract_tfidf__assessed using,0.0006478710205809
terms_abstract_tfidf__assessing,0.0126727892360762
terms_abstract_tfidf__assessment,0.0103616680961698
terms_abstract_tfidf__assessments,-0.0018418427378872
terms_abstract_tfidf__assigned,-0.0025297758406898
terms_abstract_tfidf__association,0.0072974840291351
terms_abstract_tfidf__associations,0.0083371835981742
terms_abstract_tfidf__associative,-0.0010118326928389
terms_abstract_tfidf__assume,0.0132961437985889
terms_abstract_tfidf__assumed,-0.0081366155672355
terms_abstract_tfidf__assumption,-0.0042436379377008
terms_abstract_tfidf__asymmetry,-0.016249647981611
terms_abstract_tfidf__atrophy,0.0006040221748267
terms_abstract_tfidf__attempt,0.0197936338054799
terms_abstract_tfidf__attempted,0.0080467891193609
terms_abstract_tfidf__attend,-0.0017070244402411
terms_abstract_tfidf__attended,-0.0154633204746463
terms_abstract_tfidf__attending,-0.0072285198204367
terms_abstract_tfidf__attention,-0.0124099391534683
terms_abstract_tfidf__attention deficit,0.0044871710949262
terms_abstract_tfidf__attention network,0.0100698438161841
terms_abstract_tfidf__attention task,-0.0099320557534836
terms_abstract_tfidf__attentional,0.0011588564332239
terms_abstract_tfidf__attentional control,0.0086868848012005
terms_abstract_tfidf__attenuated,0.0206163184206174
terms_abstract_tfidf__attenuation,0.0289604421628459
terms_abstract_tfidf__attributed,-0.003080348502457
terms_abstract_tfidf__attributes,-0.0068079905269427
terms_abstract_tfidf__attribution,-0.0031885248426499
terms_abstract_tfidf__atypical,0.0036614431932512
terms_abstract_tfidf__audiovisual,-0.0202634251636448
terms_abstract_tfidf__auditory,-0.0376157798820933
terms_abstract_tfidf__auditory cortex,-0.0296992732343073
terms_abstract_tfidf__auditory stimuli,-0.0173619363182364
terms_abstract_tfidf__auditory visual,-0.0186856784263687
terms_abstract_tfidf__autism,-0.0009175122659431
terms_abstract_tfidf__autism spectrum,0.0137352018700324
terms_abstract_tfidf__autobiographical,0.0213551383040984
terms_abstract_tfidf__autobiographical memory,0.0131168651728655
terms_abstract_tfidf__automated,0.0009102973681638
terms_abstract_tfidf__automatic,-0.0003554134085809
terms_abstract_tfidf__automatically,-0.0117774254060155
terms_abstract_tfidf__autonomic,0.0278411212290502
terms_abstract_tfidf__available,0.019695545351802
terms_abstract_tfidf__average,-0.0160155959900767
terms_abstract_tfidf__aversive,0.0541051749778882
terms_abstract_tfidf__avoid,-0.0067499041538155
terms_abstract_tfidf__avoidance,0.0210154062125912
terms_abstract_tfidf__awareness,0.0163738293896556
terms_abstract_tfidf__away,-0.0103855942630358
terms_abstract_tfidf__axis,0.0043054705656809
terms_abstract_tfidf__ba,0.0014017325492794
terms_abstract_tfidf__ba 44,-0.0126674625412823
terms_abstract_tfidf__background,0.0055100189214684
terms_abstract_tfidf__balance,-0.0019248635181541
terms_abstract_tfidf__band,-0.016936835529275
terms_abstract_tfidf__bands,-0.0124578218867293
terms_abstract_tfidf__basal,0.0155588679911879
terms_abstract_tfidf__basal ganglia,0.0172235365998871
terms_abstract_tfidf__baseline,0.0031576624049289
terms_abstract_tfidf__bases,0.0008782009330033
terms_abstract_tfidf__basic,-0.0015097255643534
terms_abstract_tfidf__basis,0.0111458272119908
terms_abstract_tfidf__bayesian,-0.0161231600495831
terms_abstract_tfidf__beginning,0.0001088928403436
terms_abstract_tfidf__behavior,0.0506224870715011
terms_abstract_tfidf__behavioral,0.0200476803771215
terms_abstract_tfidf__behavioral evidence,0.0091501471508319
terms_abstract_tfidf__behavioral level,-0.0151113106359426
terms_abstract_tfidf__behavioral measures,0.0042037710696703
terms_abstract_tfidf__behavioral performance,-0.0114680915199806
terms_abstract_tfidf__behavioral responses,0.0063569572002664
terms_abstract_tfidf__behaviorally,-0.0007652063121692
terms_abstract_tfidf__behaviors,0.0182719614115521
terms_abstract_tfidf__behaviour,0.0204021441165559
terms_abstract_tfidf__behavioural,0.0085911916666787
terms_abstract_tfidf__belief,0.0167654480039208
terms_abstract_tfidf__beliefs,-0.0099447873082872
terms_abstract_tfidf__believed,0.0004156493909823
terms_abstract_tfidf__beneficial,0.0075117456929778
terms_abstract_tfidf__benefit,0.0019521917605111
terms_abstract_tfidf__benefits,0.0030327236760929
terms_abstract_tfidf__best,-0.0057002439451
terms_abstract_tfidf__beta,-0.0103423013866912
terms_abstract_tfidf__better,0.0054373112955424
terms_abstract_tfidf__better understanding,0.0079711368945911
terms_abstract_tfidf__bias,0.0052402163202801
terms_abstract_tfidf__biased,0.000598307761765
terms_abstract_tfidf__biases,-0.0034236042591951
terms_abstract_tfidf__bilaterally,0.0067775553353952
terms_abstract_tfidf__bilinguals,-0.0053262806886213
terms_abstract_tfidf__binding,-0.0017562065807968
terms_abstract_tfidf__biological,-0.0262842031792273
terms_abstract_tfidf__biomarker,-0.0041377480713215
terms_abstract_tfidf__biomarkers,-0.0047134046211621
terms_abstract_tfidf__bipolar,0.0078503033688911
terms_abstract_tfidf__bipolar disorder,0.0011012794984442
terms_abstract_tfidf__blind,-0.0110295269458248
terms_abstract_tfidf__block,0.007519337281553
terms_abstract_tfidf__block design,0.0038895809340682
terms_abstract_tfidf__blocked,0.0020731141404555
terms_abstract_tfidf__blocks,0.0066309235963697
terms_abstract_tfidf__blood,-0.0079074720795606
terms_abstract_tfidf__blood flow,-0.0157439388410485
terms_abstract_tfidf__blood oxygen,-0.0031242456226028
terms_abstract_tfidf__blood oxygenation,0.0001491784532797
terms_abstract_tfidf__bodily,0.0135147160753512
terms_abstract_tfidf__body,-0.0175993592504711
terms_abstract_tfidf__bold,-0.0076961407505128
terms_abstract_tfidf__bold response,-0.0131694375017911
terms_abstract_tfidf__bold responses,0.0121066638405188
terms_abstract_tfidf__bold signal,0.001729110749787
terms_abstract_tfidf__bold signals,2.397388445467258e-05
terms_abstract_tfidf__brains,-0.0033936217461154
terms_abstract_tfidf__brainstem,-0.0041172446042278
terms_abstract_tfidf__brief,0.003451483127509
terms_abstract_tfidf__broad,-0.0064805030454436
terms_abstract_tfidf__broader,-0.0068622245521849
terms_abstract_tfidf__broca,-0.0058814514949124
terms_abstract_tfidf__brodmann,-0.0052541495810054
terms_abstract_tfidf__brodmann ba,-0.0078022465738828
terms_abstract_tfidf__button,-0.0006396067415019
terms_abstract_tfidf__calculated,-0.0132490275310895
terms_abstract_tfidf__calculation,-0.003997569773282
terms_abstract_tfidf__called,-0.0039235015074108
terms_abstract_tfidf__callosum,-0.0197347868315504
terms_abstract_tfidf__candidate,-0.0161169363828396
terms_abstract_tfidf__canonical,-0.0093917176966359
terms_abstract_tfidf__capacity,-0.0031040587077714
terms_abstract_tfidf__capture,-0.0164842299951445
terms_abstract_tfidf__carried,-0.0015883914988858
terms_abstract_tfidf__carriers,-0.0036490788695162
terms_abstract_tfidf__case,-0.0012681010231846
terms_abstract_tfidf__cases,-0.0101786357035158
terms_abstract_tfidf__categorical,-0.0103654203404444
terms_abstract_tfidf__categories,0.0055195066818967
terms_abstract_tfidf__categorization,-0.005737372604358
terms_abstract_tfidf__category,-0.0079515875619819
terms_abstract_tfidf__caudal,-0.0116952476006219
terms_abstract_tfidf__caudate,0.0273690318021639
terms_abstract_tfidf__caudate nucleus,0.0204041536458341
terms_abstract_tfidf__causal,-0.0177398630902341
terms_abstract_tfidf__causal modeling,-0.0044646003401775
terms_abstract_tfidf__causality,0.0028667641186161
terms_abstract_tfidf__cause,0.001923118484249
terms_abstract_tfidf__caused,-0.0145198014656
terms_abstract_tfidf__causes,6.84819088929801e-05
terms_abstract_tfidf__center,-0.0029180181229464
terms_abstract_tfidf__centered,-0.0062020932076043
terms_abstract_tfidf__central,-0.0114771083464652
terms_abstract_tfidf__central role,0.0053789520080649
terms_abstract_tfidf__cerebellar,-0.0130593146630745
terms_abstract_tfidf__cerebellum,-0.0140719904058109
terms_abstract_tfidf__cerebral,-0.0195863409678032
terms_abstract_tfidf__cerebral blood,-0.0127559832212966
terms_abstract_tfidf__cerebral cortex,-0.0236365417762882
terms_abstract_tfidf__certain,0.0069459015368762
terms_abstract_tfidf__challenge,0.0161532039524924
terms_abstract_tfidf__challenges,-0.0058101133505718
terms_abstract_tfidf__challenging,0.0049045882991219
terms_abstract_tfidf__change,-0.0001759672487481
terms_abstract_tfidf__changed,0.0071130840150945
terms_abstract_tfidf__changing,0.0030195431481286
terms_abstract_tfidf__character,0.0059728740817406
terms_abstract_tfidf__characteristic,0.0003895177132644
terms_abstract_tfidf__characteristics,-0.0171213211954075
terms_abstract_tfidf__characterization,0.0071998048747811
terms_abstract_tfidf__characterize,0.0088146089171984
terms_abstract_tfidf__characterized,0.0064002868060022
terms_abstract_tfidf__characterizing,0.0104686954004462
terms_abstract_tfidf__characters,-0.005901772050395
terms_abstract_tfidf__childhood,0.003240269185199
terms_abstract_tfidf__children,-0.0048684717060997
terms_abstract_tfidf__children adolescents,0.0083373963449095
terms_abstract_tfidf__chinese,-0.0020117138926116
terms_abstract_tfidf__choice,0.0029129320699092
terms_abstract_tfidf__choices,0.0139057457513656
terms_abstract_tfidf__choose,0.0095447948849672
terms_abstract_tfidf__chosen,0.0086995869286288
terms_abstract_tfidf__chronic,-0.0169762193038428
terms_abstract_tfidf__chronic pain,-0.0109626152298536
terms_abstract_tfidf__cingulate,0.0412655821975835
terms_abstract_tfidf__cingulate cortex,0.0370019586809084
terms_abstract_tfidf__cingulate cortices,0.0062461069727299
terms_abstract_tfidf__cingulate gyrus,0.0031096968362421
terms_abstract_tfidf__circuit,0.0094297386667376
terms_abstract_tfidf__circuitry,0.0261691660334932
terms_abstract_tfidf__circuits,0.0014065268567705
terms_abstract_tfidf__clarify,0.0101451599206386
terms_abstract_tfidf__class,-0.010270830232138
terms_abstract_tfidf__classic,0.0133893512623748
terms_abstract_tfidf__classical,0.0041523538099153
terms_abstract_tfidf__classification,-0.0040936918470092
terms_abstract_tfidf__classified,-0.0029161354184755
terms_abstract_tfidf__clear,-0.0026864953212596
terms_abstract_tfidf__clearly,0.0137254686921191
terms_abstract_tfidf__clinical,-0.0051945142993433
terms_abstract_tfidf__clinically,0.0081557209150655
terms_abstract_tfidf__clips,0.0137338583386971
terms_abstract_tfidf__close,0.0062460686629853
terms_abstract_tfidf__closed,-0.0067674683048174
terms_abstract_tfidf__closely,-0.0009904351643539
terms_abstract_tfidf__cluster,-0.0053541187308186
terms_abstract_tfidf__clustering,-0.0115884024192792
terms_abstract_tfidf__clusters,-0.0072799652075965
terms_abstract_tfidf__code,-0.0040723601822926
terms_abstract_tfidf__coding,-0.0143033755471136
terms_abstract_tfidf__cognition,0.0092779987216079
terms_abstract_tfidf__cognitive,0.017230361658286
terms_abstract_tfidf__cognitive control,0.0149033577059689
terms_abstract_tfidf__cognitive deficits,-0.0003631226636637
terms_abstract_tfidf__cognitive emotional,0.0125187558219407
terms_abstract_tfidf__cognitive function,-0.0038463729332238
terms_abstract_tfidf__cognitive functions,-0.0049891451955473
terms_abstract_tfidf__cognitive impairment,0.0108152809214417
terms_abstract_tfidf__cognitive neuroscience,-0.0039195215442437
terms_abstract_tfidf__cognitive performance,-0.0021810781915242
terms_abstract_tfidf__cognitive processes,0.0066583817169329
terms_abstract_tfidf__cognitive task,-0.006556959302247
terms_abstract_tfidf__cognitive tasks,-0.010145029763254
terms_abstract_tfidf__cognitively,-0.0002673126126209
terms_abstract_tfidf__coherence,-0.0148686355660514
terms_abstract_tfidf__coherent,-0.0156698119759861
terms_abstract_tfidf__cohort,-0.0046511385072322
terms_abstract_tfidf__collected,0.0004125191323434
terms_abstract_tfidf__collectively,0.005623237982354
terms_abstract_tfidf__color,-0.0144600248251216
terms_abstract_tfidf__combination,-0.0012060240477197
terms_abstract_tfidf__combinations,-0.0028098265638761
terms_abstract_tfidf__combined,-0.0061911810626746
terms_abstract_tfidf__combining,-0.0205819062992998
terms_abstract_tfidf__common,0.0061949941924774
terms_abstract_tfidf__commonly,0.0074039773670292
terms_abstract_tfidf__communication,-0.0021116014060481
terms_abstract_tfidf__community,0.0020016604337496
terms_abstract_tfidf__comparable,-0.0106442376221883
terms_abstract_tfidf__compare,-0.0268504378793934
terms_abstract_tfidf__comparing,-0.0113049789764864
terms_abstract_tfidf__comparisons,0.00769960637876
terms_abstract_tfidf__compatible,-0.0108254851176103
terms_abstract_tfidf__compensate,-0.0098054385352906
terms_abstract_tfidf__compensation,0.0315950908388658
terms_abstract_tfidf__compensatory,0.0156015239832244
terms_abstract_tfidf__competing,-0.0066121783951401
terms_abstract_tfidf__competition,-0.0074056969843395
terms_abstract_tfidf__complementary,-0.0101967439117983
terms_abstract_tfidf__complete,-0.0146402540490955
terms_abstract_tfidf__completed,0.0106102973310778
terms_abstract_tfidf__completely,-0.0011038791852499
terms_abstract_tfidf__complex,-0.0088640853740384
terms_abstract_tfidf__complexity,-0.00243292693678
terms_abstract_tfidf__component,-0.0193069113625908
terms_abstract_tfidf__component ica,-0.0100034380773092
terms_abstract_tfidf__components,-0.0005027725820691
terms_abstract_tfidf__composed,-0.0146756903909026
terms_abstract_tfidf__comprehension,-0.003496774189551
terms_abstract_tfidf__comprehensive,0.0068171335832484
terms_abstract_tfidf__comprised,0.0002675313314593
terms_abstract_tfidf__compromised,-0.0043654686769994
terms_abstract_tfidf__compulsive,0.0121652413321
terms_abstract_tfidf__compulsive disorder,0.007471055050518
terms_abstract_tfidf__computation,0.0033691078004617
terms_abstract_tfidf__computational,-0.0135887990116798
terms_abstract_tfidf__computed,-0.0192103581735465
terms_abstract_tfidf__concentration,0.0025515374811918
terms_abstract_tfidf__concept,-0.0101455590748694
terms_abstract_tfidf__concepts,-0.0105885176368473
terms_abstract_tfidf__conceptual,-0.0080133415242991
terms_abstract_tfidf__concerning,-0.0009887988766558
terms_abstract_tfidf__conclude,-0.0132670877378926
terms_abstract_tfidf__conclusion,-0.0127588561006359
terms_abstract_tfidf__concomitant,-0.0130225236617746
terms_abstract_tfidf__concrete,-0.012179399365669
terms_abstract_tfidf__concurrent,-0.0028960746314291
terms_abstract_tfidf__concurrently,-0.0012939467586137
terms_abstract_tfidf__condition,0.0131394934375546
terms_abstract_tfidf__conditioned,0.0298736600410842
terms_abstract_tfidf__conditioning,0.034258085506137
terms_abstract_tfidf__conditions,-0.0108147532239913
terms_abstract_tfidf__conductance,0.0534093889878825
terms_abstract_tfidf__conducted,0.0203415280149508
terms_abstract_tfidf__confidence,0.0011847955771801
terms_abstract_tfidf__confirm,-0.0006663198333979
terms_abstract_tfidf__confirmed,-0.0074546292294658
terms_abstract_tfidf__conflict,0.0002896441697836
terms_abstract_tfidf__conflicting,-9.596173791472196e-05
terms_abstract_tfidf__confounding,-0.0012266140956496
terms_abstract_tfidf__congruency,-0.0020040954344995
terms_abstract_tfidf__congruent,0.0053937929501794
terms_abstract_tfidf__congruent incongruent,-0.0036384308303974
terms_abstract_tfidf__conjunction,0.0101217405473796
terms_abstract_tfidf__connected,-0.0055791039439397
terms_abstract_tfidf__connection,-0.0122538185961652
terms_abstract_tfidf__connections,-0.0301334900791609
terms_abstract_tfidf__connectivity,-0.0002239920854493
terms_abstract_tfidf__connectivity amygdala,0.0200275339686424
terms_abstract_tfidf__connectivity analyses,0.0119979844260814
terms_abstract_tfidf__connectivity anterior,0.0144416655815151
terms_abstract_tfidf__connectivity fc,0.0010158299374185
terms_abstract_tfidf__connectivity networks,0.0035823987291546
terms_abstract_tfidf__connectivity patterns,0.0050245948938683
terms_abstract_tfidf__connectivity posterior,0.0050326199336679
terms_abstract_tfidf__connectivity rsfc,-0.0173099529201361
terms_abstract_tfidf__connectivity using,0.0008729796317519
terms_abstract_tfidf__conscious,0.0047392654198696
terms_abstract_tfidf__consciousness,-0.0022179870604104
terms_abstract_tfidf__consecutive,-0.0095442949653271
