feature,r
terms_abstract_tfidf__3t,-0.0066121286753545
terms_abstract_tfidf__40,-0.0202784677145191
terms_abstract_tfidf__41,-0.0102086730427804
terms_abstract_tfidf__42,-0.0082634165749588
terms_abstract_tfidf__43,-0.0004491393186899
terms_abstract_tfidf__44,-0.0157296027709954
terms_abstract_tfidf__45,-0.0071640545013216
terms_abstract_tfidf__46,-0.0089322565079015
terms_abstract_tfidf__47,0.0042733957414074
terms_abstract_tfidf__48,-0.0091527431154508
terms_abstract_tfidf__49,-0.01049646405478
terms_abstract_tfidf__50,-0.0174215411133347
terms_abstract_tfidf__60,-0.0208185458139099
terms_abstract_tfidf__70,-0.002652486844568
terms_abstract_tfidf__75,-0.011148203708681
terms_abstract_tfidf__80,-0.0006285870436633
terms_abstract_tfidf__90,-0.0031140443516319
terms_abstract_tfidf__aberrant,0.0052036299160732
terms_abstract_tfidf__abilities,0.0017021135918534
terms_abstract_tfidf__ability,-0.0081018454262212
terms_abstract_tfidf__able,-0.0117151437657115
terms_abstract_tfidf__abnormal,3.93381722660751e-05
terms_abstract_tfidf__abnormalities,-0.0204477939267364
terms_abstract_tfidf__abnormality,-0.0019737793994544
terms_abstract_tfidf__absence,-0.00626682813878
terms_abstract_tfidf__absent,-0.003647561902197
terms_abstract_tfidf__abstract,0.0052229747264148
terms_abstract_tfidf__abuse,0.0002311774610433
terms_abstract_tfidf__acc,0.0156815788231816
terms_abstract_tfidf__access,-0.0137180923328908
terms_abstract_tfidf__accompanied,0.0187927759927438
terms_abstract_tfidf__accordance,-0.0094106302496336
terms_abstract_tfidf__according,-0.0157446042802039
terms_abstract_tfidf__accordingly,0.0029035080030124
terms_abstract_tfidf__account,-0.0109438401404764
terms_abstract_tfidf__accounted,-0.0141149698537172
terms_abstract_tfidf__accounts,0.0043126062762504
terms_abstract_tfidf__accumbens,-0.0016444980225944
terms_abstract_tfidf__accuracy,-0.0050033274101199
terms_abstract_tfidf__accurate,0.0080464308249122
terms_abstract_tfidf__accurately,-0.0022730168383005
terms_abstract_tfidf__achieve,-0.0002706454658231
terms_abstract_tfidf__achieved,-0.0012015892950088
terms_abstract_tfidf__acoustic,-0.0070389906577923
terms_abstract_tfidf__acquired,-0.0064628117250579
terms_abstract_tfidf__acquisition,-0.0173987599515772
terms_abstract_tfidf__act,0.0002905521957944
terms_abstract_tfidf__action,-0.0145127777518627
terms_abstract_tfidf__action observation,-0.0069140553947986
terms_abstract_tfidf__actions,-0.0076301902318765
terms_abstract_tfidf__activate,0.003378292091999
terms_abstract_tfidf__activates,-0.0064385873939268
terms_abstract_tfidf__activations,0.0060713789722883
terms_abstract_tfidf__active,0.000178722968437
terms_abstract_tfidf__actively,-0.0122182381695237
terms_abstract_tfidf__activities,0.0003168357955672
terms_abstract_tfidf__acts,-0.0139713191288865
terms_abstract_tfidf__actual,-0.0138440235963858
terms_abstract_tfidf__actually,0.0012763212957918
terms_abstract_tfidf__acute,-0.0030284608236722
terms_abstract_tfidf__ad,-0.0072289055793465
terms_abstract_tfidf__adaptation,-0.0327495108008646
terms_abstract_tfidf__adapted,-0.0036413176283749
terms_abstract_tfidf__adaptive,-0.0010472817540338
terms_abstract_tfidf__add,-0.0045429218722272
terms_abstract_tfidf__addiction,-0.000784594381433
terms_abstract_tfidf__addition,-0.0157872501377676
terms_abstract_tfidf__additional,-0.0108047792434209
terms_abstract_tfidf__additionally,0.0103261242980721
terms_abstract_tfidf__addressed,0.014167180200083
terms_abstract_tfidf__adhd,0.0016894780561162
terms_abstract_tfidf__adjacent,-0.0197800299940025
terms_abstract_tfidf__administered,-0.0064510736210012
terms_abstract_tfidf__administration,-0.0073175608387661
terms_abstract_tfidf__adolescence,0.0164097549428065
terms_abstract_tfidf__adolescent,0.0056826594975713
terms_abstract_tfidf__adolescents,0.0226189134956053
terms_abstract_tfidf__adopted,-0.0098218429745224
terms_abstract_tfidf__adult,-0.0026954793678795
terms_abstract_tfidf__adulthood,0.017783567420972
terms_abstract_tfidf__adults,0.026848582255801
terms_abstract_tfidf__advance,-0.0081582323453871
terms_abstract_tfidf__advanced,-0.006960203956802
terms_abstract_tfidf__advances,0.0023899167945567
terms_abstract_tfidf__advantage,-0.0100951268428806
terms_abstract_tfidf__affect,0.0234183298143006
terms_abstract_tfidf__affected,-0.0003537731227086
terms_abstract_tfidf__affecting,0.0030002959356942
terms_abstract_tfidf__affective,0.0571905904190439
terms_abstract_tfidf__affects,0.0085283860364366
terms_abstract_tfidf__age,0.0104245531349108
terms_abstract_tfidf__age controls,-0.0171352777485828
terms_abstract_tfidf__age gender,-0.0024608915179253
terms_abstract_tfidf__age groups,0.0306470872944593
terms_abstract_tfidf__age healthy,-0.0144905924953661
terms_abstract_tfidf__age sex,-0.0011407562668604
terms_abstract_tfidf__aged,0.0025991268833992
terms_abstract_tfidf__agent,0.0058193022080007
terms_abstract_tfidf__ages,0.0077935122179099
terms_abstract_tfidf__aging,0.0235705948071016
terms_abstract_tfidf__agreement,-0.0045601161832717
terms_abstract_tfidf__aim,-0.01173955110966
terms_abstract_tfidf__aimed,0.0079212702578725
terms_abstract_tfidf__aims,-0.010403564554877
terms_abstract_tfidf__al,-0.008476658535077
terms_abstract_tfidf__alcohol,0.0009917443554634
terms_abstract_tfidf__alff,0.0002248746017429
terms_abstract_tfidf__algorithm,0.0059549428101442
terms_abstract_tfidf__allele,-0.0058789887432329
terms_abstract_tfidf__allocation,0.0071314586138302
terms_abstract_tfidf__allow,0.0056037705539408
terms_abstract_tfidf__allowed,-0.0048937934097156
terms_abstract_tfidf__allowing,-0.0144442588457887
terms_abstract_tfidf__allows,-0.0159212205127272
terms_abstract_tfidf__alpha,-0.0151450051790507
terms_abstract_tfidf__alter,-0.001642256347171
terms_abstract_tfidf__alteration,0.0011001407109989
terms_abstract_tfidf__alterations,-0.0006540578198149
terms_abstract_tfidf__altered,0.0058171595110389
terms_abstract_tfidf__alternating,-0.0101323283834711
terms_abstract_tfidf__alternative,0.0050460511807557
terms_abstract_tfidf__alters,-0.0041214543423055
terms_abstract_tfidf__alzheimer,0.0079138091709842
terms_abstract_tfidf__alzheimer disease,0.0080120625468741
terms_abstract_tfidf__ambiguous,0.0133056063361911
terms_abstract_tfidf__amnestic,0.00335472952506
terms_abstract_tfidf__amplitude,-0.01026494346899
terms_abstract_tfidf__amplitude low,0.0002058728348007
terms_abstract_tfidf__amplitudes,0.0011754491762178
terms_abstract_tfidf__amygdala,0.0266295423607457
terms_abstract_tfidf__amygdala anterior,0.0050789507705678
terms_abstract_tfidf__amygdala hippocampus,0.0161755596048728
terms_abstract_tfidf__amygdala insula,0.0286527517340854
terms_abstract_tfidf__amygdala response,-0.0055937296920322
terms_abstract_tfidf__amygdala responses,-0.0126811319806419
terms_abstract_tfidf__analysed,-0.0038434142696806
terms_abstract_tfidf__analyses,0.0072852442400683
terms_abstract_tfidf__analyze,-0.0051269050036547
terms_abstract_tfidf__analyzed,-0.005459261778108
terms_abstract_tfidf__analyzed using,-0.0149659318104003
terms_abstract_tfidf__analyzing,-0.017219322101999
terms_abstract_tfidf__anatomical,-0.0261404770408076
terms_abstract_tfidf__anatomically,0.0012762235971386
terms_abstract_tfidf__anatomy,-0.0099839742512016
terms_abstract_tfidf__anger,0.0197995171683221
terms_abstract_tfidf__angry,-0.0052095400179958
terms_abstract_tfidf__angular,0.0023118945350518
terms_abstract_tfidf__angular gyrus,0.0022977039218911
terms_abstract_tfidf__animal,-0.0131717951421708
terms_abstract_tfidf__animals,-0.0123477076834654
terms_abstract_tfidf__anisotropy,-0.0260031035831524
terms_abstract_tfidf__anisotropy fa,-0.0288601012913302
terms_abstract_tfidf__anterior,0.0457376136961969
terms_abstract_tfidf__anterior cingulate,0.0511509823870737
terms_abstract_tfidf__anterior hippocampus,0.0131812152419574
terms_abstract_tfidf__anterior insula,0.0117377925454586
terms_abstract_tfidf__anterior insular,-0.0136477277843023
terms_abstract_tfidf__anterior intraparietal,-0.0220776953667614
terms_abstract_tfidf__anterior medial,0.0752784508347808
terms_abstract_tfidf__anterior posterior,0.0140199164951654
terms_abstract_tfidf__anterior prefrontal,0.0203275189341605
terms_abstract_tfidf__anterior superior,-0.0056359415535745
terms_abstract_tfidf__anterior temporal,0.0082801207590555
terms_abstract_tfidf__anti,0.0061573140099496
terms_abstract_tfidf__anticipation,0.0103020076207775
terms_abstract_tfidf__anticipatory,0.0053296678082025
terms_abstract_tfidf__anxiety,0.0013334715144193
terms_abstract_tfidf__anxiety disorders,-0.0053729886942359
terms_abstract_tfidf__apart,-0.0111434474827283
terms_abstract_tfidf__aphasia,-0.0029133057260145
terms_abstract_tfidf__apparent,-0.0139114838079415
terms_abstract_tfidf__appear,-0.0106916396294089
terms_abstract_tfidf__appeared,-0.0168652957380782
terms_abstract_tfidf__appears,-0.0076565709282828
terms_abstract_tfidf__application,0.0097770623457079
terms_abstract_tfidf__applied,-0.0122205913497265
terms_abstract_tfidf__apply,0.0100199309828283
terms_abstract_tfidf__applying,-0.0028773903665716
terms_abstract_tfidf__appraisal,0.0253216890708784
terms_abstract_tfidf__approach,0.0030906916233349
terms_abstract_tfidf__approaches,0.0069405525009412
terms_abstract_tfidf__appropriate,-0.0005727277028922
terms_abstract_tfidf__approximately,-0.012603094319832
terms_abstract_tfidf__architecture,0.0073908606380408
terms_abstract_tfidf__argue,0.0001160560860755
terms_abstract_tfidf__arise,-0.0060900454624469
terms_abstract_tfidf__arithmetic,0.0028317724886192
terms_abstract_tfidf__arm,-0.0146073380695888
terms_abstract_tfidf__arousal,0.0332031704456023
terms_abstract_tfidf__arterial,0.0082131628678923
terms_abstract_tfidf__arterial spin,0.0075465044115134
terms_abstract_tfidf__articulatory,-0.0185119808935145
terms_abstract_tfidf__asd,0.0211432894219799
terms_abstract_tfidf__asked,0.0155677864258256
terms_abstract_tfidf__aspect,0.0009933703108516
terms_abstract_tfidf__aspects,0.0103216800733716
terms_abstract_tfidf__assess,0.0029423612536699
terms_abstract_tfidf__assessed,-0.0041385234522779
terms_abstract_tfidf__assessed using,-0.0110151113101289
terms_abstract_tfidf__assessing,-0.0016766836962032
terms_abstract_tfidf__assessment,-0.002652694588672
terms_abstract_tfidf__assessments,-0.0056390590019121
terms_abstract_tfidf__assigned,0.0013316810116263
terms_abstract_tfidf__association,0.0084023444981528
terms_abstract_tfidf__associations,-0.0026306219710009
terms_abstract_tfidf__associative,0.0064498525861761
terms_abstract_tfidf__assume,-0.0055557620138936
terms_abstract_tfidf__assumed,0.0069265102514074
terms_abstract_tfidf__assumption,-0.0036042261436685
terms_abstract_tfidf__asymmetry,-0.0207057504422091
terms_abstract_tfidf__atrophy,-0.0069061861185199
terms_abstract_tfidf__attempt,0.0106413682447413
terms_abstract_tfidf__attempted,0.0004541719463375
terms_abstract_tfidf__attend,0.0026283401146941
terms_abstract_tfidf__attended,-0.0114462172127872
terms_abstract_tfidf__attending,-0.0050272810588498
terms_abstract_tfidf__attention,-0.0180675211118206
terms_abstract_tfidf__attention deficit,0.0047303281291431
terms_abstract_tfidf__attention network,0.0064141494117068
terms_abstract_tfidf__attention task,-0.0179747638283754
terms_abstract_tfidf__attentional,-0.0232138153618976
terms_abstract_tfidf__attentional control,-0.0155904447820627
terms_abstract_tfidf__attenuated,0.0001615935669391
terms_abstract_tfidf__attenuation,0.0202575571871357
terms_abstract_tfidf__attributed,0.0015455813484191
terms_abstract_tfidf__attributes,-0.0077157130087082
terms_abstract_tfidf__attribution,0.0179579355801562
terms_abstract_tfidf__atypical,0.0256091795672631
terms_abstract_tfidf__audiovisual,-0.0164390219267022
terms_abstract_tfidf__auditory,-0.0418055971215983
terms_abstract_tfidf__auditory cortex,-0.0228754488559315
terms_abstract_tfidf__auditory stimuli,-0.0125569898755902
terms_abstract_tfidf__auditory visual,-0.0184041182880886
terms_abstract_tfidf__autism,0.0177574307114375
terms_abstract_tfidf__autism spectrum,0.0285783733746514
terms_abstract_tfidf__autobiographical,0.0622877543348083
terms_abstract_tfidf__autobiographical memory,0.0323376937379333
terms_abstract_tfidf__automated,-0.0072207266727333
terms_abstract_tfidf__automatic,-0.0071124140098957
terms_abstract_tfidf__automatically,-0.0014984548626817
terms_abstract_tfidf__autonomic,0.0179280562640606
terms_abstract_tfidf__available,0.0143121958059094
terms_abstract_tfidf__average,-0.0170083809035613
terms_abstract_tfidf__aversive,0.0164025511409352
terms_abstract_tfidf__avoid,-0.0066294987069992
terms_abstract_tfidf__avoidance,0.0178878894032224
terms_abstract_tfidf__awareness,0.0035128820332183
terms_abstract_tfidf__away,-0.0050844530349667
terms_abstract_tfidf__axis,0.0012142650144428
terms_abstract_tfidf__ba,-0.0042640641788535
terms_abstract_tfidf__ba 44,-0.0182489909479255
terms_abstract_tfidf__background,-0.0080073172435601
terms_abstract_tfidf__balance,-0.0024243909279958
terms_abstract_tfidf__band,-0.0149315193796088
terms_abstract_tfidf__bands,-0.0041225206076516
terms_abstract_tfidf__basal,-0.0073914253462033
terms_abstract_tfidf__basal ganglia,-0.0083601269809658
terms_abstract_tfidf__baseline,0.0188225422432022
terms_abstract_tfidf__bases,0.0264394129556449
terms_abstract_tfidf__basic,0.0188075201391914
terms_abstract_tfidf__basis,-0.003617952345783
terms_abstract_tfidf__bayesian,-0.014115479282417
terms_abstract_tfidf__beginning,-0.0060046577263875
terms_abstract_tfidf__behavior,0.0145059967832845
terms_abstract_tfidf__behavioral,-0.0123626147591338
terms_abstract_tfidf__behavioral evidence,0.0053986770875152
terms_abstract_tfidf__behavioral level,-0.0045137462743748
terms_abstract_tfidf__behavioral measures,-0.0084499989543277
terms_abstract_tfidf__behavioral performance,-0.0139280122772083
terms_abstract_tfidf__behavioral responses,0.0101294564981917
terms_abstract_tfidf__behaviorally,0.004297915982235
terms_abstract_tfidf__behaviors,0.0087562268054702
terms_abstract_tfidf__behaviour,0.0133673068809038
terms_abstract_tfidf__behavioural,-0.0064211682127111
terms_abstract_tfidf__belief,0.0291094475422977
terms_abstract_tfidf__beliefs,0.042172669906566
terms_abstract_tfidf__believed,0.0023043196954764
terms_abstract_tfidf__beneficial,0.0054297969402882
terms_abstract_tfidf__benefit,-0.0005959036873122
terms_abstract_tfidf__benefits,-0.0024901154651248
terms_abstract_tfidf__best,-0.007068351998924
terms_abstract_tfidf__beta,-0.0145514734513756
terms_abstract_tfidf__better,-0.0013757183304147
terms_abstract_tfidf__better understanding,0.0024553694575118
terms_abstract_tfidf__bias,-0.0068733095425128
terms_abstract_tfidf__biased,0.0053869217668332
terms_abstract_tfidf__biases,-0.0015194568768845
terms_abstract_tfidf__bilaterally,-0.03376080672727
terms_abstract_tfidf__bilinguals,-0.0102960916734682
terms_abstract_tfidf__binding,0.0050854539271187
terms_abstract_tfidf__biological,-0.0117995201082951
terms_abstract_tfidf__biomarker,0.004056058566851
terms_abstract_tfidf__biomarkers,-0.00084692998764
terms_abstract_tfidf__bipolar,0.003269687811761
terms_abstract_tfidf__bipolar disorder,0.0030754776679036
terms_abstract_tfidf__blind,-0.0094295146143211
terms_abstract_tfidf__block,-0.0054399083836942
terms_abstract_tfidf__block design,-0.0058943712019768
terms_abstract_tfidf__blocked,-0.0066142676902574
terms_abstract_tfidf__blocks,0.0050932498826804
terms_abstract_tfidf__blood,0.0021034270297198
terms_abstract_tfidf__blood flow,0.0052377420444604
terms_abstract_tfidf__blood oxygen,-0.0056748576954488
terms_abstract_tfidf__blood oxygenation,0.0001436383483498
terms_abstract_tfidf__bodily,-0.0058702006436642
terms_abstract_tfidf__body,-0.0152608744559828
terms_abstract_tfidf__bold,-0.0147836751859168
terms_abstract_tfidf__bold response,-0.0197336891643883
terms_abstract_tfidf__bold responses,-0.0069655738913705
terms_abstract_tfidf__bold signal,-0.0024792277720331
terms_abstract_tfidf__bold signals,0.0062989835076819
terms_abstract_tfidf__brains,-0.0091076052933859
terms_abstract_tfidf__brainstem,-0.0191177764781814
terms_abstract_tfidf__brief,-0.0075687530633348
terms_abstract_tfidf__broad,-0.0062962235900385
terms_abstract_tfidf__broader,-0.0013397738747154
terms_abstract_tfidf__broca,-0.0268159098134421
terms_abstract_tfidf__brodmann,-0.0009995004692011
terms_abstract_tfidf__brodmann ba,-0.0058677050936172
terms_abstract_tfidf__button,0.0092457965758886
terms_abstract_tfidf__calculated,-0.0054079663724255
terms_abstract_tfidf__calculation,-0.0072267586004206
terms_abstract_tfidf__called,0.0194692490281137
terms_abstract_tfidf__callosum,-0.0221496244067568
terms_abstract_tfidf__candidate,0.0246120457612459
terms_abstract_tfidf__canonical,-0.0063034456686136
terms_abstract_tfidf__capacity,0.0121471173589402
terms_abstract_tfidf__capture,-0.0010448414211562
terms_abstract_tfidf__carried,-0.0194739180697599
terms_abstract_tfidf__carriers,-0.0127349366076903
terms_abstract_tfidf__case,0.0046917492695139
terms_abstract_tfidf__cases,-0.0125879360559287
terms_abstract_tfidf__categorical,-0.0041449453868101
terms_abstract_tfidf__categories,-0.0015430487124318
terms_abstract_tfidf__categorization,-0.0064442065657965
terms_abstract_tfidf__category,-0.0059327034002369
terms_abstract_tfidf__caudal,-0.0075161161008277
terms_abstract_tfidf__caudate,-0.002510905909517
terms_abstract_tfidf__caudate nucleus,-0.0018343215978238
terms_abstract_tfidf__causal,-0.0131157050489011
terms_abstract_tfidf__causal modeling,-0.0218267945787478
terms_abstract_tfidf__causality,0.0158088603535922
terms_abstract_tfidf__cause,0.0021212100617559
terms_abstract_tfidf__caused,-0.007892695406704
terms_abstract_tfidf__causes,-0.0067245123132214
terms_abstract_tfidf__center,-0.0103006606211118
terms_abstract_tfidf__centered,-0.008905642537024
terms_abstract_tfidf__central,-0.0119824241947327
terms_abstract_tfidf__central role,-0.0121102906914624
terms_abstract_tfidf__cerebellar,-0.0224041975205074
terms_abstract_tfidf__cerebellum,-0.0297513343949126
terms_abstract_tfidf__cerebral,-0.0165585218681878
terms_abstract_tfidf__cerebral blood,0.0020186261175832
terms_abstract_tfidf__cerebral cortex,-0.0051648514432461
terms_abstract_tfidf__certain,0.008343877539667
terms_abstract_tfidf__challenge,-0.0070160516002387
terms_abstract_tfidf__challenges,-0.011499434403744
terms_abstract_tfidf__challenging,0.002812440847434
terms_abstract_tfidf__change,-0.0043642585288832
terms_abstract_tfidf__changed,-0.0095438030466673
terms_abstract_tfidf__changing,-0.0061131004061109
terms_abstract_tfidf__character,0.0041393054463666
terms_abstract_tfidf__characteristic,-0.0068402973085544
terms_abstract_tfidf__characteristics,-0.0014548665753288
terms_abstract_tfidf__characterization,0.0208597327687188
terms_abstract_tfidf__characterize,0.0142627178904168
terms_abstract_tfidf__characterized,0.0219963195819179
terms_abstract_tfidf__characterizing,0.0036867978206572
terms_abstract_tfidf__characters,-0.0083201818557381
terms_abstract_tfidf__childhood,-0.0100631788267324
terms_abstract_tfidf__children,-0.0042631937400759
terms_abstract_tfidf__children adolescents,0.0206019348763893
terms_abstract_tfidf__chinese,-0.0052363220683294
terms_abstract_tfidf__choice,0.0068812682944984
terms_abstract_tfidf__choices,0.0091503080935157
terms_abstract_tfidf__choose,0.0036364920313635
terms_abstract_tfidf__chosen,-0.0040231342036265
terms_abstract_tfidf__chronic,-0.0013376742933906
terms_abstract_tfidf__chronic pain,-0.0067059614108482
terms_abstract_tfidf__cingulate,0.0709921176226266
terms_abstract_tfidf__cingulate cortex,0.0541713643730286
terms_abstract_tfidf__cingulate cortices,0.0103631810833753
terms_abstract_tfidf__cingulate gyrus,0.0114745814013363
terms_abstract_tfidf__circuit,-0.013444943359015
terms_abstract_tfidf__circuitry,0.0117112344730964
terms_abstract_tfidf__circuits,-0.0010091369905395
terms_abstract_tfidf__clarify,0.0048596799528706
terms_abstract_tfidf__class,-0.0064142602921593
terms_abstract_tfidf__classic,0.0181541896019962
terms_abstract_tfidf__classical,-0.0036926561598261
terms_abstract_tfidf__classification,-0.0099349472005524
terms_abstract_tfidf__classified,0.0028772030392612
terms_abstract_tfidf__clear,0.0090527300583819
terms_abstract_tfidf__clearly,-0.0087356135369126
terms_abstract_tfidf__clinical,-0.0032321649565518
terms_abstract_tfidf__clinically,0.0037003502287527
terms_abstract_tfidf__clips,0.0122415648385585
terms_abstract_tfidf__close,0.0272911508124158
terms_abstract_tfidf__closed,-0.005132793027862
terms_abstract_tfidf__closely,-0.0017077310492559
terms_abstract_tfidf__cluster,-0.0071043212534977
terms_abstract_tfidf__clustering,0.0058301298401429
terms_abstract_tfidf__clusters,-0.0033740131712376
terms_abstract_tfidf__code,-0.0036665612060704
terms_abstract_tfidf__coding,-0.0169902258064835
terms_abstract_tfidf__cognition,0.0343165555283448
terms_abstract_tfidf__cognitive,0.0169269276027834
terms_abstract_tfidf__cognitive control,-0.0075747619691508
terms_abstract_tfidf__cognitive deficits,-0.0112199424112657
terms_abstract_tfidf__cognitive emotional,0.01428985438373
terms_abstract_tfidf__cognitive function,0.0021037053916547
terms_abstract_tfidf__cognitive functions,0.0036313872955138
terms_abstract_tfidf__cognitive impairment,0.0124307811208437
terms_abstract_tfidf__cognitive neuroscience,-0.0008918552623107
terms_abstract_tfidf__cognitive performance,-0.0015652716989074
terms_abstract_tfidf__cognitive processes,0.0179736929796827
terms_abstract_tfidf__cognitive task,0.0225744404896303
terms_abstract_tfidf__cognitive tasks,-0.0049579722412346
terms_abstract_tfidf__cognitively,0.0007273620626575
terms_abstract_tfidf__coherence,0.0045543900325166
terms_abstract_tfidf__coherent,0.0191859218270192
terms_abstract_tfidf__cohort,-0.0009879941762903
terms_abstract_tfidf__collected,-0.0074883337181346
terms_abstract_tfidf__collectively,0.0222321882163246
terms_abstract_tfidf__color,-0.0121792934678056
terms_abstract_tfidf__combination,-0.0137857792162078
terms_abstract_tfidf__combinations,-0.0045306553011083
terms_abstract_tfidf__combined,-0.0207015406555673
terms_abstract_tfidf__combining,-0.0107205850338696
terms_abstract_tfidf__common,0.0132586221461145
terms_abstract_tfidf__commonly,0.01113519354933
terms_abstract_tfidf__communication,0.0135154254915436
terms_abstract_tfidf__community,-0.0054803318921862
terms_abstract_tfidf__comparable,0.0018550404459352
terms_abstract_tfidf__compare,-0.00949566922925
terms_abstract_tfidf__comparing,0.0188214508197316
terms_abstract_tfidf__comparisons,-0.0127339026222136
terms_abstract_tfidf__compatible,-0.0234750547427529
terms_abstract_tfidf__compensate,-0.0148545715728952
terms_abstract_tfidf__compensation,0.0034290763863832
terms_abstract_tfidf__compensatory,-0.0024763965030448
terms_abstract_tfidf__competing,-0.0056337982025866
terms_abstract_tfidf__competition,-0.0001006574159979
terms_abstract_tfidf__complementary,-0.0189924669025547
terms_abstract_tfidf__complete,-0.0052117519699311
terms_abstract_tfidf__completed,0.001235459042144
terms_abstract_tfidf__completely,-0.0111575003766791
terms_abstract_tfidf__complex,-0.0094649615688856
terms_abstract_tfidf__complexity,-0.0144236960413853
terms_abstract_tfidf__component,0.0148090009134396
terms_abstract_tfidf__component ica,0.0181719367678359
terms_abstract_tfidf__components,-0.0026669790917982
terms_abstract_tfidf__composed,-0.0117928596778947
terms_abstract_tfidf__comprehension,0.0081632358190938
terms_abstract_tfidf__comprehensive,-0.0037648813339802
terms_abstract_tfidf__comprised,0.0063588830483762
terms_abstract_tfidf__compromised,0.0146699643132867
terms_abstract_tfidf__compulsive,-0.0085862550851293
terms_abstract_tfidf__compulsive disorder,-0.0098513274278763
terms_abstract_tfidf__computation,0.0106055831082551
terms_abstract_tfidf__computational,-0.0074893020556761
terms_abstract_tfidf__computed,-0.0031147327023511
terms_abstract_tfidf__concentration,0.0181738609521945
terms_abstract_tfidf__concept,0.0134999675559858
terms_abstract_tfidf__concepts,-0.0044264633571697
terms_abstract_tfidf__conceptual,0.0010537060460635
terms_abstract_tfidf__concerning,0.0098168687915694
terms_abstract_tfidf__conclude,-0.0082827654018065
terms_abstract_tfidf__conclusion,-0.0138542631184385
terms_abstract_tfidf__concomitant,-0.0111319413940842
terms_abstract_tfidf__concrete,0.0027525865647942
terms_abstract_tfidf__concurrent,-0.0099873563797023
terms_abstract_tfidf__concurrently,-0.0171705912326657
terms_abstract_tfidf__condition,0.0397475287588969
terms_abstract_tfidf__conditioned,-0.0101097203423794
terms_abstract_tfidf__conditioning,-0.0131461011622766
terms_abstract_tfidf__conditions,-0.0001900239275555
terms_abstract_tfidf__conductance,0.0114733052703465
terms_abstract_tfidf__conducted,-0.0023954291728783
terms_abstract_tfidf__confidence,0.0049101675785978
terms_abstract_tfidf__confirm,-0.006479424114589
terms_abstract_tfidf__confirmed,-0.0126757095277542
terms_abstract_tfidf__conflict,-0.0200298658156644
terms_abstract_tfidf__conflicting,0.0006425360297399
terms_abstract_tfidf__confounding,-0.0042489281267968
terms_abstract_tfidf__congruency,-0.0124196330489702
terms_abstract_tfidf__congruent,-0.0160663072202174
terms_abstract_tfidf__congruent incongruent,-0.0120733130074161
terms_abstract_tfidf__conjunction,0.0116515230431242
terms_abstract_tfidf__connected,0.010413165287361
terms_abstract_tfidf__connection,-0.0045428626525625
terms_abstract_tfidf__connections,-0.0003134019928326
terms_abstract_tfidf__connectivity,0.01798897611593
terms_abstract_tfidf__connectivity amygdala,0.0184403270154438
terms_abstract_tfidf__connectivity analyses,0.022321402529339
terms_abstract_tfidf__connectivity anterior,0.014911762127438
terms_abstract_tfidf__connectivity fc,0.0015389386523994
terms_abstract_tfidf__connectivity networks,0.0147171728957907
terms_abstract_tfidf__connectivity patterns,0.0162891719587489
terms_abstract_tfidf__connectivity posterior,0.0232590676385227
terms_abstract_tfidf__connectivity rsfc,-0.0004728686501626
terms_abstract_tfidf__connectivity using,-0.0007069190699268
terms_abstract_tfidf__conscious,-0.0063222028768211
terms_abstract_tfidf__consciousness,-0.0030279679650213
