feature,r
terms_abstract_tfidf__allowed,0.0086291764524291
terms_abstract_tfidf__allowing,-0.0004239590435836
terms_abstract_tfidf__allows,-0.0086714413706453
terms_abstract_tfidf__alpha,-0.0179091124569005
terms_abstract_tfidf__alter,-0.009097196960873
terms_abstract_tfidf__alteration,-0.0105568395546947
terms_abstract_tfidf__alterations,-0.0264898899290396
terms_abstract_tfidf__altered,-0.0172410151247105
terms_abstract_tfidf__alternating,-0.0079312567376111
terms_abstract_tfidf__alternative,0.0081795278248987
terms_abstract_tfidf__alters,-0.0135717575891592
terms_abstract_tfidf__alzheimer,-0.010590232188439
terms_abstract_tfidf__alzheimer disease,-0.0099832284924068
terms_abstract_tfidf__ambiguous,0.0190511512382192
terms_abstract_tfidf__amnestic,0.0070708848166255
terms_abstract_tfidf__amplitude,-0.0250637035337782
terms_abstract_tfidf__amplitude low,-0.0276342040416647
terms_abstract_tfidf__amplitudes,-0.0125184263767562
terms_abstract_tfidf__amygdala,0.0372101085616059
terms_abstract_tfidf__amygdala anterior,0.0131284783163304
terms_abstract_tfidf__amygdala hippocampus,0.0331460459962661
terms_abstract_tfidf__amygdala insula,0.021279891151895
terms_abstract_tfidf__amygdala response,-0.0043053592639129
terms_abstract_tfidf__amygdala responses,0.0109375095892229
terms_abstract_tfidf__analysed,-0.0023400748246758
terms_abstract_tfidf__analyses,0.0177292148687475
terms_abstract_tfidf__analyze,-0.0073016633446742
terms_abstract_tfidf__analyzed,-0.0019298141184967
terms_abstract_tfidf__analyzed using,-0.012475369620171
terms_abstract_tfidf__analyzing,-0.0027095650629917
terms_abstract_tfidf__anatomical,-0.0246156634803596
terms_abstract_tfidf__anatomically,-0.0184612767238316
terms_abstract_tfidf__anatomy,-0.013723488132912
terms_abstract_tfidf__anger,0.0149641089159535
terms_abstract_tfidf__angry,0.022997272693407
terms_abstract_tfidf__angular,0.0004013900207698
terms_abstract_tfidf__angular gyrus,0.0026843272039754
terms_abstract_tfidf__animal,-0.0093169922544371
terms_abstract_tfidf__animals,0.002286842507533
terms_abstract_tfidf__anisotropy,-0.0273243059569375
terms_abstract_tfidf__anisotropy fa,-0.0293431940288719
terms_abstract_tfidf__anterior,0.0688428262113963
terms_abstract_tfidf__anterior cingulate,0.0386211482130019
terms_abstract_tfidf__anterior hippocampus,0.0088940364166453
terms_abstract_tfidf__anterior insula,0.0833148534967869
terms_abstract_tfidf__anterior insular,0.0177013432957327
terms_abstract_tfidf__anterior intraparietal,-0.0105060308081392
terms_abstract_tfidf__anterior medial,0.0122201203550754
terms_abstract_tfidf__anterior posterior,-0.0029690801938597
terms_abstract_tfidf__anterior prefrontal,0.0084832146551839
terms_abstract_tfidf__anterior superior,-0.0085482972715682
terms_abstract_tfidf__anterior temporal,0.0105302990530799
terms_abstract_tfidf__anti,0.0036837820518289
terms_abstract_tfidf__anticipation,0.0058906889010829
terms_abstract_tfidf__anticipatory,-0.0095923365336663
terms_abstract_tfidf__anxiety,-0.0103427714636656
terms_abstract_tfidf__anxiety disorders,-0.0129285255971843
terms_abstract_tfidf__apart,0.0138245944771679
terms_abstract_tfidf__aphasia,0.0135713482803533
terms_abstract_tfidf__apparent,0.0013808189292414
terms_abstract_tfidf__appear,-0.0005453859976941
terms_abstract_tfidf__appeared,-0.0085746939378115
terms_abstract_tfidf__appears,-0.0077100766483718
terms_abstract_tfidf__application,0.0080704404805793
terms_abstract_tfidf__applied,-0.0102593093562979
terms_abstract_tfidf__apply,0.00305571158334
terms_abstract_tfidf__applying,-0.0174883267968452
terms_abstract_tfidf__appraisal,0.0083633815752072
terms_abstract_tfidf__approach,-0.0093195461553642
terms_abstract_tfidf__approaches,-0.0133469914720739
terms_abstract_tfidf__appropriate,0.017479409534102
terms_abstract_tfidf__approximately,-0.0150797139985263
terms_abstract_tfidf__architecture,0.0006484682920414
terms_abstract_tfidf__argue,0.0057547577758945
terms_abstract_tfidf__arise,0.0035010663553525
terms_abstract_tfidf__arithmetic,-0.0053431384116339
terms_abstract_tfidf__arm,-0.0134642171665823
terms_abstract_tfidf__arousal,0.0230295832527483
terms_abstract_tfidf__arterial,-0.0132669748206352
terms_abstract_tfidf__arterial spin,-0.0146812547818733
terms_abstract_tfidf__articulatory,0.0150217715211546
terms_abstract_tfidf__asd,0.0115795722335806
terms_abstract_tfidf__asked,0.0237741672189208
terms_abstract_tfidf__aspect,0.0019708096710031
terms_abstract_tfidf__aspects,0.0033637804959621
terms_abstract_tfidf__assess,-0.019950599448565
terms_abstract_tfidf__assessed,-0.0156625629308373
terms_abstract_tfidf__assessed using,-0.0063707600298549
terms_abstract_tfidf__assessing,0.0119850423137144
terms_abstract_tfidf__assessment,-0.0071367617291038
terms_abstract_tfidf__assessments,-0.0133693957288901
terms_abstract_tfidf__assigned,0.0017484078286321
terms_abstract_tfidf__association,-0.0010128054934622
terms_abstract_tfidf__associations,0.0127226185229941
terms_abstract_tfidf__associative,0.0049995173877879
terms_abstract_tfidf__assume,0.0014539532173342
terms_abstract_tfidf__assumed,0.0136917172678597
terms_abstract_tfidf__assumption,0.0092995989603926
terms_abstract_tfidf__asymmetry,-0.0023770877825994
terms_abstract_tfidf__atrophy,-0.0049413352987331
terms_abstract_tfidf__attempt,0.0280151593788157
terms_abstract_tfidf__attempted,0.0098392784308228
terms_abstract_tfidf__attend,0.0135853376616181
terms_abstract_tfidf__attended,-0.0195881816876784
terms_abstract_tfidf__attending,0.0045706067592894
terms_abstract_tfidf__attention,-0.0213775454995168
terms_abstract_tfidf__attention deficit,0.004511198546662
terms_abstract_tfidf__attention network,-0.0070430335928116
terms_abstract_tfidf__attention task,-0.0073867753639075
terms_abstract_tfidf__attentional,-0.0115227385021267
terms_abstract_tfidf__attentional control,-0.0080281570949984
terms_abstract_tfidf__attenuated,0.0154587666617412
terms_abstract_tfidf__attenuation,0.0013178898670637
terms_abstract_tfidf__attributed,-0.0040034628622324
terms_abstract_tfidf__attributes,0.0071741119224419
terms_abstract_tfidf__attribution,-0.0025917365948691
terms_abstract_tfidf__atypical,0.0059201763517938
terms_abstract_tfidf__audiovisual,-0.0186289813039472
terms_abstract_tfidf__auditory,-0.0321051557222256
terms_abstract_tfidf__auditory cortex,-0.0335322107797781
terms_abstract_tfidf__auditory stimuli,-0.0115539481441921
terms_abstract_tfidf__auditory visual,-0.0124180326154523
terms_abstract_tfidf__autism,0.0063466612925858
terms_abstract_tfidf__autism spectrum,0.0165270632972581
terms_abstract_tfidf__autobiographical,0.0460995825578587
terms_abstract_tfidf__autobiographical memory,0.0274203648547257
terms_abstract_tfidf__automated,-0.0135777581746847
terms_abstract_tfidf__automatic,-0.0113076345903361
terms_abstract_tfidf__automatically,-0.0031093234516838
terms_abstract_tfidf__autonomic,0.015440800101308
terms_abstract_tfidf__available,0.0151338005952522
terms_abstract_tfidf__average,-0.0099745050573327
terms_abstract_tfidf__aversive,0.0397038305467636
terms_abstract_tfidf__avoid,0.0017871267293155
terms_abstract_tfidf__avoidance,0.0144756980562837
terms_abstract_tfidf__awareness,0.0035406327648035
terms_abstract_tfidf__away,-0.0119896100024115
terms_abstract_tfidf__axis,-0.0103480466443236
terms_abstract_tfidf__ba,0.0105478742609432
terms_abstract_tfidf__ba 44,0.0093745234456074
terms_abstract_tfidf__background,-0.0179896917347227
terms_abstract_tfidf__balance,0.0141151017653818
terms_abstract_tfidf__band,-0.024722143765032
terms_abstract_tfidf__bands,-0.0213805241783535
terms_abstract_tfidf__basal,-0.0079416934709782
terms_abstract_tfidf__basal ganglia,-0.0094679004123427
terms_abstract_tfidf__baseline,-0.0017499593527743
terms_abstract_tfidf__bases,0.0096816056435421
terms_abstract_tfidf__basic,0.0212607060169448
terms_abstract_tfidf__basis,0.0036256260628611
terms_abstract_tfidf__bayesian,-0.0107482072676816
terms_abstract_tfidf__beginning,0.0070368644441521
terms_abstract_tfidf__behavior,0.0190424588800116
terms_abstract_tfidf__behavioral,-0.0023922261428314
terms_abstract_tfidf__behavioral evidence,0.0148038088370661
terms_abstract_tfidf__behavioral level,-0.0123997425534199
terms_abstract_tfidf__behavioral measures,-0.0081198083221005
terms_abstract_tfidf__behavioral performance,-0.0168433214492216
terms_abstract_tfidf__behavioral responses,0.0113101209827145
terms_abstract_tfidf__behaviorally,0.0065539693962251
terms_abstract_tfidf__behaviors,0.0171451491990617
terms_abstract_tfidf__behaviour,0.0162948611105459
terms_abstract_tfidf__behavioural,0.0119363512937781
terms_abstract_tfidf__belief,0.0138528956357864
terms_abstract_tfidf__beliefs,0.0059735128158728
terms_abstract_tfidf__believed,0.0010080086142348
terms_abstract_tfidf__beneficial,0.0055213101180739
terms_abstract_tfidf__benefit,-0.0027016264864458
terms_abstract_tfidf__benefits,-0.0078392059089986
terms_abstract_tfidf__best,-0.000126187056359
terms_abstract_tfidf__beta,-0.017825586501215
terms_abstract_tfidf__better,0.0049123352949715
terms_abstract_tfidf__better understanding,0.0010313617938359
terms_abstract_tfidf__bias,-0.0050229441587866
terms_abstract_tfidf__biased,-0.0063550882970274
terms_abstract_tfidf__biases,-0.0037851724781259
terms_abstract_tfidf__bilaterally,-0.0041484866294566
terms_abstract_tfidf__bilinguals,0.0047996612421999
terms_abstract_tfidf__binding,0.0116557218579966
terms_abstract_tfidf__biological,-0.0228198810865278
terms_abstract_tfidf__biomarker,-0.0100191981316041
terms_abstract_tfidf__biomarkers,-0.0027911335832851
terms_abstract_tfidf__bipolar,0.0093488390661416
terms_abstract_tfidf__bipolar disorder,0.0095410355889514
terms_abstract_tfidf__blind,-0.0083744353802085
terms_abstract_tfidf__block,0.0041591248101856
terms_abstract_tfidf__block design,0.0072115307149541
terms_abstract_tfidf__blocked,0.0008883985903386
terms_abstract_tfidf__blocks,0.0121915593842211
terms_abstract_tfidf__blood,-0.0265236711329998
terms_abstract_tfidf__blood flow,-0.0232164082876997
terms_abstract_tfidf__blood oxygen,-0.0223407389053417
terms_abstract_tfidf__blood oxygenation,-0.0107200114300265
terms_abstract_tfidf__bodily,-0.0022896859633215
terms_abstract_tfidf__body,-0.0201262667633616
terms_abstract_tfidf__bold,-0.0298421058534019
terms_abstract_tfidf__bold response,-0.0204112884052699
terms_abstract_tfidf__bold responses,-0.0055254560746961
terms_abstract_tfidf__bold signal,-0.020519701243573
terms_abstract_tfidf__bold signals,-0.018016301264805
terms_abstract_tfidf__brains,-0.0184539361448709
terms_abstract_tfidf__brainstem,-0.0158169157522738
terms_abstract_tfidf__brief,0.0080961581643551
terms_abstract_tfidf__broad,0.0088811618625969
terms_abstract_tfidf__broader,-0.0064040248754183
terms_abstract_tfidf__broca,0.0186651596287165
terms_abstract_tfidf__brodmann,0.0056877579325704
terms_abstract_tfidf__brodmann ba,0.0053187755375381
terms_abstract_tfidf__button,0.001289569558286
terms_abstract_tfidf__calculated,-0.0134401110770098
terms_abstract_tfidf__calculation,-0.001944104712081
terms_abstract_tfidf__called,-0.0001413438304006
terms_abstract_tfidf__callosum,-0.0269605358869236
terms_abstract_tfidf__candidate,-0.0111974906248494
terms_abstract_tfidf__canonical,0.0031967869734443
terms_abstract_tfidf__capacity,0.003526054620545
terms_abstract_tfidf__capture,-0.0146636784858956
terms_abstract_tfidf__carried,-0.0056102057563887
terms_abstract_tfidf__carriers,-0.023128157940119
terms_abstract_tfidf__case,0.0096670187676083
terms_abstract_tfidf__cases,0.0022800325764122
terms_abstract_tfidf__categorical,-0.0075456466853742
terms_abstract_tfidf__categories,-0.0090498532541113
terms_abstract_tfidf__categorization,-0.007066505688729
terms_abstract_tfidf__category,-0.0012995089354152
terms_abstract_tfidf__caudal,-0.0151985760177375
terms_abstract_tfidf__caudate,0.0058478013897582
terms_abstract_tfidf__caudate nucleus,0.0134424368692686
terms_abstract_tfidf__causal,-0.0229097857985408
terms_abstract_tfidf__causal modeling,-0.0003482190601198
terms_abstract_tfidf__causality,-0.0142716200987843
terms_abstract_tfidf__cause,-0.0119464251324899
terms_abstract_tfidf__caused,-0.0033483183871698
terms_abstract_tfidf__causes,-0.0190121913808833
terms_abstract_tfidf__center,-4.289794142930578e-05
terms_abstract_tfidf__centered,0.0036361777585111
terms_abstract_tfidf__central,-0.007132077282566
terms_abstract_tfidf__central role,0.0116345557967512
terms_abstract_tfidf__cerebellar,-0.0232516234134173
terms_abstract_tfidf__cerebellum,-0.0362226564957868
terms_abstract_tfidf__cerebral,-0.024409830634818
terms_abstract_tfidf__cerebral blood,-0.0240978282757332
terms_abstract_tfidf__cerebral cortex,-0.0074395695311708
terms_abstract_tfidf__certain,0.0021066641159232
terms_abstract_tfidf__challenge,-0.0053669833087611
terms_abstract_tfidf__challenges,-0.0150361362134894
terms_abstract_tfidf__challenging,-0.0017535774452675
terms_abstract_tfidf__change,-0.0124519172085079
terms_abstract_tfidf__changed,-0.0012681143633566
terms_abstract_tfidf__changing,-0.0047176740310142
terms_abstract_tfidf__character,0.0137861618702564
terms_abstract_tfidf__characteristic,-0.008400021508202
terms_abstract_tfidf__characteristics,-0.0019533432346375
terms_abstract_tfidf__characterization,0.0014329633037524
terms_abstract_tfidf__characterize,0.0064476282360951
terms_abstract_tfidf__characterized,0.0050690645033264
terms_abstract_tfidf__characterizing,0.0101965547408052
terms_abstract_tfidf__characters,0.0005417194446946
terms_abstract_tfidf__childhood,0.0013149635918198
terms_abstract_tfidf__children,0.0042487916817477
terms_abstract_tfidf__children adolescents,0.0142220974478516
terms_abstract_tfidf__chinese,0.0045610211504674
terms_abstract_tfidf__choice,0.0105115139046923
terms_abstract_tfidf__choices,0.0204490840773423
terms_abstract_tfidf__choose,0.0398523061078193
terms_abstract_tfidf__chosen,0.0109893265729875
terms_abstract_tfidf__chronic,-0.019069359440713
terms_abstract_tfidf__chronic pain,-0.0175146390512184
terms_abstract_tfidf__cingulate,0.0288683679838564
terms_abstract_tfidf__cingulate cortex,0.020196655208647
terms_abstract_tfidf__cingulate cortices,0.0112077313568952
terms_abstract_tfidf__cingulate gyrus,0.0001410773940037
terms_abstract_tfidf__circuit,0.0001445291478282
terms_abstract_tfidf__circuitry,0.0019354167335852
terms_abstract_tfidf__circuits,0.0059482481155587
terms_abstract_tfidf__clarify,0.0097542431356623
terms_abstract_tfidf__class,0.0106204172442399
terms_abstract_tfidf__classic,0.0217107793561661
terms_abstract_tfidf__classical,0.0007386206625132
terms_abstract_tfidf__classification,-0.0087250491541778
terms_abstract_tfidf__classified,-0.0095450332733382
terms_abstract_tfidf__clear,0.0136512033412433
terms_abstract_tfidf__clearly,-0.0005539173053892
terms_abstract_tfidf__clinical,-0.0230917252828793
terms_abstract_tfidf__clinically,0.0016386118922023
terms_abstract_tfidf__clips,0.002689467910386
terms_abstract_tfidf__close,-0.003037413771291
terms_abstract_tfidf__closed,-0.0027653871315412
terms_abstract_tfidf__closely,-0.0010217711520714
terms_abstract_tfidf__cluster,-0.0065162893745968
terms_abstract_tfidf__clustering,-0.0087614970767466
terms_abstract_tfidf__clusters,-0.0194269510074872
terms_abstract_tfidf__code,-0.0026893261596656
terms_abstract_tfidf__coding,-0.0148123659627512
terms_abstract_tfidf__cognition,0.0091403817716871
terms_abstract_tfidf__cognitive,0.0124064377312009
terms_abstract_tfidf__cognitive control,-0.0017470466555166
terms_abstract_tfidf__cognitive deficits,-0.0087636586655606
terms_abstract_tfidf__cognitive emotional,0.0042770917775432
terms_abstract_tfidf__cognitive function,-0.0020532435990163
terms_abstract_tfidf__cognitive functions,-0.0050853930852107
terms_abstract_tfidf__cognitive impairment,-0.0053809761314
terms_abstract_tfidf__cognitive neuroscience,-0.0031262544594907
terms_abstract_tfidf__cognitive performance,-0.008348956621071
terms_abstract_tfidf__cognitive processes,0.0322066555962081
terms_abstract_tfidf__cognitive task,0.0058718964996133
terms_abstract_tfidf__cognitive tasks,-0.0104500102678834
terms_abstract_tfidf__cognitively,0.00928310534226
terms_abstract_tfidf__coherence,-0.0138458551082701
terms_abstract_tfidf__coherent,-0.0013194439447027
terms_abstract_tfidf__cohort,-0.0114409860956327
terms_abstract_tfidf__collected,-0.008896957731947
terms_abstract_tfidf__collectively,0.0143853284123019
terms_abstract_tfidf__color,-0.0128322830212203
terms_abstract_tfidf__combination,-0.0093230752421187
terms_abstract_tfidf__combinations,-0.0029449279066237
terms_abstract_tfidf__combined,0.0004286425244434
terms_abstract_tfidf__combining,-0.0173097326235926
terms_abstract_tfidf__common,0.0199582566746912
terms_abstract_tfidf__commonly,0.0132133728854067
terms_abstract_tfidf__communication,0.0132086756215175
terms_abstract_tfidf__community,-0.0030558096542219
terms_abstract_tfidf__comparable,0.0026049671892277
terms_abstract_tfidf__compare,-0.0053874828156259
terms_abstract_tfidf__comparing,-0.0012653631175285
terms_abstract_tfidf__comparisons,-0.0018669252823116
terms_abstract_tfidf__compatible,-0.0067847341021325
terms_abstract_tfidf__compensate,-0.0032278184170054
terms_abstract_tfidf__compensation,0.0047702770254184
terms_abstract_tfidf__compensatory,0.0143542472178667
terms_abstract_tfidf__competing,0.0165867343583239
terms_abstract_tfidf__competition,0.0128710875154329
terms_abstract_tfidf__complementary,-0.0075790721073215
terms_abstract_tfidf__complete,-0.0055420147624193
terms_abstract_tfidf__completed,-0.0090856409627033
terms_abstract_tfidf__completely,-0.0040434957594243
terms_abstract_tfidf__complex,0.0062780602305115
terms_abstract_tfidf__complexity,0.0256569474965422
terms_abstract_tfidf__component,-0.014618210030039
terms_abstract_tfidf__component ica,-0.0145748858135808
terms_abstract_tfidf__components,0.0066243662187379
terms_abstract_tfidf__composed,-0.0072306432878314
terms_abstract_tfidf__comprehension,0.0474440348683245
terms_abstract_tfidf__comprehensive,-0.0017248425714284
terms_abstract_tfidf__comprised,-0.0029599687241612
terms_abstract_tfidf__compromised,0.0074222697502778
terms_abstract_tfidf__compulsive,-0.0001758569737783
terms_abstract_tfidf__compulsive disorder,0.0039493992046598
terms_abstract_tfidf__computation,-0.0124427554269552
terms_abstract_tfidf__computational,-0.0157226905572071
terms_abstract_tfidf__computed,-0.0213373953035811
terms_abstract_tfidf__concentration,-0.0053197490445092
terms_abstract_tfidf__concept,0.008329168996387
terms_abstract_tfidf__concepts,0.0114682789554666
terms_abstract_tfidf__conceptual,0.0234112154856655
terms_abstract_tfidf__concerning,0.0085771820504928
terms_abstract_tfidf__conclude,0.0045732415798373
terms_abstract_tfidf__conclusion,-0.0118031093836385
terms_abstract_tfidf__concomitant,-0.0035746716702659
terms_abstract_tfidf__concrete,0.0140729592147159
terms_abstract_tfidf__concurrent,-0.0004521706946166
terms_abstract_tfidf__concurrently,-0.0058567900371926
terms_abstract_tfidf__condition,0.0178713995583227
terms_abstract_tfidf__conditioned,0.0084848072948283
terms_abstract_tfidf__conditioning,0.0052289836333844
terms_abstract_tfidf__conditions,0.0147768120643549
terms_abstract_tfidf__conductance,0.0270857466098185
terms_abstract_tfidf__conducted,0.0063859932919063
terms_abstract_tfidf__confidence,0.0031401561274169
terms_abstract_tfidf__confirm,6.548606394715556e-05
terms_abstract_tfidf__confirmed,-0.0089628768743959
terms_abstract_tfidf__conflict,-0.0016772547398445
terms_abstract_tfidf__conflicting,0.0201697913607821
terms_abstract_tfidf__confounding,0.0083364555276809
terms_abstract_tfidf__congruency,0.0008874923447054
terms_abstract_tfidf__congruent,0.0071724773573618
terms_abstract_tfidf__congruent incongruent,0.004090327274856
terms_abstract_tfidf__conjunction,0.0102902488484575
terms_abstract_tfidf__connected,0.0037188586555873
terms_abstract_tfidf__connection,-0.0058283232489738
terms_abstract_tfidf__connections,-0.0157006851513063
terms_abstract_tfidf__connectivity,-0.0181422009404324
terms_abstract_tfidf__connectivity amygdala,0.0076308258871547
terms_abstract_tfidf__connectivity analyses,0.04507770894104
terms_abstract_tfidf__connectivity anterior,-0.0016765676576659
terms_abstract_tfidf__connectivity fc,-0.0180946161282684
terms_abstract_tfidf__connectivity networks,0.0170125316563878
terms_abstract_tfidf__connectivity patterns,0.0009622525036852
terms_abstract_tfidf__connectivity posterior,-0.0086455320595619
terms_abstract_tfidf__connectivity rsfc,-0.0217517690991829
terms_abstract_tfidf__connectivity using,-0.0097950320035754
terms_abstract_tfidf__conscious,0.0103659849120897
terms_abstract_tfidf__consciousness,-0.0002943714293176
