26.000	-4.000	-22.000
-62.000	-14.000	38.000
32.000	46.000	36.000

// nullstudy17
// Subjects=30
-46.000	-82.000	2.000

// nullstudy18
// Subjects=30
-4.000	-84.000	28.000

// nullstudy19
// Subjects=28
-26.000	-42.000	-32.000
20.000	-42.000	24.000
26.000	-48.000	72.000
-34.000	12.000	34.000
42.000	32.000	-14.000
-18.000	-68.000	38.000
4.000	-84.000	-36.000
-24.000	-82.000	44.000
-16.000	-72.000	-2.000

// nullstudy20
// Subjects=50
14.000	-68.000	56.000
28.000	-18.000	14.000
-44.000	-24.000	60.000
-34.000	38.000	14.000
-12.000	10.000	-4.000

// nullstudy21
// Subjects=30
-20.000	2.000	38.000
-36.000	26.000	-12.000
-32.000	-72.000	-4.000

// nullstudy22
// Subjects=32
24.000	-28.000	42.000

// nullstudy23
// Subjects=35
-30.000	-92.000	14.000

// nullstudy24
// Subjects=30
34.000	50.000	14.000

// nullstudy25
// Subjects=30
-26.000	8.000	30.000

// nullstudy26
// Subjects=68
48.000	0.000	28.000

// nullstudy27
// Subjects=28
-50.000	-24.000	-14.000

// nullstudy28
// Subjects=64
18.000	-16.000	60.000
-2.000	-48.000	-6.000

// nullstudy29
// Subjects=15
-2.000	-60.000	-50.000

// nullstudy30
// Subjects=30
16.000	-28.000	78.000
34.000	-70.000	-22.000
46.000	22.000	46.000
-22.000	-82.000	12.000
10.000	32.000	-2.000
10.000	-48.000	60.000
-52.000	-34.000	12.000
4.000	44.000	40.000
14.000	0.000	-36.000
2.000	-18.000	-10.000
-62.000	-36.000	-10.000
10.000	-86.000	36.000
-38.000	-12.000	52.000
-2.000	-20.000	-48.000
-4.000	-102.000	2.000
-40.000	-64.000	-14.000

// nullstudy31
// Subjects=32
18.000	-70.000	-30.000
38.000	-14.000	6.000
-2.000	-68.000	-10.000
16.000	-46.000	-24.000
-20.000	6.000	8.000
-26.000	-56.000	-24.000
12.000	-12.000	-6.000
26.000	18.000	-26.000
6.000	-48.000	-24.000
36.000	-40.000	16.000
22.000	66.000	16.000
48.000	32.000	18.000
-28.000	-66.000	-6.000
-62.000	-26.000	24.000
-26.000	10.000	36.000
-22.000	4.000	54.000

// nullstudy32
// Subjects=41
22.000	-90.000	-2.000
-20.000	-18.000	48.000

// nullstudy33
// Subjects=30
-26.000	-66.000	64.000
-24.000	-42.000	76.000
22.000	-2.000	70.000
54.000	32.000	-2.000
42.000	44.000	-10.000
54.000	-52.000	16.000
-6.000	52.000	-2.000
-8.000	-86.000	-14.000
-54.000	-32.000	4.000

// nullstudy34
// Subjects=27
18.000	-46.000	44.000

// nullstudy35
// Subjects=35
-18.000	-30.000	-8.000

// nullstudy36
// Subjects=30
12.000	-68.000	-28.000

// nullstudy37
// Subjects=35
-54.000	-60.000	38.000
-24.000	18.000	-14.000
38.000	-80.000	6.000
20.000	-88.000	-22.000
10.000	6.000	28.000
34.000	2.000	46.000
26.000	-20.000	0.000
-40.000	-84.000	-8.000
18.000	-60.000	-38.000
40.000	-78.000	10.000
-58.000	-2.000	30.000
12.000	28.000	16.000
56.000	24.000	22.000
-24.000	-60.000	-12.000

// nullstudy38
// Subjects=27
42.000	-26.000	2.000
-8.000	-86.000	36.000

// nullstudy39
// Subjects=16
-38.000	-6.000	28.000
0.000	-10.000	56.000
12.000	-78.000	-48.000
-32.000	-4.000	32.000
12.000	46.000	36.000
8.000	-46.000	52.000
6.000	16.000	22.000
52.000	-52.000	4.000
-10.000	14.000	16.000
24.000	6.000	-20.000
2.000	-36.000	-30.000
18.000	42.000	42.000
26.000	-76.000	42.000
12.000	44.000	-10.000

// nullstudy40
// Subjects=26
-22.000	68.000	12.000

// nullstudy41
// Subjects=19
-18.000	28.000	38.000

// nullstudy42
// Subjects=35
38.000	24.000	14.000
-42.000	-16.000	40.000
-48.000	16.000	18.000
-18.000	-14.000	-22.000
-2.000	-54.000	44.000
10.000	-32.000	-24.000
18.000	-50.000	68.000
-14.000	-80.000	46.000
-16.000	-80.000	50.000
42.000	-12.000	-26.000
10.000	-6.000	30.000

// nullstudy43
// Subjects=21
-30.000	-36.000	14.000

// nullstudy44
// Subjects=68
-40.000	0.000	-20.000

// nullstudy45
// Subjects=16
-62.000	-34.000	-10.000
20.000	-34.000	-2.000
10.000	62.000	-8.000
-6.000	-80.000	-10.000
58.000	-32.000	46.000
52.000	-24.000	-24.000
-26.000	-52.000	30.000
-10.000	-28.000	36.000
-26.000	50.000	20.000
4.000	20.000	60.000
-36.000	-44.000	20.000
12.000	-32.000	78.000
-12.000	22.000	-14.000
-24.000	6.000	16.000

// nullstudy46
// Subjects=16
52.000	-54.000	54.000
-2.000	-96.000	14.000
16.000	18.000	22.000
-34.000	-80.000	44.000
46.000	36.000	-16.000
42.000	16.000	38.000
-18.000	-44.000	64.000
18.000	-64.000	-40.000
-40.000	8.000	-36.000
26.000	38.000	-12.000
-20.000	-68.000	40.000
70.000	-32.000	20.000
16.000	-16.000	4.000
-6.000	-32.000	66.000

// nullstudy47
// Subjects=64
30.000	-42.000	-2.000
62.000	-22.000	-28.000
38.000	-38.000	14.000
-44.000	42.000	-10.000
-30.000	-56.000	-40.000

// nullstudy48
// Subjects=30
8.000	-44.000	18.000
-54.000	-14.000	-26.000
-36.000	-8.000	68.000
18.000	-64.000	70.000
-32.000	46.000	-4.000

// nullstudy49
// Subjects=16
-40.000	6.000	-38.000
40.000	32.000	20.000
22.000	-64.000	46.000
-46.000	-36.000	-4.000
-50.000	-32.000	-24.000
-32.000	-28.000	50.000
-4.000	-8.000	64.000
38.000	-20.000	-32.000
-4.000	-44.000	-68.000
-6.000	36.000	52.000
54.000	8.000	2.000

// nullstudy50
// Subjects=50
50.000	-8.000	30.000

// nullstudy51
// Subjects=30
-58.000	-6.000	-4.000
-36.000	-2.000	30.000

// nullstudy52
// Subjects=106
-42.000	-8.000	2.000

// nullstudy53
// Subjects=50
40.000	48.000	22.000
2.000	-48.000	-34.000
-14.000	-100.000	18.000
30.000	-6.000	4.000
52.000	16.000	-30.000
-40.000	-78.000	-10.000
-6.000	-18.000	-8.000
30.000	26.000	42.000
-24.000	-100.000	0.000
32.000	-32.000	-12.000
40.000	-52.000	-34.000
44.000	-26.000	14.000
44.000	42.000	34.000
40.000	46.000	-2.000

// nullstudy54
// Subjects=30
-32.000	-8.000	12.000
-48.000	-48.000	46.000
-24.000	-98.000	8.000

// nullstudy55
// Subjects=28
8.000	-72.000	4.000

// nullstudy56
// Subjects=15
18.000	52.000	0.000
52.000	-58.000	44.000
50.000	-22.000	24.000
-58.000	8.000	6.000
42.000	-28.000	-2.000
-44.000	-28.000	46.000
14.000	-34.000	-42.000
6.000	-78.000	28.000
-60.000	-46.000	-24.000
-28.000	-82.000	-38.000
12.000	28.000	52.000
-10.000	-26.000	-6.000
34.000	16.000	28.000
-18.000	10.000	6.000

// nullstudy57
// Subjects=32
14.000	14.000	0.000
-4.000	-30.000	-44.000

// nullstudy58
// Subjects=106
66.000	-36.000	-18.000
-12.000	-40.000	-24.000
14.000	-2.000	-10.000
-60.000	-10.000	22.000
-58.000	-16.000	22.000
-2.000	-84.000	-14.000
0.000	-22.000	34.000
0.000	-68.000	18.000
14.000	-12.000	54.000
24.000	-58.000	48.000
30.000	-30.000	72.000

// nullstudy59
// Subjects=28
28.000	-4.000	2.000

// nullstudy60
// Subjects=16
-52.000	-6.000	34.000
-6.000	4.000	22.000
-12.000	-76.000	10.000
-12.000	-46.000	36.000
-2.000	52.000	20.000
34.000	6.000	-34.000
-40.000	-86.000	-12.000
-28.000	18.000	20.000
-46.000	-72.000	-28.000
-6.000	-80.000	6.000
32.000	-94.000	0.000
4.000	-86.000	-28.000
-18.000	12.000	-36.000
-28.000	-18.000	20.000

// nullstudy61
// Subjects=27
-8.000	-78.000	54.000
8.000	50.000	-18.000
30.000	32.000	-20.000
12.000	-88.000	10.000
48.000	-32.000	60.000
36.000	-6.000	-24.000
22.000	-10.000	56.000
-36.000	-90.000	26.000
14.000	-84.000	-6.000

// nullstudy62
// Subjects=50
14.000	48.000	16.000
-8.000	26.000	-16.000
2.000	-48.000	-44.000
20.000	-66.000	32.000

// nullstudy63
// Subjects=50
30.000	-34.000	-28.000
-12.000	-98.000	-16.000
26.000	-74.000	22.000
-28.000	20.000	-22.000
-14.000	-40.000	22.000

// nullstudy64
// Subjects=64
36.000	-50.000	-2.000

// nullstudy65
// Subjects=15
0.000	-44.000	16.000
30.000	-78.000	46.000
46.000	-28.000	32.000
34.000	-24.000	-12.000

// nullstudy66
// Subjects=28
-34.000	-54.000	64.000

// nullstudy67
// Subjects=32
-10.000	0.000	6.000

// nullstudy68
// Subjects=30
-22.000	-84.000	24.000
-40.000	-48.000	-46.000
-18.000	-60.000	26.000
-18.000	12.000	14.000
-36.000	42.000	12.000
30.000	-30.000	-32.000
28.000	66.000	12.000
30.000	-38.000	40.000
-66.000	-24.000	-10.000
64.000	-14.000	-24.000
-38.000	-38.000	-30.000
22.000	12.000	2.000
-14.000	-66.000	48.000
-40.000	0.000	-22.000

// nullstudy69
// Subjects=50
14.000	38.000	38.000
-64.000	-24.000	-16.000
-6.000	30.000	60.000
44.000	-6.000	42.000
8.000	-30.000	-44.000
36.000	-22.000	44.000
-12.000	6.000	-18.000
-32.000	-80.000	14.000
10.000	14.000	62.000
-42.000	-28.000	28.000
34.000	-64.000	18.000
-2.000	34.000	14.000
0.000	-24.000	34.000
-26.000	-88.000	-2.000

// nullstudy70
// Subjects=35
30.000	-90.000	10.000

// nullstudy71
// Subjects=41
-18.000	-10.000	32.000

// nullstudy72
// Subjects=35
12.000	18.000	-28.000

// nullstudy73
// Subjects=30
16.000	-58.000	-40.000
30.000	-36.000	-24.000
-62.000	-6.000	22.000
10.000	-56.000	64.000
34.000	-76.000	-34.000
-38.000	-52.000	8.000
0.000	60.000	14.000
20.000	64.000	6.000
-36.000	-86.000	0.000
-22.000	-56.000	-36.000
-14.000	-8.000	-6.000
-36.000	-74.000	34.000
-60.000	-18.000	24.000
8.000	-86.000	36.000
-42.000	-64.000	10.000
14.000	4.000	-4.000

// nullstudy74
// Subjects=30
38.000	-14.000	4.000
-14.000	18.000	-8.000

// nullstudy75
// Subjects=30
6.000	-60.000	-56.000
38.000	16.000	24.000

// nullstudy76
// Subjects=19
6.000	-78.000	-36.000

// nullstudy77
// Subjects=30
-38.000	34.000	16.000

// nullstudy78
// Subjects=28
44.000	-22.000	64.000

// nullstudy79
// Subjects=26
14.000	2.000	20.000

// nullstudy80
// Subjects=32
48.000	-4.000	-36.000

// nullstudy81
// Subjects=68
62.000	-2.000	36.000
-40.000	-66.000	24.000
56.000	-8.000	10.000

// nullstudy82
// Subjects=41
26.000	-84.000	-38.000
34.000	-2.000	44.000
-36.000	-12.000	46.000
56.000	-14.000	32.000

// nullstudy83
// Subjects=68
8.000	-44.000	74.000

// nullstudy84
// Subjects=106
-50.000	-56.000	-32.000
60.000	-58.000	-16.000
-16.000	24.000	-18.000
54.000	-50.000	18.000

// nullstudy85
// Subjects=27
-6.000	-12.000	12.000
-42.000	-18.000	-38.000
4.000	24.000	18.000
-38.000	24.000	36.000
52.000	-64.000	-40.000
26.000	-40.000	4.000
-6.000	54.000	-28.000
20.000	-80.000	-32.000
26.000	-68.000	16.000
-40.000	-52.000	-24.000
-10.000	26.000	10.000
-4.000	44.000	18.000
16.000	38.000	54.000
-62.000	2.000	-2.000
44.000	-30.000	32.000
-42.000	-32.000	68.000

// nullstudy86
// Subjects=41
2.000	-12.000	34.000
-28.000	12.000	-42.000
48.000	-14.000	-18.000
-18.000	-48.000	46.000
-26.000	-22.000	4.000
-28.000	0.000	-26.000
-50.000	24.000	32.000
54.000	-72.000	22.000
32.000	62.000	-8.000
58.000	-26.000	-8.000
2.000	6.000	44.000
10.000	-30.000	50.000
-6.000	66.000	28.000
-18.000	-74.000	-54.000
16.000	60.000	0.000
10.000	-46.000	-52.000

// nullstudy87
// Subjects=64
26.000	-54.000	-32.000
0.000	-76.000	18.000

// nullstudy88
// Subjects=27
0.000	46.000	-8.000

// nullstudy89
// Subjects=106
-16.000	-18.000	-16.000
8.000	18.000	48.000

// nullstudy90
// Subjects=106
48.000	-2.000	-18.000
-14.000	-36.000	74.000
-38.000	-54.000	6.000
-34.000	-80.000	-30.000
8.000	-58.000	-12.000
-54.000	-40.000	6.000
62.000	-6.000	-16.000
-40.000	26.000	46.000
-20.000	-84.000	-8.000
-64.000	-60.000	0.000
-32.000	60.000	22.000
-4.000	-74.000	-16.000
-36.000	-8.000	42.000
-36.000	-8.000	-18.000
-52.000	-40.000	54.000
-66.000	-34.000	-20.000

// nullstudy91
// Subjects=26
-18.000	-14.000	22.000

// nullstudy92
// Subjects=30
28.000	-50.000	6.000
-54.000	18.000	-2.000

// nullstudy93
// Subjects=36
38.000	-40.000	22.000
50.000	-50.000	-2.000
-8.000	-8.000	-34.000
16.000	-32.000	-32.000
-26.000	-66.000	-2.000
-50.000	2.000	42.000
36.000	-50.000	22.000
-24.000	-46.000	38.000
42.000	-64.000	-48.000
36.000	26.000	52.000
-18.000	-84.000	-8.000

// nullstudy94
// Subjects=35
4.000	-66.000	44.000

// nullstudy95
// Subjects=26
44.000	-8.000	-44.000
22.000	50.000	36.000
10.000	-88.000	38.000

// nullstudy96
// Subjects=15
42.000	42.000	-16.000

// nullstudy97
// Subjects=106
32.000	-88.000	26.000
-16.000	-42.000	60.000
-22.000	38.000	-6.000

// nullstudy98
// Subjects=28
20.000	-36.000	-24.000
10.000	-76.000	32.000
64.000	-4.000	-10.000
48.000	-70.000	-42.000
-42.000	-2.000	56.000
20.000	36.000	16.000
14.000	-86.000	-10.000
24.000	-8.000	-16.000
-18.000	-22.000	64.000
2.000	16.000	58.000
-20.000	16.000	68.000
-18.000	-34.000	-38.000
-24.000	-38.000	0.000
0.000	-50.000	-28.000

// nullstudy99
// Subjects=28
4.000	-24.000	-36.000
-44.000	14.000	20.000
0.000	14.000	56.000

// nullstudy100
// Subjects=27
-30.000	-66.000	22.000

// nullstudy101
// Subjects=27
-60.000	-54.000	28.000

// nullstudy102
// Subjects=28
48.000	-16.000	-28.000
-32.000	-94.000	-14.000
-46.000	-78.000	24.000
6.000	34.000	-26.000
-2.000	-78.000	-12.000
-22.000	-72.000	56.000
16.000	-2.000	20.000
44.000	38.000	2.000
30.000	50.000	12.000
-22.000	-2.000	-26.000
-2.000	38.000	2.000
62.000	-20.000	8.000
-66.000	-36.000	-20.000
20.000	-60.000	-20.000
42.000	-54.000	2.000
-2.000	12.000	30.000

// nullstudy103
// Subjects=28
66.000	-24.000	2.000

// nullstudy104
// Subjects=68
20.000	-66.000	-18.000
2.000	10.000	48.000
18.000	28.000	-20.000
20.000	-54.000	-34.000
-14.000	-12.000	10.000
46.000	16.000	-24.000
54.000	-42.000	6.000
-38.000	-14.000	42.000
-40.000	-80.000	-34.000
10.000	14.000	-2.000
0.000	-80.000	-18.000
0.000	-80.000	-38.000
-38.000	-40.000	58.000
0.000	-30.000	10.000
-20.000	14.000	52.000
6.000	18.000	16.000

// nullstudy105
// Subjects=28
-28.000	-2.000	18.000
52.000	18.000	-26.000
-32.000	-12.000	56.000

// nullstudy106
// Subjects=28
4.000	-24.000	62.000
-26.000	-64.000	66.000

// nullstudy107
// Subjects=64
28.000	-8.000	4.000

// nullstudy108
// Subjects=30
44.000	-44.000	-38.000
-6.000	-56.000	60.000

// nullstudy109
// Subjects=26
32.000	-36.000	2.000

// nullstudy110
// Subjects=106
-44.000	-66.000	-16.000

// nullstudy111
// Subjects=41
10.000	-46.000	36.000

// nullstudy112
// Subjects=21
-56.000	-6.000	-20.000

// nullstudy113
// Subjects=30
18.000	-42.000	62.000

// nullstudy114
// Subjects=36
-56.000	0.000	12.000
-48.000	-28.000	6.000

// nullstudy115
// Subjects=28
-56.000	12.000	16.000
44.000	-34.000	58.000
-64.000	-54.000	20.000
50.000	-64.000	18.000
-54.000	-46.000	4.000
-30.000	36.000	6.000
-60.000	12.000	26.000
-50.000	-62.000	-30.000
-38.000	-82.000	14.000
8.000	2.000	66.000
-16.000	30.000	28.000
