6.000	-30.000	-18.000
14.000	-26.000	72.000

// nullstudy14
// Subjects=27
48.000	-8.000	-44.000
-58.000	-40.000	-16.000
-36.000	-68.000	10.000
-12.000	-84.000	-40.000
-54.000	22.000	14.000
50.000	36.000	28.000
-12.000	-62.000	10.000
44.000	-58.000	32.000
-58.000	4.000	-6.000
-14.000	-32.000	-34.000
14.000	-26.000	-34.000
-4.000	34.000	44.000
-28.000	56.000	-8.000
-28.000	-22.000	28.000

// nullstudy15
// Subjects=30
48.000	-42.000	20.000
22.000	-20.000	12.000
-20.000	-14.000	58.000

// nullstudy16
// Subjects=15
-30.000	28.000	50.000
-24.000	8.000	-8.000
-38.000	10.000	-46.000
22.000	-76.000	-40.000
2.000	-20.000	26.000
-56.000	-22.000	50.000
-34.000	-68.000	16.000
2.000	64.000	-4.000
-22.000	28.000	-20.000

// nullstudy17
// Subjects=19
12.000	16.000	8.000

// nullstudy18
// Subjects=16
40.000	-60.000	60.000

// nullstudy19
// Subjects=26
-30.000	-96.000	-14.000
-56.000	24.000	28.000
-36.000	-64.000	58.000
36.000	-84.000	-20.000
-18.000	60.000	12.000

// nullstudy20
// Subjects=68
32.000	-2.000	22.000

// nullstudy21
// Subjects=41
-34.000	-16.000	28.000

// nullstudy22
// Subjects=27
10.000	-24.000	-38.000

// nullstudy23
// Subjects=30
40.000	52.000	10.000

// nullstudy24
// Subjects=36
-2.000	-60.000	38.000
-52.000	-18.000	12.000
-18.000	-28.000	8.000
-22.000	-68.000	62.000
14.000	-4.000	42.000
54.000	10.000	-34.000
20.000	24.000	-6.000
6.000	-36.000	68.000
-4.000	48.000	42.000
18.000	48.000	18.000

// nullstudy25
// Subjects=16
-34.000	12.000	8.000
-38.000	-4.000	-46.000

// nullstudy26
// Subjects=16
52.000	18.000	-10.000
-6.000	46.000	14.000

// nullstudy27
// Subjects=16
54.000	-8.000	-38.000
-8.000	-30.000	36.000
34.000	-48.000	54.000
38.000	-84.000	-26.000
-34.000	-90.000	-8.000
42.000	-64.000	-6.000
44.000	-52.000	48.000
22.000	-22.000	18.000
28.000	-54.000	70.000
14.000	-8.000	28.000

// nullstudy28
// Subjects=50
-36.000	-64.000	-58.000
-52.000	-10.000	-30.000
-42.000	20.000	20.000

// nullstudy29
// Subjects=36
2.000	6.000	-30.000

// nullstudy30
// Subjects=28
14.000	54.000	-20.000
44.000	-18.000	-22.000

// nullstudy31
// Subjects=30
24.000	-46.000	-50.000
-6.000	48.000	-8.000

// nullstudy32
// Subjects=30
-28.000	-44.000	24.000

// nullstudy33
// Subjects=64
-28.000	-30.000	68.000

// nullstudy34
// Subjects=68
12.000	0.000	40.000
-50.000	-70.000	34.000
-34.000	12.000	-16.000
32.000	4.000	62.000
8.000	-2.000	66.000
-16.000	-8.000	-18.000
50.000	-34.000	0.000
-12.000	-34.000	8.000
6.000	-48.000	16.000
22.000	-74.000	-26.000

// nullstudy35
// Subjects=15
-20.000	8.000	-46.000
-44.000	16.000	-2.000

// nullstudy36
// Subjects=36
-28.000	28.000	-4.000

// nullstudy37
// Subjects=16
-26.000	-68.000	62.000
-48.000	-14.000	-40.000

// nullstudy38
// Subjects=15
14.000	2.000	-18.000
28.000	-18.000	0.000

// nullstudy39
// Subjects=19
56.000	-30.000	-20.000

// nullstudy40
// Subjects=26
40.000	-14.000	-22.000

// nullstudy41
// Subjects=36
-12.000	14.000	70.000

// nullstudy42
// Subjects=16
10.000	-52.000	28.000
-8.000	-26.000	34.000
-32.000	-56.000	-16.000
-50.000	-24.000	56.000
-16.000	-86.000	-36.000
-52.000	-24.000	24.000
-4.000	-4.000	10.000
10.000	64.000	32.000
26.000	-8.000	60.000
20.000	-44.000	-22.000

// nullstudy43
// Subjects=16
50.000	-64.000	40.000
-10.000	-26.000	78.000

// nullstudy44
// Subjects=68
-12.000	-52.000	36.000

// nullstudy45
// Subjects=21
62.000	-58.000	10.000
30.000	-74.000	34.000
62.000	-30.000	30.000
54.000	-54.000	-8.000
8.000	-44.000	-42.000
-14.000	-26.000	-42.000
-24.000	32.000	40.000
-30.000	-30.000	68.000
28.000	38.000	32.000
46.000	56.000	-8.000
38.000	16.000	-2.000

// nullstudy46
// Subjects=35
38.000	-58.000	-60.000

// nullstudy47
// Subjects=68
-30.000	-84.000	2.000
-66.000	-32.000	36.000
-16.000	-48.000	28.000
-2.000	-72.000	14.000

// nullstudy48
// Subjects=30
18.000	-72.000	50.000
4.000	-90.000	-6.000
-16.000	-10.000	48.000
-30.000	-14.000	-40.000
16.000	-46.000	42.000
-16.000	64.000	-12.000
-34.000	14.000	-34.000
-16.000	-38.000	-2.000
12.000	-78.000	44.000
-14.000	46.000	42.000
40.000	-26.000	-30.000
28.000	62.000	-14.000
-46.000	-58.000	4.000
-2.000	-18.000	-18.000

// nullstudy49
// Subjects=26
14.000	-68.000	8.000
6.000	-84.000	-32.000

// nullstudy50
// Subjects=30
20.000	-10.000	14.000
-66.000	-22.000	30.000
40.000	48.000	32.000
-40.000	2.000	28.000
36.000	12.000	42.000

// nullstudy51
// Subjects=19
-6.000	-54.000	-38.000
16.000	-40.000	14.000

// nullstudy52
// Subjects=106
-8.000	-10.000	-36.000

// nullstudy53
// Subjects=28
-64.000	-16.000	4.000

// nullstudy54
// Subjects=32
-56.000	10.000	22.000

// nullstudy55
// Subjects=30
-18.000	46.000	6.000

// nullstudy56
// Subjects=50
-38.000	-2.000	64.000
8.000	-10.000	42.000
-48.000	0.000	18.000
26.000	-60.000	24.000
0.000	-66.000	20.000

// nullstudy57
// Subjects=16
22.000	44.000	-2.000

// nullstudy58
// Subjects=16
-42.000	-54.000	0.000
-68.000	-40.000	12.000
26.000	-38.000	48.000

// nullstudy59
// Subjects=15
-18.000	24.000	20.000
60.000	-2.000	30.000
48.000	-48.000	0.000
-26.000	-16.000	58.000
8.000	-14.000	44.000
8.000	12.000	58.000
18.000	44.000	-10.000
26.000	-60.000	-2.000
-44.000	-32.000	12.000
-40.000	-46.000	52.000
12.000	-70.000	-18.000

// nullstudy60
// Subjects=41
48.000	-50.000	-10.000

// nullstudy61
// Subjects=16
-36.000	-84.000	-20.000
32.000	-70.000	30.000
22.000	-16.000	-16.000
8.000	-18.000	40.000
36.000	0.000	-48.000
-42.000	58.000	-6.000
16.000	-2.000	-34.000
-56.000	-64.000	-14.000
2.000	-26.000	-28.000
46.000	-22.000	10.000

// nullstudy62
// Subjects=15
50.000	26.000	36.000

// nullstudy63
// Subjects=35
62.000	-14.000	14.000

// nullstudy64
// Subjects=68
0.000	-24.000	54.000

// nullstudy65
// Subjects=68
-14.000	-18.000	-2.000

// nullstudy66
// Subjects=16
58.000	-14.000	34.000
-48.000	-52.000	12.000

// nullstudy67
// Subjects=21
-34.000	-88.000	10.000

// nullstudy68
// Subjects=36
-12.000	-2.000	-38.000
-24.000	-84.000	14.000
-32.000	-8.000	32.000

// nullstudy69
// Subjects=30
46.000	-38.000	56.000
58.000	-66.000	16.000
-8.000	10.000	62.000
34.000	-12.000	70.000

// nullstudy70
// Subjects=30
2.000	-40.000	46.000

// nullstudy71
// Subjects=19
36.000	-44.000	-6.000

// nullstudy72
// Subjects=16
-4.000	-74.000	-4.000
-14.000	-42.000	66.000
6.000	38.000	38.000

// nullstudy73
// Subjects=19
28.000	-52.000	-56.000
10.000	-88.000	-2.000
28.000	-64.000	36.000
20.000	-14.000	6.000
-4.000	-6.000	34.000
38.000	-74.000	-46.000
-38.000	-58.000	30.000
-10.000	42.000	40.000
50.000	-42.000	26.000
36.000	22.000	-36.000
-28.000	-70.000	48.000
-24.000	4.000	-30.000
26.000	-56.000	-10.000
18.000	-88.000	-10.000
-18.000	66.000	18.000
14.000	-10.000	34.000

// nullstudy74
// Subjects=30
-44.000	-56.000	-10.000

// nullstudy75
// Subjects=27
16.000	2.000	-8.000
2.000	38.000	32.000

// nullstudy76
// Subjects=36
-8.000	48.000	6.000
14.000	-28.000	-20.000

// nullstudy77
// Subjects=16
20.000	12.000	-4.000

// nullstudy78
// Subjects=30
20.000	-18.000	6.000
28.000	44.000	-16.000
-24.000	38.000	-14.000
-10.000	-2.000	-2.000

// nullstudy79
// Subjects=30
-42.000	-34.000	40.000

// nullstudy80
// Subjects=28
30.000	38.000	6.000
22.000	52.000	24.000
12.000	-28.000	-2.000
6.000	0.000	2.000

// nullstudy81
// Subjects=28
-20.000	32.000	18.000
-18.000	-76.000	54.000
10.000	-76.000	-34.000

// nullstudy82
// Subjects=19
42.000	-76.000	-40.000

// nullstudy83
// Subjects=16
-2.000	10.000	38.000
0.000	44.000	14.000

// nullstudy84
// Subjects=16
-34.000	-8.000	48.000
0.000	-16.000	-4.000
46.000	-10.000	34.000
8.000	26.000	6.000
18.000	54.000	-16.000
66.000	-26.000	26.000
40.000	-50.000	64.000
-6.000	-56.000	-40.000
-42.000	-52.000	-12.000

// nullstudy85
// Subjects=28
-50.000	-52.000	-38.000

// nullstudy86
// Subjects=41
36.000	32.000	-14.000
-12.000	38.000	-28.000

// nullstudy87
// Subjects=30
-68.000	-20.000	-22.000
-34.000	-74.000	0.000
-20.000	-52.000	-36.000
24.000	-76.000	-18.000

// nullstudy88
// Subjects=21
-60.000	-46.000	-10.000
50.000	-12.000	-40.000
28.000	0.000	6.000
-30.000	-48.000	-6.000
-40.000	52.000	6.000
-14.000	68.000	8.000
-32.000	-48.000	0.000
40.000	-14.000	-6.000
-28.000	-6.000	36.000
-52.000	-64.000	-10.000
4.000	-20.000	46.000

// nullstudy89
// Subjects=50
-2.000	-66.000	-44.000
-54.000	-68.000	26.000
-46.000	-40.000	-8.000
-42.000	-10.000	24.000
-18.000	-2.000	-20.000
10.000	-74.000	58.000
42.000	-58.000	-14.000
14.000	-34.000	66.000
14.000	-2.000	-30.000

// nullstudy90
// Subjects=35
-10.000	-36.000	46.000

// nullstudy91
// Subjects=15
12.000	0.000	-40.000
-16.000	-78.000	-14.000
-40.000	48.000	-10.000
-34.000	-50.000	14.000
34.000	24.000	30.000
44.000	-64.000	-10.000
8.000	-80.000	-32.000
40.000	56.000	-2.000
-20.000	-28.000	-8.000
56.000	-70.000	-6.000
-36.000	-2.000	56.000
10.000	0.000	62.000
0.000	-66.000	-44.000
54.000	-48.000	46.000
-14.000	-66.000	26.000
-16.000	-8.000	22.000

// nullstudy92
// Subjects=30
0.000	-52.000	-54.000
44.000	-2.000	36.000
-34.000	2.000	-10.000
4.000	8.000	24.000
24.000	-4.000	-24.000
-42.000	0.000	6.000
60.000	-18.000	44.000
14.000	-64.000	-40.000
4.000	-34.000	-20.000
-8.000	-2.000	4.000
6.000	-28.000	16.000

// nullstudy93
// Subjects=35
26.000	-90.000	-10.000

// nullstudy94
// Subjects=16
-12.000	36.000	52.000
34.000	-60.000	-42.000
-4.000	-58.000	64.000
6.000	22.000	12.000
-40.000	-14.000	8.000
26.000	-60.000	68.000
-6.000	-26.000	-4.000
10.000	-16.000	38.000
4.000	-70.000	-32.000
-26.000	-34.000	66.000
0.000	58.000	-4.000
18.000	-14.000	26.000
-12.000	48.000	-16.000
-18.000	4.000	18.000

// nullstudy95
// Subjects=50
-26.000	-22.000	-22.000

// nullstudy96
// Subjects=30
8.000	-26.000	62.000
18.000	-44.000	2.000
32.000	-90.000	-10.000
-28.000	-14.000	70.000
44.000	24.000	4.000
-34.000	-38.000	-14.000
28.000	-54.000	10.000
-34.000	-46.000	-28.000
-2.000	22.000	62.000
38.000	-30.000	42.000

// nullstudy97
// Subjects=30
-14.000	-2.000	18.000
6.000	40.000	22.000

// nullstudy98
// Subjects=50
-24.000	-88.000	-8.000
22.000	10.000	-28.000

// nullstudy99
// Subjects=50
10.000	-6.000	-6.000
44.000	-16.000	-18.000

// nullstudy100
// Subjects=106
-26.000	16.000	-4.000
-24.000	48.000	30.000
-62.000	-10.000	10.000
-8.000	44.000	-6.000

// nullstudy101
// Subjects=27
2.000	22.000	14.000

// nullstudy102
// Subjects=36
-10.000	-48.000	2.000
8.000	-66.000	-4.000

// nullstudy103
// Subjects=41
20.000	-92.000	-14.000
8.000	-50.000	36.000
-36.000	58.000	6.000

// nullstudy104
// Subjects=16
44.000	-14.000	-18.000
-52.000	-58.000	-34.000
-8.000	-80.000	-6.000
-56.000	10.000	-24.000

// nullstudy105
// Subjects=64
0.000	-60.000	48.000
-32.000	-18.000	-22.000
0.000	26.000	8.000
32.000	-76.000	-22.000
14.000	-44.000	-28.000
-14.000	-4.000	10.000
64.000	-8.000	-14.000
38.000	-90.000	6.000
4.000	-12.000	40.000
38.000	-44.000	62.000

// nullstudy106
// Subjects=50
-18.000	16.000	54.000
26.000	-12.000	-14.000
-2.000	-60.000	46.000

// nullstudy107
// Subjects=36
42.000	-32.000	52.000
14.000	4.000	-12.000

// nullstudy108
// Subjects=30
-18.000	50.000	-18.000

// nullstudy109
// Subjects=32
2.000	-32.000	2.000

// nullstudy110
// Subjects=26
52.000	-36.000	18.000
26.000	-56.000	38.000
-54.000	-14.000	4.000
-20.000	28.000	28.000
-42.000	-64.000	-48.000
-2.000	-6.000	34.000
-32.000	-72.000	-30.000
-36.000	-80.000	36.000
-46.000	26.000	44.000

// nullstudy111
// Subjects=16
-24.000	26.000	-14.000

// nullstudy112
// Subjects=27
34.000	-90.000	-16.000
18.000	-64.000	44.000

// nullstudy113
// Subjects=64
42.000	-68.000	-56.000
30.000	34.000	8.000
18.000	-22.000	4.000
-16.000	-2.000	26.000

// nullstudy114
// Subjects=16
20.000	52.000	-14.000
58.000	12.000	16.000
22.000	8.000	58.000

// nullstudy115
// Subjects=50
-12.000	-60.000	-20.000
