// Reference=MNI
// Murphy, 2010
// Subjects=21
-54.000	4.000	-30.000

// nullstudy59
// Subjects=30
48.000	-70.000	24.000
4.000	-40.000	4.000

// nullstudy60
// Subjects=36
-22.000	-38.000	-36.000
-44.000	8.000	20.000
56.000	12.000	10.000
-42.000	24.000	2.000
-56.000	-66.000	32.000

// nullstudy61
// Subjects=16
-38.000	58.000	16.000
26.000	6.000	-38.000
-10.000	12.000	54.000
-6.000	56.000	-24.000
-4.000	64.000	-22.000
-24.000	-2.000	-48.000
26.000	-68.000	-8.000
44.000	24.000	-14.000

// nullstudy62
// Subjects=30
-38.000	-86.000	-30.000

// nullstudy63
// Subjects=36
-18.000	-18.000	20.000

// nullstudy64
// Subjects=34
52.000	-68.000	6.000
52.000	-68.000	-12.000
12.000	12.000	34.000
16.000	22.000	-22.000
14.000	-56.000	-60.000

// nullstudy65
// Subjects=41
-46.000	2.000	-2.000
-18.000	-46.000	-48.000
10.000	54.000	0.000

// nullstudy66
// Subjects=30
0.000	-70.000	-28.000
42.000	8.000	58.000
32.000	-54.000	-50.000

// nullstudy67
// Subjects=36
-66.000	0.000	20.000
22.000	-32.000	-20.000
-6.000	-18.000	54.000
60.000	-6.000	-30.000
-42.000	-54.000	-28.000

// nullstudy68
// Subjects=15
50.000	-12.000	52.000

// nullstudy69
// Subjects=41
36.000	-32.000	-6.000

// nullstudy70
// Subjects=30
64.000	-58.000	-4.000
60.000	-30.000	-26.000
-4.000	38.000	-12.000
46.000	-66.000	-12.000
40.000	16.000	-12.000
60.000	4.000	-30.000
38.000	-80.000	-42.000
-16.000	-8.000	78.000
14.000	-30.000	48.000

// nullstudy71
// Subjects=16
6.000	54.000	14.000

// nullstudy72
// Subjects=27
50.000	-30.000	64.000

// nullstudy73
// Subjects=16
32.000	4.000	10.000
-8.000	-96.000	6.000
-4.000	-62.000	36.000
-8.000	-40.000	80.000
-70.000	-42.000	-2.000

// nullstudy74
// Subjects=28
-38.000	34.000	-18.000
54.000	-54.000	26.000
-2.000	26.000	26.000
38.000	46.000	4.000
52.000	4.000	-30.000
-2.000	-14.000	-28.000
2.000	-42.000	64.000
-38.000	12.000	30.000

// nullstudy75
// Subjects=15
2.000	6.000	68.000
-32.000	2.000	-46.000
-4.000	-64.000	-42.000
-44.000	-16.000	60.000
10.000	-42.000	-24.000
-42.000	-50.000	-24.000
-28.000	-6.000	62.000
2.000	50.000	46.000

// nullstudy76
// Subjects=15
-28.000	-52.000	72.000

// nullstudy77
// Subjects=30
-40.000	-86.000	24.000

// nullstudy78
// Subjects=21
8.000	-74.000	-52.000

// nullstudy79
// Subjects=27
8.000	-34.000	-50.000
-28.000	-40.000	-18.000

// nullstudy80
// Subjects=35
6.000	48.000	34.000
-30.000	8.000	-48.000
-10.000	-84.000	-26.000
-6.000	-26.000	20.000
-42.000	12.000	-44.000
-42.000	-86.000	-12.000
-60.000	20.000	18.000
8.000	-6.000	-12.000
-28.000	-14.000	60.000

// nullstudy81
// Subjects=28
-24.000	-52.000	-30.000

// nullstudy82
// Subjects=32
-30.000	6.000	62.000
-20.000	-26.000	10.000

// nullstudy83
// Subjects=36
-40.000	-8.000	14.000
-8.000	-78.000	-2.000
46.000	-46.000	-38.000

// nullstudy84
// Subjects=16
-4.000	-62.000	-20.000

// nullstudy85
// Subjects=30
56.000	-2.000	-28.000
44.000	18.000	42.000

// nullstudy86
// Subjects=30
16.000	-42.000	-22.000

// nullstudy87
// Subjects=16
-4.000	-50.000	52.000
-64.000	-36.000	18.000
-36.000	32.000	-16.000
-18.000	-72.000	-12.000
-42.000	36.000	26.000
-12.000	-68.000	8.000
16.000	-28.000	46.000
24.000	54.000	-4.000

// nullstudy88
// Subjects=16
26.000	-12.000	-26.000

// nullstudy89
// Subjects=21
18.000	-92.000	38.000

// nullstudy90
// Subjects=30
-22.000	-40.000	4.000
12.000	18.000	-28.000
-14.000	-54.000	6.000
-46.000	-54.000	14.000
16.000	-86.000	-20.000
34.000	-82.000	-26.000
22.000	4.000	-48.000
10.000	-66.000	-26.000

// nullstudy91
// Subjects=30
30.000	30.000	6.000
10.000	-80.000	36.000
-40.000	14.000	26.000
20.000	-94.000	26.000
52.000	-10.000	46.000
42.000	4.000	34.000
-18.000	-66.000	30.000
-18.000	10.000	-20.000

// nullstudy92
// Subjects=30
-54.000	-12.000	-14.000

// nullstudy93
// Subjects=68
42.000	-66.000	10.000

// nullstudy94
// Subjects=30
-54.000	-30.000	-24.000

// nullstudy95
// Subjects=30
22.000	-62.000	-28.000
-26.000	-38.000	-10.000
-44.000	-54.000	-48.000
38.000	-76.000	34.000
-30.000	-64.000	40.000

// nullstudy96
// Subjects=50
0.000	-14.000	46.000
6.000	-72.000	10.000

// nullstudy97
// Subjects=16
-18.000	-40.000	80.000
14.000	24.000	56.000
-64.000	-14.000	-6.000
-30.000	-46.000	-58.000
70.000	-12.000	-12.000
-12.000	14.000	-14.000
58.000	-44.000	42.000
-14.000	-34.000	-30.000

// nullstudy98
// Subjects=30
-4.000	8.000	-2.000
-32.000	-46.000	46.000

// nullstudy99
// Subjects=26
-6.000	-8.000	-4.000
42.000	18.000	44.000
-48.000	-14.000	-4.000

// nullstudy100
// Subjects=27
46.000	30.000	38.000

// nullstudy101
// Subjects=28
18.000	46.000	-18.000

// nullstudy102
// Subjects=28
-2.000	-52.000	-6.000

// nullstudy103
// Subjects=15
-28.000	-10.000	-18.000

// nullstudy104
// Subjects=35
-58.000	-60.000	-14.000
44.000	-66.000	36.000

// nullstudy105
// Subjects=36
28.000	-80.000	-42.000
50.000	12.000	20.000
30.000	38.000	20.000
-30.000	-44.000	-26.000
-12.000	-78.000	0.000

// nullstudy106
// Subjects=16
54.000	-12.000	-36.000
-56.000	-20.000	52.000
40.000	-28.000	66.000

// nullstudy107
// Subjects=34
-24.000	-68.000	56.000

// nullstudy108
// Subjects=15
-56.000	18.000	24.000
-56.000	8.000	-36.000
-44.000	-58.000	58.000
-48.000	8.000	50.000
20.000	40.000	42.000

// nullstudy109
// Subjects=15
12.000	-24.000	4.000
-58.000	-58.000	-8.000
-50.000	-36.000	56.000
48.000	2.000	56.000
-56.000	-24.000	40.000

// nullstudy110
// Subjects=36
-42.000	-50.000	-20.000

// nullstudy111
// Subjects=36
-40.000	-2.000	6.000

// nullstudy112
// Subjects=50
32.000	16.000	54.000

// nullstudy113
// Subjects=36
0.000	-24.000	44.000
-44.000	34.000	24.000
38.000	-14.000	-8.000
40.000	-90.000	2.000
8.000	-24.000	-36.000

// nullstudy114
// Subjects=26
-54.000	8.000	8.000
38.000	-28.000	68.000
54.000	-36.000	0.000
-52.000	-16.000	-36.000
52.000	-64.000	-38.000
-2.000	18.000	64.000
24.000	-66.000	-48.000
32.000	-26.000	10.000

// nullstudy115
// Subjects=36
-46.000	18.000	-20.000
-64.000	-16.000	-18.000
-8.000	-54.000	-50.000
2.000	34.000	-30.000
-10.000	-60.000	14.000
-34.000	-78.000	-48.000
-12.000	24.000	4.000
-22.000	-96.000	2.000
-2.000	-64.000	50.000
52.000	-66.000	-36.000
-2.000	22.000	46.000
-26.000	-4.000	64.000
-36.000	-8.000	-40.000
-12.000	62.000	-14.000
-56.000	-54.000	-4.000

// nullstudy116
// Subjects=30
42.000	0.000	-20.000

// nullstudy117
// Subjects=30
2.000	-16.000	-28.000
30.000	34.000	-20.000
-6.000	34.000	62.000
42.000	-58.000	-58.000
-14.000	72.000	10.000
8.000	46.000	-12.000
-6.000	-42.000	38.000
16.000	-82.000	-12.000

// nullstudy118
// Subjects=19
50.000	18.000	16.000

// nullstudy119
// Subjects=21
-30.000	8.000	-46.000
4.000	-22.000	44.000

// nullstudy120
// Subjects=35
0.000	-2.000	50.000
24.000	-66.000	6.000
