// Reference=MNI
// Furuichi, 2019
// Subjects=28
0.000	-80.000	42.000

// nullstudy51
// Subjects=16
-20.000	-30.000	-2.000
16.000	-34.000	70.000

// nullstudy52
// Subjects=16
44.000	-72.000	-20.000

// nullstudy53
// Subjects=30
38.000	52.000	4.000
26.000	6.000	42.000
-26.000	54.000	4.000

// nullstudy54
// Subjects=19
-12.000	-68.000	56.000

// nullstudy55
// Subjects=28
-12.000	-84.000	-12.000
44.000	-60.000	6.000
68.000	-40.000	0.000
22.000	-10.000	0.000
20.000	-40.000	32.000

// nullstudy56
// Subjects=32
-38.000	-26.000	58.000
-14.000	-16.000	-20.000
-22.000	14.000	-22.000
-16.000	-12.000	-8.000
8.000	-6.000	42.000
16.000	-42.000	-52.000
60.000	-58.000	20.000
56.000	-20.000	54.000

// nullstudy57
// Subjects=30
-42.000	-14.000	-28.000
-18.000	6.000	-16.000
-12.000	-80.000	52.000
10.000	-94.000	12.000
-40.000	-92.000	10.000
14.000	-96.000	22.000
12.000	-36.000	22.000
-50.000	-10.000	2.000

// nullstudy58
// Subjects=16
-8.000	-74.000	-14.000

// nullstudy59
// Subjects=106
-30.000	24.000	-24.000
-2.000	44.000	16.000

// nullstudy60
// Subjects=106
0.000	-52.000	-26.000
26.000	22.000	14.000
12.000	50.000	46.000

// nullstudy61
// Subjects=30
64.000	-12.000	-10.000
2.000	20.000	-10.000
8.000	36.000	-14.000

// nullstudy62
// Subjects=41
-38.000	-14.000	38.000
-36.000	62.000	6.000

// nullstudy63
// Subjects=32
-6.000	-62.000	-30.000
26.000	-72.000	2.000

// nullstudy64
// Subjects=19
-20.000	-64.000	-60.000
-50.000	4.000	-6.000
-6.000	-80.000	-46.000

// nullstudy65
// Subjects=27
-36.000	-20.000	56.000
-8.000	-16.000	-40.000
8.000	-52.000	-16.000
34.000	-44.000	-26.000
-24.000	-16.000	-10.000
