-56.000	-10.000	-12.000
-38.000	8.000	24.000
-34.000	44.000	38.000
64.000	-28.000	4.000
-38.000	-82.000	0.000
-24.000	-40.000	8.000
-36.000	-16.000	36.000
-48.000	-56.000	44.000

// nullstudy19
// Subjects=32
14.000	18.000	16.000
-44.000	38.000	12.000
-4.000	24.000	-16.000
-30.000	18.000	10.000
-30.000	20.000	10.000
-22.000	-60.000	32.000
-42.000	8.000	56.000
56.000	-46.000	-16.000
-46.000	-46.000	-40.000
-58.000	12.000	14.000

// nullstudy20
// Subjects=64
6.000	-58.000	20.000
14.000	36.000	2.000
-52.000	-48.000	-28.000
0.000	42.000	40.000
-44.000	-62.000	-42.000
-8.000	-52.000	-2.000
-58.000	-16.000	-12.000
26.000	28.000	58.000
20.000	-58.000	14.000
10.000	56.000	-12.000
-6.000	-72.000	6.000
-12.000	-24.000	-26.000
-24.000	-46.000	-18.000
46.000	-30.000	-6.000

// nullstudy21
// Subjects=35
6.000	-56.000	12.000

// nullstudy22
// Subjects=36
28.000	-10.000	74.000

// nullstudy23
// Subjects=35
2.000	-42.000	-12.000
44.000	-84.000	14.000
-40.000	-8.000	-22.000
52.000	-30.000	-4.000
-30.000	4.000	-12.000
-50.000	-14.000	-38.000
22.000	58.000	14.000
-2.000	-84.000	22.000
30.000	-28.000	32.000

// nullstudy24
// Subjects=35
-50.000	22.000	32.000
-26.000	4.000	-30.000

// nullstudy25
// Subjects=35
-16.000	-40.000	36.000
-22.000	30.000	32.000

// nullstudy26
// Subjects=36
38.000	2.000	-16.000

// nullstudy27
// Subjects=28
-20.000	68.000	-6.000
-30.000	34.000	6.000
-12.000	16.000	32.000
-2.000	32.000	-10.000
52.000	26.000	20.000
-12.000	62.000	-6.000
8.000	60.000	4.000
18.000	-36.000	38.000
-10.000	-14.000	-4.000

// nullstudy28
// Subjects=28
38.000	-10.000	38.000

// nullstudy29
// Subjects=32
-54.000	-46.000	4.000
-54.000	-20.000	26.000

// nullstudy30
// Subjects=26
16.000	-34.000	70.000
-48.000	46.000	12.000

// nullstudy31
// Subjects=41
46.000	4.000	-28.000
46.000	-44.000	-16.000

// nullstudy32
// Subjects=19
-50.000	-58.000	34.000
-18.000	-64.000	-32.000
20.000	-60.000	72.000
16.000	20.000	28.000
32.000	22.000	4.000
-22.000	-14.000	28.000
-36.000	44.000	2.000
-44.000	32.000	30.000
-12.000	56.000	38.000
-10.000	-50.000	-20.000
-8.000	-94.000	-8.000

// nullstudy33
// Subjects=35
-48.000	6.000	30.000
-20.000	-78.000	28.000
16.000	0.000	34.000
12.000	36.000	-16.000
-40.000	-62.000	-14.000
-18.000	-18.000	-8.000
36.000	2.000	4.000
-20.000	-78.000	-30.000
-18.000	-74.000	62.000
-54.000	32.000	22.000
0.000	-66.000	-24.000

// nullstudy34
// Subjects=28
-22.000	-68.000	-18.000

// nullstudy35
// Subjects=68
-12.000	-6.000	22.000
32.000	18.000	0.000
-24.000	-86.000	-26.000
-30.000	6.000	-38.000
16.000	30.000	-16.000

// nullstudy36
// Subjects=30
-48.000	-6.000	18.000

// nullstudy37
// Subjects=36
42.000	36.000	4.000
20.000	20.000	-18.000

// nullstudy38
// Subjects=68
-24.000	6.000	0.000
48.000	-70.000	-30.000
14.000	-48.000	-28.000
-48.000	-66.000	-42.000
-8.000	4.000	-18.000
10.000	-8.000	46.000
38.000	-36.000	-36.000
32.000	-58.000	56.000
58.000	-26.000	-14.000
42.000	-64.000	16.000
-10.000	-46.000	48.000

// nullstudy39
// Subjects=35
24.000	-12.000	74.000
50.000	42.000	6.000
-42.000	-40.000	-34.000
52.000	-62.000	30.000
44.000	-46.000	6.000

// nullstudy40
// Subjects=32
14.000	-40.000	-2.000
-24.000	24.000	2.000
64.000	-10.000	-22.000
-64.000	-46.000	32.000
-12.000	-58.000	-24.000
-20.000	4.000	-26.000
16.000	26.000	34.000
68.000	-18.000	-18.000
24.000	-30.000	-24.000
-14.000	14.000	-4.000
54.000	-12.000	0.000

// nullstudy41
// Subjects=16
-48.000	-14.000	6.000

// nullstudy42
// Subjects=68
4.000	16.000	54.000
28.000	-84.000	10.000
-38.000	-28.000	22.000
42.000	0.000	-14.000
-36.000	-22.000	-26.000
22.000	24.000	18.000
-26.000	-18.000	58.000
-34.000	-86.000	-30.000
30.000	-52.000	-30.000
12.000	-46.000	-30.000
2.000	-8.000	64.000
-34.000	-20.000	-8.000
14.000	-46.000	-6.000
-20.000	-90.000	-10.000
-14.000	-48.000	48.000
54.000	-12.000	10.000

// nullstudy43
// Subjects=16
54.000	-22.000	18.000

// nullstudy44
// Subjects=19
48.000	-42.000	44.000
-42.000	-62.000	20.000

// nullstudy45
// Subjects=26
-18.000	-22.000	-36.000
-10.000	-74.000	46.000

// nullstudy46
// Subjects=64
54.000	-44.000	-16.000

// nullstudy47
// Subjects=106
-8.000	56.000	6.000

// nullstudy48
// Subjects=16
6.000	-44.000	-24.000
6.000	-52.000	22.000

// nullstudy49
// Subjects=35
-24.000	46.000	38.000
18.000	32.000	2.000
-42.000	18.000	-14.000
12.000	-56.000	-32.000
-26.000	52.000	32.000

// nullstudy50
// Subjects=30
20.000	36.000	24.000
28.000	28.000	4.000

// nullstudy51
// Subjects=30
-34.000	-54.000	14.000
14.000	50.000	-14.000
56.000	10.000	-20.000
54.000	-60.000	-4.000
34.000	32.000	14.000
-12.000	-60.000	-30.000
-50.000	10.000	-22.000
-8.000	-8.000	14.000
-50.000	14.000	-36.000
24.000	-36.000	22.000
14.000	-32.000	72.000
-10.000	-24.000	70.000
12.000	46.000	30.000
-12.000	0.000	56.000

// nullstudy52
// Subjects=28
30.000	-26.000	-2.000
-12.000	-44.000	28.000

// nullstudy53
// Subjects=27
22.000	30.000	0.000
-4.000	12.000	-4.000
40.000	42.000	10.000
12.000	-50.000	-50.000
-24.000	6.000	52.000
12.000	56.000	30.000
2.000	48.000	20.000
58.000	-38.000	16.000
10.000	-72.000	-54.000
32.000	0.000	-32.000
22.000	-6.000	-22.000
24.000	-74.000	-44.000
4.000	2.000	38.000
40.000	-74.000	-4.000

// nullstudy54
// Subjects=16
-8.000	-68.000	-28.000

// nullstudy55
// Subjects=30
-16.000	-52.000	6.000

// nullstudy56
// Subjects=27
-10.000	-4.000	14.000

// nullstudy57
// Subjects=68
24.000	-4.000	22.000

// nullstudy58
// Subjects=16
56.000	26.000	12.000

// nullstudy59
// Subjects=28
-10.000	-36.000	10.000
14.000	6.000	50.000

// nullstudy60
// Subjects=30
-64.000	-12.000	-10.000

// nullstudy61
// Subjects=28
-2.000	-52.000	34.000
16.000	-2.000	32.000
36.000	16.000	46.000
-30.000	-90.000	34.000

// nullstudy62
// Subjects=27
48.000	-72.000	-24.000

// nullstudy63
// Subjects=35
-22.000	-46.000	32.000

// nullstudy64
// Subjects=16
40.000	0.000	18.000

// nullstudy65
// Subjects=35
-42.000	-42.000	-36.000

// nullstudy66
// Subjects=16
6.000	48.000	28.000
4.000	-2.000	64.000
-10.000	-30.000	46.000
-12.000	28.000	-4.000
-20.000	8.000	0.000
-60.000	-50.000	36.000
-16.000	-52.000	18.000
34.000	12.000	6.000
-6.000	-12.000	-22.000
-42.000	12.000	40.000
46.000	-72.000	26.000
-4.000	-60.000	-34.000
-30.000	56.000	4.000
-22.000	-98.000	20.000

// nullstudy67
// Subjects=50
-50.000	-56.000	44.000
26.000	-40.000	-16.000
30.000	-90.000	-28.000
-38.000	-46.000	2.000
2.000	26.000	38.000
-64.000	-12.000	8.000
-34.000	-52.000	-56.000
8.000	-54.000	-58.000
-16.000	-88.000	18.000
-40.000	36.000	10.000

// nullstudy68
// Subjects=15
-16.000	-30.000	54.000
-18.000	50.000	2.000
28.000	-24.000	74.000

// nullstudy69
// Subjects=28
-46.000	32.000	-16.000
-42.000	-28.000	32.000

// nullstudy70
// Subjects=15
12.000	-48.000	16.000
-20.000	-24.000	-8.000
-24.000	-68.000	60.000

// nullstudy71
// Subjects=32
40.000	32.000	22.000

// nullstudy72
// Subjects=19
48.000	-56.000	44.000
64.000	-20.000	30.000
0.000	-12.000	4.000
42.000	2.000	36.000
6.000	14.000	-22.000
-32.000	-4.000	38.000
26.000	-58.000	16.000
44.000	16.000	40.000
-14.000	-48.000	10.000
-26.000	30.000	2.000
-60.000	-6.000	4.000
-18.000	26.000	22.000
30.000	-8.000	-6.000
12.000	-66.000	64.000
14.000	-50.000	-24.000
-54.000	-10.000	20.000

// nullstudy73
// Subjects=36
-10.000	46.000	-10.000

// nullstudy74
// Subjects=36
-18.000	52.000	16.000
22.000	-70.000	-26.000
14.000	18.000	36.000

// nullstudy75
// Subjects=16
32.000	48.000	10.000
-48.000	-8.000	34.000
48.000	-52.000	-32.000
38.000	-82.000	-14.000

// nullstudy76
// Subjects=50
-40.000	-58.000	-42.000

// nullstudy77
// Subjects=28
-4.000	-70.000	56.000
-50.000	-14.000	12.000
-36.000	10.000	-10.000
-6.000	-86.000	-4.000
20.000	-24.000	-12.000
18.000	-44.000	30.000
-34.000	24.000	-16.000
54.000	-24.000	20.000
-32.000	8.000	34.000

// nullstudy78
// Subjects=32
0.000	-48.000	-48.000

// nullstudy79
// Subjects=50
4.000	56.000	42.000
12.000	62.000	2.000
62.000	-10.000	-10.000
30.000	-68.000	48.000
22.000	-50.000	50.000
-50.000	-54.000	44.000
-4.000	46.000	28.000
-20.000	10.000	40.000
-20.000	-38.000	-36.000

// nullstudy80
// Subjects=64
-52.000	-38.000	34.000

// nullstudy81
// Subjects=50
42.000	-4.000	-6.000
-24.000	8.000	-46.000
-22.000	-44.000	-24.000
-16.000	-78.000	24.000
18.000	-2.000	48.000

// nullstudy82
// Subjects=106
-36.000	22.000	38.000
56.000	-68.000	6.000
-4.000	26.000	34.000
22.000	-90.000	-24.000
34.000	-28.000	16.000
-46.000	10.000	42.000
32.000	-58.000	-2.000
50.000	32.000	18.000
-14.000	40.000	-12.000
60.000	-8.000	-8.000
-30.000	-34.000	50.000
-18.000	-54.000	72.000
-66.000	-32.000	2.000
-12.000	-78.000	-24.000
12.000	26.000	6.000
-16.000	10.000	-36.000

// nullstudy83
// Subjects=30
-20.000	40.000	22.000
30.000	52.000	-2.000
22.000	-34.000	2.000

// nullstudy84
// Subjects=27
24.000	-76.000	-36.000

// nullstudy85
// Subjects=35
54.000	-16.000	40.000
62.000	-8.000	14.000
50.000	-34.000	14.000
-12.000	-102.000	-14.000
-18.000	-56.000	56.000
-42.000	-36.000	-26.000
-40.000	-76.000	4.000
-24.000	-14.000	14.000
-38.000	-22.000	-26.000
36.000	28.000	30.000
2.000	-32.000	-52.000
-36.000	-38.000	32.000
-2.000	-74.000	22.000
-14.000	-84.000	24.000

// nullstudy86
// Subjects=50
32.000	-40.000	-20.000

// nullstudy87
// Subjects=19
-66.000	-44.000	34.000
-20.000	-46.000	-22.000
24.000	14.000	6.000
-32.000	20.000	32.000
4.000	-76.000	36.000
40.000	-12.000	66.000
40.000	-12.000	36.000
48.000	-66.000	-22.000
54.000	-64.000	-30.000
12.000	18.000	24.000
-14.000	44.000	22.000
-30.000	-14.000	34.000
-38.000	-76.000	-46.000
-34.000	48.000	28.000
50.000	-32.000	52.000
-40.000	-60.000	56.000

// nullstudy88
// Subjects=16
-2.000	-54.000	10.000
30.000	8.000	-42.000
32.000	-18.000	30.000

// nullstudy89
// Subjects=50
-52.000	-60.000	10.000

// nullstudy90
// Subjects=64
-42.000	24.000	28.000

// nullstudy91
// Subjects=50
34.000	54.000	-6.000
-10.000	-50.000	16.000
54.000	-48.000	-20.000

// nullstudy92
// Subjects=32
-44.000	20.000	-32.000

// nullstudy93
// Subjects=19
8.000	-36.000	-50.000

// nullstudy94
// Subjects=30
-26.000	26.000	14.000

// nullstudy95
// Subjects=68
46.000	-66.000	-46.000

// nullstudy96
// Subjects=16
58.000	-34.000	0.000
-48.000	-54.000	46.000
-48.000	-52.000	26.000
-20.000	-86.000	-18.000
-10.000	-88.000	-18.000
52.000	-40.000	-6.000
-40.000	-36.000	54.000
-50.000	-74.000	-12.000
40.000	-30.000	8.000
-20.000	-26.000	62.000
6.000	-38.000	24.000
-20.000	54.000	40.000
28.000	0.000	-44.000
22.000	-66.000	64.000

// nullstudy97
// Subjects=50
52.000	-30.000	60.000
-24.000	66.000	-12.000
8.000	-14.000	50.000
-38.000	16.000	36.000
32.000	-72.000	46.000
-46.000	-46.000	48.000
48.000	-42.000	40.000
12.000	-84.000	32.000
-46.000	-6.000	-14.000
-36.000	44.000	34.000

// nullstudy98
// Subjects=30
6.000	-14.000	54.000

// nullstudy99
// Subjects=50
-6.000	-70.000	-38.000
14.000	-36.000	6.000
-40.000	-42.000	50.000
36.000	-52.000	-60.000
-12.000	-6.000	16.000
40.000	-76.000	42.000
36.000	-76.000	-48.000
22.000	-38.000	-36.000
52.000	-78.000	4.000
-24.000	-4.000	6.000
-38.000	-16.000	16.000
50.000	-4.000	44.000
24.000	-34.000	4.000
44.000	20.000	46.000

// nullstudy100
// Subjects=36
-38.000	38.000	-6.000

// nullstudy101
// Subjects=16
-44.000	-56.000	-52.000
70.000	-30.000	10.000
22.000	-44.000	-56.000
22.000	-28.000	78.000
6.000	-26.000	8.000
-44.000	0.000	0.000
16.000	34.000	-12.000
44.000	-38.000	30.000
-62.000	-8.000	10.000
6.000	48.000	10.000
2.000	-46.000	-38.000
22.000	-58.000	-28.000
-8.000	36.000	54.000
-24.000	-82.000	38.000

// nullstudy102
// Subjects=64
-44.000	8.000	-28.000
2.000	-52.000	-22.000
-60.000	-48.000	10.000
16.000	32.000	-18.000
-28.000	-32.000	-4.000

// nullstudy103
// Subjects=50
60.000	12.000	6.000
24.000	-80.000	-32.000
-28.000	4.000	66.000
-24.000	-12.000	50.000
16.000	52.000	44.000
-58.000	-20.000	4.000
-56.000	26.000	4.000
-34.000	-82.000	8.000
24.000	-6.000	42.000
-34.000	-64.000	-12.000

// nullstudy104
// Subjects=30
20.000	58.000	32.000

// nullstudy105
// Subjects=16
18.000	-66.000	10.000
-14.000	-100.000	0.000
34.000	-70.000	48.000

// nullstudy106
// Subjects=21
-36.000	-44.000	50.000
48.000	-46.000	-30.000

// nullstudy107
// Subjects=28
-62.000	-18.000	12.000

// nullstudy108
// Subjects=36
64.000	-46.000	28.000
26.000	0.000	62.000

// nullstudy109
// Subjects=19
44.000	-4.000	-16.000
18.000	12.000	66.000
46.000	-6.000	58.000
36.000	48.000	34.000
-22.000	-94.000	16.000

// nullstudy110
// Subjects=28
-62.000	-14.000	0.000
-4.000	-56.000	-46.000
-28.000	-52.000	28.000
-54.000	-60.000	36.000
54.000	18.000	8.000
66.000	-4.000	30.000
4.000	38.000	56.000
-30.000	-68.000	60.000
6.000	-40.000	-38.000
28.000	-50.000	48.000
18.000	-66.000	-28.000
-56.000	-8.000	4.000
28.000	-12.000	-6.000
14.000	6.000	16.000
56.000	16.000	0.000
-16.000	42.000	30.000

// nullstudy111
// Subjects=32
18.000	-2.000	20.000
10.000	-52.000	40.000
2.000	62.000	-2.000
60.000	-38.000	-24.000
-4.000	26.000	62.000
26.000	-60.000	-32.000
4.000	-78.000	42.000
-26.000	-46.000	-36.000
-18.000	-86.000	22.000
-20.000	-74.000	-26.000

// nullstudy112
// Subjects=41
-2.000	-32.000	6.000

// nullstudy113
// Subjects=30
-40.000	14.000	-18.000

// nullstudy114
// Subjects=50
-14.000	-68.000	32.000

// nullstudy115
// Subjects=30
8.000	-86.000	2.000
