// Reference=MNI
// Fuentes-Claramonte, 2020
// Subjects=23
16.000	38.000	12.000
-4.000	-48.000	-14.000
-2.000	14.000	-10.000
-4.000	-70.000	-40.000
6.000	-36.000	18.000
34.000	-16.000	-4.000
-18.000	18.000	58.000

// nullstudy43
// Subjects=11
-10.000	18.000	0.000
-30.000	28.000	52.000

// nullstudy44
// Subjects=13
32.000	-82.000	-46.000
-48.000	-34.000	12.000

// nullstudy45
// Subjects=15
-4.000	-28.000	-18.000
-42.000	-52.000	-54.000
56.000	-40.000	26.000
-2.000	-18.000	62.000
-46.000	-42.000	32.000
-22.000	-30.000	30.000

// nullstudy46
// Subjects=13
-54.000	-30.000	44.000
14.000	-80.000	-34.000
-12.000	36.000	8.000
-24.000	-34.000	44.000
-32.000	16.000	-24.000

// nullstudy47
// Subjects=15
38.000	-28.000	-8.000
66.000	-34.000	-10.000
-12.000	-90.000	8.000
-14.000	42.000	8.000
-12.000	-10.000	-22.000
4.000	54.000	-22.000

// nullstudy48
// Subjects=8
-20.000	-14.000	18.000
-26.000	-28.000	6.000
54.000	-58.000	-34.000
-50.000	46.000	-10.000
48.000	-44.000	44.000
-20.000	-46.000	-36.000
-20.000	-66.000	-32.000
46.000	40.000	22.000
44.000	-76.000	8.000
64.000	-10.000	-18.000
42.000	-6.000	54.000
-50.000	16.000	-30.000
66.000	-34.000	-6.000
6.000	-56.000	58.000
-4.000	-44.000	-44.000
8.000	18.000	2.000
6.000	-10.000	0.000
20.000	-48.000	-28.000

// nullstudy49
// Subjects=13
22.000	4.000	20.000
-12.000	16.000	10.000
48.000	-22.000	10.000
12.000	-24.000	10.000
-8.000	-62.000	44.000
10.000	-52.000	18.000
-4.000	38.000	28.000
16.000	46.000	-4.000
30.000	24.000	22.000
0.000	52.000	-24.000
-36.000	-54.000	-6.000
6.000	-50.000	-26.000
28.000	-44.000	-6.000
-44.000	-34.000	-22.000
-24.000	-82.000	34.000
-22.000	4.000	0.000
-14.000	-18.000	-6.000
-48.000	2.000	-46.000

// nullstudy50
// Subjects=17
16.000	22.000	10.000
0.000	-44.000	22.000
-4.000	2.000	30.000

// nullstudy51
// Subjects=18
-12.000	-70.000	54.000
-42.000	8.000	32.000
16.000	-36.000	-48.000
22.000	6.000	46.000
22.000	22.000	-18.000
66.000	-28.000	-12.000
-34.000	2.000	-34.000

// nullstudy52
// Subjects=8
-28.000	-54.000	26.000
50.000	-2.000	-38.000
-2.000	2.000	32.000

// nullstudy53
// Subjects=13
-20.000	52.000	14.000
-36.000	-12.000	-4.000
-16.000	-58.000	66.000
20.000	-34.000	10.000
56.000	6.000	-34.000
54.000	-28.000	-26.000
-42.000	-70.000	-24.000
14.000	10.000	70.000
-2.000	-80.000	-8.000
-26.000	-30.000	70.000
26.000	-46.000	-18.000

// nullstudy54
// Subjects=13
-44.000	40.000	-12.000
12.000	-26.000	36.000
-12.000	-8.000	-4.000
28.000	20.000	-24.000
44.000	-72.000	6.000
-10.000	4.000	6.000

// nullstudy55
// Subjects=8
8.000	-46.000	-10.000
22.000	24.000	58.000
2.000	-2.000	66.000
28.000	-32.000	22.000
32.000	36.000	-4.000

// nullstudy56
// Subjects=18
42.000	-36.000	52.000
-48.000	-32.000	52.000
-12.000	40.000	16.000

// nullstudy57
// Subjects=11
24.000	10.000	-8.000
36.000	10.000	-34.000
-44.000	-58.000	-54.000
-10.000	-76.000	26.000
40.000	-22.000	0.000
54.000	-46.000	26.000
8.000	-50.000	-14.000

// nullstudy58
// Subjects=20
-52.000	-14.000	50.000
34.000	22.000	50.000

// nullstudy59
// Subjects=15
-18.000	-14.000	0.000
14.000	-24.000	30.000
24.000	-44.000	4.000
-4.000	-40.000	28.000

// nullstudy60
// Subjects=13
-26.000	-72.000	-14.000
-10.000	-54.000	32.000
-4.000	12.000	-18.000
-38.000	-28.000	-16.000
-50.000	-24.000	12.000
-54.000	-28.000	22.000
-4.000	12.000	44.000
38.000	60.000	2.000
4.000	-36.000	70.000
18.000	30.000	-24.000
-38.000	-4.000	2.000
20.000	-98.000	16.000
-28.000	8.000	0.000
42.000	44.000	18.000
4.000	-88.000	24.000
26.000	-38.000	-36.000
-8.000	-28.000	0.000
10.000	30.000	42.000
