// Reference=MNI
// Fuentes-Claramonte, 2020
// Subjects=23
8.000	8.000	-12.000

// nullstudy42
// Subjects=20
10.000	24.000	-22.000
-54.000	12.000	16.000

// nullstudy43
// Subjects=8
-30.000	10.000	2.000
-14.000	-58.000	30.000
18.000	54.000	36.000
32.000	-88.000	12.000
-26.000	56.000	10.000
62.000	-30.000	-18.000
-62.000	-34.000	-10.000
12.000	6.000	26.000
34.000	-2.000	62.000
-22.000	-6.000	22.000
-8.000	-38.000	74.000

// nullstudy44
// Subjects=15
-34.000	24.000	-18.000
-36.000	-42.000	-8.000
-4.000	8.000	-16.000
18.000	-78.000	50.000
52.000	32.000	22.000
-36.000	20.000	-16.000
58.000	-16.000	-8.000
-52.000	-12.000	24.000
44.000	-2.000	-14.000
16.000	-24.000	-36.000
-58.000	-10.000	26.000

// nullstudy45
// Subjects=8
56.000	-10.000	16.000
26.000	14.000	30.000

// nullstudy46
// Subjects=13
28.000	-70.000	-32.000
46.000	26.000	42.000
12.000	4.000	44.000
54.000	-46.000	-24.000
6.000	-60.000	44.000
-28.000	-88.000	-30.000
58.000	-20.000	-24.000
-12.000	-68.000	44.000
-50.000	-58.000	-12.000
32.000	-58.000	-10.000
20.000	-22.000	2.000
-18.000	-12.000	70.000
-18.000	-18.000	24.000
8.000	8.000	14.000
30.000	38.000	12.000
12.000	6.000	70.000
12.000	-34.000	-14.000
40.000	-18.000	28.000

// nullstudy47
// Subjects=15
-38.000	-6.000	24.000
24.000	66.000	-12.000
24.000	-32.000	-12.000
62.000	-32.000	40.000
4.000	-46.000	-66.000
-36.000	-20.000	-26.000
4.000	-64.000	42.000
52.000	-18.000	-24.000
-38.000	-92.000	10.000
14.000	-56.000	20.000
-48.000	-14.000	-24.000
44.000	-86.000	6.000
-46.000	4.000	14.000
2.000	-26.000	-4.000
48.000	-24.000	52.000
-64.000	-10.000	-10.000
38.000	-62.000	18.000
10.000	64.000	2.000

// nullstudy48
// Subjects=8
32.000	8.000	62.000
54.000	40.000	12.000
-58.000	-32.000	-22.000
-12.000	-26.000	62.000
4.000	-54.000	-8.000
-48.000	-24.000	64.000
6.000	-40.000	54.000
-44.000	2.000	-12.000
50.000	-26.000	6.000
-14.000	-38.000	-28.000
-16.000	8.000	56.000
-36.000	24.000	42.000
-18.000	4.000	62.000
58.000	-56.000	-24.000
24.000	48.000	32.000
-24.000	-10.000	18.000
-22.000	-54.000	-36.000
-34.000	24.000	50.000

// nullstudy49
// Subjects=20
28.000	-68.000	22.000
-20.000	-76.000	12.000
-34.000	-40.000	14.000
-14.000	-42.000	18.000
-38.000	-12.000	34.000
52.000	16.000	38.000
-54.000	-28.000	52.000
24.000	-44.000	-40.000
0.000	-68.000	10.000
42.000	-60.000	34.000
-22.000	-36.000	-34.000
24.000	-2.000	4.000
0.000	-32.000	62.000
36.000	-66.000	-34.000
-16.000	8.000	-34.000
-50.000	-68.000	10.000
-34.000	-60.000	-26.000
-28.000	0.000	40.000

// nullstudy50
// Subjects=15
-24.000	-28.000	38.000
-28.000	2.000	52.000
-32.000	54.000	24.000
32.000	50.000	10.000
26.000	-50.000	-46.000

// nullstudy51
// Subjects=13
-20.000	14.000	-36.000
-56.000	-62.000	-18.000

// nullstudy52
// Subjects=15
30.000	24.000	30.000
-28.000	-26.000	-16.000
-8.000	-18.000	18.000
44.000	-12.000	-30.000
58.000	-60.000	38.000
-2.000	-20.000	-22.000
50.000	-24.000	62.000
-16.000	8.000	8.000
60.000	-4.000	14.000
-48.000	-40.000	-24.000
26.000	-58.000	-48.000

// nullstudy53
// Subjects=17
-36.000	36.000	-4.000
32.000	-22.000	-32.000
52.000	-48.000	-14.000
-14.000	34.000	36.000
28.000	8.000	14.000
6.000	-12.000	12.000

// nullstudy54
// Subjects=11
52.000	2.000	-24.000
-2.000	-2.000	72.000

// nullstudy55
// Subjects=13
-26.000	-52.000	-6.000
-54.000	-48.000	-10.000
-22.000	-44.000	-8.000
34.000	-16.000	-4.000
66.000	-46.000	22.000
16.000	-48.000	70.000
18.000	58.000	32.000
-14.000	-62.000	8.000
-30.000	-82.000	-18.000
60.000	-8.000	36.000
-10.000	54.000	8.000

// nullstudy56
// Subjects=20
14.000	-36.000	64.000
-12.000	2.000	-40.000
-14.000	66.000	20.000

// nullstudy57
// Subjects=18
26.000	-78.000	50.000
44.000	-32.000	-4.000
10.000	-42.000	12.000
-2.000	-6.000	10.000
-48.000	-56.000	-14.000

// nullstudy58
// Subjects=20
30.000	-48.000	-12.000
-8.000	-24.000	36.000
-30.000	-56.000	-26.000
30.000	-52.000	0.000

// nullstudy59
// Subjects=13
6.000	-46.000	68.000
4.000	6.000	26.000

// nullstudy60
// Subjects=20
4.000	40.000	4.000
48.000	26.000	22.000
2.000	-74.000	-32.000
12.000	30.000	-28.000
46.000	-16.000	32.000
