56.000	-56.000	-26.000

// nullstudy19
// Subjects=15
52.000	-44.000	-4.000

// nullstudy20
// Subjects=19
-20.000	36.000	26.000
18.000	68.000	20.000
14.000	-64.000	-20.000
50.000	42.000	-12.000
14.000	-48.000	-52.000
-62.000	-20.000	8.000
-44.000	-44.000	-50.000
-36.000	-46.000	-24.000
6.000	-4.000	-8.000
22.000	60.000	14.000

// nullstudy21
// Subjects=36
-28.000	-38.000	-8.000
0.000	-54.000	42.000

// nullstudy22
// Subjects=68
24.000	-50.000	46.000
36.000	-28.000	22.000

// nullstudy23
// Subjects=27
42.000	-10.000	-10.000
-40.000	-64.000	-48.000

// nullstudy24
// Subjects=64
18.000	40.000	46.000
-44.000	-34.000	40.000
-42.000	0.000	-40.000
14.000	14.000	20.000
-30.000	-76.000	-20.000
26.000	-62.000	46.000
46.000	18.000	14.000
48.000	-66.000	-20.000
-44.000	48.000	-2.000
-12.000	-2.000	4.000
46.000	-14.000	4.000
-6.000	12.000	-2.000
-4.000	-28.000	-10.000
-12.000	16.000	38.000
-46.000	34.000	-10.000
-54.000	-56.000	-38.000

// nullstudy25
// Subjects=64
-6.000	52.000	-20.000
58.000	-26.000	56.000

// nullstudy26
// Subjects=28
32.000	30.000	6.000

// nullstudy27
// Subjects=106
-10.000	-80.000	-14.000
34.000	-18.000	38.000

// nullstudy28
// Subjects=28
18.000	-82.000	52.000

// nullstudy29
// Subjects=15
-46.000	2.000	40.000
24.000	2.000	-16.000
-40.000	-52.000	-16.000
-16.000	-64.000	-36.000
-18.000	38.000	36.000
20.000	-28.000	70.000
-70.000	-28.000	-6.000
26.000	-84.000	10.000
12.000	50.000	0.000
28.000	-50.000	28.000
-20.000	36.000	26.000

// nullstudy30
// Subjects=35
44.000	36.000	22.000
20.000	-26.000	-18.000

// nullstudy31
// Subjects=16
-60.000	18.000	14.000

// nullstudy32
// Subjects=30
6.000	-70.000	48.000
-12.000	-24.000	32.000

// nullstudy33
// Subjects=35
34.000	-38.000	-34.000

// nullstudy34
// Subjects=21
-38.000	-12.000	48.000
56.000	-2.000	-26.000

// nullstudy35
// Subjects=27
18.000	-94.000	14.000
-8.000	64.000	-20.000
30.000	-88.000	6.000
-14.000	26.000	2.000
64.000	-30.000	36.000
36.000	-42.000	-4.000
-12.000	-24.000	-32.000
-56.000	-34.000	6.000
-22.000	-54.000	14.000
26.000	60.000	-14.000

// nullstudy36
// Subjects=35
22.000	-24.000	0.000
22.000	-56.000	-46.000
58.000	2.000	22.000
50.000	6.000	46.000
-56.000	-60.000	42.000
24.000	-14.000	38.000
-42.000	-36.000	-12.000
-16.000	-20.000	12.000
-52.000	6.000	30.000
8.000	46.000	50.000
-58.000	-22.000	30.000
-34.000	-72.000	36.000
32.000	46.000	34.000
6.000	-6.000	6.000

// nullstudy37
// Subjects=15
22.000	68.000	6.000
-12.000	-52.000	28.000
16.000	-48.000	-6.000
-10.000	-20.000	0.000
20.000	-36.000	34.000

// nullstudy38
// Subjects=19
56.000	-52.000	-18.000
-44.000	-26.000	-20.000
46.000	-46.000	54.000

// nullstudy39
// Subjects=68
-42.000	-10.000	64.000

// nullstudy40
// Subjects=16
-52.000	10.000	34.000
24.000	-2.000	60.000
-14.000	-58.000	-42.000

// nullstudy41
// Subjects=32
-26.000	-44.000	-30.000
-32.000	-96.000	-14.000
-56.000	-14.000	44.000
50.000	-44.000	-16.000
34.000	-48.000	-30.000
-10.000	-18.000	-32.000
40.000	-66.000	20.000
-20.000	-68.000	-18.000
-48.000	-72.000	-34.000
44.000	54.000	-4.000

// nullstudy42
// Subjects=16
16.000	-20.000	-6.000

// nullstudy43
// Subjects=35
58.000	14.000	30.000
60.000	0.000	16.000
-2.000	18.000	30.000
16.000	-30.000	42.000

// nullstudy44
// Subjects=28
-50.000	2.000	-30.000
66.000	-26.000	-14.000
-10.000	64.000	-2.000

// nullstudy45
// Subjects=30
-42.000	-66.000	-26.000

// nullstudy46
// Subjects=28
-20.000	36.000	-4.000
-6.000	26.000	0.000
-26.000	-8.000	-30.000
-48.000	-56.000	-38.000
-16.000	-40.000	-44.000
-12.000	4.000	56.000
-26.000	0.000	-40.000
16.000	-30.000	68.000
-14.000	24.000	48.000
6.000	-38.000	-60.000
18.000	-46.000	14.000
50.000	-30.000	-10.000
14.000	36.000	40.000
22.000	20.000	50.000

// nullstudy47
// Subjects=30
32.000	8.000	-6.000

// nullstudy48
// Subjects=27
20.000	-2.000	10.000
30.000	-72.000	-28.000

// nullstudy49
// Subjects=106
66.000	-22.000	20.000
-52.000	-16.000	44.000

// nullstudy50
// Subjects=28
32.000	-68.000	32.000

// nullstudy51
// Subjects=15
-8.000	36.000	2.000
-32.000	-76.000	6.000
6.000	-52.000	4.000

// nullstudy52
// Subjects=16
-32.000	-12.000	20.000
-38.000	-4.000	-22.000

// nullstudy53
// Subjects=36
-36.000	62.000	10.000

// nullstudy54
// Subjects=106
-30.000	-36.000	14.000
22.000	-6.000	48.000
56.000	-22.000	50.000

// nullstudy55
// Subjects=16
-16.000	-8.000	-32.000
18.000	18.000	16.000
-6.000	-80.000	0.000

// nullstudy56
// Subjects=28
16.000	-76.000	-44.000
46.000	-50.000	50.000
20.000	22.000	-8.000
-44.000	46.000	8.000

// nullstudy57
// Subjects=32
-40.000	46.000	-8.000
64.000	-56.000	10.000
26.000	-10.000	-26.000
2.000	-48.000	50.000
56.000	-62.000	36.000
-34.000	-18.000	-38.000
-40.000	58.000	10.000
-30.000	14.000	4.000
18.000	-58.000	44.000
14.000	4.000	16.000
-38.000	4.000	-2.000
-52.000	10.000	-28.000
-62.000	-34.000	-20.000
54.000	-64.000	30.000
-8.000	-42.000	-58.000
20.000	-36.000	70.000

// nullstudy58
// Subjects=35
14.000	12.000	-26.000

// nullstudy59
// Subjects=28
-6.000	-22.000	66.000

// nullstudy60
// Subjects=30
18.000	34.000	-8.000

// nullstudy61
// Subjects=19
46.000	46.000	20.000

// nullstudy62
// Subjects=35
16.000	-70.000	22.000

// nullstudy63
// Subjects=30
8.000	-2.000	2.000
26.000	-66.000	40.000

// nullstudy64
// Subjects=26
36.000	-58.000	-46.000
12.000	-34.000	18.000
-20.000	-24.000	70.000
-2.000	-68.000	16.000
-6.000	32.000	14.000
-54.000	-58.000	36.000
36.000	-2.000	-22.000
46.000	-2.000	-14.000
34.000	34.000	10.000
-42.000	-16.000	-6.000
26.000	-64.000	22.000

// nullstudy65
// Subjects=28
-64.000	-24.000	-24.000
14.000	4.000	52.000
-46.000	-30.000	-28.000
-6.000	-36.000	-52.000
-24.000	-72.000	8.000

// nullstudy66
// Subjects=106
-22.000	4.000	54.000

// nullstudy67
// Subjects=36
18.000	-28.000	34.000
-20.000	-60.000	40.000

// nullstudy68
// Subjects=35
-2.000	-22.000	18.000

// nullstudy69
// Subjects=35
38.000	-72.000	40.000

// nullstudy70
// Subjects=30
10.000	-16.000	-42.000
-32.000	-82.000	24.000
-14.000	6.000	74.000

// nullstudy71
// Subjects=16
-20.000	-8.000	46.000
20.000	-38.000	-48.000

// nullstudy72
// Subjects=16
6.000	12.000	44.000
32.000	-64.000	-16.000
40.000	12.000	-46.000
40.000	-8.000	-2.000
2.000	-10.000	-22.000
-28.000	0.000	42.000
46.000	-54.000	-8.000
-10.000	-58.000	-36.000
18.000	-42.000	-50.000
8.000	40.000	58.000
-26.000	-34.000	-30.000

// nullstudy73
// Subjects=26
16.000	60.000	26.000
6.000	50.000	-18.000
-36.000	-28.000	68.000
-36.000	-34.000	12.000
2.000	-10.000	56.000
-26.000	22.000	-2.000
16.000	-102.000	2.000
-8.000	8.000	-28.000
56.000	-38.000	-26.000
-18.000	-64.000	-12.000
22.000	36.000	6.000
56.000	-12.000	0.000
0.000	50.000	-8.000
24.000	-52.000	46.000
24.000	32.000	30.000
8.000	10.000	52.000

// nullstudy74
// Subjects=16
-32.000	4.000	44.000

// nullstudy75
// Subjects=21
28.000	-72.000	58.000
24.000	-54.000	-16.000

// nullstudy76
// Subjects=35
34.000	2.000	60.000
22.000	0.000	-18.000
42.000	-22.000	32.000
20.000	10.000	18.000
52.000	-54.000	-12.000
-30.000	-42.000	44.000
42.000	-78.000	42.000
22.000	36.000	6.000
26.000	-90.000	22.000
-22.000	-32.000	68.000

// nullstudy77
// Subjects=50
-16.000	16.000	8.000
66.000	-30.000	38.000

// nullstudy78
// Subjects=19
-20.000	-70.000	-20.000
20.000	4.000	-36.000
18.000	-82.000	6.000
-32.000	-36.000	-8.000
-44.000	-56.000	52.000

// nullstudy79
// Subjects=26
-30.000	-96.000	0.000
20.000	-36.000	66.000
14.000	-54.000	18.000
-46.000	-62.000	-36.000
-22.000	6.000	6.000
36.000	-74.000	-40.000
-30.000	-44.000	-18.000
60.000	4.000	36.000
-12.000	-56.000	62.000

// nullstudy80
// Subjects=16
10.000	-24.000	76.000
48.000	32.000	-16.000

// nullstudy81
// Subjects=19
-22.000	-74.000	60.000

// nullstudy82
// Subjects=27
46.000	-70.000	40.000
-28.000	-16.000	24.000
-4.000	2.000	6.000

// nullstudy83
// Subjects=30
-40.000	12.000	-22.000
-4.000	-56.000	16.000
-32.000	-20.000	2.000
46.000	38.000	18.000
-4.000	58.000	-4.000
-48.000	38.000	20.000
16.000	58.000	20.000
-10.000	-8.000	10.000
-8.000	-16.000	60.000

// nullstudy84
// Subjects=28
48.000	-34.000	48.000
12.000	-50.000	-6.000

// nullstudy85
// Subjects=106
-12.000	28.000	40.000
38.000	-64.000	-26.000
-36.000	-80.000	0.000
64.000	-48.000	12.000

// nullstudy86
// Subjects=16
10.000	-16.000	72.000

// nullstudy87
// Subjects=106
-20.000	-102.000	14.000
-38.000	-10.000	14.000
-36.000	-36.000	32.000
46.000	-4.000	-12.000
38.000	-24.000	60.000
-6.000	18.000	44.000
30.000	-34.000	-2.000
-46.000	-42.000	-16.000
42.000	-10.000	-32.000
-22.000	-6.000	-42.000
24.000	40.000	-16.000

// nullstudy88
// Subjects=19
-16.000	56.000	40.000

// nullstudy89
// Subjects=50
-24.000	-74.000	26.000
4.000	-50.000	-14.000
-64.000	-42.000	38.000
-16.000	-12.000	78.000

// nullstudy90
// Subjects=35
-6.000	4.000	-12.000
66.000	-8.000	28.000
-2.000	16.000	24.000
0.000	8.000	22.000
0.000	-32.000	48.000
-8.000	-24.000	8.000
-28.000	-80.000	-20.000
-4.000	-88.000	2.000
58.000	0.000	0.000
-36.000	-62.000	18.000

// nullstudy91
// Subjects=50
60.000	12.000	8.000
4.000	-52.000	18.000
4.000	28.000	38.000

// nullstudy92
// Subjects=26
22.000	-88.000	-18.000

// nullstudy93
// Subjects=41
-4.000	52.000	-14.000
-26.000	-72.000	60.000

// nullstudy94
// Subjects=21
-42.000	22.000	-8.000
-20.000	34.000	22.000
30.000	-98.000	-2.000
4.000	-50.000	42.000
-48.000	-26.000	54.000
-20.000	-48.000	22.000
28.000	2.000	-48.000
62.000	4.000	18.000
-22.000	-58.000	22.000

// nullstudy95
// Subjects=30
-24.000	-52.000	-24.000

// nullstudy96
// Subjects=15
-68.000	-32.000	24.000
10.000	56.000	30.000

// nullstudy97
// Subjects=35
-34.000	-30.000	34.000
18.000	-50.000	-14.000

// nullstudy98
// Subjects=41
16.000	22.000	40.000
54.000	-28.000	32.000
-18.000	4.000	-30.000
-24.000	64.000	4.000

// nullstudy99
// Subjects=16
24.000	62.000	-12.000
-12.000	-34.000	32.000

// nullstudy100
// Subjects=30
36.000	-16.000	4.000
-66.000	-36.000	0.000
38.000	14.000	62.000
26.000	4.000	-2.000
-36.000	16.000	38.000
-58.000	-44.000	-4.000
54.000	-28.000	4.000
-8.000	-48.000	-12.000
60.000	-30.000	0.000
-12.000	-30.000	-22.000
46.000	-48.000	14.000
54.000	20.000	-22.000
-30.000	44.000	30.000
-18.000	-72.000	8.000

// nullstudy101
// Subjects=30
26.000	2.000	2.000
0.000	-26.000	16.000
22.000	-30.000	10.000
-40.000	-80.000	-14.000
-36.000	48.000	-12.000

// nullstudy102
// Subjects=35
46.000	-68.000	-50.000

// nullstudy103
// Subjects=30
20.000	30.000	-24.000

// nullstudy104
// Subjects=41
-30.000	-72.000	-2.000

// nullstudy105
// Subjects=26
-28.000	-34.000	30.000

// nullstudy106
// Subjects=16
68.000	-30.000	20.000
-38.000	-48.000	8.000

// nullstudy107
// Subjects=21
14.000	-36.000	28.000
-28.000	-40.000	-46.000
-2.000	-96.000	-6.000
-52.000	-40.000	22.000

// nullstudy108
// Subjects=26
32.000	24.000	24.000
66.000	-30.000	28.000
42.000	-78.000	40.000
62.000	-6.000	4.000
-28.000	0.000	-38.000
2.000	42.000	28.000
-30.000	-22.000	30.000
-62.000	-34.000	32.000
34.000	46.000	4.000
-26.000	-56.000	46.000
66.000	-16.000	-6.000
-16.000	-76.000	-36.000
44.000	-22.000	-20.000
14.000	-48.000	-52.000
24.000	-54.000	2.000
-50.000	-8.000	-2.000

// nullstudy109
// Subjects=15
-28.000	-98.000	-4.000
-68.000	-38.000	8.000
-38.000	-78.000	-32.000
-24.000	14.000	32.000
16.000	46.000	32.000
-46.000	-80.000	28.000
8.000	-10.000	-20.000
-22.000	-28.000	72.000
-48.000	-34.000	-8.000
16.000	-78.000	32.000
2.000	-20.000	74.000

// nullstudy110
// Subjects=21
0.000	-22.000	-24.000

// nullstudy111
// Subjects=50
22.000	-72.000	-46.000
4.000	-60.000	50.000
-28.000	-66.000	16.000
-10.000	-2.000	54.000
16.000	-58.000	-60.000
-56.000	-16.000	8.000
22.000	24.000	-4.000
24.000	-50.000	34.000
42.000	-68.000	6.000
-6.000	-36.000	24.000
-18.000	-54.000	-6.000

// nullstudy112
// Subjects=15
32.000	8.000	22.000

// nullstudy113
// Subjects=50
-44.000	-10.000	54.000
-8.000	-2.000	-16.000

// nullstudy114
// Subjects=68
-54.000	28.000	12.000

// nullstudy115
// Subjects=35
-18.000	-80.000	-32.000
-20.000	8.000	-14.000
