// nullstudy42
// Subjects=68
2.000	-14.000	8.000
16.000	-6.000	-40.000
2.000	-60.000	56.000
10.000	12.000	24.000
0.000	-36.000	-46.000
-44.000	-68.000	16.000
-28.000	-48.000	20.000
20.000	-36.000	76.000
38.000	-22.000	70.000

// nullstudy43
// Subjects=16
-30.000	12.000	-12.000
6.000	-68.000	10.000
-12.000	-52.000	-8.000
48.000	-20.000	-32.000
-26.000	32.000	30.000
24.000	14.000	10.000

// nullstudy44
// Subjects=50
-20.000	28.000	0.000

// nullstudy45
// Subjects=21
20.000	-72.000	16.000

// nullstudy46
// Subjects=16
-16.000	-46.000	-42.000
0.000	-94.000	-6.000
32.000	-42.000	34.000
28.000	56.000	-8.000
2.000	-62.000	48.000
-46.000	-38.000	-18.000

// nullstudy47
// Subjects=50
12.000	-66.000	64.000

// nullstudy48
// Subjects=21
56.000	-44.000	-22.000
56.000	-24.000	-18.000

// nullstudy49
// Subjects=35
20.000	24.000	64.000

// nullstudy50
// Subjects=16
-22.000	44.000	-14.000

// nullstudy51
// Subjects=30
-16.000	-22.000	68.000

// nullstudy52
// Subjects=15
2.000	-2.000	-16.000

// nullstudy53
// Subjects=68
46.000	-44.000	-44.000
-26.000	-32.000	32.000
24.000	-16.000	60.000
32.000	-60.000	-32.000
-44.000	-28.000	-20.000
64.000	-8.000	-16.000

// nullstudy54
// Subjects=28
-38.000	0.000	20.000

// nullstudy55
// Subjects=30
44.000	-70.000	-44.000

// nullstudy56
// Subjects=50
14.000	66.000	18.000

// nullstudy57
// Subjects=26
-40.000	-92.000	2.000

// nullstudy58
// Subjects=30
-2.000	-34.000	-46.000
2.000	-100.000	-2.000
12.000	-14.000	6.000
16.000	-66.000	24.000
-38.000	-10.000	26.000

// nullstudy59
// Subjects=16
14.000	-52.000	24.000
24.000	-86.000	6.000
-26.000	-54.000	-42.000
-36.000	12.000	14.000
-52.000	10.000	-38.000

// nullstudy60
// Subjects=16
28.000	-76.000	50.000
42.000	-34.000	54.000
-38.000	48.000	6.000
-32.000	-64.000	48.000
-26.000	0.000	-2.000

// nullstudy61
// Subjects=35
-14.000	26.000	22.000
58.000	20.000	24.000

// nullstudy62
// Subjects=28
46.000	-78.000	2.000

// nullstudy63
// Subjects=30
14.000	-14.000	50.000
18.000	-78.000	42.000
-22.000	16.000	16.000
-34.000	-42.000	-32.000
18.000	8.000	68.000

// nullstudy64
// Subjects=35
-52.000	-20.000	-22.000

// nullstudy65
// Subjects=36
18.000	-72.000	-58.000

// nullstudy66
// Subjects=26
42.000	-66.000	10.000

// nullstudy67
// Subjects=21
-38.000	-84.000	-6.000
-2.000	-54.000	26.000
8.000	-16.000	10.000
-10.000	40.000	36.000
48.000	-62.000	30.000
-30.000	-16.000	0.000
4.000	0.000	-8.000
-2.000	-42.000	-10.000
24.000	-22.000	-28.000

// nullstudy68
// Subjects=26
70.000	-34.000	2.000

// nullstudy69
// Subjects=68
-6.000	-38.000	-12.000

// nullstudy70
// Subjects=64
-30.000	-50.000	8.000
16.000	-50.000	-22.000
62.000	-44.000	0.000
-42.000	0.000	-22.000
-2.000	-58.000	8.000
56.000	8.000	0.000

// nullstudy71
// Subjects=16
30.000	20.000	-4.000

// nullstudy72
// Subjects=30
-28.000	24.000	42.000

// nullstudy73
// Subjects=19
-42.000	-40.000	-6.000
50.000	38.000	2.000
30.000	-12.000	-38.000
40.000	24.000	24.000
62.000	-40.000	44.000

// nullstudy74
// Subjects=35
-20.000	-10.000	66.000
16.000	-4.000	38.000
38.000	20.000	44.000

// nullstudy75
// Subjects=26
18.000	-14.000	44.000

// nullstudy76
// Subjects=15
-44.000	-14.000	-32.000

// nullstudy77
// Subjects=30
10.000	16.000	66.000

// nullstudy78
// Subjects=30
-8.000	-20.000	40.000

// nullstudy79
// Subjects=50
-54.000	-40.000	6.000

// nullstudy80
// Subjects=50
50.000	38.000	14.000

// nullstudy81
// Subjects=30
62.000	-54.000	16.000

// nullstudy82
// Subjects=16
12.000	26.000	18.000
26.000	16.000	24.000
-46.000	-32.000	44.000
-42.000	12.000	-44.000
-62.000	-46.000	38.000

// nullstudy83
// Subjects=16
-38.000	-52.000	-12.000

// nullstudy84
// Subjects=21
-6.000	-62.000	58.000

// nullstudy85
// Subjects=50
-30.000	-6.000	8.000
