feature,r
terms_abstract_tfidf__abuse,-0.0062631902956002
terms_abstract_tfidf__acc,-0.0177824106679413
terms_abstract_tfidf__access,0.029665420761231
terms_abstract_tfidf__accompanied,0.0182130594228771
terms_abstract_tfidf__accordance,-0.0134947307942416
terms_abstract_tfidf__according,0.0005458539569391
terms_abstract_tfidf__accordingly,0.0109085949191488
terms_abstract_tfidf__account,-0.0011085536348828
terms_abstract_tfidf__accounted,-0.014681179112216
terms_abstract_tfidf__accounts,0.0116169242275557
terms_abstract_tfidf__accumbens,-0.0190974197087153
terms_abstract_tfidf__accuracy,0.0044211159380587
terms_abstract_tfidf__accurate,0.0051237491162629
terms_abstract_tfidf__accurately,0.0088879377674277
terms_abstract_tfidf__achieve,0.0050417263233614
terms_abstract_tfidf__achieved,-0.004082076156317
terms_abstract_tfidf__acoustic,-0.0041309425354219
terms_abstract_tfidf__acquired,-0.0051061298326675
terms_abstract_tfidf__acquisition,-0.0192714587837816
terms_abstract_tfidf__act,-0.0039126838851028
terms_abstract_tfidf__action,0.0090356909623125
terms_abstract_tfidf__action observation,0.0072461064354619
terms_abstract_tfidf__actions,0.0034522085538502
terms_abstract_tfidf__activate,0.00857654984164
terms_abstract_tfidf__activates,0.0057215247165856
terms_abstract_tfidf__activations,0.020724006010747
terms_abstract_tfidf__active,0.0085643560495915
terms_abstract_tfidf__actively,0.016344113959173
terms_abstract_tfidf__activities,-0.0088991443078605
terms_abstract_tfidf__acts,-0.0066555861716888
terms_abstract_tfidf__actual,-0.0022406328038421
terms_abstract_tfidf__actually,-0.007192348256856
terms_abstract_tfidf__acute,-0.0068078337497655
terms_abstract_tfidf__ad,0.0101313348168268
terms_abstract_tfidf__adaptation,-0.0138196370729074
terms_abstract_tfidf__adapted,-0.0010054582609249
terms_abstract_tfidf__adaptive,0.012933229179873
terms_abstract_tfidf__add,-0.0169851128087242
terms_abstract_tfidf__addiction,-0.0056137665052463
terms_abstract_tfidf__addition,-0.0042317945851017
terms_abstract_tfidf__additional,0.002416316823228
terms_abstract_tfidf__additionally,0.0029776284684666
terms_abstract_tfidf__addressed,0.0029971123275906
terms_abstract_tfidf__adhd,-0.0106067946666274
terms_abstract_tfidf__adjacent,0.0013557479375114
terms_abstract_tfidf__administered,-0.0183001639537427
terms_abstract_tfidf__administration,-0.0042172036164789
terms_abstract_tfidf__adolescence,0.0037931347150997
terms_abstract_tfidf__adolescent,-0.0173591317551868
terms_abstract_tfidf__adolescents,0.0052439636397195
terms_abstract_tfidf__adopted,-0.007709020251065
terms_abstract_tfidf__adult,-0.0043055168002806
terms_abstract_tfidf__adulthood,0.0165053332426564
terms_abstract_tfidf__adults,0.023592844523389
terms_abstract_tfidf__advance,9.38042862674292e-05
terms_abstract_tfidf__advanced,0.0126339811340831
terms_abstract_tfidf__advances,0.0056835046041667
terms_abstract_tfidf__advantage,0.0014885215650814
terms_abstract_tfidf__affect,-0.0001903282286401
terms_abstract_tfidf__affected,0.0002773814581721
terms_abstract_tfidf__affecting,-0.0015825351188291
terms_abstract_tfidf__affective,0.0136947903713655
terms_abstract_tfidf__affects,-0.0033789358587156
terms_abstract_tfidf__age,0.0213246803128417
terms_abstract_tfidf__age controls,-0.0075739615601788
terms_abstract_tfidf__age gender,-0.0136207603647572
terms_abstract_tfidf__age groups,0.0179333495827069
terms_abstract_tfidf__age healthy,-0.0074076121383296
terms_abstract_tfidf__age sex,-0.011441400644747
terms_abstract_tfidf__aged,0.0141025757069769
terms_abstract_tfidf__agent,-0.0048784725618077
terms_abstract_tfidf__ages,0.0344696742480717
terms_abstract_tfidf__aging,0.0243466114834501
terms_abstract_tfidf__agreement,-0.0016368267615387
terms_abstract_tfidf__aim,-0.0235318995338956
terms_abstract_tfidf__aimed,-0.0070311647130998
terms_abstract_tfidf__aims,0.0044451331607748
terms_abstract_tfidf__al,0.0081567587254501
terms_abstract_tfidf__alcohol,-0.0201310113512565
terms_abstract_tfidf__alff,-0.0202090231012484
terms_abstract_tfidf__algorithm,0.0039031714726922
terms_abstract_tfidf__allele,-0.0132562638659948
terms_abstract_tfidf__allocation,0.0122303078329095
terms_abstract_tfidf__allow,0.0018988432121128
terms_abstract_tfidf__allowed,0.0029080711380059
terms_abstract_tfidf__allowing,-0.0051966875123903
terms_abstract_tfidf__allows,-0.0027005288920011
terms_abstract_tfidf__alpha,-0.0068565897847518
terms_abstract_tfidf__alter,-0.0052125766481258
terms_abstract_tfidf__alteration,-0.0103157904882346
terms_abstract_tfidf__alterations,-0.0069558641759028
terms_abstract_tfidf__altered,-0.0105219295532953
terms_abstract_tfidf__alternating,-0.0043140124334446
terms_abstract_tfidf__alternative,-0.0002219993160652
terms_abstract_tfidf__alters,-0.0032625622766665
terms_abstract_tfidf__alzheimer,0.0024628125679963
terms_abstract_tfidf__alzheimer disease,0.0024620308107764
terms_abstract_tfidf__ambiguous,0.0080866622156986
terms_abstract_tfidf__amnestic,0.0054886177536276
terms_abstract_tfidf__amplitude,-0.0286389383116338
terms_abstract_tfidf__amplitude low,-0.0193593651226646
terms_abstract_tfidf__amplitudes,-0.009975898848908
terms_abstract_tfidf__amygdala,-0.0110332554141514
terms_abstract_tfidf__amygdala anterior,-0.009832388484252
terms_abstract_tfidf__amygdala hippocampus,0.0070556380162191
terms_abstract_tfidf__amygdala insula,0.0026829978800739
terms_abstract_tfidf__amygdala response,-0.0137527821137689
terms_abstract_tfidf__amygdala responses,-0.0104371123854443
terms_abstract_tfidf__analysed,0.0013843908262868
terms_abstract_tfidf__analyses,0.0122274018530999
terms_abstract_tfidf__analyze,-0.0235002632860908
terms_abstract_tfidf__analyzed,0.0122806779869481
terms_abstract_tfidf__analyzed using,-0.0063462770533678
terms_abstract_tfidf__analyzing,-0.0038502994753134
terms_abstract_tfidf__anatomical,-0.0003467247739683
terms_abstract_tfidf__anatomically,-0.0063706512610415
terms_abstract_tfidf__anatomy,-0.0020839303713407
terms_abstract_tfidf__anger,0.0070870093313383
terms_abstract_tfidf__angry,-0.0136739820984857
terms_abstract_tfidf__angular,0.0995110663536478
terms_abstract_tfidf__angular gyrus,0.0938001689951735
terms_abstract_tfidf__animal,-0.024151053609931
terms_abstract_tfidf__animals,0.0039021573509854
terms_abstract_tfidf__anisotropy,-0.0125175189878888
terms_abstract_tfidf__anisotropy fa,-0.0049661651635917
terms_abstract_tfidf__anterior,-0.0129393177941455
terms_abstract_tfidf__anterior cingulate,-0.0128048535423001
terms_abstract_tfidf__anterior hippocampus,0.0083621700587357
terms_abstract_tfidf__anterior insula,-0.0156264313087808
terms_abstract_tfidf__anterior insular,-0.0088452317962804
terms_abstract_tfidf__anterior intraparietal,-0.0146068426455054
terms_abstract_tfidf__anterior medial,0.0006097692933115
terms_abstract_tfidf__anterior posterior,0.0152122427237447
terms_abstract_tfidf__anterior prefrontal,-0.0076221766692767
terms_abstract_tfidf__anterior superior,0.0084310921200042
terms_abstract_tfidf__anterior temporal,0.0214460939631304
terms_abstract_tfidf__anti,0.0064231241798102
terms_abstract_tfidf__anticipation,-0.0113266633645009
terms_abstract_tfidf__anticipatory,-0.0022139099121819
terms_abstract_tfidf__anxiety,-0.0206717561951073
terms_abstract_tfidf__anxiety disorders,-0.0150341453814071
terms_abstract_tfidf__apart,-0.0031320287377144
terms_abstract_tfidf__aphasia,0.0162248850001235
terms_abstract_tfidf__apparent,0.0090582104220739
terms_abstract_tfidf__appear,-0.0017261363981672
terms_abstract_tfidf__appeared,-0.0113678978484403
terms_abstract_tfidf__appears,0.0027250938176931
terms_abstract_tfidf__application,0.0032234020769675
terms_abstract_tfidf__applied,-0.0009751454932633
terms_abstract_tfidf__apply,-0.0034720202505992
terms_abstract_tfidf__applying,-0.0129299072109737
terms_abstract_tfidf__appraisal,-0.0016500719762135
terms_abstract_tfidf__approach,0.0101598079298367
terms_abstract_tfidf__approaches,-0.0091587616232377
terms_abstract_tfidf__appropriate,-0.0052512964339955
terms_abstract_tfidf__approximately,-0.0133941103893119
terms_abstract_tfidf__architecture,0.0219486624548121
terms_abstract_tfidf__argue,0.0143686146056145
terms_abstract_tfidf__arise,0.0020656843430624
terms_abstract_tfidf__arithmetic,0.013707092011499
terms_abstract_tfidf__arm,-0.0127192387351859
terms_abstract_tfidf__arousal,0.0016031402052301
terms_abstract_tfidf__arterial,-0.0115988830981304
terms_abstract_tfidf__arterial spin,-0.0103095418150281
terms_abstract_tfidf__articulatory,-0.0061361490261799
terms_abstract_tfidf__asd,0.0120670448193704
terms_abstract_tfidf__asked,0.0154406138788915
terms_abstract_tfidf__aspect,0.0119822283878241
terms_abstract_tfidf__aspects,0.0195068960118918
terms_abstract_tfidf__assess,-0.0229896910949476
terms_abstract_tfidf__assessed,-0.0077955932280099
terms_abstract_tfidf__assessed using,-0.012983326310625
terms_abstract_tfidf__assessing,-0.0170414258030856
terms_abstract_tfidf__assessment,0.0060749409141078
terms_abstract_tfidf__assessments,-0.0013641410518169
terms_abstract_tfidf__assigned,0.0063396972276919
terms_abstract_tfidf__association,0.0048965202382647
terms_abstract_tfidf__associations,-0.0093761158924814
terms_abstract_tfidf__associative,-0.0074334544538201
terms_abstract_tfidf__assume,-0.0156412308298257
terms_abstract_tfidf__assumed,0.0011915112626725
terms_abstract_tfidf__assumption,0.0051895337740012
terms_abstract_tfidf__asymmetry,-0.0111308784313303
terms_abstract_tfidf__atrophy,0.0015938317054694
terms_abstract_tfidf__attempt,0.0094120113152378
terms_abstract_tfidf__attempted,0.000312938584359
terms_abstract_tfidf__attend,-0.0042068928280451
terms_abstract_tfidf__attended,-0.0089568202111519
terms_abstract_tfidf__attending,-0.003148885417278
terms_abstract_tfidf__attention,-0.0038874071360587
terms_abstract_tfidf__attention deficit,-0.0059843124588005
terms_abstract_tfidf__attention network,0.0278713205476768
terms_abstract_tfidf__attention task,0.0027956598256774
terms_abstract_tfidf__attentional,-0.0050231729431907
terms_abstract_tfidf__attentional control,1.9243804567424184e-05
terms_abstract_tfidf__attenuated,0.0014353026483236
terms_abstract_tfidf__attenuation,-0.0076394096961765
terms_abstract_tfidf__attributed,0.002016635104294
terms_abstract_tfidf__attributes,-0.0105782995844444
terms_abstract_tfidf__attribution,0.029414892281012
terms_abstract_tfidf__atypical,0.0136924765476803
terms_abstract_tfidf__audiovisual,-0.0082770137299118
terms_abstract_tfidf__auditory,-0.0127837794983327
terms_abstract_tfidf__auditory cortex,-0.0216119961821458
terms_abstract_tfidf__auditory stimuli,-0.0102313049290758
terms_abstract_tfidf__auditory visual,0.0113213154503079
terms_abstract_tfidf__autism,0.011204050943269
terms_abstract_tfidf__autism spectrum,0.01055684637783
terms_abstract_tfidf__autobiographical,0.0671319154305003
terms_abstract_tfidf__autobiographical memory,0.0503488275865037
terms_abstract_tfidf__automated,-0.0125668410438815
terms_abstract_tfidf__automatic,7.570827737305117e-06
terms_abstract_tfidf__automatically,0.0074104128620226
terms_abstract_tfidf__autonomic,0.0006521134112615
terms_abstract_tfidf__available,0.0022329062991193
terms_abstract_tfidf__average,-0.0252482116072624
terms_abstract_tfidf__aversive,-0.0078075716348037
terms_abstract_tfidf__avoid,-0.0039130155744301
terms_abstract_tfidf__avoidance,0.0108874319858799
terms_abstract_tfidf__awareness,-0.0075687164597468
terms_abstract_tfidf__away,0.0042230191308168
terms_abstract_tfidf__axis,-0.0126515655693853
terms_abstract_tfidf__ba,0.0012167624155311
terms_abstract_tfidf__ba 44,0.0023181938803129
terms_abstract_tfidf__background,-0.0314869394623082
terms_abstract_tfidf__balance,-0.0013038106939271
terms_abstract_tfidf__band,-0.0088252053494685
terms_abstract_tfidf__bands,-0.000144184766604
terms_abstract_tfidf__basal,-0.0180241262283216
terms_abstract_tfidf__basal ganglia,-0.0181633656731862
terms_abstract_tfidf__baseline,-0.0102758431870685
terms_abstract_tfidf__bases,0.027255466535881
terms_abstract_tfidf__basic,0.0045897008807404
terms_abstract_tfidf__basis,0.004184295482785
terms_abstract_tfidf__bayesian,-0.0125247542476251
terms_abstract_tfidf__beginning,-0.0037988236892027
terms_abstract_tfidf__behavior,-0.0051421673299363
terms_abstract_tfidf__behavioral,-0.0191752217251314
terms_abstract_tfidf__behavioral evidence,0.0079777523081054
terms_abstract_tfidf__behavioral level,0.0097001550458583
terms_abstract_tfidf__behavioral measures,-0.0132775319441846
terms_abstract_tfidf__behavioral performance,-0.006506628519985
terms_abstract_tfidf__behavioral responses,-0.00508031136355
terms_abstract_tfidf__behaviorally,-0.0041083218796357
terms_abstract_tfidf__behaviors,0.0133088194582906
terms_abstract_tfidf__behaviour,0.0041009853452429
terms_abstract_tfidf__behavioural,0.0132471646335345
terms_abstract_tfidf__belief,0.032538034383349
terms_abstract_tfidf__beliefs,0.0539953406111839
terms_abstract_tfidf__believed,-0.0060691419380177
terms_abstract_tfidf__beneficial,-0.0003361851281269
terms_abstract_tfidf__benefit,-0.0018733703020801
terms_abstract_tfidf__benefits,0.0057211912462336
terms_abstract_tfidf__best,-0.001145066041002
terms_abstract_tfidf__beta,-0.0145086424804769
terms_abstract_tfidf__better,0.008887668746755
terms_abstract_tfidf__better understanding,0.0023252703462726
terms_abstract_tfidf__bias,-0.0033347431611895
terms_abstract_tfidf__biased,-0.003555410019232
terms_abstract_tfidf__biases,-0.0155171562151927
terms_abstract_tfidf__bilaterally,-0.0124686560895074
terms_abstract_tfidf__bilinguals,0.0124986412441248
terms_abstract_tfidf__binding,-0.0109106465151416
terms_abstract_tfidf__biological,0.0132365088746595
terms_abstract_tfidf__biomarker,0.0049877315835945
terms_abstract_tfidf__biomarkers,-0.0033009611095376
terms_abstract_tfidf__bipolar,0.0047662998917228
terms_abstract_tfidf__bipolar disorder,-0.0018658214314856
terms_abstract_tfidf__blind,-0.0135647600871161
terms_abstract_tfidf__block,0.0040806625020749
terms_abstract_tfidf__block design,0.0016749261083213
terms_abstract_tfidf__blocked,-0.0075806767023595
terms_abstract_tfidf__blocks,-0.0065122888578505
terms_abstract_tfidf__blood,-0.0372106313158965
terms_abstract_tfidf__blood flow,-0.022828513258594
terms_abstract_tfidf__blood oxygen,-0.0283109917382864
terms_abstract_tfidf__blood oxygenation,-0.020310402394952
terms_abstract_tfidf__bodily,-0.0055974187690068
terms_abstract_tfidf__body,-0.0107510477285241
terms_abstract_tfidf__bold,-0.0244494571512684
terms_abstract_tfidf__bold response,-0.0108518097312747
terms_abstract_tfidf__bold responses,-0.008864682357995
terms_abstract_tfidf__bold signal,-0.0089341939782002
terms_abstract_tfidf__bold signals,-0.0180176563250531
terms_abstract_tfidf__brains,0.0091779080596181
terms_abstract_tfidf__brainstem,-0.0153183590869192
terms_abstract_tfidf__brief,-0.0012851303624756
terms_abstract_tfidf__broad,0.0057866583164691
terms_abstract_tfidf__broader,0.0049027559267953
terms_abstract_tfidf__broca,0.0131005234288075
terms_abstract_tfidf__brodmann,-0.0144571631910501
terms_abstract_tfidf__brodmann ba,-0.0147237949919435
terms_abstract_tfidf__button,-0.0040718632404209
terms_abstract_tfidf__calculated,-0.0091606581482435
terms_abstract_tfidf__calculation,0.0084820388286587
terms_abstract_tfidf__called,0.0048918351648499
terms_abstract_tfidf__callosum,-0.0152394705757311
terms_abstract_tfidf__candidate,0.0039387637694122
terms_abstract_tfidf__canonical,0.009514790476291
terms_abstract_tfidf__capacity,0.0070008618741551
terms_abstract_tfidf__capture,-0.005229443718132
terms_abstract_tfidf__carried,-0.006838827260583
terms_abstract_tfidf__carriers,-0.0140960301434387
terms_abstract_tfidf__case,-0.0002306729013619
terms_abstract_tfidf__cases,-0.0036078714161884
terms_abstract_tfidf__categorical,-0.0017739116158512
terms_abstract_tfidf__categories,0.0187209899160275
terms_abstract_tfidf__categorization,-0.0059032961792733
terms_abstract_tfidf__category,-0.0003842282811956
terms_abstract_tfidf__caudal,-0.0153302643051856
terms_abstract_tfidf__caudate,-0.007412298804325
terms_abstract_tfidf__caudate nucleus,-0.0022271808453232
terms_abstract_tfidf__causal,-0.013010787929626
terms_abstract_tfidf__causal modeling,-0.0023774190183023
terms_abstract_tfidf__causality,0.0009678916102226
terms_abstract_tfidf__cause,-0.0053316630568341
terms_abstract_tfidf__caused,-0.0029579179148592
terms_abstract_tfidf__causes,-0.0115356190310253
terms_abstract_tfidf__center,-0.0167916664471345
terms_abstract_tfidf__centered,-0.0030379002611444
terms_abstract_tfidf__central,-0.007188564162314
terms_abstract_tfidf__central role,-0.0026275218719634
terms_abstract_tfidf__cerebellar,-0.0176486350424246
terms_abstract_tfidf__cerebellum,-0.028625825979033
terms_abstract_tfidf__cerebral,-0.0227753339119061
terms_abstract_tfidf__cerebral blood,-0.0211578107250318
terms_abstract_tfidf__cerebral cortex,-0.0092453987015891
terms_abstract_tfidf__certain,-0.007574334884416
terms_abstract_tfidf__challenge,0.0045239258806686
terms_abstract_tfidf__challenges,-0.0061470693148858
terms_abstract_tfidf__challenging,0.0050905352453508
terms_abstract_tfidf__change,-0.0217390135597476
terms_abstract_tfidf__changed,0.0032175478490452
terms_abstract_tfidf__changing,0.0067074416617208
terms_abstract_tfidf__character,0.0157781816946303
terms_abstract_tfidf__characteristic,-0.0103395188586201
terms_abstract_tfidf__characteristics,-0.009802253878629
terms_abstract_tfidf__characterization,-0.0092345852198846
terms_abstract_tfidf__characterize,0.0015851180458796
terms_abstract_tfidf__characterized,0.0004329649794381
terms_abstract_tfidf__characterizing,0.0029411184117411
terms_abstract_tfidf__characters,0.0237961523060617
terms_abstract_tfidf__childhood,-0.0070857401945744
terms_abstract_tfidf__children,-0.0080868842432334
terms_abstract_tfidf__children adolescents,0.0082321850702945
terms_abstract_tfidf__chinese,0.0221355836751992
terms_abstract_tfidf__choice,0.0009647502459179
terms_abstract_tfidf__choices,0.0043567618123465
terms_abstract_tfidf__choose,0.0038526264205177
terms_abstract_tfidf__chosen,0.0059898938764745
terms_abstract_tfidf__chronic,-0.0059893790075601
terms_abstract_tfidf__chronic pain,-0.0038570028895642
terms_abstract_tfidf__cingulate,0.0079178669803211
terms_abstract_tfidf__cingulate cortex,0.0003226103368744
terms_abstract_tfidf__cingulate cortices,0.0035927589276397
terms_abstract_tfidf__cingulate gyrus,0.0063727049534088
terms_abstract_tfidf__circuit,-0.011774012885261
terms_abstract_tfidf__circuitry,-0.0110948584210982
terms_abstract_tfidf__circuits,0.0013722323356109
terms_abstract_tfidf__clarify,-0.00308381924419
terms_abstract_tfidf__class,0.004939526957832
terms_abstract_tfidf__classic,0.0256819558999788
terms_abstract_tfidf__classical,0.01776652068801
terms_abstract_tfidf__classification,0.0039101962202504
terms_abstract_tfidf__classified,0.0005807889282146
terms_abstract_tfidf__clear,0.0068786201282046
terms_abstract_tfidf__clearly,-0.0100965242087143
terms_abstract_tfidf__clinical,-0.0273620301199856
terms_abstract_tfidf__clinically,5.120692596550763e-05
terms_abstract_tfidf__clips,0.0069523582103535
terms_abstract_tfidf__close,0.0011713509527752
terms_abstract_tfidf__closed,-0.0003985968588901
terms_abstract_tfidf__closely,0.0105530758329426
terms_abstract_tfidf__cluster,-0.0187854685208179
terms_abstract_tfidf__clustering,0.0139192403066654
terms_abstract_tfidf__clusters,-0.0085546306065058
terms_abstract_tfidf__code,0.0075337713994078
terms_abstract_tfidf__coding,-0.0209832667022046
terms_abstract_tfidf__cognition,0.0277331065039147
terms_abstract_tfidf__cognitive,0.0264379773110776
terms_abstract_tfidf__cognitive control,-0.0032823716871004
terms_abstract_tfidf__cognitive deficits,-0.0126137884593195
terms_abstract_tfidf__cognitive emotional,-0.0007095038936398
terms_abstract_tfidf__cognitive function,-0.0064866117835751
terms_abstract_tfidf__cognitive functions,0.008004174860747
terms_abstract_tfidf__cognitive impairment,-0.000194646302913
terms_abstract_tfidf__cognitive neuroscience,0.0057006662711592
terms_abstract_tfidf__cognitive performance,-0.0042769079610533
terms_abstract_tfidf__cognitive processes,0.0198637300509759
terms_abstract_tfidf__cognitive task,0.0205478804946043
terms_abstract_tfidf__cognitive tasks,0.0076336744427329
terms_abstract_tfidf__cognitively,0.02056838308336
terms_abstract_tfidf__coherence,-0.0052167887871616
terms_abstract_tfidf__coherent,0.0129950781230728
terms_abstract_tfidf__cohort,-0.0080943252881075
terms_abstract_tfidf__collected,0.0083441441969594
terms_abstract_tfidf__collectively,0.0011069336319482
terms_abstract_tfidf__color,-0.0092753769053488
terms_abstract_tfidf__combination,-0.0088624361031842
terms_abstract_tfidf__combinations,0.0030644532525726
terms_abstract_tfidf__combined,-0.0096225167637715
terms_abstract_tfidf__combining,-0.0039107723477612
terms_abstract_tfidf__common,0.0237720589055246
terms_abstract_tfidf__commonly,0.016130650304501
terms_abstract_tfidf__communication,0.0181941678507922
terms_abstract_tfidf__community,0.0023633507692183
terms_abstract_tfidf__comparable,0.0203098384972326
terms_abstract_tfidf__compare,-0.0007754975382498
terms_abstract_tfidf__comparing,0.0056753885460392
terms_abstract_tfidf__comparisons,-0.0070083285922233
terms_abstract_tfidf__compatible,-0.0089973692048372
terms_abstract_tfidf__compensate,-0.0095995413192466
terms_abstract_tfidf__compensation,0.0056720420964869
terms_abstract_tfidf__compensatory,-0.0089112849310515
terms_abstract_tfidf__competing,0.0095342769531247
terms_abstract_tfidf__competition,-0.000437108242439
terms_abstract_tfidf__complementary,-0.0017715192441561
terms_abstract_tfidf__complete,0.0031800037732751
terms_abstract_tfidf__completed,-0.007861161831085
terms_abstract_tfidf__completely,-0.009826243591332
terms_abstract_tfidf__complex,-0.0020069738339336
terms_abstract_tfidf__complexity,-0.0047903871407293
terms_abstract_tfidf__component,0.0249955621480116
terms_abstract_tfidf__component ica,0.0188022052188086
terms_abstract_tfidf__components,0.016960276329621
terms_abstract_tfidf__composed,0.0114528848865817
terms_abstract_tfidf__comprehension,0.059501413935911
terms_abstract_tfidf__comprehensive,-0.0029349691906895
terms_abstract_tfidf__comprised,0.0098672605679391
terms_abstract_tfidf__compromised,-0.0005713004783219
terms_abstract_tfidf__compulsive,-0.0211034540533165
terms_abstract_tfidf__compulsive disorder,-0.0178490948327736
terms_abstract_tfidf__computation,0.0119285112223371
terms_abstract_tfidf__computational,-0.0014311977388876
terms_abstract_tfidf__computed,-0.0031576000109695
terms_abstract_tfidf__concentration,-0.0098772890294614
terms_abstract_tfidf__concept,0.0042319689800209
terms_abstract_tfidf__concepts,0.019169273731655
terms_abstract_tfidf__conceptual,0.0235910805427128
terms_abstract_tfidf__concerning,0.0020976938935323
terms_abstract_tfidf__conclude,-0.0068736449865326
terms_abstract_tfidf__conclusion,-0.0136872400083196
terms_abstract_tfidf__concomitant,0.005710920466656
terms_abstract_tfidf__concrete,0.030574129700964
terms_abstract_tfidf__concurrent,-0.0031063934024441
terms_abstract_tfidf__concurrently,-0.017057322542118
terms_abstract_tfidf__condition,0.0030165757851153
terms_abstract_tfidf__conditioned,-0.0250677382895619
terms_abstract_tfidf__conditioning,-0.0284153503704532
terms_abstract_tfidf__conditions,0.0012225330500617
terms_abstract_tfidf__conductance,-0.0035114477778213
terms_abstract_tfidf__conducted,-0.0190800890993243
terms_abstract_tfidf__confidence,0.0104973938069708
terms_abstract_tfidf__confirm,-0.0047707127018579
terms_abstract_tfidf__confirmed,-0.0031149198973632
terms_abstract_tfidf__conflict,-0.0169125094877732
terms_abstract_tfidf__conflicting,-0.0018931354157324
terms_abstract_tfidf__confounding,-0.0093962935671704
terms_abstract_tfidf__congruency,-0.0121296603486785
terms_abstract_tfidf__congruent,-0.0131233447165039
terms_abstract_tfidf__congruent incongruent,-0.0077333031271033
terms_abstract_tfidf__conjunction,0.0086864654797561
terms_abstract_tfidf__connected,0.0011729393473987
terms_abstract_tfidf__connection,-0.0101341840253666
terms_abstract_tfidf__connections,0.0082282094937715
terms_abstract_tfidf__connectivity,0.0237774251950401
terms_abstract_tfidf__connectivity amygdala,-0.0017740497204322
terms_abstract_tfidf__connectivity analyses,0.0291933335702133
terms_abstract_tfidf__connectivity anterior,0.0002804296568319
terms_abstract_tfidf__connectivity fc,0.0032451001412283
terms_abstract_tfidf__connectivity networks,0.0300908761360635
terms_abstract_tfidf__connectivity patterns,0.0117387408451598
terms_abstract_tfidf__connectivity posterior,0.0189742566830506
terms_abstract_tfidf__connectivity rsfc,0.0036433724511215
terms_abstract_tfidf__connectivity using,-0.0050510591840822
terms_abstract_tfidf__conscious,-0.0051573413470835
terms_abstract_tfidf__consciousness,0.0041879362219353
terms_abstract_tfidf__consecutive,-0.0058503758995287
