feature,r
terms_abstract_tfidf__ability,-0.0017962344972551
terms_abstract_tfidf__able,-0.000768141395876
terms_abstract_tfidf__abnormal,-0.0031220117443864
terms_abstract_tfidf__abnormalities,-0.000555650118047
terms_abstract_tfidf__abnormality,0.0031363754065327
terms_abstract_tfidf__absence,-0.0009385982181283
terms_abstract_tfidf__absent,-0.0094758265681415
terms_abstract_tfidf__abstract,-0.0069772035072198
terms_abstract_tfidf__abuse,0.0062902834634422
terms_abstract_tfidf__acc,0.030295938916642
terms_abstract_tfidf__access,-0.0029119047411754
terms_abstract_tfidf__accompanied,0.0122502888153772
terms_abstract_tfidf__accordance,0.0013902827750014
terms_abstract_tfidf__according,0.0003412426356588
terms_abstract_tfidf__accordingly,0.0041871250758105
terms_abstract_tfidf__account,-0.0006788698493321
terms_abstract_tfidf__accounted,0.0062944589671266
terms_abstract_tfidf__accounts,0.0097074809667265
terms_abstract_tfidf__accumbens,-0.0031733208687205
terms_abstract_tfidf__accuracy,-0.0112081401695645
terms_abstract_tfidf__accurate,0.0100070645250608
terms_abstract_tfidf__accurately,-5.2636474914861264e-05
terms_abstract_tfidf__achieve,-0.0021013236838628
terms_abstract_tfidf__achieved,-0.0028681645554285
terms_abstract_tfidf__acoustic,-0.0137829475916118
terms_abstract_tfidf__acquired,0.007584335077931
terms_abstract_tfidf__acquisition,-0.0174481673894736
terms_abstract_tfidf__act,-0.0047634581087265
terms_abstract_tfidf__action,-0.0054487779601329
terms_abstract_tfidf__action observation,0.002072973669369
terms_abstract_tfidf__actions,-0.007125910520405
terms_abstract_tfidf__activate,-0.0011716201213347
terms_abstract_tfidf__activates,-0.0040661261016185
terms_abstract_tfidf__activations,-0.0042065596652365
terms_abstract_tfidf__active,0.0066401811919505
terms_abstract_tfidf__actively,-0.0135128763539943
terms_abstract_tfidf__activities,0.0038264616613159
terms_abstract_tfidf__acts,-0.0051362907581215
terms_abstract_tfidf__actual,0.0020962321333623
terms_abstract_tfidf__actually,0.000413538413314
terms_abstract_tfidf__acute,0.0010048600328613
terms_abstract_tfidf__ad,-0.0035968341073714
terms_abstract_tfidf__adaptation,-0.0228432874618129
terms_abstract_tfidf__adapted,-0.0034063270446838
terms_abstract_tfidf__adaptive,0.0261269280954679
terms_abstract_tfidf__add,-0.0049808911848776
terms_abstract_tfidf__addiction,0.0071658820311388
terms_abstract_tfidf__addition,-0.012503254009475
terms_abstract_tfidf__additional,0.0058892992232007
terms_abstract_tfidf__additionally,-0.0016263843719222
terms_abstract_tfidf__addressed,-0.0157483663012015
terms_abstract_tfidf__adhd,-0.016806416910605
terms_abstract_tfidf__adjacent,-0.0036150467368031
terms_abstract_tfidf__administered,-0.0078907965184857
terms_abstract_tfidf__administration,0.0048743778555826
terms_abstract_tfidf__adolescence,0.0036466639288698
terms_abstract_tfidf__adolescent,-0.0004213114935334
terms_abstract_tfidf__adolescents,0.0095225506382784
terms_abstract_tfidf__adopted,0.0002321914322773
terms_abstract_tfidf__adult,0.006050206816698
terms_abstract_tfidf__adulthood,0.0150694644932456
terms_abstract_tfidf__adults,0.0468333271016409
terms_abstract_tfidf__advance,-0.0027250029817286
terms_abstract_tfidf__advanced,0.0064906217991559
terms_abstract_tfidf__advances,0.0085844407744087
terms_abstract_tfidf__advantage,0.0006958914646118
terms_abstract_tfidf__affect,0.0014774591288691
terms_abstract_tfidf__affected,0.0017205766789193
terms_abstract_tfidf__affecting,-0.006868291359018
terms_abstract_tfidf__affective,0.0233319918299087
terms_abstract_tfidf__affects,0.0137072187771214
terms_abstract_tfidf__age,0.031503321759011
terms_abstract_tfidf__age controls,-0.0088395786195512
terms_abstract_tfidf__age gender,0.0001119636699344
terms_abstract_tfidf__age groups,0.0132513088267703
terms_abstract_tfidf__age healthy,-0.0065547101265608
terms_abstract_tfidf__age sex,0.0025095537319815
terms_abstract_tfidf__aged,0.0067491636484082
terms_abstract_tfidf__agent,-0.0012010349556701
terms_abstract_tfidf__ages,0.0019110547672807
terms_abstract_tfidf__aging,0.0400584257708023
terms_abstract_tfidf__agreement,-0.0025203379848194
terms_abstract_tfidf__aim,0.000607437499561
terms_abstract_tfidf__aimed,0.0032840285483587
terms_abstract_tfidf__aims,-0.0054645282602268
terms_abstract_tfidf__al,0.007548402618782
terms_abstract_tfidf__alcohol,0.0023542411860377
terms_abstract_tfidf__alff,-0.0066630508013605
terms_abstract_tfidf__algorithm,-0.0130266083170907
terms_abstract_tfidf__allele,-0.0089879787876124
terms_abstract_tfidf__allocation,0.0100799429480136
terms_abstract_tfidf__allow,0.0039187245277538
terms_abstract_tfidf__allowed,-0.0014629246037181
terms_abstract_tfidf__allowing,-0.0049441473605265
terms_abstract_tfidf__allows,-0.0005178529749798
terms_abstract_tfidf__alpha,-0.0175356076884872
terms_abstract_tfidf__alter,-0.0018088496219994
terms_abstract_tfidf__alteration,-0.0117030375545325
terms_abstract_tfidf__alterations,-0.0161944120538437
terms_abstract_tfidf__altered,-0.0004411969734542
terms_abstract_tfidf__alternating,-0.0114514899924403
terms_abstract_tfidf__alternative,-0.0044290624166627
terms_abstract_tfidf__alters,-0.0076052452244411
terms_abstract_tfidf__alzheimer,-0.0038853123214291
terms_abstract_tfidf__alzheimer disease,-0.0041250707084896
terms_abstract_tfidf__ambiguous,-0.0094037038621791
terms_abstract_tfidf__amnestic,-0.0077373302815898
terms_abstract_tfidf__amplitude,-0.0117638125021669
terms_abstract_tfidf__amplitude low,-0.0049762131418014
terms_abstract_tfidf__amplitudes,-0.0021331746204388
terms_abstract_tfidf__amygdala,0.0070774671651308
terms_abstract_tfidf__amygdala anterior,-0.0012237954149739
terms_abstract_tfidf__amygdala hippocampus,0.0038477746226545
terms_abstract_tfidf__amygdala insula,0.0193014199330997
terms_abstract_tfidf__amygdala response,-0.0151464234426185
terms_abstract_tfidf__amygdala responses,-0.0062636519442722
terms_abstract_tfidf__analysed,-0.004900491533298
terms_abstract_tfidf__analyses,0.006959556419558
terms_abstract_tfidf__analyze,-0.0105233008357322
terms_abstract_tfidf__analyzed,-0.0046182679524613
terms_abstract_tfidf__analyzed using,0.0094803724881303
terms_abstract_tfidf__analyzing,0.0014065659023946
terms_abstract_tfidf__anatomical,-0.0128590930204855
terms_abstract_tfidf__anatomically,-0.005426979751399
terms_abstract_tfidf__anatomy,-0.0106948391355952
terms_abstract_tfidf__anger,0.0105576227905822
terms_abstract_tfidf__angry,-0.0126542326065486
terms_abstract_tfidf__angular,-0.0085460961720756
terms_abstract_tfidf__angular gyrus,-0.0053580615280812
terms_abstract_tfidf__animal,-0.003157788838174
terms_abstract_tfidf__animals,0.0001897544609605
terms_abstract_tfidf__anisotropy,-0.0127465704796707
terms_abstract_tfidf__anisotropy fa,-0.0140569703924871
terms_abstract_tfidf__anterior,0.0584812804994225
terms_abstract_tfidf__anterior cingulate,0.053111434785641
terms_abstract_tfidf__anterior hippocampus,-0.0010193557747471
terms_abstract_tfidf__anterior insula,0.0303067964041303
terms_abstract_tfidf__anterior insular,-0.0011377270606842
terms_abstract_tfidf__anterior intraparietal,-0.0100917886235072
terms_abstract_tfidf__anterior medial,-0.0027662102277199
terms_abstract_tfidf__anterior posterior,0.0389870933510602
terms_abstract_tfidf__anterior prefrontal,-0.0058973476568423
terms_abstract_tfidf__anterior superior,-0.0035213750655598
terms_abstract_tfidf__anterior temporal,0.0098453148898054
terms_abstract_tfidf__anti,-0.0137011635413474
terms_abstract_tfidf__anticipation,0.0155058073959716
terms_abstract_tfidf__anticipatory,0.0092015836555095
terms_abstract_tfidf__anxiety,0.006134610199254
terms_abstract_tfidf__anxiety disorders,-0.0027779887249457
terms_abstract_tfidf__apart,-0.0017547395406528
terms_abstract_tfidf__aphasia,-0.0034566023234081
terms_abstract_tfidf__apparent,0.0041554069347434
terms_abstract_tfidf__appear,0.0024212388111267
terms_abstract_tfidf__appeared,-0.0209419897662105
terms_abstract_tfidf__appears,-0.0044800350260811
terms_abstract_tfidf__application,0.0005695964544124
terms_abstract_tfidf__applied,-0.0119078600261798
terms_abstract_tfidf__apply,-0.0075237965283576
terms_abstract_tfidf__applying,-0.0135429821041641
terms_abstract_tfidf__appraisal,0.0086472182340301
terms_abstract_tfidf__approach,0.0098427126455709
terms_abstract_tfidf__approaches,0.0014716513017139
terms_abstract_tfidf__appropriate,-0.0048017242390217
terms_abstract_tfidf__approximately,-0.0093718781230559
terms_abstract_tfidf__architecture,0.0069323085665763
terms_abstract_tfidf__argue,0.0097746818031122
terms_abstract_tfidf__arise,0.0072693323034909
terms_abstract_tfidf__arithmetic,0.0004611678670386
terms_abstract_tfidf__arm,0.0050438352924323
terms_abstract_tfidf__arousal,0.017658674827216
terms_abstract_tfidf__arterial,0.0075857839212115
terms_abstract_tfidf__arterial spin,0.0083755842122066
terms_abstract_tfidf__articulatory,-0.0072577801995897
terms_abstract_tfidf__asd,0.0141701502117611
terms_abstract_tfidf__asked,-0.008297032612828
terms_abstract_tfidf__aspect,-0.0126252353739676
terms_abstract_tfidf__aspects,0.0042410932458384
terms_abstract_tfidf__assess,-0.0095809748443261
terms_abstract_tfidf__assessed,-0.0109919461603811
terms_abstract_tfidf__assessed using,-0.002459950156311
terms_abstract_tfidf__assessing,-0.0078968686150408
terms_abstract_tfidf__assessment,-0.0106907579166095
terms_abstract_tfidf__assessments,0.0011495962031838
terms_abstract_tfidf__assigned,0.0131850775597094
terms_abstract_tfidf__association,-0.0088121510339967
terms_abstract_tfidf__associations,0.0241035223955889
terms_abstract_tfidf__associative,0.0067826283493691
terms_abstract_tfidf__assume,-0.0033297158776826
terms_abstract_tfidf__assumed,-0.0048747985021228
terms_abstract_tfidf__assumption,0.0007425883287264
terms_abstract_tfidf__asymmetry,-0.0156272288387802
terms_abstract_tfidf__atrophy,-0.0136076878547519
terms_abstract_tfidf__attempt,0.0044859022039904
terms_abstract_tfidf__attempted,-0.0002153900105433
terms_abstract_tfidf__attend,0.005024692594802
terms_abstract_tfidf__attended,-0.0151127597260186
terms_abstract_tfidf__attending,-0.0150395454621606
terms_abstract_tfidf__attention,-0.0064505676212333
terms_abstract_tfidf__attention deficit,-0.0165425275933426
terms_abstract_tfidf__attention network,0.0012633686450406
terms_abstract_tfidf__attention task,0.0051118160869357
terms_abstract_tfidf__attentional,-0.0047504080772942
terms_abstract_tfidf__attentional control,-0.0067704734865758
terms_abstract_tfidf__attenuated,0.0192668666170984
terms_abstract_tfidf__attenuation,0.0067931759416201
terms_abstract_tfidf__attributed,-0.0005499679158199
terms_abstract_tfidf__attributes,0.0021016979812122
terms_abstract_tfidf__attribution,-0.0083866676565877
terms_abstract_tfidf__atypical,0.0123571720881829
terms_abstract_tfidf__audiovisual,-0.0054050424070565
terms_abstract_tfidf__auditory,-0.0164187588174583
terms_abstract_tfidf__auditory cortex,-0.0121560311469138
terms_abstract_tfidf__auditory stimuli,-0.0084876665719755
terms_abstract_tfidf__auditory visual,-0.0126626940210374
terms_abstract_tfidf__autism,0.0097303445086719
terms_abstract_tfidf__autism spectrum,0.0108283775209792
terms_abstract_tfidf__autobiographical,0.0214968062502938
terms_abstract_tfidf__autobiographical memory,0.0144749096672645
terms_abstract_tfidf__automated,-0.0114271560577975
terms_abstract_tfidf__automatic,-0.00943560336018
terms_abstract_tfidf__automatically,-0.004290944716057
terms_abstract_tfidf__autonomic,0.0230433665743312
terms_abstract_tfidf__available,0.0027802631630348
terms_abstract_tfidf__average,-0.0193838100302845
terms_abstract_tfidf__aversive,0.0200984428139422
terms_abstract_tfidf__avoid,0.0043650160504634
terms_abstract_tfidf__avoidance,0.0161818568651949
terms_abstract_tfidf__awareness,-0.0019841336419819
terms_abstract_tfidf__away,0.0003239236798999
terms_abstract_tfidf__axis,-0.0125250718928108
terms_abstract_tfidf__ba,-0.0039356491671992
terms_abstract_tfidf__ba 44,-0.0152223083445556
terms_abstract_tfidf__background,-0.020307404315638
terms_abstract_tfidf__balance,0.0087044281233904
terms_abstract_tfidf__band,-0.0185367463037088
terms_abstract_tfidf__bands,-0.0120886790871481
terms_abstract_tfidf__basal,0.020133639648653
terms_abstract_tfidf__basal ganglia,0.0202754811160331
terms_abstract_tfidf__baseline,-0.0092209459377514
terms_abstract_tfidf__bases,0.0047238394997921
terms_abstract_tfidf__basic,0.0095616029840076
terms_abstract_tfidf__basis,-0.0037574867329938
terms_abstract_tfidf__bayesian,-0.0135373139160868
terms_abstract_tfidf__beginning,-0.0036610471475673
terms_abstract_tfidf__behavior,0.0203885375206319
terms_abstract_tfidf__behavioral,0.013929121005647
terms_abstract_tfidf__behavioral evidence,-0.0002036032388184
terms_abstract_tfidf__behavioral level,-0.0034585491699647
terms_abstract_tfidf__behavioral measures,-0.0090310596715569
terms_abstract_tfidf__behavioral performance,0.0095589503773911
terms_abstract_tfidf__behavioral responses,0.0046859767240024
terms_abstract_tfidf__behaviorally,0.0061514823128507
terms_abstract_tfidf__behaviors,0.0131385551119991
terms_abstract_tfidf__behaviour,-0.0008559576595309
terms_abstract_tfidf__behavioural,0.0022714335213461
terms_abstract_tfidf__belief,-0.0052603848021269
terms_abstract_tfidf__beliefs,0.0099260856966001
terms_abstract_tfidf__believed,0.0121592682810388
terms_abstract_tfidf__beneficial,-0.0088043644364978
terms_abstract_tfidf__benefit,-0.0028089433598062
terms_abstract_tfidf__benefits,-0.0101774855380002
terms_abstract_tfidf__best,-0.0010430679989925
terms_abstract_tfidf__beta,-0.0162731752368792
terms_abstract_tfidf__better,0.0046038111008858
terms_abstract_tfidf__better understanding,0.0128990326853047
terms_abstract_tfidf__bias,-0.0005820415594794
terms_abstract_tfidf__biased,-0.0064471437913777
terms_abstract_tfidf__biases,-0.0080287362097122
terms_abstract_tfidf__bilaterally,-0.0172980572298273
terms_abstract_tfidf__bilinguals,-0.0058979650797443
terms_abstract_tfidf__binding,0.0007408184594082
terms_abstract_tfidf__biological,-0.0143624669936399
terms_abstract_tfidf__biomarker,-0.0102449442906948
terms_abstract_tfidf__biomarkers,-0.0108215084704581
terms_abstract_tfidf__bipolar,-0.0049805253746044
terms_abstract_tfidf__bipolar disorder,-0.0058869980734038
terms_abstract_tfidf__blind,-0.0083290670784094
terms_abstract_tfidf__block,0.0088095410343087
terms_abstract_tfidf__block design,0.0065173390255007
terms_abstract_tfidf__blocked,0.0084541167117599
terms_abstract_tfidf__blocks,-0.003799305776474
terms_abstract_tfidf__blood,-0.0125066858835078
terms_abstract_tfidf__blood flow,-0.0002548786852303
terms_abstract_tfidf__blood oxygen,-0.0073059405143274
terms_abstract_tfidf__blood oxygenation,-0.0125821816906423
terms_abstract_tfidf__bodily,0.0005527498707432
terms_abstract_tfidf__body,-0.0183804374009103
terms_abstract_tfidf__bold,-0.0057104787207324
terms_abstract_tfidf__bold response,-0.0105478908764876
terms_abstract_tfidf__bold responses,0.0025205500011173
terms_abstract_tfidf__bold signal,0.0120428955873639
terms_abstract_tfidf__bold signals,-0.0161154160854855
terms_abstract_tfidf__brains,-0.0082685030513498
terms_abstract_tfidf__brainstem,0.0202378064159589
terms_abstract_tfidf__brief,-0.0029606279658821
terms_abstract_tfidf__broad,0.0032091388057826
terms_abstract_tfidf__broader,-0.0031353981598055
terms_abstract_tfidf__broca,-0.0136261046110327
terms_abstract_tfidf__brodmann,-0.0153117924875314
terms_abstract_tfidf__brodmann ba,-0.0001601689492001
terms_abstract_tfidf__button,0.0041301210137182
terms_abstract_tfidf__calculated,-0.0152500042776764
terms_abstract_tfidf__calculation,-0.0069906260191724
terms_abstract_tfidf__called,-0.0052007934662683
terms_abstract_tfidf__callosum,0.0050430948246782
terms_abstract_tfidf__candidate,-0.0080703433959846
terms_abstract_tfidf__canonical,0.0020176836925394
terms_abstract_tfidf__capacity,-0.0028552335711459
terms_abstract_tfidf__capture,-0.002913425236982
terms_abstract_tfidf__carried,-0.0130891721116375
terms_abstract_tfidf__carriers,-0.0004693103648922
terms_abstract_tfidf__case,-0.0139919814143818
terms_abstract_tfidf__cases,-0.0101756880482036
terms_abstract_tfidf__categorical,-0.0161870772409504
terms_abstract_tfidf__categories,-0.0179312383119822
terms_abstract_tfidf__categorization,0.0105201869877716
terms_abstract_tfidf__category,-0.0117660622291652
terms_abstract_tfidf__caudal,0.0152342969803621
terms_abstract_tfidf__caudate,0.017785535769024
terms_abstract_tfidf__caudate nucleus,0.0212354600503575
terms_abstract_tfidf__causal,-0.0198517126360991
terms_abstract_tfidf__causal modeling,-0.01943979888774
terms_abstract_tfidf__causality,0.0010622237363852
terms_abstract_tfidf__cause,0.005244387060737
terms_abstract_tfidf__caused,-0.0042602428962318
terms_abstract_tfidf__causes,-0.0073384069990681
terms_abstract_tfidf__center,-0.0133300032799427
terms_abstract_tfidf__centered,-0.003355429952979
terms_abstract_tfidf__central,0.0092283228471351
terms_abstract_tfidf__central role,-0.004307983811082
terms_abstract_tfidf__cerebellar,-0.0067228450460599
terms_abstract_tfidf__cerebellum,0.0034585827682711
terms_abstract_tfidf__cerebral,0.0044262814366666
terms_abstract_tfidf__cerebral blood,-0.0006996732800758
terms_abstract_tfidf__cerebral cortex,-0.0069864353592393
terms_abstract_tfidf__certain,-0.0032455651114454
terms_abstract_tfidf__challenge,0.0228411275841207
terms_abstract_tfidf__challenges,-0.0006394459818926
terms_abstract_tfidf__challenging,-0.0137879289192392
terms_abstract_tfidf__change,-0.0094347236844059
terms_abstract_tfidf__changed,-0.0011828956929934
terms_abstract_tfidf__changing,0.0086614517666784
terms_abstract_tfidf__character,0.0087209397964229
terms_abstract_tfidf__characteristic,-0.0160051675781573
terms_abstract_tfidf__characteristics,0.0063320627126781
terms_abstract_tfidf__characterization,0.0035226856832864
terms_abstract_tfidf__characterize,0.0157144425562383
terms_abstract_tfidf__characterized,0.0142383458798476
terms_abstract_tfidf__characterizing,0.0096925508563442
terms_abstract_tfidf__characters,-0.0025023077947202
terms_abstract_tfidf__childhood,0.0015362957771914
terms_abstract_tfidf__children,0.0011155669044836
terms_abstract_tfidf__children adolescents,0.0056187322434472
terms_abstract_tfidf__chinese,-0.001812776358918
terms_abstract_tfidf__choice,0.0082253839891473
terms_abstract_tfidf__choices,0.0074322809290259
terms_abstract_tfidf__choose,0.0029037199746019
terms_abstract_tfidf__chosen,0.0080463402786032
terms_abstract_tfidf__chronic,0.0097148695468671
terms_abstract_tfidf__chronic pain,0.0170502382187402
terms_abstract_tfidf__cingulate,0.1208198685991948
terms_abstract_tfidf__cingulate cortex,0.0798801053483794
terms_abstract_tfidf__cingulate cortices,0.0288637808264373
terms_abstract_tfidf__cingulate gyrus,0.041014611832929
terms_abstract_tfidf__circuit,0.0002479857990784
terms_abstract_tfidf__circuitry,0.0047737423627602
terms_abstract_tfidf__circuits,0.0257178920907316
terms_abstract_tfidf__clarify,0.0096997359649316
terms_abstract_tfidf__class,-0.0122571154815699
terms_abstract_tfidf__classic,0.0042774672619526
terms_abstract_tfidf__classical,-0.005443979059826
terms_abstract_tfidf__classification,-0.0061132318827477
terms_abstract_tfidf__classified,-0.0107785040931962
terms_abstract_tfidf__clear,0.0052237735526928
terms_abstract_tfidf__clearly,-0.0021085330965584
terms_abstract_tfidf__clinical,-0.00097604716797
terms_abstract_tfidf__clinically,-0.0066100965316101
terms_abstract_tfidf__clips,0.0191708643465685
terms_abstract_tfidf__close,0.0185053988547752
terms_abstract_tfidf__closed,-0.0020313526565855
terms_abstract_tfidf__closely,1.9897319810392276e-05
terms_abstract_tfidf__cluster,0.000667234333272
terms_abstract_tfidf__clustering,-0.0114167950816438
terms_abstract_tfidf__clusters,-0.0073602622488729
terms_abstract_tfidf__code,-0.0070775256626716
terms_abstract_tfidf__coding,-0.0021637015880864
terms_abstract_tfidf__cognition,0.0084278080037421
terms_abstract_tfidf__cognitive,0.0081745556376255
terms_abstract_tfidf__cognitive control,0.0184968588947727
terms_abstract_tfidf__cognitive deficits,-0.0078630840474996
terms_abstract_tfidf__cognitive emotional,-0.0030772578825328
terms_abstract_tfidf__cognitive function,-0.018074224393118
terms_abstract_tfidf__cognitive functions,0.000115079683427
terms_abstract_tfidf__cognitive impairment,-0.0155182451764057
terms_abstract_tfidf__cognitive neuroscience,0.0020307068017285
terms_abstract_tfidf__cognitive performance,-0.007495534884556
terms_abstract_tfidf__cognitive processes,0.00980088778667
terms_abstract_tfidf__cognitive task,0.0064254854031367
terms_abstract_tfidf__cognitive tasks,-0.0058361677746264
terms_abstract_tfidf__cognitively,0.0238116839016501
terms_abstract_tfidf__coherence,-0.0075177051153017
terms_abstract_tfidf__coherent,0.0053465942426591
terms_abstract_tfidf__cohort,-0.0140680325109938
terms_abstract_tfidf__collected,0.0020660462034533
terms_abstract_tfidf__collectively,0.0149388562436348
terms_abstract_tfidf__color,-0.014791488469908
terms_abstract_tfidf__combination,-0.0100809282214369
terms_abstract_tfidf__combinations,-0.0087388974344671
terms_abstract_tfidf__combined,0.0033282539790075
terms_abstract_tfidf__combining,0.0053791294770477
terms_abstract_tfidf__common,0.0096018937291239
terms_abstract_tfidf__commonly,-0.0018108934030977
terms_abstract_tfidf__communication,-0.0103502495168378
terms_abstract_tfidf__community,-0.0061610899330742
terms_abstract_tfidf__comparable,0.0034795582319736
terms_abstract_tfidf__compare,0.0100090805989972
terms_abstract_tfidf__comparing,0.0014606305476566
terms_abstract_tfidf__comparisons,0.0056919305027094
terms_abstract_tfidf__compatible,0.0010021651979166
terms_abstract_tfidf__compensate,-0.0026236915488701
terms_abstract_tfidf__compensation,0.0078840550570128
terms_abstract_tfidf__compensatory,-0.0036654794447884
terms_abstract_tfidf__competing,-0.0039514279778523
terms_abstract_tfidf__competition,-0.014432913389468
terms_abstract_tfidf__complementary,-0.0082674261468077
terms_abstract_tfidf__complete,-0.0080152149946132
terms_abstract_tfidf__completed,-0.0034418258140551
terms_abstract_tfidf__completely,-0.0014317503645478
terms_abstract_tfidf__complex,-0.0054691050791034
terms_abstract_tfidf__complexity,0.0125928895950656
terms_abstract_tfidf__component,-0.0029464367980218
terms_abstract_tfidf__component ica,0.0066711210849913
terms_abstract_tfidf__components,-0.0048853445026415
terms_abstract_tfidf__composed,0.0083272134911017
terms_abstract_tfidf__comprehension,-0.0003826955379558
terms_abstract_tfidf__comprehensive,-0.0013155601270574
terms_abstract_tfidf__comprised,0.025266704543518
terms_abstract_tfidf__compromised,-0.0048526375120778
terms_abstract_tfidf__compulsive,-0.015607412835695
terms_abstract_tfidf__compulsive disorder,-0.011534284456557
terms_abstract_tfidf__computation,-0.0011269733142529
terms_abstract_tfidf__computational,-0.0096304887098854
terms_abstract_tfidf__computed,-0.0107785054865688
terms_abstract_tfidf__concentration,-0.0038494193623478
terms_abstract_tfidf__concept,0.0022943470074842
terms_abstract_tfidf__concepts,0.0027056495681241
terms_abstract_tfidf__conceptual,-0.0005028003507269
terms_abstract_tfidf__concerning,-0.0014863053187899
terms_abstract_tfidf__conclude,-0.0055494033401037
terms_abstract_tfidf__conclusion,-0.0150606238295864
terms_abstract_tfidf__concomitant,0.0084662092076981
terms_abstract_tfidf__concrete,-0.0132946136513759
terms_abstract_tfidf__concurrent,-0.0060747026093499
terms_abstract_tfidf__concurrently,0.0001554985509141
terms_abstract_tfidf__condition,0.0057895295969988
terms_abstract_tfidf__conditioned,-0.0056607415723702
terms_abstract_tfidf__conditioning,-0.0086613336083919
terms_abstract_tfidf__conditions,0.0035192295805811
terms_abstract_tfidf__conductance,-0.0003219901888016
terms_abstract_tfidf__conducted,-0.0102332072914216
terms_abstract_tfidf__confidence,0.0172827871579203
terms_abstract_tfidf__confirm,-0.0014185459630411
terms_abstract_tfidf__confirmed,0.003193060687651
terms_abstract_tfidf__conflict,-0.0093628369161713
terms_abstract_tfidf__conflicting,-0.0096205622133366
terms_abstract_tfidf__confounding,-0.0079534298883583
terms_abstract_tfidf__congruency,-0.0081770032374454
terms_abstract_tfidf__congruent,0.02048071348517
terms_abstract_tfidf__congruent incongruent,0.0075240768923158
terms_abstract_tfidf__conjunction,0.0196906286127775
terms_abstract_tfidf__connected,0.0076924991316058
terms_abstract_tfidf__connection,-0.0054278053116564
terms_abstract_tfidf__connections,-0.0048492854596304
terms_abstract_tfidf__connectivity,0.0253338845079117
terms_abstract_tfidf__connectivity amygdala,0.0151121300946856
terms_abstract_tfidf__connectivity analyses,0.0164969957123069
terms_abstract_tfidf__connectivity anterior,0.0256148182839431
terms_abstract_tfidf__connectivity fc,0.0121943555825189
terms_abstract_tfidf__connectivity networks,0.0334111486132749
terms_abstract_tfidf__connectivity patterns,0.0056083479834951
terms_abstract_tfidf__connectivity posterior,0.0124179790680212
terms_abstract_tfidf__connectivity rsfc,-0.0020339248034434
terms_abstract_tfidf__connectivity using,-0.0006226881902218
terms_abstract_tfidf__conscious,-0.0003059661652388
terms_abstract_tfidf__consciousness,-0.0054030055308136
