// Reference=MNI
// Furuichi, 2019
// Subjects=28
26.000	-14.000	-16.000
-44.000	0.000	-16.000
24.000	-76.000	38.000

// nullstudy51
// Subjects=30
-10.000	-70.000	56.000
-48.000	-48.000	58.000
-22.000	-50.000	-24.000
-8.000	8.000	36.000
24.000	56.000	-16.000
-36.000	16.000	16.000
-12.000	44.000	14.000
28.000	-56.000	2.000
-20.000	36.000	-10.000
0.000	14.000	68.000
60.000	-12.000	20.000
64.000	0.000	22.000
6.000	-56.000	52.000
56.000	-70.000	-10.000
44.000	-52.000	-12.000

// nullstudy52
// Subjects=106
-18.000	18.000	-22.000
-60.000	-44.000	44.000
-54.000	-18.000	38.000
16.000	-58.000	36.000
24.000	-28.000	-14.000

// nullstudy53
// Subjects=16
-36.000	18.000	50.000
34.000	54.000	22.000

// nullstudy54
// Subjects=16
30.000	54.000	10.000
-52.000	-4.000	30.000
56.000	10.000	-20.000
16.000	-60.000	-26.000
18.000	-14.000	-12.000
-8.000	-30.000	18.000
-48.000	-72.000	24.000
-34.000	-52.000	36.000

// nullstudy55
// Subjects=16
-36.000	-20.000	36.000

// nullstudy56
// Subjects=106
-30.000	-66.000	0.000

// nullstudy57
// Subjects=32
12.000	30.000	-4.000
-16.000	-26.000	10.000

// nullstudy58
// Subjects=19
-56.000	-12.000	2.000
-14.000	-28.000	28.000
12.000	60.000	36.000

// nullstudy59
// Subjects=26
-26.000	-82.000	22.000
14.000	-62.000	-40.000
-2.000	30.000	40.000
2.000	-18.000	-2.000
-32.000	-16.000	-16.000

// nullstudy60
// Subjects=30
66.000	-6.000	8.000

// nullstudy61
// Subjects=32
-40.000	-48.000	-32.000
28.000	-32.000	36.000
4.000	52.000	44.000
-20.000	-64.000	54.000
-18.000	28.000	-6.000
52.000	-46.000	52.000
8.000	-10.000	-12.000
4.000	-64.000	-12.000

// nullstudy62
// Subjects=30
30.000	14.000	-40.000
-50.000	-50.000	-12.000

// nullstudy63
// Subjects=16
10.000	-4.000	68.000
56.000	-32.000	14.000
-50.000	24.000	6.000
4.000	52.000	-14.000
22.000	-68.000	-2.000
12.000	28.000	10.000
-12.000	10.000	10.000
36.000	54.000	16.000

// nullstudy64
// Subjects=106
-14.000	-38.000	30.000
54.000	4.000	18.000
48.000	18.000	-12.000
-52.000	22.000	20.000
-4.000	-88.000	30.000

// nullstudy65
// Subjects=41
-14.000	-46.000	-56.000
