// Reference=MNI
// Bach, 2021
// Subjects=29
-4	-56	44
-18	34	54
28	46	34
-4	-82	-4

// Van buuren, 2010
// Subjects=19
-8	-64	4
0	52	20
-64	-52	8
-8	0	8
40	-80	0
24	-24	-16
-20	40	40
-4	-48	44
-32	-84	4
64	-48	28
44	8	16
-36	-16	36
32	52	24
12	12	64

// Yang, 2013
// Subjects=25
-6	56	7
-12	50	1
-3	35	4

// Wang, 2012
// Subjects=32
0	40	18

// Wang, 2016
// Subjects=27
-3	57	-3
-18	22.5	9
-24	-61.5	18
25.5	57	27
10.5	18	61.5
30	-52.5	0

// Wu, 2010
// Subjects=31
-7.69	43.43	-3.15
7.33	31.8	-13.46
0.82	53.47	-11.01
-17.83	45.08	49.53
-15.86	44.8	34.95
-20.3	53.73	27.42

// Yang, 2016
// Subjects=25
-43.38	62.76	-1.09
-40.1	25.88	-5.34
-14.56	-48.77	32.98
-7.81	-88.33	45.75
-26.82	-46.19	3.8
-68.11	-34.92	-11.18
-61.14	-50.93	23.91
-27.44	-95.27	29.96

// Yaoi, 2015
// Subjects=18
-8	48	0
-6	38	2
10	44	20
-8	-26	48
-4	-14	-2
-20	-40	54
12	-64	-24
8	-54	-6
20	-56	-14
-52	-58	0
-22	-62	-32
-50	-68	4
52	-52	-6
44	-50	-10
38	-36	-12
34	-28	-6
34	-20	-12

// Yoshimura, 2009
// Subjects=15
-18.52	-21.34	-17.85

// Zhang, 2006
// Subjects=7
-5.49	57.99	3.22
-1.06	52.24	10.43
-12.02	48.83	-2.49
3.19	49.51	3.91
3.14	62.27	2.65
9.68	53.99	5.59
-.68	50.69	39.72
1.2	55.21	19.07
25.32	38.23	42.75
-18.04	-57.13	12.58
1.02	58.22	5.32
9.69	51.87	5.8
7.72	59.9	22.97
-14.19	44.36	-4.25
-9.99	52.26	-11.83

// Benoit, 2010
// Subjects=13
26	50	26
-12	34	26
-42	32	10
46	28	4
52	10	-6
42	4	24
34	4	6
38	-4	-34
-32	0	2
0	-2	18
62	-36	40

// Chen, 2015
// Subjects=27
9	-48	45
-9	-39	45
0	51	-3
45	-84	18
-48	-18	-30
60	-24	18
9	-21	9
-63	-39	18
-60	-51	-18
30	30	36
-9	-6	69

// D'Argembeau, 2007
// Subjects=17
-10	46	22

// Furichi, 2019
// Subjects=15
-23	-21	-10
-1	-15	46

// Heatherton, 2006
// Subjects=30
1.11	44.7	10.02
-8.87	60.23	-7.03
7.32	63.48	-7.63
-47.82	24.61	-18.53
52.59	36.56	-22.55
49.56	16.21	-10.4
64.92	-38.84	-2.97
14.66	31.57	52.55
-50.73	-72.5	-12.24

// Kedia, 2019
// Subjects=18
3	47	7
27	-76	-5
-30	-88	-5

// Knyazev, 2020
// Subjects=47
27	-64	50
9	-55	53

// Laurita, 2020
// Subjects=29
-8	-68	38
-22	-96	-4
46	-40	32
8	-24	32
40	8	54
52	-50	-4
-42	-48	34
-60	18	12
10	30	26
16	12	52
-40	48	10
24	-28	0
-14	30	-24
-58	-16	-40
-12	22	-6
30	18	-8
62	16	14
-24	24	-6

// McAdams, 2014
// Subjects=18
-4	-94	-4
-16	-90	8
-10	-78	-2
8	-82	-4
12	-90	12
16	-88	-10
32	-86	12
24	-76	16
-24	-68	-18
-28	-78	-20
-18	-70	-4

// Modinos, 2009
// Subjects=16
-8	28	28
6	28	28
26	54	30
-24	52	32
20	52	36
-24	50	22
66	-40	18
8	10	62
-36	20	4

// Modinos, 2011
// Subjects=18
-2	42	6 
-40	20	4
44	18	-6 
-12	54	2 

// Moran, 2011
// Subjects=21
-6	60	9
3	45	0
6	-24	39

// Ochsner, 2005
// Subjects=16
26	42	4

// Park, 2020
// Subjects=28
-26	38	-4 
-12	50	2 
-24	48	-2

// Pauly, 2014
// Subjects=13
46	20	-30
-3	20	-20
-20	-10	-33

// Schmitz 2004
// Subjects=18
29.14	58.52	7.06
-29.18	51.94	8.7
33.42	-42.42	-16.65

// Van, 2017
// Subjects=30
-30	26	-11
-51	5	-23
-51	14	-26
-9	-19	1
18	-22	-2
-24	-16	-5
-54	-31	1
-60	-40	10
-51	-19	-5
48	2	-35
57	8	-29
30	-61	-23
30	-46	-23
-3	-70	-8

// Vanderwal, 2008 
// Subjects=17
14.04	40.08	5.78
7.77	41.61	22.54
-37.79	-45.24	-8.43

// Wang, 2012
// Subjects=32
-6	46	20

// Wu, 2010
// Subjects=31
-38 	-54	43

// Yamawaki, 2017
// Subjects=19
-6	55	22 
51	-59	-8 

// Yang, 2012
// Subjects=17
0.14	32.35	15.74
-4.27	51.38	12.81
18.87	41.71	45.87
-16.11	13.38	8.93
0.49	-52.53	26.38

// Y.Zhu, 2007
// Subjects=13 
-4	46	-6

// Benoit, 2010
// Subjects=13
-8	36	52
50	30	-8
-48	28	-8
-50	-2	-32
68	-10	-20
-2	-12	36
-6	-50	24
-44	-56	26
58	-64	24

// Fields, 2019
// Subjects=17
-52	22	0
-50	24	-4
-44	10	-22
-54	-30	-2
-52	-4	-18
-44	-16	62
2	10	60
-6	64	28
18	-90	2
-20	-90	-14
40	-86	-8
42	12	-24

// Fossati, 2003
// Subjects=10
11.86	55.27	7.67
-16.04	46.74	21.32
-13.46	-23.47	39.43

// Fuentes-Claramonte, 2020
// Subjects=27
-4	-52	30
-10	58	-6
-44	-60	22
54	12	-30
0	-20	36

// Furuichi, 2019
// Subjects=15
-18.05	-99.86	3.36
-44.06	17.62	21.31
-3.78	24.4	45.73
0.15	-17.92	6.15
-50.68	-35.95	-.17

// Han, 2008
// Subjects=14
-50.91	27.97	-5.37
-9.48	60.46	29.93
-55.73	-61.86	21.53
-84.14	-24.92	4.83

// Han, 2010
// Subjects=14
-10	34	50
-42	26	-4
-38	8	46
-58	0	-12
32	-76	-32

// Heatherton, 2006
// Subjects=30
-47.82	24.61	-18.53
54.81	24.97	-20.32
10.52	63.18	-11.02
-34.52	-75.64	-12.2
4.73	-45.48	21.12
30.18	-79.64	-24.11

// Herold, 2015
// Subjects=28
-32	34	-14
-50	36	6
-54	8	26
-18	38	46
-6	40	20
-4	32	-12
-4	46	2
22	-66	10
-6	-94	2
-32	-88	18
14	-84	10
16	-82	-6
-58	-54	-14
-34	-70	42
30	-42	-6
-40	-6	8
44	-14	56
10	0	54
-26	-52	-18

// Herold, 2017
// Subjects=14
-20	40	46
-8	44	6
-44	34	-14
-10	-52	28

// Hornung, 2019
// Subjects=34
-10	54	34
28	-81	-34
59	-6	-20
-28	-81	-34

// Lou, 2004
// Subjects=13
-7.02	49.58	51.14
5.98	-48.59	33.74
-50.13	-65.8	36.4
-46.76	32.16	-18.18
57.98	-69.26	39.38
-11.2	-98.2	32.21
24.64	-96	-38.09

// Li, 2019
// Subjects=20
-6	38	55
-6	23	64
-15	47	40
-6	-52	31
-9	-52	7
6	-76	7 
0	-13	43
-39	11	46
-42	29	-8
-57	26	10
-36	5	49
-3	56	31
-9	26	61
-9	44	52
 21	-79	-38
-42	-58	28
-54	-43	25
-9	-49	28
-9	-46	1
54	11	-29
30	17	-14
36	26	-14
36	17	-26
-18	5	4
-27	-1	-2
-15	8	19
-3	41	16
6	 38	13
3	 50	22
-15	-28	-15
-33	11	-17
-33	23	-11
-6	41	19
6	 56	34
24	50	31
-6	-13	13
12	-7	13

// Martial, 2018
// Subjects=20
8	-86	-6
52	-64	34
12	4	14
-44	28	-8

// Modinos, 2011
// Subjects=18
-8	52	-2
-4	58	22
-6	-52	26
-34	18	-12
32	18	-16

// Noll, 2018
// Subjects=37
0	34	-6
-4	34	2
0	50	0
-10	-62	18
4	-62	26
6	-52	26
-46	-56	50
-42	-54	42
-34	-68	52
42	14	46
0	-16	40
0	-6	6
-2	-18	10
-44	48	2
-8	-28	50
34	-46	-28
22	-50	-26
34	54	0
46	-60	48
46	-52	40

// Ochsner, 2005
// Subjects=17
-6	32	30

// Oetken, 2017
// Subjects=20
-51	26	-8
-42	 -58	28
27	-76	-29
-3	-49	28
42	29	-17
-42	14	49
45	14	-35
60	-64	28 

// Pauly, 2013
// Subjects=24
-3	59	16
-50	26	-7
-3	-56	23
-53	-73	30
-56	-13	-10
36	17	-33
-23	-13	-23
-56	17	36
7	23	-20
3	23	66
16	-3	-26

// Pauly, 2014
// Subjects=13
-3	59	20
-43	30	-17
40	20	-33
-3	-53	20
-50	-10	-20

// Pfeifer,2007
// Subjects=12
-67.98	-24.1	1.2
61.77	-29.4	6.24
-59.62	-2.13	-16.81
50.84	-26.02	-2.88
-48.4	-29.59	10.37
51.06	-30.95	13.29
-48.43	22.71	18.64
59.41	23.77	1.02
-59.43	23.35	3.08
57.16	23.14	-5.61
-50.95	20	-10.18
48.43	24.61	-12.33
-55.46	9.82	-27.02
54.87	6.78	-19.64
-15.93	51.93	30.89
-5.27	59.65	20.98
-3.34	68.84	4.35
14.04	65.27	11.13
-58.98	-34.55	26.73
3.69	29.23	39.52
-2.65	21.53	49.36
-37.84	18.96	0.91
-18.44	9.9	-5.25
9.86	7.2	10.22
-41.51	6.29	49.29
-50.28	16.27	41.72

// Powell,2010
// Subjects=13
44	-48	50
46	28	30
-48	-44	50
24	4	56
44	-32	44 
-40	-36	46 
-22	-4	54 
-56	10	38 
26	4	62 
12	40	20

// Schmitz 2004
// Subjects=18
7.35	61.46	-6.31
3.67	-60.69	19.29
3.33	-23.85	-0.04
-3.5	19.55	-17.67

// Van buuren, 2010
// Subjects=19
-4	48	16
-8	-60	8
-32	16	-24
44	-16	-20

// Van buuren, 2012
// Subjects=18
8	64	8
-32	28	-16
-48	-72	24
32	20	-16

// Wade-Bohleber, 2019
// Subjects=35
32	-54	6
32	16	10
-24	16	10
-14	-54	30
-54	-68	8
52	-70	0
-2	2	50

// Wang, 2012
// Subjects=32
-8	42	50
-38	24	-14
-48	-60	20
-6	-64	16
-10	16	8
 
// Zhu, 2007
// Subjects=13
-44.59	23.45	-19.59
3.26	60.98	11.74
-13.89	68.54	24.73
-65.74	-36.65	4.64
-31.63	16.91	-21.41
-4.68	33.4	61.66
-5.05	61.31	38.74

// Yoshimura, 2009
// Subjects=15
-6.82	-49.62	46.38
-7.03	-61.06	27.35
10.27	-47.72	31.34
-3.63	46.99	-22.62
3.08	41.03	-6.46
7.23	38.73	-19.75
5.36	61.63	7.15
-.93	59.77	22.01
-58.74	4.07	-30.88
-60.75	-11.26	-22.61
55.78	2.25	-33.77
64.63	-8.18	-19.45
-62.21	-55.29	23.24

// Zeng, 2021
// Subjects=50
24	57	12 
-24	45	21
36	33	33
39	-18	54 
-30	15	-15 
6	30	21
-6	12	63
-30	-45	42
-54	-9	18
-12	-54	-18

// Furuichi, 2019
// Subjects=15
-18.05	-99.86	3.36
-44.06	17.62	21.31
-3.78	24.4	45.73
0.15	-17.92	6.15
-50.68	-35.95	-.17
-23.86	-22	-13.21
0.66	-9.72	47.91

// Makowski, 2016
// Subjects=15
-34	-92	8
-30	16	-22
-10	-8	-8
-12	-10	-14
-14	14	2
10	8	0	
36	20	-24
28	16	-22
24	34	-16	
44	-86	6
10	-48	40
-14	-46	42
-2	-42	38
34	-66	-12
26	-84	-2
40	-84	-14
-14	56	0
8	34	36
6	24	18
-42	-60	-8
-48	-60	-16
52	38	2
-14	-44	58
30	12	-18
34	18	-22
24	2	-12
10	34	38
22	20	50	
30	24	52
-24	-48	24
-30	-54	26
-14	-4	-14
20	-24	-16
32	-24	-20
-6	-54	14
-26	14	-22
-34	20	-18
-24	22	-10
42	-82	24
26	-72	42
32	20	-30
30	34	-14
30	22	-18
30	34	-14
-44	-60	-10
-48	-54	-22
-32	-88	4
-24	-92	-10
0	36	-4
8	46	18
6	36	40
2	4	30
0	-12	36

// Murphy,2010
// Subjects=10
0	-56	26
4	56	20
-18	60	10
54	-36	14

// Pauly, 2013
// Subjects=13
-3	59	20
-43	30	-17
40	20	-33
-3	-53	20
-50	-10	-20
46	20	-30
-3	20	-20
-20	-10	-33

// Zhang, 2015
// Subjects=21
-2	62	14	
-18	56	32	
-20	50	38	
-6	-56	32	
-2	-18	34	
12	-70	60	
-52	-64	38	
-46	-56	24	
-48	-60	32	
26	-82	-34	
42	-44	62
58	-26	52
38	-36	42
-2	62	14	
-18	56	32	
-20	50	38	
-6	-56	32	
-2	-18	34	
12	-70	60	
-52	-64	38	
-46	-56	24	
-48	-60	32	
26	-82	-34	
42	-44	62
58	-26	52
38	-36	42

// Jimenez, 2018
// Subjects=16
-48	-74	-8
-4	8	58
24	6	4
52	8	30
-46	-72	-6
46	10	26
-2	4	56
14	-14	12

// Vinogradov, 2008
// Subjects=8
-10	48	18
-4	57	19
-4	49	12
2	40	20
8	59	19
6	52	21
-8	-56	36

// Blackwood, 2004
// Subjects=8
-3.52	54.41	-12.15
46.06	27.4	-28.25
-40.43	26.68	-31.19
-.5	32.38	50.49
24.66	68.31	-2.8
-27.13	59.83	1.16
-63.43	-53.04	12.95
29.28	-97.95	-13.32

// Sarsam, 2013
// Subjects=14
-5.35	37.22	8.48
23.78	-12.5	23.47
-5.98	-30.77	37.61
-15.8	3.38	25.94
54.66	-30.95	2.36
1.21	-6.26	9.83
8.71	-32.37	1.89
-43.76	-28.34	-10.11
-.5	-41.34	51.82
-21.11	37.75	44.31
-30.91	-52.12	-16.07
-39.42	-69.35	-17.87
7.44	-27.83	-21.89

// Blair, 2011
// Subjects=15
8.45	55.03	3.49
19.51	-81.63	-3.02
46.4	-53.26	31.09

// Bluhm, 2012
// Subjects=15
0	62	18
2	52	-12
8	-54	18

// McAdams, 2016
// Subjects=19
32	-56	36
38	8	6
// nullstudy1
// Subjects=21
36.000	-40.000	-26.000
40.000	0.000	-26.000
-46.000	-16.000	16.000

// nullstudy2
// Subjects=21
20.000	-28.000	70.000
-52.000	-8.000	40.000
2.000	-70.000	-22.000
-34.000	-48.000	48.000

// nullstudy3
// Subjects=23
-10.000	-82.000	22.000
-16.000	-76.000	-30.000
18.000	-2.000	-46.000
22.000	-12.000	34.000
-10.000	48.000	4.000
4.000	26.000	40.000
22.000	-8.000	-6.000

// nullstudy4
// Subjects=15
-42.000	4.000	38.000
24.000	-2.000	-20.000
44.000	-16.000	58.000
4.000	-50.000	64.000
-38.000	8.000	56.000
16.000	-62.000	-16.000
-60.000	-48.000	30.000
-20.000	-20.000	-6.000
62.000	-4.000	26.000
-44.000	-26.000	-28.000
-58.000	-50.000	18.000
60.000	-2.000	38.000
30.000	-58.000	68.000
24.000	-14.000	18.000
-48.000	-60.000	-44.000
8.000	-64.000	-14.000
44.000	18.000	-8.000
0.000	0.000	22.000
-26.000	-76.000	-50.000

// nullstudy5
// Subjects=18
-14.000	-102.000	16.000
2.000	36.000	20.000

// nullstudy6
// Subjects=34
30.000	-4.000	-12.000
-28.000	48.000	18.000

// nullstudy7
// Subjects=29
-28.000	28.000	-22.000
6.000	-52.000	44.000
32.000	-26.000	-28.000

// nullstudy8
// Subjects=29
30.000	-74.000	-52.000
-10.000	30.000	36.000
62.000	0.000	20.000
-28.000	-90.000	4.000
-48.000	22.000	-6.000

// nullstudy9
// Subjects=21
-10.000	-26.000	50.000
-42.000	10.000	-14.000
-50.000	-60.000	26.000
16.000	-66.000	56.000
14.000	-80.000	-16.000
50.000	-14.000	-16.000

// nullstudy10
// Subjects=13
16.000	-30.000	0.000
-16.000	-88.000	10.000
22.000	-48.000	-6.000
-14.000	-56.000	16.000
22.000	44.000	-18.000
-8.000	42.000	0.000
32.000	-74.000	52.000
34.000	-62.000	-6.000

// nullstudy11
// Subjects=14
-6.000	32.000	56.000
16.000	-8.000	-28.000
-10.000	26.000	22.000
-32.000	8.000	34.000

// nullstudy12
// Subjects=19
26.000	-28.000	16.000
22.000	-76.000	40.000
-40.000	42.000	8.000
-8.000	-6.000	68.000
56.000	-34.000	0.000
-18.000	-24.000	-10.000
28.000	18.000	-16.000
-2.000	-18.000	32.000
44.000	-16.000	62.000
40.000	-82.000	-8.000
-26.000	-100.000	14.000
-24.000	36.000	-18.000
2.000	58.000	-18.000
34.000	46.000	18.000
-24.000	-28.000	-14.000
10.000	-62.000	-12.000
-14.000	4.000	-12.000
42.000	-42.000	-32.000
20.000	-50.000	-34.000
22.000	28.000	20.000

// nullstudy13
// Subjects=12
4.000	-60.000	58.000
2.000	0.000	-32.000

// nullstudy14
// Subjects=15
22.000	-2.000	2.000
4.000	18.000	30.000
18.000	16.000	16.000
-8.000	-90.000	4.000
28.000	-52.000	52.000
32.000	-14.000	-14.000

// nullstudy15
// Subjects=15
48.000	-58.000	-38.000
-44.000	8.000	-36.000
40.000	-54.000	-12.000
14.000	-90.000	-6.000
-66.000	-50.000	-4.000
-18.000	-74.000	-28.000
24.000	52.000	30.000
-44.000	-8.000	62.000

// nullstudy16
// Subjects=16
30.000	40.000	38.000
40.000	-72.000	28.000
38.000	-12.000	8.000
42.000	-24.000	48.000
-26.000	34.000	40.000
4.000	36.000	4.000
32.000	-46.000	56.000
-2.000	-42.000	-24.000

// nullstudy17
// Subjects=25
62.000	2.000	-6.000
56.000	-36.000	56.000
20.000	46.000	44.000
26.000	-58.000	6.000
38.000	-58.000	24.000
6.000	48.000	16.000
-16.000	-58.000	68.000

// nullstudy18
// Subjects=14
-16.000	-100.000	2.000
-38.000	-50.000	34.000
-46.000	0.000	54.000
-18.000	-2.000	66.000
10.000	22.000	-26.000

// nullstudy19
// Subjects=18
50.000	-18.000	22.000
28.000	-48.000	24.000
-10.000	-22.000	24.000
8.000	-14.000	-18.000
-30.000	-44.000	18.000
8.000	-76.000	44.000
-18.000	-70.000	-52.000
-68.000	-30.000	34.000

// nullstudy20
// Subjects=19
-6.000	-30.000	70.000
10.000	-40.000	-48.000
-32.000	14.000	-8.000

// nullstudy21
// Subjects=17
16.000	-16.000	48.000
-40.000	-90.000	-6.000
42.000	-64.000	-30.000
-58.000	-46.000	0.000
22.000	18.000	14.000
48.000	-14.000	26.000
4.000	18.000	68.000
28.000	38.000	36.000
-4.000	-22.000	6.000
18.000	-76.000	-22.000
30.000	-56.000	-20.000

// nullstudy22
// Subjects=13
20.000	38.000	28.000
-64.000	-40.000	32.000
-4.000	-64.000	20.000
-38.000	20.000	48.000
4.000	-54.000	20.000

// nullstudy23
// Subjects=15
-20.000	52.000	34.000
48.000	-16.000	-2.000
-50.000	-68.000	8.000
-14.000	4.000	8.000
56.000	-12.000	-20.000
46.000	34.000	-12.000
46.000	-78.000	-32.000
-52.000	22.000	36.000

// nullstudy24
// Subjects=12
24.000	50.000	-4.000
0.000	-24.000	76.000
2.000	30.000	-26.000

// nullstudy25
// Subjects=33
-2.000	-14.000	68.000
-20.000	-44.000	38.000
-2.000	-14.000	60.000
50.000	26.000	-4.000

// nullstudy26
// Subjects=19
48.000	14.000	-14.000
-22.000	-42.000	-8.000
-62.000	-4.000	32.000
-28.000	-8.000	44.000
-58.000	-8.000	34.000
42.000	-16.000	48.000
42.000	-40.000	10.000
68.000	-30.000	6.000

// nullstudy27
// Subjects=19
-40.000	-18.000	24.000
4.000	-6.000	10.000
-40.000	22.000	-10.000
0.000	-42.000	72.000
-6.000	26.000	56.000
-40.000	8.000	-14.000
-34.000	18.000	-44.000

// nullstudy28
// Subjects=30
52.000	-74.000	0.000
54.000	4.000	26.000
-2.000	-56.000	20.000

// nullstudy29
// Subjects=17
-26.000	-6.000	-16.000
-12.000	-60.000	-22.000
2.000	-18.000	16.000
-14.000	-8.000	38.000
-38.000	-54.000	-42.000
-36.000	18.000	-34.000
-32.000	-76.000	-2.000
50.000	32.000	20.000
-24.000	-6.000	-46.000
-12.000	-48.000	-52.000
10.000	8.000	68.000
-10.000	-84.000	28.000
18.000	32.000	20.000

// nullstudy30
// Subjects=15
-2.000	0.000	30.000

// nullstudy31
// Subjects=16
-8.000	-66.000	22.000
48.000	-16.000	32.000
28.000	-20.000	-6.000
26.000	60.000	-4.000
4.000	14.000	52.000
-12.000	-50.000	16.000
32.000	2.000	0.000
-64.000	-42.000	4.000

// nullstudy32
// Subjects=23
30.000	-44.000	60.000
-48.000	-46.000	-28.000
8.000	18.000	-2.000
48.000	14.000	0.000
-4.000	-50.000	-34.000
-18.000	0.000	-34.000
-56.000	-36.000	-26.000
8.000	4.000	-18.000
64.000	-42.000	-2.000
-14.000	10.000	-4.000
46.000	42.000	0.000
-30.000	-22.000	20.000
6.000	-44.000	32.000
46.000	-70.000	-16.000
-12.000	-42.000	50.000
2.000	-48.000	-42.000
-16.000	2.000	52.000
36.000	38.000	42.000
26.000	20.000	40.000

// nullstudy33
// Subjects=20
-52.000	-16.000	44.000
24.000	-84.000	-34.000
-30.000	-8.000	26.000
56.000	-60.000	44.000
20.000	-42.000	14.000
-30.000	-84.000	-12.000
-34.000	60.000	8.000
64.000	-34.000	44.000
42.000	14.000	-16.000
50.000	-54.000	4.000
0.000	-96.000	0.000
28.000	42.000	12.000
26.000	54.000	-4.000

// nullstudy34
// Subjects=16
-42.000	-26.000	36.000
18.000	-6.000	2.000
10.000	48.000	-2.000
-38.000	-88.000	16.000
38.000	-42.000	16.000
-2.000	50.000	44.000
32.000	-70.000	-50.000
-62.000	-50.000	30.000
-40.000	6.000	14.000
16.000	-8.000	74.000
-12.000	-70.000	-12.000
14.000	34.000	8.000
26.000	-14.000	-16.000
-38.000	-44.000	48.000
-16.000	-44.000	-42.000
14.000	-6.000	66.000
-2.000	4.000	56.000
-22.000	-56.000	58.000
18.000	-62.000	18.000

// nullstudy35
// Subjects=27
42.000	-62.000	18.000
-26.000	-14.000	-30.000
-40.000	40.000	-16.000
30.000	-16.000	0.000
-26.000	-46.000	-50.000
32.000	4.000	60.000
30.000	-14.000	74.000
54.000	-60.000	34.000
-28.000	-62.000	50.000
-48.000	-78.000	32.000
-60.000	10.000	22.000
-22.000	-26.000	44.000
20.000	6.000	58.000
-30.000	-46.000	-22.000

// nullstudy36
// Subjects=29
-12.000	-8.000	-12.000
60.000	-22.000	-18.000
-58.000	-14.000	-32.000
28.000	-14.000	-24.000
-30.000	28.000	-18.000

// nullstudy37
// Subjects=15
-58.000	-42.000	18.000
24.000	12.000	-12.000
-16.000	68.000	20.000

// nullstudy38
// Subjects=15
-30.000	54.000	24.000
-24.000	-4.000	10.000
-42.000	-72.000	-8.000
10.000	-68.000	-8.000

// nullstudy39
// Subjects=27
20.000	-40.000	32.000
-2.000	40.000	-16.000
-36.000	-10.000	-24.000
-64.000	-14.000	-20.000
22.000	-66.000	-4.000
26.000	30.000	6.000

// nullstudy40
// Subjects=17
22.000	40.000	40.000
30.000	-52.000	54.000
-24.000	-40.000	4.000
-4.000	-62.000	16.000
-28.000	10.000	38.000
46.000	-74.000	-44.000
6.000	20.000	-2.000
36.000	32.000	14.000
-44.000	48.000	-6.000
-52.000	-68.000	-28.000
-20.000	22.000	56.000
-58.000	-62.000	18.000
50.000	-68.000	-42.000
36.000	-68.000	-52.000
26.000	56.000	-2.000
30.000	10.000	-44.000
42.000	46.000	14.000
-2.000	-50.000	58.000
8.000	-42.000	48.000
-18.000	-92.000	6.000
12.000	-22.000	32.000
54.000	24.000	-8.000
24.000	-62.000	28.000
16.000	-12.000	62.000
-22.000	56.000	12.000
8.000	18.000	52.000

// nullstudy41
// Subjects=18
-26.000	-20.000	20.000
32.000	14.000	-32.000
-52.000	-44.000	10.000
42.000	-26.000	44.000
-20.000	-62.000	24.000
-4.000	-4.000	44.000
-36.000	-58.000	42.000

// nullstudy42
// Subjects=19
24.000	-10.000	34.000

// nullstudy43
// Subjects=15
28.000	2.000	-50.000
26.000	36.000	52.000
24.000	22.000	36.000
8.000	-6.000	74.000
-48.000	-8.000	-36.000
-54.000	-26.000	38.000

// nullstudy44
// Subjects=19
8.000	66.000	-14.000
-22.000	-68.000	6.000
50.000	-8.000	-2.000

// nullstudy45
// Subjects=28
46.000	6.000	-10.000
-18.000	-44.000	52.000
-42.000	-76.000	2.000
-4.000	-42.000	76.000
-4.000	18.000	42.000
-6.000	52.000	-8.000
-42.000	-82.000	-12.000
-30.000	64.000	-6.000
-50.000	-48.000	-34.000
4.000	14.000	20.000
26.000	20.000	46.000
-20.000	8.000	10.000
-16.000	-44.000	20.000

// nullstudy46
// Subjects=25
-40.000	30.000	-8.000
-40.000	-42.000	4.000
6.000	-74.000	-50.000
-6.000	24.000	-20.000
-8.000	-68.000	32.000

// nullstudy47
// Subjects=35
64.000	-30.000	32.000
48.000	16.000	22.000
36.000	-94.000	-2.000

// nullstudy48
// Subjects=7
10.000	22.000	12.000
42.000	-10.000	8.000
0.000	38.000	-14.000
10.000	12.000	-20.000
38.000	-18.000	60.000
32.000	4.000	2.000
-56.000	-20.000	-14.000
-52.000	-48.000	8.000
-40.000	20.000	-26.000
-20.000	16.000	-40.000
40.000	-84.000	22.000
-58.000	-16.000	42.000

// nullstudy49
// Subjects=14
-22.000	-92.000	0.000
