feature,r
terms_abstract_tfidf__administration,-0.004217203616478946
terms_abstract_tfidf__adolescence,0.0037931347150997803
terms_abstract_tfidf__adolescent,-0.017359131755186826
terms_abstract_tfidf__adolescents,0.0052439636397195845
terms_abstract_tfidf__adopted,-0.007709020251065
terms_abstract_tfidf__adult,-0.004305516800280647
terms_abstract_tfidf__adulthood,0.01650533324265642
terms_abstract_tfidf__adults,0.023592844523389004
terms_abstract_tfidf__advance,9.380428626742921e-05
terms_abstract_tfidf__advanced,0.012633981134083115
terms_abstract_tfidf__advances,0.005683504604166787
terms_abstract_tfidf__advantage,0.0014885215650814745
terms_abstract_tfidf__affect,-0.00019032822864014268
terms_abstract_tfidf__affected,0.0002773814581721465
terms_abstract_tfidf__affecting,-0.0015825351188291101
terms_abstract_tfidf__affective,0.013694790371365577
terms_abstract_tfidf__affects,-0.003378935858715679
terms_abstract_tfidf__age,0.021324680312841706
terms_abstract_tfidf__age controls,-0.0075739615601788535
terms_abstract_tfidf__age gender,-0.013620760364757246
terms_abstract_tfidf__age groups,0.017933349582706995
terms_abstract_tfidf__age healthy,-0.007407612138329664
terms_abstract_tfidf__age sex,-0.011441400644747062
terms_abstract_tfidf__aged,0.014102575706976945
terms_abstract_tfidf__agent,-0.004878472561807702
terms_abstract_tfidf__ages,0.03446967424807179
terms_abstract_tfidf__aging,0.02434661148345017
terms_abstract_tfidf__agreement,-0.0016368267615387315
terms_abstract_tfidf__aim,-0.023531899533895655
terms_abstract_tfidf__aimed,-0.007031164713099827
terms_abstract_tfidf__aims,0.004445133160774851
terms_abstract_tfidf__al,0.008156758725450151
terms_abstract_tfidf__alcohol,-0.020131011351256584
terms_abstract_tfidf__alff,-0.02020902310124848
terms_abstract_tfidf__algorithm,0.00390317147269228
terms_abstract_tfidf__allele,-0.01325626386599482
terms_abstract_tfidf__allocation,0.01223030783290959
terms_abstract_tfidf__allow,0.0018988432121128992
terms_abstract_tfidf__allowed,0.0029080711380059248
terms_abstract_tfidf__allowing,-0.005196687512390313
terms_abstract_tfidf__allows,-0.0027005288920011754
terms_abstract_tfidf__alpha,-0.00685658978475187
terms_abstract_tfidf__alter,-0.005212576648125875
terms_abstract_tfidf__alteration,-0.010315790488234668
terms_abstract_tfidf__alterations,-0.006955864175902801
terms_abstract_tfidf__altered,-0.010521929553295308
terms_abstract_tfidf__alternating,-0.004314012433444636
terms_abstract_tfidf__alternative,-0.0002219993160652814
terms_abstract_tfidf__alters,-0.0032625622766665687
terms_abstract_tfidf__alzheimer,0.0024628125679963344
terms_abstract_tfidf__alzheimer disease,0.0024620308107764707
terms_abstract_tfidf__ambiguous,0.008086662215698615
terms_abstract_tfidf__amnestic,0.005488617753627603
terms_abstract_tfidf__amplitude,-0.028638938311633853
terms_abstract_tfidf__amplitude low,-0.019359365122664614
terms_abstract_tfidf__amplitudes,-0.009975898848908
terms_abstract_tfidf__amygdala,-0.011033255414151453
terms_abstract_tfidf__amygdala anterior,-0.009832388484252092
terms_abstract_tfidf__amygdala hippocampus,0.007055638016219106
terms_abstract_tfidf__amygdala insula,0.0026829978800739125
terms_abstract_tfidf__amygdala response,-0.013752782113768935
terms_abstract_tfidf__amygdala responses,-0.010437112385444373
terms_abstract_tfidf__analysed,0.0013843908262868116
terms_abstract_tfidf__analyses,0.01222740185309999
terms_abstract_tfidf__analyze,-0.023500263286090842
terms_abstract_tfidf__analyzed,0.012280677986948143
terms_abstract_tfidf__analyzed using,-0.006346277053367826
terms_abstract_tfidf__analyzing,-0.0038502994753134294
terms_abstract_tfidf__anatomical,-0.0003467247739683355
terms_abstract_tfidf__anatomically,-0.006370651261041596
terms_abstract_tfidf__anatomy,-0.0020839303713407827
terms_abstract_tfidf__anger,0.007087009331338381
terms_abstract_tfidf__angry,-0.013673982098485781
terms_abstract_tfidf__angular,0.09951106635364783
terms_abstract_tfidf__angular gyrus,0.09380016899517359
terms_abstract_tfidf__animal,-0.024151053609931018
terms_abstract_tfidf__animals,0.003902157350985462
terms_abstract_tfidf__anisotropy,-0.012517518987888889
terms_abstract_tfidf__anisotropy fa,-0.004966165163591737
terms_abstract_tfidf__anterior,-0.012939317794145581
terms_abstract_tfidf__anterior cingulate,-0.012804853542300168
terms_abstract_tfidf__anterior hippocampus,0.008362170058735753
terms_abstract_tfidf__anterior insula,-0.01562643130878084
terms_abstract_tfidf__anterior insular,-0.008845231796280412
terms_abstract_tfidf__anterior intraparietal,-0.014606842645505455
terms_abstract_tfidf__anterior medial,0.0006097692933115361
terms_abstract_tfidf__anterior posterior,0.015212242723744772
terms_abstract_tfidf__anterior prefrontal,-0.007622176669276714
terms_abstract_tfidf__anterior superior,0.008431092120004252
terms_abstract_tfidf__anterior temporal,0.021446093963130495
terms_abstract_tfidf__anti,0.006423124179810253
terms_abstract_tfidf__anticipation,-0.011326663364500986
terms_abstract_tfidf__anticipatory,-0.0022139099121819064
terms_abstract_tfidf__anxiety,-0.020671756195107322
terms_abstract_tfidf__anxiety disorders,-0.015034145381407155
terms_abstract_tfidf__apart,-0.003132028737714478
terms_abstract_tfidf__aphasia,0.016224885000123545
terms_abstract_tfidf__apparent,0.009058210422073932
terms_abstract_tfidf__appear,-0.0017261363981672373
terms_abstract_tfidf__appeared,-0.011367897848440398
terms_abstract_tfidf__appears,0.0027250938176931845
terms_abstract_tfidf__application,0.0032234020769675202
terms_abstract_tfidf__applied,-0.0009751454932633988
terms_abstract_tfidf__apply,-0.003472020250599245
terms_abstract_tfidf__applying,-0.012929907210973797
terms_abstract_tfidf__appraisal,-0.0016500719762135231
terms_abstract_tfidf__approach,0.010159807929836749
terms_abstract_tfidf__approaches,-0.009158761623237756
terms_abstract_tfidf__appropriate,-0.005251296433995587
terms_abstract_tfidf__approximately,-0.013394110389311945
terms_abstract_tfidf__architecture,0.021948662454812126
terms_abstract_tfidf__argue,0.01436861460561454
terms_abstract_tfidf__arise,0.0020656843430624243
terms_abstract_tfidf__arithmetic,0.01370709201149901
terms_abstract_tfidf__arm,-0.012719238735185913
terms_abstract_tfidf__arousal,0.0016031402052301689
terms_abstract_tfidf__arterial,-0.011598883098130433
terms_abstract_tfidf__arterial spin,-0.010309541815028137
terms_abstract_tfidf__articulatory,-0.006136149026179958
terms_abstract_tfidf__asd,0.012067044819370423
terms_abstract_tfidf__asked,0.015440613878891543
terms_abstract_tfidf__aspect,0.01198222838782411
terms_abstract_tfidf__aspects,0.01950689601189181
terms_abstract_tfidf__assess,-0.02298969109494767
terms_abstract_tfidf__assessed,-0.007795593228009917
terms_abstract_tfidf__assessed using,-0.012983326310625019
terms_abstract_tfidf__assessing,-0.017041425803085663
terms_abstract_tfidf__assessment,0.006074940914107847
terms_abstract_tfidf__assessments,-0.0013641410518169946
terms_abstract_tfidf__assigned,0.006339697227691915
terms_abstract_tfidf__association,0.004896520238264746
terms_abstract_tfidf__associations,-0.009376115892481447
terms_abstract_tfidf__associative,-0.007433454453820156
terms_abstract_tfidf__assume,-0.01564123082982574
terms_abstract_tfidf__assumed,0.0011915112626725865
terms_abstract_tfidf__assumption,0.005189533774001203
terms_abstract_tfidf__asymmetry,-0.011130878431330373
terms_abstract_tfidf__atrophy,0.0015938317054694216
terms_abstract_tfidf__attempt,0.009412011315237834
terms_abstract_tfidf__attempted,0.00031293858435904457
terms_abstract_tfidf__attend,-0.00420689282804516
terms_abstract_tfidf__attended,-0.008956820211151946
terms_abstract_tfidf__attending,-0.0031488854172780343
terms_abstract_tfidf__attention,-0.0038874071360587847
terms_abstract_tfidf__attention deficit,-0.0059843124588005794
terms_abstract_tfidf__attention network,0.027871320547676846
terms_abstract_tfidf__attention task,0.0027956598256774798
terms_abstract_tfidf__attentional,-0.00502317294319071
terms_abstract_tfidf__attentional control,1.9243804567424184e-05
terms_abstract_tfidf__attenuated,0.0014353026483236106
terms_abstract_tfidf__attenuation,-0.007639409696176561
terms_abstract_tfidf__attributed,0.0020166351042940033
terms_abstract_tfidf__attributes,-0.010578299584444456
terms_abstract_tfidf__attribution,0.029414892281012028
terms_abstract_tfidf__atypical,0.013692476547680374
terms_abstract_tfidf__audiovisual,-0.008277013729911839
terms_abstract_tfidf__auditory,-0.012783779498332787
terms_abstract_tfidf__auditory cortex,-0.021611996182145855
terms_abstract_tfidf__auditory stimuli,-0.010231304929075896
terms_abstract_tfidf__auditory visual,0.011321315450307965
terms_abstract_tfidf__autism,0.011204050943269032
terms_abstract_tfidf__autism spectrum,0.010556846377830007
terms_abstract_tfidf__autobiographical,0.06713191543050039
terms_abstract_tfidf__autobiographical memory,0.05034882758650376
terms_abstract_tfidf__automated,-0.012566841043881513
terms_abstract_tfidf__automatic,7.570827737305117e-06
terms_abstract_tfidf__automatically,0.007410412862022608
terms_abstract_tfidf__autonomic,0.0006521134112615815
terms_abstract_tfidf__available,0.0022329062991193775
terms_abstract_tfidf__average,-0.02524821160726243
terms_abstract_tfidf__aversive,-0.00780757163480377
terms_abstract_tfidf__avoid,-0.003913015574430192
terms_abstract_tfidf__avoidance,0.010887431985879941
terms_abstract_tfidf__awareness,-0.007568716459746805
terms_abstract_tfidf__away,0.004223019130816877
terms_abstract_tfidf__axis,-0.012651565569385395
terms_abstract_tfidf__ba,0.0012167624155311055
terms_abstract_tfidf__ba 44,0.0023181938803129845
terms_abstract_tfidf__background,-0.03148693946230822
terms_abstract_tfidf__balance,-0.0013038106939271149
terms_abstract_tfidf__band,-0.008825205349468507
terms_abstract_tfidf__bands,-0.00014418476660403695
terms_abstract_tfidf__basal,-0.018024126228321696
terms_abstract_tfidf__basal ganglia,-0.01816336567318629
terms_abstract_tfidf__baseline,-0.010275843187068518
terms_abstract_tfidf__bases,0.027255466535881036
terms_abstract_tfidf__basic,0.004589700880740487
terms_abstract_tfidf__basis,0.0041842954827850795
terms_abstract_tfidf__bayesian,-0.012524754247625189
terms_abstract_tfidf__beginning,-0.0037988236892027233
terms_abstract_tfidf__behavior,-0.005142167329936373
terms_abstract_tfidf__behavioral,-0.019175221725131465
terms_abstract_tfidf__behavioral evidence,0.007977752308105462
terms_abstract_tfidf__behavioral level,0.009700155045858342
terms_abstract_tfidf__behavioral measures,-0.013277531944184677
terms_abstract_tfidf__behavioral performance,-0.006506628519985014
terms_abstract_tfidf__behavioral responses,-0.005080311363550082
terms_abstract_tfidf__behaviorally,-0.004108321879635798
terms_abstract_tfidf__behaviors,0.013308819458290646
terms_abstract_tfidf__behaviour,0.004100985345242945
terms_abstract_tfidf__behavioural,0.01324716463353451
terms_abstract_tfidf__belief,0.03253803438334905
terms_abstract_tfidf__beliefs,0.0539953406111839
terms_abstract_tfidf__believed,-0.006069141938017701
terms_abstract_tfidf__beneficial,-0.000336185128126981
terms_abstract_tfidf__benefit,-0.0018733703020801205
terms_abstract_tfidf__benefits,0.005721191246233626
terms_abstract_tfidf__best,-0.0011450660410020383
terms_abstract_tfidf__beta,-0.014508642480476907
terms_abstract_tfidf__better,0.008887668746755048
terms_abstract_tfidf__better understanding,0.0023252703462726147
terms_abstract_tfidf__bias,-0.0033347431611895186
terms_abstract_tfidf__biased,-0.003555410019232
terms_abstract_tfidf__biases,-0.015517156215192765
terms_abstract_tfidf__bilaterally,-0.012468656089507474
terms_abstract_tfidf__bilinguals,0.012498641244124885
terms_abstract_tfidf__binding,-0.010910646515141604
terms_abstract_tfidf__biological,0.01323650887465952
terms_abstract_tfidf__biomarker,0.004987731583594574
terms_abstract_tfidf__biomarkers,-0.0033009611095376427
terms_abstract_tfidf__bipolar,0.004766299891722888
terms_abstract_tfidf__bipolar disorder,-0.0018658214314856325
terms_abstract_tfidf__blind,-0.01356476008711612
terms_abstract_tfidf__block,0.004080662502074938
terms_abstract_tfidf__block design,0.0016749261083213972
terms_abstract_tfidf__blocked,-0.0075806767023595826
terms_abstract_tfidf__blocks,-0.006512288857850552
terms_abstract_tfidf__blood,-0.0372106313158965
terms_abstract_tfidf__blood flow,-0.022828513258594037
terms_abstract_tfidf__blood oxygen,-0.02831099173828647
terms_abstract_tfidf__blood oxygenation,-0.020310402394952062
terms_abstract_tfidf__bodily,-0.005597418769006837
terms_abstract_tfidf__body,-0.010751047728524128
terms_abstract_tfidf__bold,-0.024449457151268405
terms_abstract_tfidf__bold response,-0.01085180973127479
terms_abstract_tfidf__bold responses,-0.008864682357995085
terms_abstract_tfidf__bold signal,-0.008934193978200255
terms_abstract_tfidf__bold signals,-0.01801765632505313
terms_abstract_tfidf__brains,0.00917790805961818
terms_abstract_tfidf__brainstem,-0.015318359086919276
terms_abstract_tfidf__brief,-0.0012851303624756404
terms_abstract_tfidf__broad,0.005786658316469196
terms_abstract_tfidf__broader,0.00490275592679539
terms_abstract_tfidf__broca,0.013100523428807508
terms_abstract_tfidf__brodmann,-0.014457163191050192
terms_abstract_tfidf__brodmann ba,-0.014723794991943515
terms_abstract_tfidf__button,-0.004071863240420908
terms_abstract_tfidf__calculated,-0.009160658148243576
terms_abstract_tfidf__calculation,0.008482038828658714
terms_abstract_tfidf__called,0.00489183516484991
terms_abstract_tfidf__callosum,-0.015239470575731143
terms_abstract_tfidf__candidate,0.003938763769412278
terms_abstract_tfidf__canonical,0.009514790476291024
terms_abstract_tfidf__capacity,0.00700086187415511
terms_abstract_tfidf__capture,-0.005229443718132049
terms_abstract_tfidf__carried,-0.006838827260583025
terms_abstract_tfidf__carriers,-0.014096030143438772
terms_abstract_tfidf__case,-0.00023067290136194484
terms_abstract_tfidf__cases,-0.0036078714161884027
terms_abstract_tfidf__categorical,-0.0017739116158512573
terms_abstract_tfidf__categories,0.01872098991602756
terms_abstract_tfidf__categorization,-0.005903296179273309
terms_abstract_tfidf__category,-0.00038422828119569647
terms_abstract_tfidf__caudal,-0.015330264305185684
terms_abstract_tfidf__caudate,-0.007412298804325015
terms_abstract_tfidf__caudate nucleus,-0.0022271808453232485
terms_abstract_tfidf__causal,-0.013010787929626047
terms_abstract_tfidf__causal modeling,-0.0023774190183023683
terms_abstract_tfidf__causality,0.0009678916102226735
terms_abstract_tfidf__cause,-0.005331663056834134
terms_abstract_tfidf__caused,-0.002957917914859242
terms_abstract_tfidf__causes,-0.011535619031025393
terms_abstract_tfidf__center,-0.01679166644713458
terms_abstract_tfidf__centered,-0.0030379002611444204
terms_abstract_tfidf__central,-0.0071885641623140985
terms_abstract_tfidf__central role,-0.002627521871963413
terms_abstract_tfidf__cerebellar,-0.017648635042424657
terms_abstract_tfidf__cerebellum,-0.028625825979033005
terms_abstract_tfidf__cerebral,-0.022775333911906157
terms_abstract_tfidf__cerebral blood,-0.021157810725031846
terms_abstract_tfidf__cerebral cortex,-0.0092453987015891
terms_abstract_tfidf__certain,-0.007574334884416008
terms_abstract_tfidf__challenge,0.0045239258806686455
terms_abstract_tfidf__challenges,-0.006147069314885871
terms_abstract_tfidf__challenging,0.005090535245350826
terms_abstract_tfidf__change,-0.02173901355974769
terms_abstract_tfidf__changed,0.0032175478490452125
terms_abstract_tfidf__changing,0.0067074416617208445
terms_abstract_tfidf__character,0.01577818169463032
terms_abstract_tfidf__characteristic,-0.010339518858620186
terms_abstract_tfidf__characteristics,-0.009802253878629034
terms_abstract_tfidf__characterization,-0.00923458521988467
terms_abstract_tfidf__characterize,0.0015851180458796236
terms_abstract_tfidf__characterized,0.0004329649794381974
terms_abstract_tfidf__characterizing,0.0029411184117411567
terms_abstract_tfidf__characters,0.02379615230606177
terms_abstract_tfidf__childhood,-0.007085740194574488
terms_abstract_tfidf__children,-0.008086884243233401
terms_abstract_tfidf__children adolescents,0.008232185070294561
terms_abstract_tfidf__chinese,0.02213558367519925
terms_abstract_tfidf__choice,0.0009647502459179306
terms_abstract_tfidf__choices,0.004356761812346573
terms_abstract_tfidf__choose,0.003852626420517765
terms_abstract_tfidf__chosen,0.0059898938764745965
terms_abstract_tfidf__chronic,-0.005989379007560133
terms_abstract_tfidf__chronic pain,-0.0038570028895642534
terms_abstract_tfidf__cingulate,0.00791786698032114
terms_abstract_tfidf__cingulate cortex,0.0003226103368744034
terms_abstract_tfidf__cingulate cortices,0.003592758927639758
terms_abstract_tfidf__cingulate gyrus,0.006372704953408815
terms_abstract_tfidf__circuit,-0.011774012885261066
terms_abstract_tfidf__circuitry,-0.011094858421098254
terms_abstract_tfidf__circuits,0.0013722323356109723
terms_abstract_tfidf__clarify,-0.0030838192441900564
terms_abstract_tfidf__class,0.004939526957832033
terms_abstract_tfidf__classic,0.025681955899978848
terms_abstract_tfidf__classical,0.017766520688010004
terms_abstract_tfidf__classification,0.003910196220250403
terms_abstract_tfidf__classified,0.0005807889282146424
terms_abstract_tfidf__clear,0.006878620128204696
terms_abstract_tfidf__clearly,-0.01009652420871433
terms_abstract_tfidf__clinical,-0.027362030119985625
terms_abstract_tfidf__clinically,5.120692596550763e-05
terms_abstract_tfidf__clips,0.006952358210353597
terms_abstract_tfidf__close,0.001171350952775299
terms_abstract_tfidf__closed,-0.00039859685889012274
terms_abstract_tfidf__closely,0.010553075832942651
terms_abstract_tfidf__cluster,-0.018785468520817944
terms_abstract_tfidf__clustering,0.01391924030666544
terms_abstract_tfidf__clusters,-0.00855463060650581
terms_abstract_tfidf__code,0.00753377139940789
terms_abstract_tfidf__coding,-0.02098326670220466
terms_abstract_tfidf__cognition,0.02773310650391471
terms_abstract_tfidf__cognitive,0.02643797731107762
terms_abstract_tfidf__cognitive control,-0.0032823716871004578
terms_abstract_tfidf__cognitive deficits,-0.012613788459319531
terms_abstract_tfidf__cognitive emotional,-0.0007095038936398987
terms_abstract_tfidf__cognitive function,-0.00648661178357514
terms_abstract_tfidf__cognitive functions,0.008004174860747048
terms_abstract_tfidf__cognitive impairment,-0.00019464630291307405
terms_abstract_tfidf__cognitive neuroscience,0.005700666271159261
terms_abstract_tfidf__cognitive performance,-0.004276907961053394
terms_abstract_tfidf__cognitive processes,0.0198637300509759
terms_abstract_tfidf__cognitive task,0.020547880494604376
terms_abstract_tfidf__cognitive tasks,0.007633674442732933
terms_abstract_tfidf__cognitively,0.020568383083360026
terms_abstract_tfidf__coherence,-0.0052167887871616145
terms_abstract_tfidf__coherent,0.012995078123072892
terms_abstract_tfidf__cohort,-0.008094325288107539
terms_abstract_tfidf__collected,0.008344144196959459
terms_abstract_tfidf__collectively,0.0011069336319482113
terms_abstract_tfidf__color,-0.009275376905348841
terms_abstract_tfidf__combination,-0.00886243610318427
terms_abstract_tfidf__combinations,0.00306445325257264
terms_abstract_tfidf__combined,-0.009622516763771589
terms_abstract_tfidf__combining,-0.003910772347761208
terms_abstract_tfidf__common,0.02377205890552464
terms_abstract_tfidf__commonly,0.016130650304501084
terms_abstract_tfidf__communication,0.018194167850792246
terms_abstract_tfidf__community,0.0023633507692183905
terms_abstract_tfidf__comparable,0.020309838497232672
terms_abstract_tfidf__compare,-0.0007754975382498916
terms_abstract_tfidf__comparing,0.005675388546039255
terms_abstract_tfidf__comparisons,-0.007008328592223343
terms_abstract_tfidf__compatible,-0.008997369204837288
terms_abstract_tfidf__compensate,-0.009599541319246617
terms_abstract_tfidf__compensation,0.005672042096486926
terms_abstract_tfidf__compensatory,-0.008911284931051564
terms_abstract_tfidf__competing,0.009534276953124747
terms_abstract_tfidf__competition,-0.0004371082424390812
terms_abstract_tfidf__complementary,-0.001771519244156146
terms_abstract_tfidf__complete,0.003180003773275187
terms_abstract_tfidf__completed,-0.007861161831085029
terms_abstract_tfidf__completely,-0.009826243591332072
terms_abstract_tfidf__complex,-0.002006973833933624
terms_abstract_tfidf__complexity,-0.0047903871407293085
terms_abstract_tfidf__component,0.02499556214801163
terms_abstract_tfidf__component ica,0.018802205218808685
terms_abstract_tfidf__components,0.016960276329621035
terms_abstract_tfidf__composed,0.011452884886581768
terms_abstract_tfidf__comprehension,0.059501413935911095
terms_abstract_tfidf__comprehensive,-0.0029349691906895093
terms_abstract_tfidf__comprised,0.009867260567939122
terms_abstract_tfidf__compromised,-0.0005713004783219019
terms_abstract_tfidf__compulsive,-0.02110345405331659
terms_abstract_tfidf__compulsive disorder,-0.01784909483277363
terms_abstract_tfidf__computation,0.011928511222337141
terms_abstract_tfidf__computational,-0.0014311977388876541
terms_abstract_tfidf__computed,-0.003157600010969549
terms_abstract_tfidf__concentration,-0.00987728902946142
terms_abstract_tfidf__concept,0.004231968980020953
terms_abstract_tfidf__concepts,0.019169273731655046
terms_abstract_tfidf__conceptual,0.02359108054271282
terms_abstract_tfidf__concerning,0.0020976938935323543
terms_abstract_tfidf__conclude,-0.0068736449865326905
terms_abstract_tfidf__conclusion,-0.013687240008319652
terms_abstract_tfidf__concomitant,0.005710920466656072
terms_abstract_tfidf__concrete,0.030574129700964077
terms_abstract_tfidf__concurrent,-0.0031063934024441187
terms_abstract_tfidf__concurrently,-0.01705732254211807
terms_abstract_tfidf__condition,0.0030165757851153456
terms_abstract_tfidf__conditioned,-0.02506773828956198
terms_abstract_tfidf__conditioning,-0.02841535037045329
terms_abstract_tfidf__conditions,0.0012225330500617467
terms_abstract_tfidf__conductance,-0.0035114477778213924
terms_abstract_tfidf__conducted,-0.019080089099324356
terms_abstract_tfidf__confidence,0.010497393806970845
terms_abstract_tfidf__confirm,-0.004770712701857956
terms_abstract_tfidf__confirmed,-0.0031149198973632894
terms_abstract_tfidf__conflict,-0.016912509487773272
terms_abstract_tfidf__conflicting,-0.0018931354157324175
terms_abstract_tfidf__confounding,-0.009396293567170401
terms_abstract_tfidf__congruency,-0.01212966034867857
terms_abstract_tfidf__congruent,-0.013123344716503994
terms_abstract_tfidf__congruent incongruent,-0.007733303127103393
terms_abstract_tfidf__conjunction,0.00868646547975615
terms_abstract_tfidf__connected,0.00117293934739873
terms_abstract_tfidf__connection,-0.01013418402536662
terms_abstract_tfidf__connections,0.008228209493771503
terms_abstract_tfidf__connectivity,0.023777425195040197
terms_abstract_tfidf__connectivity amygdala,-0.0017740497204322637
terms_abstract_tfidf__connectivity analyses,0.029193333570213312
terms_abstract_tfidf__connectivity anterior,0.0002804296568319296
terms_abstract_tfidf__connectivity fc,0.003245100141228377
terms_abstract_tfidf__connectivity networks,0.030090876136063507
