feature,r
terms_abstract_tfidf__accurately,-0.002273016838300811
terms_abstract_tfidf__achieve,-0.0002706454658251974
terms_abstract_tfidf__achieved,-0.0012015892950087246
terms_abstract_tfidf__acoustic,-0.007038990657792343
terms_abstract_tfidf__acquired,-0.006462811725057757
terms_abstract_tfidf__acquisition,-0.017398759951577275
terms_abstract_tfidf__act,0.00029055219579474003
terms_abstract_tfidf__action,-0.014512777751860773
terms_abstract_tfidf__action observation,-0.006914055394799047
terms_abstract_tfidf__actions,-0.007630190231877673
terms_abstract_tfidf__activate,0.0033782920919987543
terms_abstract_tfidf__activates,-0.006438587393927159
terms_abstract_tfidf__activations,0.006071378972288763
terms_abstract_tfidf__active,0.00017872296843683122
terms_abstract_tfidf__actively,-0.012218238169524456
terms_abstract_tfidf__activities,0.0003168357955669512
terms_abstract_tfidf__acts,-0.013971319128885929
terms_abstract_tfidf__actual,-0.013844023596383464
terms_abstract_tfidf__actually,0.0012763212957918168
terms_abstract_tfidf__acute,-0.0030284608236722777
terms_abstract_tfidf__ad,-0.00722890557934662
terms_abstract_tfidf__adaptation,-0.03274951080086389
terms_abstract_tfidf__adapted,-0.003641317628374149
terms_abstract_tfidf__adaptive,-0.0010472817540340116
terms_abstract_tfidf__add,-0.00454292187222764
terms_abstract_tfidf__addiction,-0.0007845943814337173
terms_abstract_tfidf__addition,-0.015787250137766537
terms_abstract_tfidf__additional,-0.010804779243421433
terms_abstract_tfidf__additionally,0.010326124298071124
terms_abstract_tfidf__addressed,0.014167180200082981
terms_abstract_tfidf__adhd,0.0016894780561162376
terms_abstract_tfidf__adjacent,-0.019780029993999186
terms_abstract_tfidf__administered,-0.006451073621001133
terms_abstract_tfidf__administration,-0.007317560838767227
terms_abstract_tfidf__adolescence,0.01640975494280685
terms_abstract_tfidf__adolescent,0.005682659497571131
terms_abstract_tfidf__adolescents,0.022618913495606612
terms_abstract_tfidf__adopted,-0.009821842974522614
terms_abstract_tfidf__adult,-0.002695479367879554
terms_abstract_tfidf__adulthood,0.01778356742097198
terms_abstract_tfidf__adults,0.026848582255799048
terms_abstract_tfidf__advance,-0.008158232345386738
terms_abstract_tfidf__advanced,-0.006960203956800672
terms_abstract_tfidf__advances,0.0023899167945573207
terms_abstract_tfidf__advantage,-0.010095126842879568
terms_abstract_tfidf__affect,0.023418329814298793
terms_abstract_tfidf__affected,-0.0003537731227086206
terms_abstract_tfidf__affecting,0.0030002959356940765
terms_abstract_tfidf__affective,0.05719059041904375
terms_abstract_tfidf__affects,0.008528386036437238
terms_abstract_tfidf__age,0.010424553134908449
terms_abstract_tfidf__age controls,-0.017135277748583092
terms_abstract_tfidf__age gender,-0.0024608915179243672
terms_abstract_tfidf__age groups,0.03064708729445932
terms_abstract_tfidf__age healthy,-0.01449059249536633
terms_abstract_tfidf__age sex,-0.0011407562668582455
terms_abstract_tfidf__aged,0.002599126883399135
terms_abstract_tfidf__agent,0.005819302208000299
terms_abstract_tfidf__ages,0.0077935122179099885
terms_abstract_tfidf__aging,0.02357059480710301
terms_abstract_tfidf__agreement,-0.004560116183271692
terms_abstract_tfidf__aim,-0.011739551109659999
terms_abstract_tfidf__aimed,0.007921270257872703
terms_abstract_tfidf__aims,-0.010403564554876486
terms_abstract_tfidf__al,-0.00847665853507495
terms_abstract_tfidf__alcohol,0.0009917443554618112
terms_abstract_tfidf__alff,0.00022487460174280735
terms_abstract_tfidf__algorithm,0.005954942810143766
terms_abstract_tfidf__allele,-0.005878988743233561
terms_abstract_tfidf__allocation,0.007131458613830196
terms_abstract_tfidf__allow,0.005603770553940769
terms_abstract_tfidf__allowed,-0.004893793409714852
terms_abstract_tfidf__allowing,-0.014444258845787658
terms_abstract_tfidf__allows,-0.01592122051272591
terms_abstract_tfidf__alpha,-0.015145005179052248
terms_abstract_tfidf__alter,-0.001642256347170828
terms_abstract_tfidf__alteration,0.0011001407109989742
terms_abstract_tfidf__alterations,-0.0006540578198148759
terms_abstract_tfidf__altered,0.005817159511038952
terms_abstract_tfidf__alternating,-0.010132328383469743
terms_abstract_tfidf__alternative,0.005046051180756653
terms_abstract_tfidf__alters,-0.0041214543423053656
terms_abstract_tfidf__alzheimer,0.007913809170980864
terms_abstract_tfidf__alzheimer disease,0.008012062546876513
terms_abstract_tfidf__ambiguous,0.013305606336190112
terms_abstract_tfidf__amnestic,0.0033547295250600695
terms_abstract_tfidf__amplitude,-0.010264943468990767
terms_abstract_tfidf__amplitude low,0.00020587283480146855
terms_abstract_tfidf__amplitudes,0.0011754491762175088
terms_abstract_tfidf__amygdala,0.026629542360749266
terms_abstract_tfidf__amygdala anterior,0.005078950770568822
terms_abstract_tfidf__amygdala hippocampus,0.016175559604874046
terms_abstract_tfidf__amygdala insula,0.028652751734084107
terms_abstract_tfidf__amygdala response,-0.0055937296920340225
terms_abstract_tfidf__amygdala responses,-0.012681131980640449
terms_abstract_tfidf__analysed,-0.0038434142696810725
terms_abstract_tfidf__analyses,0.007285244240069698
terms_abstract_tfidf__analyze,-0.005126905003654473
terms_abstract_tfidf__analyzed,-0.005459261778108139
terms_abstract_tfidf__analyzed using,-0.01496593181040221
terms_abstract_tfidf__analyzing,-0.017219322101999286
terms_abstract_tfidf__anatomical,-0.026140477040807995
terms_abstract_tfidf__anatomically,0.001276223597137309
terms_abstract_tfidf__anatomy,-0.009983974251202022
terms_abstract_tfidf__anger,0.019799517168323916
terms_abstract_tfidf__angry,-0.005209540017995898
terms_abstract_tfidf__angular,0.0023118945350516333
terms_abstract_tfidf__angular gyrus,0.0022977039218915907
terms_abstract_tfidf__animal,-0.013171795142172543
terms_abstract_tfidf__animals,-0.012347707683465553
terms_abstract_tfidf__anisotropy,-0.026003103583155406
terms_abstract_tfidf__anisotropy fa,-0.028860101291328346
terms_abstract_tfidf__anterior,0.045737613696195584
terms_abstract_tfidf__anterior cingulate,0.051150982387069
terms_abstract_tfidf__anterior hippocampus,0.013181215241957424
terms_abstract_tfidf__anterior insula,0.011737792545458588
terms_abstract_tfidf__anterior insular,-0.013647727784302687
terms_abstract_tfidf__anterior intraparietal,-0.022077695366760554
terms_abstract_tfidf__anterior medial,0.0752784508347802
terms_abstract_tfidf__anterior posterior,0.014019916495166299
terms_abstract_tfidf__anterior prefrontal,0.020327518934160668
terms_abstract_tfidf__anterior superior,-0.005635941553574295
terms_abstract_tfidf__anterior temporal,0.008280120759055666
terms_abstract_tfidf__anti,0.006157314009948932
terms_abstract_tfidf__anticipation,0.010302007620776559
terms_abstract_tfidf__anticipatory,0.005329667808203162
terms_abstract_tfidf__anxiety,0.0013334715144192187
terms_abstract_tfidf__anxiety disorders,-0.005372988694237036
terms_abstract_tfidf__apart,-0.011143447482727697
terms_abstract_tfidf__aphasia,-0.0029133057260139236
terms_abstract_tfidf__apparent,-0.013911483807940444
terms_abstract_tfidf__appear,-0.010691639629409652
terms_abstract_tfidf__appeared,-0.016865295738078177
terms_abstract_tfidf__appears,-0.007656570928282976
terms_abstract_tfidf__application,0.009777062345708512
terms_abstract_tfidf__applied,-0.01222059134972597
terms_abstract_tfidf__apply,0.010019930982828098
terms_abstract_tfidf__applying,-0.0028773903665716602
terms_abstract_tfidf__appraisal,0.02532168907087942
terms_abstract_tfidf__approach,0.003090691623335186
terms_abstract_tfidf__approaches,0.006940552500940514
terms_abstract_tfidf__appropriate,-0.0005727277028919093
terms_abstract_tfidf__approximately,-0.012603094319833537
terms_abstract_tfidf__architecture,0.0073908606380404815
terms_abstract_tfidf__argue,0.00011605608607576006
terms_abstract_tfidf__arise,-0.00609004546244819
terms_abstract_tfidf__arithmetic,0.002831772488619019
terms_abstract_tfidf__arm,-0.01460733806958956
terms_abstract_tfidf__arousal,0.033203170445599464
terms_abstract_tfidf__arterial,0.008213162867892348
terms_abstract_tfidf__arterial spin,0.007546504411513777
terms_abstract_tfidf__articulatory,-0.018511980893512418
terms_abstract_tfidf__asd,0.021143289421981085
terms_abstract_tfidf__asked,0.01556778642582662
terms_abstract_tfidf__aspect,0.0009933703108519207
terms_abstract_tfidf__aspects,0.010321680073371128
terms_abstract_tfidf__assess,0.0029423612536674934
terms_abstract_tfidf__assessed,-0.004138523452278212
terms_abstract_tfidf__assessed using,-0.011015111310128686
terms_abstract_tfidf__assessing,-0.0016766836962032905
terms_abstract_tfidf__assessment,-0.0026526945886704073
terms_abstract_tfidf__assessments,-0.0056390590019115535
terms_abstract_tfidf__assigned,0.0013316810116265673
terms_abstract_tfidf__association,0.00840234449815337
terms_abstract_tfidf__associations,-0.002630621971000852
terms_abstract_tfidf__associative,0.0064498525861754075
terms_abstract_tfidf__assume,-0.005555762013893947
terms_abstract_tfidf__assumed,0.006926510251407432
terms_abstract_tfidf__assumption,-0.003604226143668443
terms_abstract_tfidf__asymmetry,-0.020705750442211002
terms_abstract_tfidf__atrophy,-0.006906186118519936
terms_abstract_tfidf__attempt,0.010641368244743911
terms_abstract_tfidf__attempted,0.0004541719463375011
terms_abstract_tfidf__attend,0.0026283401146945536
terms_abstract_tfidf__attended,-0.011446217212787439
terms_abstract_tfidf__attending,-0.005027281058849208
terms_abstract_tfidf__attention,-0.01806752111181968
terms_abstract_tfidf__attention deficit,0.004730328129143584
terms_abstract_tfidf__attention network,0.006414149411707451
terms_abstract_tfidf__attention task,-0.017974763828376022
terms_abstract_tfidf__attentional,-0.023213815361897108
terms_abstract_tfidf__attentional control,-0.01559044478206058
terms_abstract_tfidf__attenuated,0.0001615935669387869
terms_abstract_tfidf__attenuation,0.020257557187135546
terms_abstract_tfidf__attributed,0.0015455813484179042
terms_abstract_tfidf__attributes,-0.007715713008708908
terms_abstract_tfidf__attribution,0.01795793558015508
terms_abstract_tfidf__atypical,0.025609179567263284
terms_abstract_tfidf__audiovisual,-0.016439021926700895
terms_abstract_tfidf__auditory,-0.041805597121598516
terms_abstract_tfidf__auditory cortex,-0.022875448855931648
terms_abstract_tfidf__auditory stimuli,-0.012556989875589196
terms_abstract_tfidf__auditory visual,-0.018404118288090018
terms_abstract_tfidf__autism,0.01775743071143975
terms_abstract_tfidf__autism spectrum,0.028578373374650023
terms_abstract_tfidf__autobiographical,0.062287754334804
terms_abstract_tfidf__autobiographical memory,0.032337693737934034
terms_abstract_tfidf__automated,-0.007220726672733251
terms_abstract_tfidf__automatic,-0.007112414009895489
terms_abstract_tfidf__automatically,-0.001498454862682103
terms_abstract_tfidf__autonomic,0.017928056264060292
terms_abstract_tfidf__available,0.014312195805911834
terms_abstract_tfidf__average,-0.01700838090356
terms_abstract_tfidf__aversive,0.016402551140935365
terms_abstract_tfidf__avoid,-0.006629498706999003
terms_abstract_tfidf__avoidance,0.017887889403220822
terms_abstract_tfidf__awareness,0.003512882033218838
terms_abstract_tfidf__away,-0.005084453034966789
terms_abstract_tfidf__axis,0.001214265014443256
terms_abstract_tfidf__ba,-0.004264064178854666
terms_abstract_tfidf__ba 44,-0.01824899094792761
terms_abstract_tfidf__background,-0.008007317243559258
terms_abstract_tfidf__balance,-0.0024243909279957118
terms_abstract_tfidf__band,-0.014931519379609645
terms_abstract_tfidf__bands,-0.0041225206076514614
terms_abstract_tfidf__basal,-0.007391425346203188
terms_abstract_tfidf__basal ganglia,-0.008360126980967279
terms_abstract_tfidf__baseline,0.018822542243202272
terms_abstract_tfidf__bases,0.026439412955640215
terms_abstract_tfidf__basic,0.01880752013919076
terms_abstract_tfidf__basis,-0.003617952345782399
terms_abstract_tfidf__bayesian,-0.014115479282417992
terms_abstract_tfidf__beginning,-0.006004657726387383
terms_abstract_tfidf__behavior,0.014505996783281514
terms_abstract_tfidf__behavioral,-0.012362614759133994
terms_abstract_tfidf__behavioral evidence,0.005398677087515181
terms_abstract_tfidf__behavioral level,-0.004513746274375364
terms_abstract_tfidf__behavioral measures,-0.008449998954328729
terms_abstract_tfidf__behavioral performance,-0.013928012277208865
terms_abstract_tfidf__behavioral responses,0.010129456498192165
terms_abstract_tfidf__behaviorally,0.0042979159822339515
terms_abstract_tfidf__behaviors,0.008756226805468914
terms_abstract_tfidf__behaviour,0.013367306880901963
terms_abstract_tfidf__behavioural,-0.006421168212711532
terms_abstract_tfidf__belief,0.029109447542295507
terms_abstract_tfidf__beliefs,0.04217266990656387
terms_abstract_tfidf__believed,0.0023043196954786694
terms_abstract_tfidf__beneficial,0.00542979694028776
terms_abstract_tfidf__benefit,-0.0005959036873125035
terms_abstract_tfidf__benefits,-0.0024901154651253057
terms_abstract_tfidf__best,-0.00706835199892392
terms_abstract_tfidf__beta,-0.01455147345137594
terms_abstract_tfidf__better,-0.0013757183304145431
terms_abstract_tfidf__better understanding,0.0024553694575116638
terms_abstract_tfidf__bias,-0.006873309542511649
terms_abstract_tfidf__biased,0.005386921766832905
terms_abstract_tfidf__biases,-0.0015194568768828556
terms_abstract_tfidf__bilaterally,-0.03376080672727562
terms_abstract_tfidf__bilinguals,-0.010296091673469005
terms_abstract_tfidf__binding,0.005085453927118572
terms_abstract_tfidf__biological,-0.011799520108296593
terms_abstract_tfidf__biomarker,0.004056058566850518
terms_abstract_tfidf__biomarkers,-0.0008469299876405768
terms_abstract_tfidf__bipolar,0.003269687811761471
terms_abstract_tfidf__bipolar disorder,0.0030754776679041153
terms_abstract_tfidf__blind,-0.009429514614319357
terms_abstract_tfidf__block,-0.005439908383694263
terms_abstract_tfidf__block design,-0.0058943712019766505
terms_abstract_tfidf__blocked,-0.006614267690258247
terms_abstract_tfidf__blocks,0.0050932498826804975
terms_abstract_tfidf__blood,0.0021034270297194658
terms_abstract_tfidf__blood flow,0.005237742044460417
terms_abstract_tfidf__blood oxygen,-0.00567485769544858
terms_abstract_tfidf__blood oxygenation,0.00014363834834934885
terms_abstract_tfidf__bodily,-0.005870200643664113
terms_abstract_tfidf__body,-0.015260874455981361
terms_abstract_tfidf__bold,-0.014783675185917203
terms_abstract_tfidf__bold response,-0.01973368916438789
terms_abstract_tfidf__bold responses,-0.006965573891370208
terms_abstract_tfidf__bold signal,-0.0024792277720333228
terms_abstract_tfidf__bold signals,0.006298983507683056
terms_abstract_tfidf__brains,-0.009107605293385569
terms_abstract_tfidf__brainstem,-0.019117776478180765
terms_abstract_tfidf__brief,-0.007568753063334885
terms_abstract_tfidf__broad,-0.006296223590038548
terms_abstract_tfidf__broader,-0.0013397738747148535
terms_abstract_tfidf__broca,-0.026815909813442434
terms_abstract_tfidf__brodmann,-0.0009995004692005896
terms_abstract_tfidf__brodmann ba,-0.005867705093617228
terms_abstract_tfidf__button,0.009245796575889939
terms_abstract_tfidf__calculated,-0.005407966372426585
terms_abstract_tfidf__calculation,-0.007226758600419854
terms_abstract_tfidf__called,0.019469249028114206
terms_abstract_tfidf__callosum,-0.022149624406760385
terms_abstract_tfidf__candidate,0.024612045761244965
terms_abstract_tfidf__canonical,-0.006303445668613844
terms_abstract_tfidf__capacity,0.012147117358940779
terms_abstract_tfidf__capture,-0.001044841421156643
terms_abstract_tfidf__carried,-0.019473918069761766
terms_abstract_tfidf__carriers,-0.012734936607689496
terms_abstract_tfidf__case,0.004691749269514746
terms_abstract_tfidf__cases,-0.012587936055928707
terms_abstract_tfidf__categorical,-0.004144945386810001
terms_abstract_tfidf__categories,-0.0015430487124324817
terms_abstract_tfidf__categorization,-0.006444206565797273
terms_abstract_tfidf__category,-0.005932703400237515
terms_abstract_tfidf__caudal,-0.007516116100827849
terms_abstract_tfidf__caudate,-0.002510905909516569
terms_abstract_tfidf__caudate nucleus,-0.0018343215978240599
terms_abstract_tfidf__causal,-0.013115705048899086
terms_abstract_tfidf__causal modeling,-0.02182679457874804
terms_abstract_tfidf__causality,0.015808860353592864
terms_abstract_tfidf__cause,0.002121210061756129
terms_abstract_tfidf__caused,-0.007892695406704101
terms_abstract_tfidf__causes,-0.006724512313221657
terms_abstract_tfidf__center,-0.010300660621112335
terms_abstract_tfidf__centered,-0.008905642537024102
terms_abstract_tfidf__central,-0.011982424194732834
terms_abstract_tfidf__central role,-0.012110290691462813
terms_abstract_tfidf__cerebellar,-0.0224041975205067
terms_abstract_tfidf__cerebellum,-0.029751334394910626
terms_abstract_tfidf__cerebral,-0.01655852186818698
terms_abstract_tfidf__cerebral blood,0.0020186261175826575
terms_abstract_tfidf__cerebral cortex,-0.005164851443246179
terms_abstract_tfidf__certain,0.008343877539666473
terms_abstract_tfidf__challenge,-0.007016051600239911
terms_abstract_tfidf__challenges,-0.01149943440374383
terms_abstract_tfidf__challenging,0.002812440847434068
terms_abstract_tfidf__change,-0.004364258528883696
terms_abstract_tfidf__changed,-0.009543803046666115
terms_abstract_tfidf__changing,-0.006113100406111424
terms_abstract_tfidf__character,0.004139305446367158
terms_abstract_tfidf__characteristic,-0.00684029730855363
terms_abstract_tfidf__characteristics,-0.0014548665753294054
terms_abstract_tfidf__characterization,0.020859732768719857
terms_abstract_tfidf__characterize,0.014262717890418719
terms_abstract_tfidf__characterized,0.021996319581922098
terms_abstract_tfidf__characterizing,0.0036867978206571498
terms_abstract_tfidf__characters,-0.008320181855738856
terms_abstract_tfidf__childhood,-0.010063178826732735
terms_abstract_tfidf__children,-0.004263193740074847
terms_abstract_tfidf__children adolescents,0.020601934876389873
terms_abstract_tfidf__chinese,-0.005236322068329913
terms_abstract_tfidf__choice,0.006881268294498914
terms_abstract_tfidf__choices,0.009150308093515391
terms_abstract_tfidf__choose,0.0036364920313632855
terms_abstract_tfidf__chosen,-0.0040231342036266705
terms_abstract_tfidf__chronic,-0.001337674293391267
terms_abstract_tfidf__chronic pain,-0.006705961410847798
terms_abstract_tfidf__cingulate,0.07099211762262499
terms_abstract_tfidf__cingulate cortex,0.05417136437303387
terms_abstract_tfidf__cingulate cortices,0.010363181083374003
terms_abstract_tfidf__cingulate gyrus,0.011474581401337306
terms_abstract_tfidf__circuit,-0.013444943359014744
terms_abstract_tfidf__circuitry,0.011711234473098428
terms_abstract_tfidf__circuits,-0.0010091369905383951
terms_abstract_tfidf__clarify,0.004859679952869824
terms_abstract_tfidf__class,-0.006414260292157854
terms_abstract_tfidf__classic,0.018154189601995656
terms_abstract_tfidf__classical,-0.003692656159825459
terms_abstract_tfidf__classification,-0.009934947200552595
terms_abstract_tfidf__classified,0.0028772030392614583
terms_abstract_tfidf__clear,0.00905273005838165
terms_abstract_tfidf__clearly,-0.00873561353691228
terms_abstract_tfidf__clinical,-0.0032321649565517857
terms_abstract_tfidf__clinically,0.0037003502287509815
terms_abstract_tfidf__clips,0.012241564838559007
terms_abstract_tfidf__close,0.027291150812415135
terms_abstract_tfidf__closed,-0.005132793027861266
terms_abstract_tfidf__closely,-0.0017077310492548958
terms_abstract_tfidf__cluster,-0.007104321253496792
terms_abstract_tfidf__clustering,0.005830129840142654
terms_abstract_tfidf__clusters,-0.0033740131712384214
terms_abstract_tfidf__code,-0.003666561206069418
terms_abstract_tfidf__coding,-0.016990225806483628
terms_abstract_tfidf__cognition,0.034316555528348135
terms_abstract_tfidf__cognitive,0.016926927602781958
terms_abstract_tfidf__cognitive control,-0.007574761969150889
terms_abstract_tfidf__cognitive deficits,-0.0112199424112662
terms_abstract_tfidf__cognitive emotional,0.01428985438372735
terms_abstract_tfidf__cognitive function,0.002103705391652096
terms_abstract_tfidf__cognitive functions,0.0036313872955148568
terms_abstract_tfidf__cognitive impairment,0.01243078112084314
terms_abstract_tfidf__cognitive neuroscience,-0.0008918552623110262
terms_abstract_tfidf__cognitive performance,-0.0015652716989085261
terms_abstract_tfidf__cognitive processes,0.017973692979682532
terms_abstract_tfidf__cognitive task,0.02257444048963337
terms_abstract_tfidf__cognitive tasks,-0.004957972241234392
terms_abstract_tfidf__cognitively,0.000727362062657522
terms_abstract_tfidf__coherence,0.004554390032514943
terms_abstract_tfidf__coherent,0.01918592182701653
terms_abstract_tfidf__cohort,-0.0009879941762894506
terms_abstract_tfidf__collected,-0.0074883337181351544
terms_abstract_tfidf__collectively,0.022232188216325208
terms_abstract_tfidf__color,-0.012179293467807108
terms_abstract_tfidf__combination,-0.01378577921620802
terms_abstract_tfidf__combinations,-0.004530655301108092
terms_abstract_tfidf__combined,-0.02070154065556736
terms_abstract_tfidf__combining,-0.010720585033870545
terms_abstract_tfidf__common,0.013258622146115671
terms_abstract_tfidf__commonly,0.011135193549331315
terms_abstract_tfidf__communication,0.013515425491544466
terms_abstract_tfidf__community,-0.005480331892186221
terms_abstract_tfidf__comparable,0.0018550404459355524
terms_abstract_tfidf__compare,-0.009495669229248205
terms_abstract_tfidf__comparing,0.01882145081972901
terms_abstract_tfidf__comparisons,-0.012733902622213926
terms_abstract_tfidf__compatible,-0.023475054742750377
terms_abstract_tfidf__compensate,-0.01485457157289585
terms_abstract_tfidf__compensation,0.0034290763863832475
terms_abstract_tfidf__compensatory,-0.002476396503045039
terms_abstract_tfidf__competing,-0.005633798202587163
terms_abstract_tfidf__competition,-0.00010065741599811015
terms_abstract_tfidf__complementary,-0.018992466902553577
terms_abstract_tfidf__complete,-0.0052117519699312045
terms_abstract_tfidf__completed,0.0012354590421434332
terms_abstract_tfidf__completely,-0.011157500376679109
terms_abstract_tfidf__complex,-0.009464961568885554
terms_abstract_tfidf__complexity,-0.014423696041385093
terms_abstract_tfidf__component,0.014809000913439998
terms_abstract_tfidf__component ica,0.018171936767835562
terms_abstract_tfidf__components,-0.002666979091799437
terms_abstract_tfidf__composed,-0.011792859677893884
terms_abstract_tfidf__comprehension,0.008163235819094098
terms_abstract_tfidf__comprehensive,-0.0037648813339801915
terms_abstract_tfidf__comprised,0.00635888304837567
terms_abstract_tfidf__compromised,0.01466996431328737
terms_abstract_tfidf__compulsive,-0.008586255085129496
terms_abstract_tfidf__compulsive disorder,-0.00985132742787675
terms_abstract_tfidf__computation,0.01060558310825557
terms_abstract_tfidf__computational,-0.007489302055675179
terms_abstract_tfidf__computed,-0.0031147327023509815
terms_abstract_tfidf__concentration,0.018173860952193924
terms_abstract_tfidf__concept,0.013499967555984288
terms_abstract_tfidf__concepts,-0.004426463357169781
terms_abstract_tfidf__conceptual,0.0010537060460636617
terms_abstract_tfidf__concerning,0.009816868791569284
terms_abstract_tfidf__conclude,-0.008282765401806723
terms_abstract_tfidf__conclusion,-0.01385426311844044
terms_abstract_tfidf__concomitant,-0.0111319413940821
terms_abstract_tfidf__concrete,0.0027525865647938844
terms_abstract_tfidf__concurrent,-0.009987356379701004
terms_abstract_tfidf__concurrently,-0.01717059123266554
terms_abstract_tfidf__condition,0.03974752875889296
terms_abstract_tfidf__conditioned,-0.01010972034237848
terms_abstract_tfidf__conditioning,-0.013146101162275572
terms_abstract_tfidf__conditions,-0.00019002392755574133
terms_abstract_tfidf__conductance,0.011473305270347917
terms_abstract_tfidf__conducted,-0.002395429172878326
terms_abstract_tfidf__confidence,0.004910167578598153
terms_abstract_tfidf__confirm,-0.006479424114589013
terms_abstract_tfidf__confirmed,-0.012675709527753517
terms_abstract_tfidf__conflict,-0.020029865815661702
terms_abstract_tfidf__conflicting,0.0006425360297391872
terms_abstract_tfidf__confounding,-0.004248928126796805
terms_abstract_tfidf__congruency,-0.01241963304897142
terms_abstract_tfidf__congruent,-0.016066307220216403
terms_abstract_tfidf__congruent incongruent,-0.012073313007416731
terms_abstract_tfidf__conjunction,0.011651523043123424
terms_abstract_tfidf__connected,0.010413165287360478
terms_abstract_tfidf__connection,-0.004542862652562076
terms_abstract_tfidf__connections,-0.00031340199283279015
terms_abstract_tfidf__connectivity,0.01798897611593097
terms_abstract_tfidf__connectivity amygdala,0.01844032701544432
terms_abstract_tfidf__connectivity analyses,0.022321402529338643
terms_abstract_tfidf__connectivity anterior,0.014911762127437542
terms_abstract_tfidf__connectivity fc,0.0015389386523996002
terms_abstract_tfidf__connectivity networks,0.014717172895790772
