feature,r
terms_abstract_tfidf__anatomical,-0.024615663480360594
terms_abstract_tfidf__anatomically,-0.018461276723834154
terms_abstract_tfidf__anatomy,-0.013723488132910572
terms_abstract_tfidf__anger,0.01496410891595445
terms_abstract_tfidf__angry,0.022997272693403754
terms_abstract_tfidf__angular,0.0004013900207699812
terms_abstract_tfidf__angular gyrus,0.0026843272039753447
terms_abstract_tfidf__animal,-0.009316992254436782
terms_abstract_tfidf__animals,0.002286842507532581
terms_abstract_tfidf__anisotropy,-0.027324305956936554
terms_abstract_tfidf__anisotropy fa,-0.02934319402887186
terms_abstract_tfidf__anterior,0.06884282621139946
terms_abstract_tfidf__anterior cingulate,0.0386211482130002
terms_abstract_tfidf__anterior hippocampus,0.008894036416645512
terms_abstract_tfidf__anterior insula,0.08331485349678258
terms_abstract_tfidf__anterior insular,0.017701343295732478
terms_abstract_tfidf__anterior intraparietal,-0.01050603080813898
terms_abstract_tfidf__anterior medial,0.01222012035507189
terms_abstract_tfidf__anterior posterior,-0.0029690801938608547
terms_abstract_tfidf__anterior prefrontal,0.008483214655184932
terms_abstract_tfidf__anterior superior,-0.00854829727156761
terms_abstract_tfidf__anterior temporal,0.010530299053079926
terms_abstract_tfidf__anti,0.003683782051829085
terms_abstract_tfidf__anticipation,0.005890688901083473
terms_abstract_tfidf__anticipatory,-0.009592336533666238
terms_abstract_tfidf__anxiety,-0.010342771463665829
terms_abstract_tfidf__anxiety disorders,-0.012928525597184921
terms_abstract_tfidf__apart,0.013824594477167204
terms_abstract_tfidf__aphasia,0.013571348280353415
terms_abstract_tfidf__apparent,0.0013808189292412736
terms_abstract_tfidf__appear,-0.000545385997694949
terms_abstract_tfidf__appeared,-0.008574693937810398
terms_abstract_tfidf__appears,-0.007710076648371458
terms_abstract_tfidf__application,0.008070440480580856
terms_abstract_tfidf__applied,-0.010259309356297708
terms_abstract_tfidf__apply,0.003055711583340391
terms_abstract_tfidf__applying,-0.01748832679684659
terms_abstract_tfidf__appraisal,0.008363381575207596
terms_abstract_tfidf__approach,-0.00931954615536447
terms_abstract_tfidf__approaches,-0.013346991472073673
terms_abstract_tfidf__appropriate,0.01747940953410187
terms_abstract_tfidf__approximately,-0.01507971399852574
terms_abstract_tfidf__architecture,0.0006484682920410771
terms_abstract_tfidf__argue,0.005754757775894604
terms_abstract_tfidf__arise,0.003501066355354633
terms_abstract_tfidf__arithmetic,-0.0053431384116341876
terms_abstract_tfidf__arm,-0.013464217166580989
terms_abstract_tfidf__arousal,0.02302958325274738
terms_abstract_tfidf__arterial,-0.013266974820634936
terms_abstract_tfidf__arterial spin,-0.01468125478187333
terms_abstract_tfidf__articulatory,0.015021771521155502
terms_abstract_tfidf__asd,0.011579572233579121
terms_abstract_tfidf__asked,0.023774167218921925
terms_abstract_tfidf__aspect,0.001970809671003169
terms_abstract_tfidf__aspects,0.003363780495963221
terms_abstract_tfidf__assess,-0.01995059944856562
terms_abstract_tfidf__assessed,-0.0156625629308373
terms_abstract_tfidf__assessed using,-0.006370760029855584
terms_abstract_tfidf__assessing,0.011985042313713567
terms_abstract_tfidf__assessment,-0.007136761729103736
terms_abstract_tfidf__assessments,-0.013369395728890303
terms_abstract_tfidf__assigned,0.0017484078286315
terms_abstract_tfidf__association,-0.0010128054934619923
terms_abstract_tfidf__associations,0.012722618522993197
terms_abstract_tfidf__associative,0.004999517387788315
terms_abstract_tfidf__assume,0.0014539532173339074
terms_abstract_tfidf__assumed,0.013691717267858434
terms_abstract_tfidf__assumption,0.009299598960392398
terms_abstract_tfidf__asymmetry,-0.002377087782600382
terms_abstract_tfidf__atrophy,-0.004941335298733599
terms_abstract_tfidf__attempt,0.028015159378816483
terms_abstract_tfidf__attempted,0.009839278430823157
terms_abstract_tfidf__attend,0.013585337661618313
terms_abstract_tfidf__attended,-0.019588181687677068
terms_abstract_tfidf__attending,0.004570606759289071
terms_abstract_tfidf__attention,-0.021377545499515514
terms_abstract_tfidf__attention deficit,0.004511198546661817
terms_abstract_tfidf__attention network,-0.007043033592811441
terms_abstract_tfidf__attention task,-0.007386775363906759
terms_abstract_tfidf__attentional,-0.011522738502127594
terms_abstract_tfidf__attentional control,-0.008028157094999702
terms_abstract_tfidf__attenuated,0.015458766661740427
terms_abstract_tfidf__attenuation,0.0013178898670638418
terms_abstract_tfidf__attributed,-0.0040034628622336865
terms_abstract_tfidf__attributes,0.007174111922442508
terms_abstract_tfidf__attribution,-0.002591736594868859
terms_abstract_tfidf__atypical,0.005920176351793672
terms_abstract_tfidf__audiovisual,-0.018628981303947342
terms_abstract_tfidf__auditory,-0.032105155722227635
terms_abstract_tfidf__auditory cortex,-0.03353221077977729
terms_abstract_tfidf__auditory stimuli,-0.011553948144191684
terms_abstract_tfidf__auditory visual,-0.012418032615453392
terms_abstract_tfidf__autism,0.0063466612925862035
terms_abstract_tfidf__autism spectrum,0.016527063297257227
terms_abstract_tfidf__autobiographical,0.04609958255785696
terms_abstract_tfidf__autobiographical memory,0.02742036485472514
terms_abstract_tfidf__automated,-0.013577758174683612
terms_abstract_tfidf__automatic,-0.01130763459033526
terms_abstract_tfidf__automatically,-0.0031093234516836794
terms_abstract_tfidf__autonomic,0.015440800101308935
terms_abstract_tfidf__available,0.01513380059525159
terms_abstract_tfidf__average,-0.009974505057331624
terms_abstract_tfidf__aversive,0.03970383054676644
terms_abstract_tfidf__avoid,0.0017871267293155275
terms_abstract_tfidf__avoidance,0.01447569805628405
terms_abstract_tfidf__awareness,0.003540632764803203
terms_abstract_tfidf__away,-0.011989610002411248
terms_abstract_tfidf__axis,-0.01034804664432462
terms_abstract_tfidf__ba,0.010547874260943174
terms_abstract_tfidf__ba 44,0.009374523445606704
terms_abstract_tfidf__background,-0.017989691734722302
terms_abstract_tfidf__balance,0.014115101765382172
terms_abstract_tfidf__band,-0.024722143765031516
terms_abstract_tfidf__bands,-0.02138052417835419
terms_abstract_tfidf__basal,-0.007941693470978598
terms_abstract_tfidf__basal ganglia,-0.009467900412342172
terms_abstract_tfidf__baseline,-0.0017499593527737108
terms_abstract_tfidf__bases,0.009681605643542
terms_abstract_tfidf__basic,0.021260706016944474
terms_abstract_tfidf__basis,0.0036256260628605395
terms_abstract_tfidf__bayesian,-0.010748207267681496
terms_abstract_tfidf__beginning,0.0070368644441524235
terms_abstract_tfidf__behavior,0.019042458880010715
terms_abstract_tfidf__behavioral,-0.0023922261428308755
terms_abstract_tfidf__behavioral evidence,0.014803808837065271
terms_abstract_tfidf__behavioral level,-0.01239974255341951
terms_abstract_tfidf__behavioral measures,-0.008119808322100023
terms_abstract_tfidf__behavioral performance,-0.016843321449221738
terms_abstract_tfidf__behavioral responses,0.011310120982715204
terms_abstract_tfidf__behaviorally,0.006553969396225283
terms_abstract_tfidf__behaviors,0.01714514919906292
terms_abstract_tfidf__behaviour,0.016294861110545414
terms_abstract_tfidf__behavioural,0.01193635129377792
terms_abstract_tfidf__belief,0.013852895635786407
terms_abstract_tfidf__beliefs,0.005973512815872962
terms_abstract_tfidf__believed,0.0010080086142348257
terms_abstract_tfidf__beneficial,0.005521310118073701
terms_abstract_tfidf__benefit,-0.0027016264864467023
terms_abstract_tfidf__benefits,-0.00783920590899927
terms_abstract_tfidf__best,-0.00012618705635921695
terms_abstract_tfidf__beta,-0.017825586501214755
terms_abstract_tfidf__better,0.0049123352949708605
terms_abstract_tfidf__better understanding,0.0010313617938354789
terms_abstract_tfidf__bias,-0.005022944158786886
terms_abstract_tfidf__biased,-0.006355088297027546
terms_abstract_tfidf__biases,-0.003785172478125263
terms_abstract_tfidf__bilaterally,-0.004148486629456831
terms_abstract_tfidf__bilinguals,0.004799661242201175
terms_abstract_tfidf__binding,0.011655721857995485
terms_abstract_tfidf__biological,-0.02281988108652871
terms_abstract_tfidf__biomarker,-0.010019198131603353
terms_abstract_tfidf__biomarkers,-0.002791133583285173
terms_abstract_tfidf__bipolar,0.009348839066140237
terms_abstract_tfidf__bipolar disorder,0.00954103558895327
terms_abstract_tfidf__blind,-0.008374435380208553
terms_abstract_tfidf__block,0.0041591248101855915
terms_abstract_tfidf__block design,0.007211530714952848
terms_abstract_tfidf__blocked,0.000888398590338273
terms_abstract_tfidf__blocks,0.012191559384220644
terms_abstract_tfidf__blood,-0.026523671133001962
terms_abstract_tfidf__blood flow,-0.023216408287699802
terms_abstract_tfidf__blood oxygen,-0.02234073890534488
terms_abstract_tfidf__blood oxygenation,-0.010720011430026035
terms_abstract_tfidf__bodily,-0.002289685963321367
terms_abstract_tfidf__body,-0.02012626676336043
terms_abstract_tfidf__bold,-0.02984210585340211
terms_abstract_tfidf__bold response,-0.02041128840526826
terms_abstract_tfidf__bold responses,-0.005525456074696294
terms_abstract_tfidf__bold signal,-0.020519701243573087
terms_abstract_tfidf__bold signals,-0.01801630126480486
terms_abstract_tfidf__brains,-0.018453936144870745
terms_abstract_tfidf__brainstem,-0.015816915752275833
terms_abstract_tfidf__brief,0.008096158164353924
terms_abstract_tfidf__broad,0.008881161862596944
terms_abstract_tfidf__broader,-0.006404024875418036
terms_abstract_tfidf__broca,0.018665159628713665
terms_abstract_tfidf__brodmann,0.005687757932570643
terms_abstract_tfidf__brodmann ba,0.005318775537537973
terms_abstract_tfidf__button,0.001289569558285928
terms_abstract_tfidf__calculated,-0.013440111077010075
terms_abstract_tfidf__calculation,-0.0019441047120810355
terms_abstract_tfidf__called,-0.00014134383040215336
terms_abstract_tfidf__callosum,-0.02696053588692417
terms_abstract_tfidf__candidate,-0.011197490624849555
terms_abstract_tfidf__canonical,0.0031967869734449016
terms_abstract_tfidf__capacity,0.0035260546205450618
terms_abstract_tfidf__capture,-0.014663678485896298
terms_abstract_tfidf__carried,-0.005610205756388138
terms_abstract_tfidf__carriers,-0.02312815794011964
terms_abstract_tfidf__case,0.00966701876760836
terms_abstract_tfidf__cases,0.002280032576412391
terms_abstract_tfidf__categorical,-0.007545646685373916
terms_abstract_tfidf__categories,-0.009049853254111428
terms_abstract_tfidf__categorization,-0.007066505688728816
terms_abstract_tfidf__category,-0.0012995089354149814
terms_abstract_tfidf__caudal,-0.015198576017736524
terms_abstract_tfidf__caudate,0.005847801389756805
terms_abstract_tfidf__caudate nucleus,0.013442436869266699
terms_abstract_tfidf__causal,-0.022909785798541544
terms_abstract_tfidf__causal modeling,-0.0003482190601196205
terms_abstract_tfidf__causality,-0.014271620098784209
terms_abstract_tfidf__cause,-0.011946425132489004
terms_abstract_tfidf__caused,-0.0033483183871692193
terms_abstract_tfidf__causes,-0.019012191380883187
terms_abstract_tfidf__center,-4.2897941428656324e-05
terms_abstract_tfidf__centered,0.003636177758511088
terms_abstract_tfidf__central,-0.007132077282565637
terms_abstract_tfidf__central role,0.011634555796751402
terms_abstract_tfidf__cerebellar,-0.023251623413415988
terms_abstract_tfidf__cerebellum,-0.03622265649578387
terms_abstract_tfidf__cerebral,-0.024409830634815232
terms_abstract_tfidf__cerebral blood,-0.024097828275735277
terms_abstract_tfidf__cerebral cortex,-0.007439569531171153
terms_abstract_tfidf__certain,0.0021066641159231247
terms_abstract_tfidf__challenge,-0.005366983308761131
terms_abstract_tfidf__challenges,-0.01503613621348895
terms_abstract_tfidf__challenging,-0.0017535774452672487
terms_abstract_tfidf__change,-0.012451917208505399
terms_abstract_tfidf__changed,-0.0012681143633571112
terms_abstract_tfidf__changing,-0.004717674031013385
terms_abstract_tfidf__character,0.013786161870256573
terms_abstract_tfidf__characteristic,-0.00840002150820164
terms_abstract_tfidf__characteristics,-0.0019533432346374767
terms_abstract_tfidf__characterization,0.0014329633037521998
terms_abstract_tfidf__characterize,0.006447628236095847
terms_abstract_tfidf__characterized,0.0050690645033263605
terms_abstract_tfidf__characterizing,0.010196554740805589
terms_abstract_tfidf__characters,0.000541719444694312
terms_abstract_tfidf__childhood,0.0013149635918198216
terms_abstract_tfidf__children,0.004248791681747801
terms_abstract_tfidf__children adolescents,0.014222097447853079
terms_abstract_tfidf__chinese,0.0045610211504670765
terms_abstract_tfidf__choice,0.010511513904692266
terms_abstract_tfidf__choices,0.020449084077341226
terms_abstract_tfidf__choose,0.03985230610782075
terms_abstract_tfidf__chosen,0.010989326572988112
terms_abstract_tfidf__chronic,-0.019069359440714466
terms_abstract_tfidf__chronic pain,-0.017514639051218413
terms_abstract_tfidf__cingulate,0.02886836798385611
terms_abstract_tfidf__cingulate cortex,0.020196655208646986
terms_abstract_tfidf__cingulate cortices,0.01120773135689554
terms_abstract_tfidf__cingulate gyrus,0.00014107739400439533
terms_abstract_tfidf__circuit,0.00014452914782797413
terms_abstract_tfidf__circuitry,0.001935416733583574
terms_abstract_tfidf__circuits,0.005948248115559739
terms_abstract_tfidf__clarify,0.009754243135662522
terms_abstract_tfidf__class,0.010620417244241459
terms_abstract_tfidf__classic,0.0217107793561656
terms_abstract_tfidf__classical,0.0007386206625133093
terms_abstract_tfidf__classification,-0.008725049154177966
terms_abstract_tfidf__classified,-0.009545033273339127
terms_abstract_tfidf__clear,0.013651203341243357
terms_abstract_tfidf__clearly,-0.0005539173053892627
terms_abstract_tfidf__clinical,-0.023091725282878516
terms_abstract_tfidf__clinically,0.0016386118922024331
terms_abstract_tfidf__clips,0.002689467910385965
terms_abstract_tfidf__close,-0.0030374137712911886
terms_abstract_tfidf__closed,-0.0027653871315412174
terms_abstract_tfidf__closely,-0.0010217711520704952
terms_abstract_tfidf__cluster,-0.006516289374596915
terms_abstract_tfidf__clustering,-0.008761497076747187
terms_abstract_tfidf__clusters,-0.019426951007485586
terms_abstract_tfidf__code,-0.0026893261596650105
terms_abstract_tfidf__coding,-0.014812365962751282
terms_abstract_tfidf__cognition,0.009140381771688036
terms_abstract_tfidf__cognitive,0.012406437731200289
terms_abstract_tfidf__cognitive control,-0.0017470466555169332
terms_abstract_tfidf__cognitive deficits,-0.008763658665559849
terms_abstract_tfidf__cognitive emotional,0.004277091777543218
terms_abstract_tfidf__cognitive function,-0.0020532435990161116
terms_abstract_tfidf__cognitive functions,-0.005085393085210669
terms_abstract_tfidf__cognitive impairment,-0.005380976131400316
terms_abstract_tfidf__cognitive neuroscience,-0.0031262544594905625
terms_abstract_tfidf__cognitive performance,-0.008348956621071305
terms_abstract_tfidf__cognitive processes,0.03220665559620481
terms_abstract_tfidf__cognitive task,0.005871896499612246
terms_abstract_tfidf__cognitive tasks,-0.010450010267883987
terms_abstract_tfidf__cognitively,0.0092831053422596
terms_abstract_tfidf__coherence,-0.013845855108270059
terms_abstract_tfidf__coherent,-0.0013194439447027021
terms_abstract_tfidf__cohort,-0.011440986095633114
terms_abstract_tfidf__collected,-0.008896957731947423
terms_abstract_tfidf__collectively,0.014385328412301234
terms_abstract_tfidf__color,-0.012832283021219902
terms_abstract_tfidf__combination,-0.009323075242118737
terms_abstract_tfidf__combinations,-0.0029449279066237214
terms_abstract_tfidf__combined,0.00042864252444347575
terms_abstract_tfidf__combining,-0.01730973262359297
terms_abstract_tfidf__common,0.01995825667468996
terms_abstract_tfidf__commonly,0.013213372885405542
terms_abstract_tfidf__communication,0.013208675621516784
terms_abstract_tfidf__community,-0.003055809654222005
terms_abstract_tfidf__comparable,0.002604967189227754
terms_abstract_tfidf__compare,-0.005387482815626216
terms_abstract_tfidf__comparing,-0.0012653631175284584
terms_abstract_tfidf__comparisons,-0.001866925282312613
terms_abstract_tfidf__compatible,-0.006784734102132903
terms_abstract_tfidf__compensate,-0.0032278184170072472
terms_abstract_tfidf__compensation,0.004770277025418231
terms_abstract_tfidf__compensatory,0.014354247217868132
terms_abstract_tfidf__competing,0.01658673435832469
terms_abstract_tfidf__competition,0.012871087515433092
terms_abstract_tfidf__complementary,-0.007579072107322718
terms_abstract_tfidf__complete,-0.005542014762419065
terms_abstract_tfidf__completed,-0.009085640962703914
terms_abstract_tfidf__completely,-0.004043495759424441
terms_abstract_tfidf__complex,0.00627806023051109
terms_abstract_tfidf__complexity,0.025656947496543608
terms_abstract_tfidf__component,-0.01461821003003919
terms_abstract_tfidf__component ica,-0.01457488581358102
terms_abstract_tfidf__components,0.006624366218738812
terms_abstract_tfidf__composed,-0.007230643287832599
terms_abstract_tfidf__comprehension,0.04744403486832757
terms_abstract_tfidf__comprehensive,-0.0017248425714287844
terms_abstract_tfidf__comprised,-0.0029599687241608557
terms_abstract_tfidf__compromised,0.007422269750277956
terms_abstract_tfidf__compulsive,-0.00017585697377848675
terms_abstract_tfidf__compulsive disorder,0.003949399204661008
terms_abstract_tfidf__computation,-0.012442755426956558
terms_abstract_tfidf__computational,-0.015722690557206532
terms_abstract_tfidf__computed,-0.021337395303581017
terms_abstract_tfidf__concentration,-0.005319749044509636
terms_abstract_tfidf__concept,0.00832916899638677
terms_abstract_tfidf__concepts,0.011468278955465339
terms_abstract_tfidf__conceptual,0.02341121548566723
terms_abstract_tfidf__concerning,0.0085771820504935
terms_abstract_tfidf__conclude,0.004573241579838472
terms_abstract_tfidf__conclusion,-0.011803109383638512
terms_abstract_tfidf__concomitant,-0.0035746716702655945
terms_abstract_tfidf__concrete,0.01407295921471424
terms_abstract_tfidf__concurrent,-0.00045217069461657547
terms_abstract_tfidf__concurrently,-0.005856790037194689
terms_abstract_tfidf__condition,0.01787139955832195
terms_abstract_tfidf__conditioned,0.008484807294828365
terms_abstract_tfidf__conditioning,0.0052289836333844165
terms_abstract_tfidf__conditions,0.01477681206435427
terms_abstract_tfidf__conductance,0.027085746609816847
terms_abstract_tfidf__conducted,0.0063859932919053085
terms_abstract_tfidf__confidence,0.003140156127417031
terms_abstract_tfidf__confirm,6.548606394724878e-05
terms_abstract_tfidf__confirmed,-0.008962876874395767
terms_abstract_tfidf__conflict,-0.0016772547398447891
terms_abstract_tfidf__conflicting,0.020169791360782636
terms_abstract_tfidf__confounding,0.00833645552767981
terms_abstract_tfidf__congruency,0.0008874923447053795
terms_abstract_tfidf__congruent,0.007172477357360707
terms_abstract_tfidf__congruent incongruent,0.004090327274854955
terms_abstract_tfidf__conjunction,0.010290248848457535
terms_abstract_tfidf__connected,0.0037188586555876647
terms_abstract_tfidf__connection,-0.005828323248973992
terms_abstract_tfidf__connections,-0.015700685151306737
terms_abstract_tfidf__connectivity,-0.01814220094043171
terms_abstract_tfidf__connectivity amygdala,0.007630825887155428
terms_abstract_tfidf__connectivity analyses,0.04507770894104178
terms_abstract_tfidf__connectivity anterior,-0.0016765676576657796
terms_abstract_tfidf__connectivity fc,-0.018094616128268237
terms_abstract_tfidf__connectivity networks,0.017012531656389277
terms_abstract_tfidf__connectivity patterns,0.0009622525036848928
