feature,r
terms_abstract_tfidf__angry,-0.01797759343945859
terms_abstract_tfidf__angular,0.03422767663926127
terms_abstract_tfidf__angular gyrus,0.03449100539484493
terms_abstract_tfidf__animal,-0.016964925489601577
terms_abstract_tfidf__animals,-0.01593311791798269
terms_abstract_tfidf__anisotropy,-0.014114374396282454
terms_abstract_tfidf__anisotropy fa,-0.013483123144481461
terms_abstract_tfidf__anterior,0.008345975140118526
terms_abstract_tfidf__anterior cingulate,0.008996874913817763
terms_abstract_tfidf__anterior hippocampus,0.0029744525897735475
terms_abstract_tfidf__anterior insula,-0.005323847529613576
terms_abstract_tfidf__anterior insular,-0.020032384576120596
terms_abstract_tfidf__anterior intraparietal,-0.026005439663920077
terms_abstract_tfidf__anterior medial,0.04459032346016443
terms_abstract_tfidf__anterior posterior,0.03845431612935306
terms_abstract_tfidf__anterior prefrontal,-0.004058765869830979
terms_abstract_tfidf__anterior superior,-0.010576166220593408
terms_abstract_tfidf__anterior temporal,0.015893922168607067
terms_abstract_tfidf__anti,0.017815564880135727
terms_abstract_tfidf__anticipation,-0.008604451157865027
terms_abstract_tfidf__anticipatory,-0.006203160083915715
terms_abstract_tfidf__anxiety,-0.008062216046466645
terms_abstract_tfidf__anxiety disorders,-0.007181161521202056
terms_abstract_tfidf__apart,-0.0063117566108397485
terms_abstract_tfidf__aphasia,-0.0031667647612229886
terms_abstract_tfidf__apparent,0.0114266269397307
terms_abstract_tfidf__appear,-0.0070071007626173005
terms_abstract_tfidf__appeared,-0.004252004667445685
terms_abstract_tfidf__appears,-0.003844928076021066
terms_abstract_tfidf__application,0.0010439528103685892
terms_abstract_tfidf__applied,-0.0006893362148790391
terms_abstract_tfidf__apply,0.00852374067235536
terms_abstract_tfidf__applying,-0.002699589473136552
terms_abstract_tfidf__appraisal,0.006439070851389715
terms_abstract_tfidf__approach,0.01768743132386663
terms_abstract_tfidf__approaches,0.007265805541800996
terms_abstract_tfidf__appropriate,-0.006392382952378632
terms_abstract_tfidf__approximately,-0.011942027782406587
terms_abstract_tfidf__architecture,0.014672063624960225
terms_abstract_tfidf__argue,0.0021387989301003114
terms_abstract_tfidf__arise,0.006428427802530233
terms_abstract_tfidf__arithmetic,-0.002153677535211677
terms_abstract_tfidf__arm,-0.022710837307063133
terms_abstract_tfidf__arousal,0.005178684148260765
terms_abstract_tfidf__arterial,-0.0012016084417462885
terms_abstract_tfidf__arterial spin,-0.0006521656610337101
terms_abstract_tfidf__articulatory,-0.01744459565252604
terms_abstract_tfidf__asd,0.019244648212181664
terms_abstract_tfidf__asked,0.0192109670837282
terms_abstract_tfidf__aspect,-1.208369618701397e-05
terms_abstract_tfidf__aspects,0.01801987391238414
terms_abstract_tfidf__assess,-0.0033310430669024256
terms_abstract_tfidf__assessed,0.010380993301531307
terms_abstract_tfidf__assessed using,-0.0034978384364969554
terms_abstract_tfidf__assessing,0.012206063766269799
terms_abstract_tfidf__assessment,0.0010707463133045859
terms_abstract_tfidf__assessments,0.0050223263145198335
terms_abstract_tfidf__assigned,-0.00013151526068949881
terms_abstract_tfidf__association,0.0068546253451634825
terms_abstract_tfidf__associations,0.008660735525974695
terms_abstract_tfidf__associative,0.0015811948102170425
terms_abstract_tfidf__assume,-0.010565584461261263
terms_abstract_tfidf__assumed,0.007681871600561964
terms_abstract_tfidf__assumption,-0.009980035904026734
terms_abstract_tfidf__asymmetry,-0.011496558545198914
terms_abstract_tfidf__atrophy,0.0058119136975642825
terms_abstract_tfidf__attempt,0.027375546618196186
terms_abstract_tfidf__attempted,0.002513471157344747
terms_abstract_tfidf__attend,-0.007718989760645961
terms_abstract_tfidf__attended,-0.00782698043291366
terms_abstract_tfidf__attending,-0.008485323195391078
terms_abstract_tfidf__attention,-0.005073051276949761
terms_abstract_tfidf__attention deficit,-0.008975138440914366
terms_abstract_tfidf__attention network,0.031385693691106324
terms_abstract_tfidf__attention task,0.0009687192896318729
terms_abstract_tfidf__attentional,-0.017911223422950366
terms_abstract_tfidf__attentional control,-0.010275346666978557
terms_abstract_tfidf__attenuated,-0.0019373047961256697
terms_abstract_tfidf__attenuation,0.004282829090071704
terms_abstract_tfidf__attributed,0.005948572921004727
terms_abstract_tfidf__attributes,-0.0016107229406399852
terms_abstract_tfidf__attribution,0.010990599420300303
terms_abstract_tfidf__atypical,0.0069730061804326735
terms_abstract_tfidf__audiovisual,-0.016614203485596245
terms_abstract_tfidf__auditory,-0.03297049622792659
terms_abstract_tfidf__auditory cortex,-0.03046108852901753
terms_abstract_tfidf__auditory stimuli,-0.020825007422068113
terms_abstract_tfidf__auditory visual,-0.010205700829405476
terms_abstract_tfidf__autism,0.01848447235940551
terms_abstract_tfidf__autism spectrum,0.02286404988751859
terms_abstract_tfidf__autobiographical,0.08792475608827077
terms_abstract_tfidf__autobiographical memory,0.07160575837730122
terms_abstract_tfidf__automated,0.0034171925187242084
terms_abstract_tfidf__automatic,0.0037930845779182046
terms_abstract_tfidf__automatically,-0.002644130384810059
terms_abstract_tfidf__autonomic,0.01663007167908013
terms_abstract_tfidf__available,0.003583290808052372
terms_abstract_tfidf__average,-0.007931030141438845
terms_abstract_tfidf__aversive,-0.013878231221214595
terms_abstract_tfidf__avoid,-0.008877067535605094
terms_abstract_tfidf__avoidance,0.01423705190935508
terms_abstract_tfidf__awareness,-0.011056619258530747
terms_abstract_tfidf__away,0.005442853142778151
terms_abstract_tfidf__axis,-0.004952861111736252
terms_abstract_tfidf__ba,-0.017674294995292196
terms_abstract_tfidf__ba 44,-0.015839777857345284
terms_abstract_tfidf__background,-0.015829063855505466
terms_abstract_tfidf__balance,0.002665075459675468
terms_abstract_tfidf__band,-0.01198915044819542
terms_abstract_tfidf__bands,-0.0009463630932091289
terms_abstract_tfidf__basal,-0.007994706385078579
terms_abstract_tfidf__basal ganglia,-0.007671094906900841
terms_abstract_tfidf__baseline,-0.0008043417081176257
terms_abstract_tfidf__bases,0.020667552415096303
terms_abstract_tfidf__basic,0.0023272520164652516
terms_abstract_tfidf__basis,-0.003228264088613138
terms_abstract_tfidf__bayesian,-0.013834754834175648
terms_abstract_tfidf__beginning,-0.01529543369500505
terms_abstract_tfidf__behavior,0.004588537940848365
terms_abstract_tfidf__behavioral,-0.012660407594672816
terms_abstract_tfidf__behavioral evidence,0.01524378475739475
terms_abstract_tfidf__behavioral level,-0.00135569595274921
terms_abstract_tfidf__behavioral measures,0.002402219041256362
terms_abstract_tfidf__behavioral performance,0.002960365144544222
terms_abstract_tfidf__behavioral responses,0.017194795895816083
terms_abstract_tfidf__behaviorally,0.005593431753954581
terms_abstract_tfidf__behaviors,0.016529792531323438
terms_abstract_tfidf__behaviour,-0.0031755029875750033
terms_abstract_tfidf__behavioural,-0.005475377087477146
terms_abstract_tfidf__belief,0.022509625853980843
terms_abstract_tfidf__beliefs,0.03740893709688572
terms_abstract_tfidf__believed,-0.006130008491753696
terms_abstract_tfidf__beneficial,0.001986512152623898
terms_abstract_tfidf__benefit,0.0002832930232393554
terms_abstract_tfidf__benefits,0.008886118393326554
terms_abstract_tfidf__best,-0.002733855247445007
terms_abstract_tfidf__beta,-0.008680742674773702
terms_abstract_tfidf__better,0.01789513082478564
terms_abstract_tfidf__better understanding,-0.002785908945386297
terms_abstract_tfidf__bias,-0.015154313390212797
terms_abstract_tfidf__biased,-0.011612013659007618
terms_abstract_tfidf__biases,-0.01690633687790441
terms_abstract_tfidf__bilaterally,-0.019649487715243778
terms_abstract_tfidf__bilinguals,-0.008768698542442749
terms_abstract_tfidf__binding,-0.007772036359757834
terms_abstract_tfidf__biological,-0.007870331279889205
terms_abstract_tfidf__biomarker,0.004523142356617271
terms_abstract_tfidf__biomarkers,0.01050124228475168
terms_abstract_tfidf__bipolar,-0.008510658645378557
terms_abstract_tfidf__bipolar disorder,-0.009898710412706792
terms_abstract_tfidf__blind,-0.003817567087647881
terms_abstract_tfidf__block,-0.003147018446819219
terms_abstract_tfidf__block design,0.004575436709733177
terms_abstract_tfidf__blocked,-0.012399706282489624
terms_abstract_tfidf__blocks,-0.01512353436120512
terms_abstract_tfidf__blood,-0.0190971463055717
terms_abstract_tfidf__blood flow,-0.016913043779410518
terms_abstract_tfidf__blood oxygen,-0.007564799592459849
terms_abstract_tfidf__blood oxygenation,-0.002824524201437738
terms_abstract_tfidf__bodily,-0.007820018402239087
terms_abstract_tfidf__body,-0.02016207759540572
terms_abstract_tfidf__bold,-0.006647107079019741
terms_abstract_tfidf__bold response,-0.013994663224851265
terms_abstract_tfidf__bold responses,-0.00045369367230429516
terms_abstract_tfidf__bold signal,0.0025850712293889818
terms_abstract_tfidf__bold signals,-0.00375674166383083
terms_abstract_tfidf__brains,0.003176782156707767
terms_abstract_tfidf__brainstem,-0.020078421513707752
terms_abstract_tfidf__brief,-0.004609730784019516
terms_abstract_tfidf__broad,0.0073429186815310386
terms_abstract_tfidf__broader,0.0019163430399756454
terms_abstract_tfidf__broca,-0.01164162229145754
terms_abstract_tfidf__brodmann,-0.022054688420022242
terms_abstract_tfidf__brodmann ba,-0.02207252251864508
terms_abstract_tfidf__button,-0.00043240299533661036
terms_abstract_tfidf__calculated,0.012338627089949523
terms_abstract_tfidf__calculation,-0.007816945653072059
terms_abstract_tfidf__called,0.008147564350831641
terms_abstract_tfidf__callosum,-0.013772086068502264
terms_abstract_tfidf__candidate,-0.0030873121816878853
terms_abstract_tfidf__canonical,0.015032467827638004
terms_abstract_tfidf__capacity,-0.0028925488711618267
terms_abstract_tfidf__capture,-0.0018661779061432812
terms_abstract_tfidf__carried,-0.004317935463403428
terms_abstract_tfidf__carriers,-0.003827112769537724
terms_abstract_tfidf__case,-0.0006352872452012303
terms_abstract_tfidf__cases,-0.002962693712164701
terms_abstract_tfidf__categorical,-0.008425605209383541
terms_abstract_tfidf__categories,0.0008519296610954831
terms_abstract_tfidf__categorization,-0.011041571322455465
terms_abstract_tfidf__category,-0.0060456702456712945
terms_abstract_tfidf__caudal,-0.01938949139642843
terms_abstract_tfidf__caudate,-0.005338733162929708
terms_abstract_tfidf__caudate nucleus,-0.005899896978821535
terms_abstract_tfidf__causal,-0.008329393637641189
terms_abstract_tfidf__causal modeling,-0.01096137785823251
terms_abstract_tfidf__causality,0.009414860078965024
terms_abstract_tfidf__cause,-0.007893370127859721
terms_abstract_tfidf__caused,0.005701673242314044
terms_abstract_tfidf__causes,-0.0030163864739857983
terms_abstract_tfidf__center,-0.024154776731526124
terms_abstract_tfidf__centered,-0.0011520568103534166
terms_abstract_tfidf__central,-0.01119259570289301
terms_abstract_tfidf__central role,-0.001128072405699489
terms_abstract_tfidf__cerebellar,-0.026055544020951515
terms_abstract_tfidf__cerebellum,-0.027176726301351702
terms_abstract_tfidf__cerebral,-0.016070478509280606
terms_abstract_tfidf__cerebral blood,-0.011326029481387605
terms_abstract_tfidf__cerebral cortex,-0.0019104872578405109
terms_abstract_tfidf__certain,-0.0036170507007974155
terms_abstract_tfidf__challenge,0.004964436688875923
terms_abstract_tfidf__challenges,-0.010007945433467934
terms_abstract_tfidf__challenging,0.008858046011897436
terms_abstract_tfidf__change,-0.01212207835666906
terms_abstract_tfidf__changed,0.003538582396240975
terms_abstract_tfidf__changing,-0.0029545295752796672
terms_abstract_tfidf__character,0.002930718059617762
terms_abstract_tfidf__characteristic,0.001308797282554047
terms_abstract_tfidf__characteristics,-0.0027470702404186875
terms_abstract_tfidf__characterization,0.0073199684765237
terms_abstract_tfidf__characterize,0.006440534360405577
terms_abstract_tfidf__characterized,0.00422915467086521
terms_abstract_tfidf__characterizing,0.010451321007772052
terms_abstract_tfidf__characters,-0.007147600405521032
terms_abstract_tfidf__childhood,-0.015719008191166055
terms_abstract_tfidf__children,-0.0242801645859947
terms_abstract_tfidf__children adolescents,0.0073759731744974175
terms_abstract_tfidf__chinese,-0.011945852355537353
terms_abstract_tfidf__choice,0.011492653948499743
terms_abstract_tfidf__choices,0.007873385236908606
terms_abstract_tfidf__choose,-0.00632335031194683
terms_abstract_tfidf__chosen,0.008384249962301304
terms_abstract_tfidf__chronic,-0.007670379259360414
terms_abstract_tfidf__chronic pain,-0.0033470828011101894
terms_abstract_tfidf__cingulate,0.10133584490326815
terms_abstract_tfidf__cingulate cortex,0.08175836514463856
terms_abstract_tfidf__cingulate cortices,0.020827361447019827
terms_abstract_tfidf__cingulate gyrus,0.03741553309283163
terms_abstract_tfidf__circuit,-0.006184179942679252
terms_abstract_tfidf__circuitry,-0.0030567131493564404
terms_abstract_tfidf__circuits,0.00663255997685091
terms_abstract_tfidf__clarify,0.01707118308008347
terms_abstract_tfidf__class,-0.009927226527968307
terms_abstract_tfidf__classic,0.012179157929251812
terms_abstract_tfidf__classical,-0.005058264476091065
terms_abstract_tfidf__classification,-0.00024993938763831085
terms_abstract_tfidf__classified,-0.003997791161566602
terms_abstract_tfidf__clear,-0.00085559134232188
terms_abstract_tfidf__clearly,-0.0020539284530207277
terms_abstract_tfidf__clinical,-0.014547390259804296
terms_abstract_tfidf__clinically,0.007635389172463488
terms_abstract_tfidf__clips,-0.0006746084931685373
terms_abstract_tfidf__close,0.023466408685650142
terms_abstract_tfidf__closed,-0.003732931299405327
terms_abstract_tfidf__closely,0.006753375917519226
terms_abstract_tfidf__cluster,-0.0013170094602558873
terms_abstract_tfidf__clustering,0.0055825218489550165
terms_abstract_tfidf__clusters,-0.013184705729959235
terms_abstract_tfidf__code,-0.010902015282262763
terms_abstract_tfidf__coding,-0.0261833354350228
terms_abstract_tfidf__cognition,0.042146506866276696
terms_abstract_tfidf__cognitive,0.04144288354039604
terms_abstract_tfidf__cognitive control,-0.008822386968116805
terms_abstract_tfidf__cognitive deficits,0.009352352504086158
terms_abstract_tfidf__cognitive emotional,-0.0014440166447738881
terms_abstract_tfidf__cognitive function,0.0006126329371134898
terms_abstract_tfidf__cognitive functions,-0.0035883354452685245
terms_abstract_tfidf__cognitive impairment,0.0422717518248281
terms_abstract_tfidf__cognitive neuroscience,0.012280910568140643
terms_abstract_tfidf__cognitive performance,0.008890180064114527
terms_abstract_tfidf__cognitive processes,0.03491411152160523
terms_abstract_tfidf__cognitive task,0.031129734824978817
terms_abstract_tfidf__cognitive tasks,0.03176903220738164
terms_abstract_tfidf__cognitively,0.034915170132162186
terms_abstract_tfidf__coherence,0.017005168320584296
terms_abstract_tfidf__coherent,0.03475723774921554
terms_abstract_tfidf__cohort,0.00832903102256768
terms_abstract_tfidf__collected,0.002039321715106407
terms_abstract_tfidf__collectively,0.003056919186752906
terms_abstract_tfidf__color,-0.008406831624633291
terms_abstract_tfidf__combination,-0.003708219461539553
terms_abstract_tfidf__combinations,0.004002322459942691
terms_abstract_tfidf__combined,-0.005631534270208073
terms_abstract_tfidf__combining,0.001786515520018294
terms_abstract_tfidf__common,0.0069765417603196034
terms_abstract_tfidf__commonly,0.03674160653310244
terms_abstract_tfidf__communication,0.01534526235116284
terms_abstract_tfidf__community,-0.003006642831450343
terms_abstract_tfidf__comparable,0.0030396654152426306
terms_abstract_tfidf__compare,0.007942006360375597
terms_abstract_tfidf__comparing,-0.0020074767276469893
terms_abstract_tfidf__comparisons,-0.004840367669990532
terms_abstract_tfidf__compatible,-0.020492221159512616
terms_abstract_tfidf__compensate,-0.008055809740273442
terms_abstract_tfidf__compensation,0.0013104610942100896
terms_abstract_tfidf__compensatory,-8.013701657790997e-05
terms_abstract_tfidf__competing,-0.0002975652988626454
terms_abstract_tfidf__competition,-0.004505975030444434
terms_abstract_tfidf__complementary,-0.0005251778184669222
terms_abstract_tfidf__complete,-0.0015938350404892767
terms_abstract_tfidf__completed,-0.003698365923926637
terms_abstract_tfidf__completely,0.002514376711621594
terms_abstract_tfidf__complex,-0.007456879114105068
terms_abstract_tfidf__complexity,-0.005531507323514621
terms_abstract_tfidf__component,0.041450188706008716
terms_abstract_tfidf__component ica,0.07101269643322108
terms_abstract_tfidf__components,0.028930717884757828
terms_abstract_tfidf__composed,0.0068464677937599945
terms_abstract_tfidf__comprehension,0.005380759575194557
terms_abstract_tfidf__comprehensive,0.007492713109831938
terms_abstract_tfidf__comprised,0.01628244238562541
terms_abstract_tfidf__compromised,-0.0032086892138795207
terms_abstract_tfidf__compulsive,-0.012720738272042979
terms_abstract_tfidf__compulsive disorder,-0.009975375356424858
terms_abstract_tfidf__computation,0.005001731543599331
terms_abstract_tfidf__computational,0.002950769026477443
terms_abstract_tfidf__computed,0.0130713970541674
terms_abstract_tfidf__concentration,0.005572022318494258
terms_abstract_tfidf__concept,0.0050079565203769594
terms_abstract_tfidf__concepts,0.016086031741239477
terms_abstract_tfidf__conceptual,0.011508643256225937
terms_abstract_tfidf__concerning,0.010087498504896176
terms_abstract_tfidf__conclude,-0.02716991435465491
terms_abstract_tfidf__conclusion,-0.014796772097254152
terms_abstract_tfidf__concomitant,-0.008499105095915314
terms_abstract_tfidf__concrete,0.03678092966045084
terms_abstract_tfidf__concurrent,-0.015113369547087113
terms_abstract_tfidf__concurrently,-0.0018015369027464326
terms_abstract_tfidf__condition,0.0059557066879323784
terms_abstract_tfidf__conditioned,-0.006483720436913899
terms_abstract_tfidf__conditioning,-0.013586936583465919
terms_abstract_tfidf__conditions,-0.0030254761197174634
terms_abstract_tfidf__conductance,0.01070782067301001
terms_abstract_tfidf__conducted,-0.00601571450647324
terms_abstract_tfidf__confidence,0.018725137703036927
terms_abstract_tfidf__confirm,-0.0020524362508949974
terms_abstract_tfidf__confirmed,-0.019813076217414894
terms_abstract_tfidf__conflict,-0.01966270402572904
terms_abstract_tfidf__conflicting,-0.01680639642974177
terms_abstract_tfidf__confounding,-0.006819980843750334
terms_abstract_tfidf__congruency,-0.010933775682704637
terms_abstract_tfidf__congruent,-0.01711093579425247
terms_abstract_tfidf__congruent incongruent,-0.015473218153388577
terms_abstract_tfidf__conjunction,0.006463853977489285
terms_abstract_tfidf__connected,0.03184159708487361
terms_abstract_tfidf__connection,-0.005499746728433801
terms_abstract_tfidf__connections,0.018163267927805656
terms_abstract_tfidf__connectivity,0.07803745031565691
terms_abstract_tfidf__connectivity amygdala,-0.0048813807454788204
terms_abstract_tfidf__connectivity analyses,0.03350174437666415
terms_abstract_tfidf__connectivity anterior,0.024173137079508564
terms_abstract_tfidf__connectivity fc,0.024850036315895784
terms_abstract_tfidf__connectivity networks,0.05879736978958192
