6.000	20.000	46.000

// nullstudy37
// Subjects=16
-38.000	-84.000	20.000

// nullstudy38
// Subjects=64
-10.000	18.000	32.000

// nullstudy39
// Subjects=50
-50.000	-70.000	14.000
6.000	14.000	62.000
-8.000	-24.000	18.000
-8.000	-4.000	62.000
-30.000	-68.000	-40.000

// nullstudy40
// Subjects=15
32.000	-50.000	8.000

// nullstudy41
// Subjects=30
40.000	56.000	14.000
-30.000	10.000	-16.000
20.000	-10.000	36.000
14.000	-24.000	70.000
-16.000	-54.000	-14.000
48.000	-26.000	50.000

// nullstudy42
// Subjects=16
42.000	-76.000	-38.000

// nullstudy43
// Subjects=16
8.000	-100.000	12.000

// nullstudy44
// Subjects=36
50.000	-4.000	24.000
-52.000	2.000	-2.000
-38.000	-18.000	48.000
-24.000	-42.000	44.000
6.000	12.000	50.000
8.000	-52.000	6.000

// nullstudy45
// Subjects=19
2.000	24.000	52.000
34.000	8.000	10.000

// nullstudy46
// Subjects=35
14.000	32.000	-10.000

// nullstudy47
// Subjects=15
30.000	6.000	-14.000

// nullstudy48
// Subjects=68
-4.000	-48.000	12.000
-46.000	-24.000	0.000
-32.000	4.000	60.000
48.000	-68.000	-14.000
-14.000	6.000	-38.000
30.000	-16.000	52.000
12.000	48.000	20.000
6.000	-44.000	-22.000
-58.000	-62.000	36.000

// nullstudy49
// Subjects=30
-18.000	-70.000	-28.000
34.000	-42.000	34.000
16.000	-88.000	12.000
-26.000	-98.000	2.000
-54.000	-8.000	-14.000
-44.000	14.000	40.000

// nullstudy50
// Subjects=19
-38.000	-26.000	14.000
-42.000	-38.000	22.000
26.000	-32.000	32.000
20.000	-74.000	-54.000
-30.000	-10.000	64.000
52.000	4.000	32.000

// nullstudy51
// Subjects=21
-38.000	-38.000	22.000
38.000	-58.000	64.000
0.000	-94.000	-10.000
10.000	22.000	48.000
26.000	-56.000	14.000

// nullstudy52
// Subjects=19
-20.000	-34.000	0.000

// nullstudy53
// Subjects=19
0.000	-76.000	-32.000

// nullstudy54
// Subjects=30
22.000	-68.000	-40.000

// nullstudy55
// Subjects=30
46.000	-54.000	-26.000

// nullstudy56
// Subjects=30
-24.000	-34.000	-14.000

// nullstudy57
// Subjects=26
-30.000	10.000	50.000

// nullstudy58
// Subjects=35
-50.000	38.000	10.000

// nullstudy59
// Subjects=36
-14.000	-8.000	56.000

// nullstudy60
// Subjects=26
-36.000	-80.000	34.000
44.000	-36.000	-10.000
32.000	-82.000	0.000
-8.000	-2.000	50.000
-22.000	-28.000	20.000

// nullstudy61
// Subjects=16
-54.000	-48.000	24.000

// nullstudy62
// Subjects=30
-18.000	-68.000	-14.000
-28.000	0.000	48.000
-34.000	14.000	-40.000
8.000	-86.000	-24.000
-22.000	20.000	44.000
-18.000	58.000	16.000
-4.000	24.000	60.000
44.000	-42.000	20.000
-40.000	-12.000	30.000

// nullstudy63
// Subjects=30
-66.000	-40.000	38.000

// nullstudy64
// Subjects=68
2.000	30.000	-4.000

// nullstudy65
// Subjects=19
-24.000	-54.000	-12.000
-4.000	2.000	54.000
-38.000	26.000	-24.000
-18.000	66.000	16.000
28.000	32.000	2.000

// nullstudy66
// Subjects=64
20.000	-10.000	-6.000

// nullstudy67
// Subjects=26
-2.000	0.000	-16.000

// nullstudy68
// Subjects=35
6.000	-34.000	-2.000

// nullstudy69
// Subjects=19
-52.000	2.000	-30.000
-2.000	-70.000	-14.000
12.000	70.000	8.000
12.000	-104.000	10.000
-38.000	62.000	-2.000
18.000	36.000	40.000

// nullstudy70
// Subjects=50
0.000	-6.000	70.000

// nullstudy71
// Subjects=28
-32.000	12.000	36.000

// nullstudy72
// Subjects=68
26.000	-46.000	58.000

// nullstudy73
// Subjects=30
22.000	-10.000	50.000

// nullstudy74
// Subjects=16
10.000	-42.000	38.000
-52.000	-30.000	30.000
-48.000	40.000	6.000
-34.000	-24.000	-20.000
30.000	-36.000	-12.000
-12.000	-4.000	72.000
-62.000	0.000	2.000
-62.000	-12.000	-28.000
-2.000	-46.000	64.000

// nullstudy75
// Subjects=30
-12.000	-36.000	50.000

// nullstudy76
// Subjects=35
-14.000	40.000	-20.000
-42.000	-28.000	-26.000
-34.000	16.000	-34.000
-10.000	8.000	54.000
14.000	8.000	30.000
28.000	36.000	-10.000
32.000	-66.000	-22.000
0.000	-48.000	-14.000
-46.000	14.000	0.000

// nullstudy77
// Subjects=21
-18.000	-66.000	4.000
28.000	14.000	-6.000
-38.000	38.000	12.000
-34.000	10.000	8.000
42.000	-38.000	-12.000
-56.000	-38.000	-14.000
-10.000	-100.000	-12.000
4.000	-48.000	56.000
-2.000	-14.000	72.000

// nullstudy78
// Subjects=50
-40.000	-84.000	18.000

// nullstudy79
// Subjects=68
2.000	26.000	-12.000

// nullstudy80
// Subjects=30
52.000	-48.000	56.000
-36.000	-70.000	30.000
-12.000	10.000	52.000

// nullstudy81
// Subjects=64
6.000	36.000	22.000
-36.000	-38.000	-22.000
-58.000	-56.000	30.000
24.000	38.000	44.000
40.000	-30.000	14.000

// nullstudy82
// Subjects=50
-26.000	-28.000	-2.000

// nullstudy83
// Subjects=64
6.000	-14.000	66.000
-42.000	32.000	12.000

// nullstudy84
// Subjects=35
20.000	-34.000	-20.000

// nullstudy85
// Subjects=50
-16.000	-88.000	-14.000
44.000	-28.000	-16.000
50.000	10.000	-8.000
44.000	28.000	-10.000
-30.000	-46.000	60.000
