// Reference=MNI
// Murphy, 2010
// Subjects=21
-24.000	-24.000	-28.000

// nullstudy66
// Subjects=28
-14.000	-48.000	-46.000

// nullstudy67
// Subjects=16
-2.000	38.000	22.000

// nullstudy68
// Subjects=30
-50.000	-30.000	-2.000

// nullstudy69
// Subjects=21
16.000	-4.000	76.000

// nullstudy70
// Subjects=30
-32.000	-48.000	-10.000
-26.000	68.000	10.000
44.000	-44.000	-32.000
4.000	4.000	60.000
-40.000	-20.000	0.000

// nullstudy71
// Subjects=35
4.000	-8.000	-10.000
36.000	-84.000	-14.000
-20.000	-50.000	68.000
-38.000	18.000	52.000
10.000	-86.000	40.000

// nullstudy72
// Subjects=50
-20.000	-76.000	-50.000
-36.000	-38.000	66.000
28.000	-2.000	-46.000
-8.000	52.000	-16.000
-28.000	-42.000	-54.000
-46.000	54.000	-10.000
62.000	-60.000	24.000
8.000	-24.000	14.000
0.000	-10.000	38.000
-8.000	-88.000	-32.000
8.000	6.000	62.000
-46.000	-46.000	-48.000
2.000	34.000	12.000
40.000	-54.000	18.000
30.000	12.000	10.000

// nullstudy73
// Subjects=35
0.000	10.000	-2.000

// nullstudy74
// Subjects=30
38.000	2.000	-50.000
-28.000	-68.000	-16.000
-48.000	-64.000	2.000

// nullstudy75
// Subjects=30
-4.000	8.000	-4.000

// nullstudy76
// Subjects=26
14.000	-10.000	76.000

// nullstudy77
// Subjects=19
26.000	64.000	4.000
-18.000	-24.000	0.000
-56.000	-24.000	54.000

// nullstudy78
// Subjects=28
24.000	60.000	30.000
4.000	36.000	60.000
22.000	-80.000	40.000
-40.000	-52.000	60.000
56.000	-18.000	38.000
-6.000	-76.000	50.000
46.000	36.000	-18.000
60.000	-52.000	42.000

// nullstudy79
// Subjects=30
62.000	-60.000	14.000
-20.000	-52.000	64.000
12.000	22.000	-28.000

// nullstudy80
// Subjects=30
-58.000	4.000	28.000
-18.000	46.000	48.000
66.000	-44.000	4.000
6.000	-68.000	18.000
-6.000	62.000	4.000
-16.000	62.000	-8.000
-28.000	60.000	4.000
-12.000	-50.000	-56.000

// nullstudy81
// Subjects=15
40.000	54.000	-2.000
10.000	-32.000	46.000
8.000	58.000	-14.000
50.000	-60.000	-12.000
-58.000	-56.000	46.000
28.000	10.000	-22.000
-40.000	-64.000	-54.000
10.000	-44.000	-50.000
-62.000	-58.000	28.000
18.000	-88.000	40.000
30.000	24.000	10.000
64.000	-22.000	-24.000
-28.000	14.000	-34.000
32.000	-84.000	-18.000
-10.000	-74.000	-18.000

// nullstudy82
// Subjects=16
0.000	-42.000	-46.000
38.000	18.000	46.000
-8.000	-24.000	58.000
36.000	10.000	-14.000
18.000	8.000	66.000

// nullstudy83
// Subjects=35
18.000	-32.000	16.000
-2.000	-76.000	16.000

// nullstudy84
// Subjects=41
-38.000	6.000	36.000

// nullstudy85
// Subjects=50
26.000	12.000	-32.000
54.000	-12.000	-10.000
-10.000	-26.000	14.000
16.000	-28.000	60.000
4.000	-4.000	12.000

// nullstudy86
// Subjects=16
-20.000	-90.000	-24.000
26.000	-88.000	-32.000
-34.000	-74.000	-20.000
38.000	-60.000	44.000
-20.000	-82.000	48.000
-18.000	66.000	-16.000
40.000	-44.000	36.000
-6.000	-76.000	-30.000

// nullstudy87
// Subjects=32
-56.000	-30.000	26.000

// nullstudy88
// Subjects=64
8.000	50.000	-8.000

// nullstudy89
// Subjects=30
8.000	-58.000	-42.000
66.000	-54.000	-12.000
18.000	-24.000	76.000
-30.000	42.000	20.000
-36.000	58.000	0.000
48.000	-82.000	-4.000
-42.000	-66.000	40.000
14.000	70.000	10.000

// nullstudy90
// Subjects=16
-6.000	-74.000	-28.000

// nullstudy91
// Subjects=16
-16.000	-14.000	22.000
18.000	50.000	44.000
24.000	-70.000	4.000
8.000	22.000	-22.000
58.000	-52.000	44.000

// nullstudy92
// Subjects=35
-62.000	-48.000	20.000
-4.000	66.000	2.000
18.000	-28.000	2.000
-26.000	-74.000	-58.000
60.000	-58.000	12.000

// nullstudy93
// Subjects=50
-50.000	-8.000	42.000
8.000	-2.000	52.000
-60.000	-36.000	-22.000
44.000	-6.000	-6.000
26.000	-32.000	-12.000
-14.000	-70.000	-48.000
-60.000	-40.000	34.000
38.000	-44.000	52.000
-60.000	-10.000	-24.000

// nullstudy94
// Subjects=50
-22.000	-32.000	-18.000

// nullstudy95
// Subjects=64
-40.000	-82.000	38.000
-56.000	-12.000	-16.000
-12.000	-96.000	-10.000

// nullstudy96
// Subjects=19
54.000	-32.000	-6.000

// nullstudy97
// Subjects=50
30.000	-54.000	64.000

// nullstudy98
// Subjects=64
0.000	32.000	26.000

// nullstudy99
// Subjects=34
-32.000	-14.000	74.000
50.000	12.000	18.000
-2.000	-62.000	-54.000
10.000	52.000	-8.000
-30.000	2.000	-6.000

// nullstudy100
// Subjects=50
12.000	-54.000	46.000

// nullstudy101
// Subjects=19
38.000	30.000	48.000
18.000	-74.000	-44.000
-46.000	-66.000	2.000
20.000	40.000	-24.000
32.000	58.000	12.000
-8.000	-68.000	-24.000
-30.000	-92.000	4.000
12.000	-90.000	16.000

// nullstudy102
// Subjects=34
12.000	-46.000	56.000

// nullstudy103
// Subjects=64
-40.000	-76.000	22.000

// nullstudy104
// Subjects=16
-30.000	64.000	-16.000
28.000	28.000	2.000
-12.000	36.000	16.000
14.000	-44.000	-18.000
32.000	-4.000	-20.000
26.000	-96.000	22.000
-40.000	-24.000	-32.000
22.000	-44.000	-12.000
8.000	-2.000	40.000
-42.000	-76.000	-32.000
12.000	-58.000	-28.000
-30.000	-56.000	-4.000
-2.000	-58.000	-26.000
-26.000	6.000	-2.000
26.000	-54.000	8.000

// nullstudy105
// Subjects=41
-28.000	20.000	-40.000
-56.000	-46.000	46.000

// nullstudy106
// Subjects=16
-20.000	-76.000	56.000
-40.000	-16.000	-30.000
-30.000	-86.000	-44.000

// nullstudy107
// Subjects=34
26.000	-90.000	28.000
-28.000	-52.000	66.000

// nullstudy108
// Subjects=36
-42.000	28.000	-18.000
34.000	-56.000	48.000

// nullstudy109
// Subjects=26
-10.000	-64.000	-44.000
-16.000	-32.000	42.000

// nullstudy110
// Subjects=19
-52.000	-42.000	26.000

// nullstudy111
// Subjects=28
-26.000	6.000	-26.000

// nullstudy112
// Subjects=16
4.000	-26.000	28.000
-2.000	-50.000	68.000

// nullstudy113
// Subjects=30
-18.000	-24.000	70.000

// nullstudy114
// Subjects=28
70.000	-24.000	4.000

// nullstudy115
// Subjects=27
26.000	-36.000	2.000

// nullstudy116
// Subjects=27
-4.000	50.000	34.000

// nullstudy117
// Subjects=16
14.000	-70.000	-8.000

// nullstudy118
// Subjects=30
40.000	-52.000	-54.000
-44.000	-58.000	54.000
54.000	-64.000	22.000
-2.000	36.000	28.000
-8.000	2.000	50.000
58.000	-52.000	34.000
16.000	-62.000	36.000
-6.000	14.000	-14.000

// nullstudy119
// Subjects=64
-50.000	-72.000	-38.000
-44.000	-12.000	2.000
-10.000	-96.000	28.000

// nullstudy120
// Subjects=30
-10.000	-4.000	64.000
4.000	20.000	34.000
26.000	2.000	62.000
-52.000	22.000	-6.000
-8.000	-8.000	-4.000
48.000	-36.000	54.000
54.000	-16.000	-26.000
-4.000	-26.000	48.000
0.000	64.000	-16.000
14.000	-30.000	24.000
-38.000	-8.000	-50.000
-42.000	-48.000	-24.000
-6.000	-54.000	44.000
-52.000	40.000	14.000
-36.000	26.000	32.000
