// Reference=MNI
// Furuichi, 2019
// Subjects=28
24.000	-66.000	-36.000
14.000	56.000	30.000
2.000	-58.000	10.000

// nullstudy47
// Subjects=27
44.000	-2.000	30.000
-44.000	-30.000	-26.000
4.000	-84.000	-4.000
-30.000	-72.000	14.000
46.000	-56.000	30.000

// nullstudy48
// Subjects=41
2.000	-26.000	-44.000
-44.000	-2.000	-36.000
-38.000	-52.000	2.000
46.000	-18.000	-30.000
-8.000	-58.000	-62.000
-4.000	-32.000	50.000
26.000	44.000	-8.000
10.000	48.000	-4.000

// nullstudy49
// Subjects=106
-60.000	-10.000	42.000

// nullstudy50
// Subjects=32
62.000	-4.000	0.000

// nullstudy51
// Subjects=30
-30.000	0.000	-26.000

// nullstudy52
// Subjects=41
-38.000	-84.000	14.000

// nullstudy53
// Subjects=16
44.000	46.000	4.000

// nullstudy54
// Subjects=41
18.000	-8.000	14.000

// nullstudy55
// Subjects=30
62.000	-52.000	-10.000
14.000	-36.000	-12.000

// nullstudy56
// Subjects=26
-60.000	-30.000	-2.000

// nullstudy57
// Subjects=30
-52.000	-46.000	48.000
-6.000	34.000	22.000
-8.000	28.000	54.000
-22.000	14.000	28.000
-24.000	-46.000	-8.000

// nullstudy58
// Subjects=16
54.000	-42.000	-6.000

// nullstudy59
// Subjects=41
-36.000	-74.000	-16.000

// nullstudy60
// Subjects=106
32.000	2.000	56.000

// nullstudy61
// Subjects=32
30.000	-52.000	-20.000
28.000	-64.000	-46.000
6.000	-94.000	-16.000
24.000	-48.000	-36.000
8.000	46.000	32.000
14.000	38.000	-22.000
-12.000	-62.000	-34.000
-58.000	-46.000	18.000
36.000	22.000	14.000
-8.000	-38.000	-56.000
62.000	-16.000	30.000
46.000	-28.000	2.000
-8.000	-40.000	-56.000
-10.000	56.000	4.000
20.000	52.000	2.000

// nullstudy62
// Subjects=106
-50.000	0.000	20.000
-18.000	48.000	4.000
-34.000	-82.000	26.000
-42.000	-30.000	22.000
54.000	-46.000	-30.000
-8.000	-64.000	-10.000
8.000	24.000	28.000
8.000	-46.000	66.000

// nullstudy63
// Subjects=30
2.000	-36.000	-38.000

// nullstudy64
// Subjects=32
56.000	-14.000	-8.000
-56.000	-14.000	50.000
56.000	-70.000	12.000
-38.000	-44.000	-22.000
-4.000	36.000	48.000
12.000	14.000	20.000
-40.000	38.000	26.000
-22.000	-44.000	2.000

// nullstudy65
// Subjects=32
-12.000	30.000	52.000
10.000	72.000	0.000
