feature,r
terms_abstract_tfidf__46,0.004648210790867405
terms_abstract_tfidf__47,0.02955066510530984
terms_abstract_tfidf__48,0.007636002171565262
terms_abstract_tfidf__49,-0.005686128652877278
terms_abstract_tfidf__50,0.0016895363548105192
terms_abstract_tfidf__60,-0.008775656632392782
terms_abstract_tfidf__70,0.0016155983257603536
terms_abstract_tfidf__75,-0.006023981414839364
terms_abstract_tfidf__80,-0.002000690260818396
terms_abstract_tfidf__90,-0.0001663215238328297
terms_abstract_tfidf__aberrant,0.0032221984859131525
terms_abstract_tfidf__abilities,-0.00585465878735644
terms_abstract_tfidf__ability,-0.004328038317951291
terms_abstract_tfidf__able,-0.00559759632210322
terms_abstract_tfidf__abnormal,-0.018417004221265503
terms_abstract_tfidf__abnormalities,-0.011309650101544846
terms_abstract_tfidf__abnormality,0.003662982753404249
terms_abstract_tfidf__absence,-0.005872663513674946
terms_abstract_tfidf__absent,0.0023513535485142046
terms_abstract_tfidf__abstract,-0.017666503654046577
terms_abstract_tfidf__abuse,0.012065644803299408
terms_abstract_tfidf__acc,0.022181778084460327
terms_abstract_tfidf__access,0.004027592197729334
terms_abstract_tfidf__accompanied,-0.013285933647783129
terms_abstract_tfidf__accordance,-0.00821124125781013
terms_abstract_tfidf__according,-0.013540734249383752
terms_abstract_tfidf__accordingly,0.0035027493046859274
terms_abstract_tfidf__account,0.005368807067392213
terms_abstract_tfidf__accounted,-0.00532993533976592
terms_abstract_tfidf__accounts,0.004115084463197519
terms_abstract_tfidf__accumbens,0.028015378912513433
terms_abstract_tfidf__accuracy,0.00035538637534018034
terms_abstract_tfidf__accurate,-0.004730211967565899
terms_abstract_tfidf__accurately,-0.014061693338863049
terms_abstract_tfidf__achieve,-0.011009852174085627
terms_abstract_tfidf__achieved,-0.0010755640364521547
terms_abstract_tfidf__acoustic,-0.011731371479809953
terms_abstract_tfidf__acquired,-0.012003154499460092
terms_abstract_tfidf__acquisition,-0.012641300607023651
terms_abstract_tfidf__act,0.0034842480402300174
terms_abstract_tfidf__action,-0.01282049697016808
terms_abstract_tfidf__action observation,-0.015852446684307634
terms_abstract_tfidf__actions,-0.011177075941523435
terms_abstract_tfidf__activate,0.01342150867691529
terms_abstract_tfidf__activates,-0.016639720158977193
terms_abstract_tfidf__activations,0.016720789490837114
terms_abstract_tfidf__active,0.004528637368184735
terms_abstract_tfidf__actively,-8.203946671383988e-05
terms_abstract_tfidf__activities,-0.006246208928503521
terms_abstract_tfidf__acts,0.004834733304047683
terms_abstract_tfidf__actual,-0.0034742948007693538
terms_abstract_tfidf__actually,-0.0009235710135830041
terms_abstract_tfidf__acute,0.003748540263335114
terms_abstract_tfidf__ad,-0.012399707997318161
terms_abstract_tfidf__adaptation,-0.022582716251401083
terms_abstract_tfidf__adapted,0.001629121365974409
terms_abstract_tfidf__adaptive,0.02683054639140065
terms_abstract_tfidf__add,0.0018935549465969616
terms_abstract_tfidf__addiction,-0.002202549962947018
terms_abstract_tfidf__addition,0.012848342961131591
terms_abstract_tfidf__additional,0.004780024231654267
terms_abstract_tfidf__additionally,0.018210531370441426
terms_abstract_tfidf__addressed,0.012402103259433674
terms_abstract_tfidf__adhd,0.003426430987673919
terms_abstract_tfidf__adjacent,-0.00046397038491438836
terms_abstract_tfidf__administered,0.014635205250459003
terms_abstract_tfidf__administration,0.01961039623211689
terms_abstract_tfidf__adolescence,0.009454221036096043
terms_abstract_tfidf__adolescent,0.000651805870302482
terms_abstract_tfidf__adolescents,0.02259261941918392
terms_abstract_tfidf__adopted,0.011079510141476071
terms_abstract_tfidf__adult,-0.00838730993581251
terms_abstract_tfidf__adulthood,0.009281746418076768
terms_abstract_tfidf__adults,0.020592240270505262
terms_abstract_tfidf__advance,0.00453177206108716
terms_abstract_tfidf__advanced,-0.01046072303142663
terms_abstract_tfidf__advances,0.008833981601875145
terms_abstract_tfidf__advantage,-0.006545425473146108
terms_abstract_tfidf__affect,0.02327518073274296
terms_abstract_tfidf__affected,0.0033097735475755077
terms_abstract_tfidf__affecting,0.0020415447362148987
terms_abstract_tfidf__affective,0.0383572951422287
terms_abstract_tfidf__affects,0.006725514374199445
terms_abstract_tfidf__age,0.0033849108475322515
terms_abstract_tfidf__age controls,-0.010221327904581547
terms_abstract_tfidf__age gender,0.005582496297740916
terms_abstract_tfidf__age groups,0.010413273973253282
terms_abstract_tfidf__age healthy,0.005077028809187388
terms_abstract_tfidf__age sex,-0.014769598860602902
terms_abstract_tfidf__aged,-0.009516432585744215
terms_abstract_tfidf__agent,-0.0006469894329147373
terms_abstract_tfidf__ages,0.01195195091645169
terms_abstract_tfidf__aging,0.01616867656064417
terms_abstract_tfidf__agreement,-0.006773166377134573
terms_abstract_tfidf__aim,-0.011622256792279463
terms_abstract_tfidf__aimed,0.000559486600436451
terms_abstract_tfidf__aims,-0.004295129060098675
terms_abstract_tfidf__al,0.008507911000738354
terms_abstract_tfidf__alcohol,0.008744927285842771
terms_abstract_tfidf__alff,-0.01621695328938765
terms_abstract_tfidf__algorithm,-0.026961800633922076
terms_abstract_tfidf__allele,0.00326450024038474
terms_abstract_tfidf__allocation,0.005340161196197602
terms_abstract_tfidf__allow,-0.012558620261412374
terms_abstract_tfidf__allowed,-0.006984981711588011
terms_abstract_tfidf__allowing,-0.00860890140012164
terms_abstract_tfidf__allows,-0.005286210166986934
terms_abstract_tfidf__alpha,-0.013536435755480265
terms_abstract_tfidf__alter,0.013369521923204324
terms_abstract_tfidf__alteration,-0.009809387962246554
terms_abstract_tfidf__alterations,-0.018777058998740336
terms_abstract_tfidf__altered,-0.009554099863824283
terms_abstract_tfidf__alternating,-0.0064425123900505405
terms_abstract_tfidf__alternative,-0.002596933212152111
terms_abstract_tfidf__alters,-0.020091409042831757
terms_abstract_tfidf__alzheimer,0.0004901053541519306
terms_abstract_tfidf__alzheimer disease,0.0016220561089371616
terms_abstract_tfidf__ambiguous,0.0038257042800173653
terms_abstract_tfidf__amnestic,0.004108594165994861
terms_abstract_tfidf__amplitude,-0.019683894929633787
terms_abstract_tfidf__amplitude low,-0.011374716680813723
terms_abstract_tfidf__amplitudes,-0.013595429201628548
terms_abstract_tfidf__amygdala,0.05451259554564457
terms_abstract_tfidf__amygdala anterior,0.040259392184131486
terms_abstract_tfidf__amygdala hippocampus,0.027493883477845853
terms_abstract_tfidf__amygdala insula,0.05014708734134359
terms_abstract_tfidf__amygdala response,-0.00144606304629687
terms_abstract_tfidf__amygdala responses,0.00034919274283475997
terms_abstract_tfidf__analysed,0.003540012245432536
terms_abstract_tfidf__analyses,0.020514128107002292
terms_abstract_tfidf__analyze,-0.00037423585250469953
terms_abstract_tfidf__analyzed,0.0022636528750219335
terms_abstract_tfidf__analyzed using,-0.006258639683300412
terms_abstract_tfidf__analyzing,0.005297944090522349
terms_abstract_tfidf__anatomical,-0.016925468908532876
terms_abstract_tfidf__anatomically,-0.018345170640962243
terms_abstract_tfidf__anatomy,-0.011266018719679917
terms_abstract_tfidf__anger,0.011792597313008028
terms_abstract_tfidf__angry,0.011371350109897614
terms_abstract_tfidf__angular,-0.00458760628397679
terms_abstract_tfidf__angular gyrus,-0.004985318314929197
terms_abstract_tfidf__animal,-0.002810165691049968
terms_abstract_tfidf__animals,-0.0014752564827089534
terms_abstract_tfidf__anisotropy,-0.026758363057397715
terms_abstract_tfidf__anisotropy fa,-0.029368190834272445
terms_abstract_tfidf__anterior,0.062207276618945505
terms_abstract_tfidf__anterior cingulate,0.058879190261827856
terms_abstract_tfidf__anterior hippocampus,0.010323714055503972
terms_abstract_tfidf__anterior insula,0.07162897009318003
terms_abstract_tfidf__anterior insular,0.03632651073208509
terms_abstract_tfidf__anterior intraparietal,-0.021765353045668748
terms_abstract_tfidf__anterior medial,-0.0034471655447367994
terms_abstract_tfidf__anterior posterior,-0.005975832054471859
terms_abstract_tfidf__anterior prefrontal,0.0014847559216576928
terms_abstract_tfidf__anterior superior,-0.012967682640198014
terms_abstract_tfidf__anterior temporal,0.0017257992646722714
terms_abstract_tfidf__anti,0.002002548478870859
terms_abstract_tfidf__anticipation,0.031108121999360895
terms_abstract_tfidf__anticipatory,0.00945975099706876
terms_abstract_tfidf__anxiety,0.025351792388854245
terms_abstract_tfidf__anxiety disorders,0.0120418615898276
terms_abstract_tfidf__apart,0.011539797917634145
terms_abstract_tfidf__aphasia,-0.004803951748535229
terms_abstract_tfidf__apparent,0.004521701809431508
terms_abstract_tfidf__appear,0.001542768876209479
terms_abstract_tfidf__appeared,-0.010732587594911362
terms_abstract_tfidf__appears,-0.008885779284438343
terms_abstract_tfidf__application,0.006143230437663268
terms_abstract_tfidf__applied,-0.01699198533296788
terms_abstract_tfidf__apply,-0.0051174649528498185
terms_abstract_tfidf__applying,-0.01324982369460522
terms_abstract_tfidf__appraisal,0.012708889955635714
terms_abstract_tfidf__approach,0.0019434150121306574
terms_abstract_tfidf__approaches,-0.006491030821074102
terms_abstract_tfidf__appropriate,0.006877624422633223
terms_abstract_tfidf__approximately,-0.01640739056836974
terms_abstract_tfidf__architecture,0.009106699304303688
terms_abstract_tfidf__argue,-0.012156833693268301
terms_abstract_tfidf__arise,-0.0017164015572507742
terms_abstract_tfidf__arithmetic,-0.007750894206517105
terms_abstract_tfidf__arm,-0.012528732026369263
terms_abstract_tfidf__arousal,0.03803820636809766
terms_abstract_tfidf__arterial,0.0053093385813654526
terms_abstract_tfidf__arterial spin,0.0015609068107833568
terms_abstract_tfidf__articulatory,-0.0023828168332990893
terms_abstract_tfidf__asd,0.02738747789295989
terms_abstract_tfidf__asked,-0.006736682935488873
terms_abstract_tfidf__aspect,0.0034935896653295532
terms_abstract_tfidf__aspects,0.008938648970393748
terms_abstract_tfidf__assess,-0.017194484287387457
terms_abstract_tfidf__assessed,-0.011548240297197815
terms_abstract_tfidf__assessed using,0.000647871020580956
terms_abstract_tfidf__assessing,0.012672789236076213
terms_abstract_tfidf__assessment,0.010361668096169873
terms_abstract_tfidf__assessments,-0.0018418427378872246
terms_abstract_tfidf__assigned,-0.0025297758406898473
terms_abstract_tfidf__association,0.0072974840291351786
terms_abstract_tfidf__associations,0.00833718359817421
terms_abstract_tfidf__associative,-0.001011832692838987
terms_abstract_tfidf__assume,0.01329614379858891
terms_abstract_tfidf__assumed,-0.008136615567235505
terms_abstract_tfidf__assumption,-0.004243637937700893
terms_abstract_tfidf__asymmetry,-0.016249647981611094
terms_abstract_tfidf__atrophy,0.0006040221748267282
terms_abstract_tfidf__attempt,0.019793633805479997
terms_abstract_tfidf__attempted,0.008046789119360902
terms_abstract_tfidf__attend,-0.0017070244402411004
terms_abstract_tfidf__attended,-0.015463320474646302
terms_abstract_tfidf__attending,-0.007228519820436724
terms_abstract_tfidf__attention,-0.012409939153468351
terms_abstract_tfidf__attention deficit,0.004487171094926281
terms_abstract_tfidf__attention network,0.010069843816184164
terms_abstract_tfidf__attention task,-0.00993205575348361
terms_abstract_tfidf__attentional,0.0011588564332239992
terms_abstract_tfidf__attentional control,0.008686884801200572
terms_abstract_tfidf__attenuated,0.02061631842061747
terms_abstract_tfidf__attenuation,0.02896044216284591
terms_abstract_tfidf__attributed,-0.0030803485024570973
terms_abstract_tfidf__attributes,-0.006807990526942711
terms_abstract_tfidf__attribution,-0.0031885248426499406
terms_abstract_tfidf__atypical,0.0036614431932512547
terms_abstract_tfidf__audiovisual,-0.02026342516364489
terms_abstract_tfidf__auditory,-0.03761577988209339
terms_abstract_tfidf__auditory cortex,-0.029699273234307332
terms_abstract_tfidf__auditory stimuli,-0.017361936318236442
terms_abstract_tfidf__auditory visual,-0.01868567842636875
terms_abstract_tfidf__autism,-0.0009175122659431892
terms_abstract_tfidf__autism spectrum,0.013735201870032491
terms_abstract_tfidf__autobiographical,0.021355138304098485
terms_abstract_tfidf__autobiographical memory,0.013116865172865585
terms_abstract_tfidf__automated,0.0009102973681638456
terms_abstract_tfidf__automatic,-0.00035541340858094735
terms_abstract_tfidf__automatically,-0.0117774254060155
terms_abstract_tfidf__autonomic,0.027841121229050244
terms_abstract_tfidf__available,0.019695545351802058
terms_abstract_tfidf__average,-0.016015595990076733
terms_abstract_tfidf__aversive,0.05410517497788821
terms_abstract_tfidf__avoid,-0.006749904153815582
terms_abstract_tfidf__avoidance,0.02101540621259122
terms_abstract_tfidf__awareness,0.01637382938965562
terms_abstract_tfidf__away,-0.010385594263035827
terms_abstract_tfidf__axis,0.004305470565680997
terms_abstract_tfidf__ba,0.0014017325492794298
terms_abstract_tfidf__ba 44,-0.012667462541282305
terms_abstract_tfidf__background,0.005510018921468419
terms_abstract_tfidf__balance,-0.0019248635181541788
terms_abstract_tfidf__band,-0.016936835529275003
terms_abstract_tfidf__bands,-0.012457821886729368
terms_abstract_tfidf__basal,0.015558867991187905
terms_abstract_tfidf__basal ganglia,0.017223536599887165
terms_abstract_tfidf__baseline,0.0031576624049289245
terms_abstract_tfidf__bases,0.0008782009330033176
terms_abstract_tfidf__basic,-0.0015097255643534676
terms_abstract_tfidf__basis,0.011145827211990807
terms_abstract_tfidf__bayesian,-0.0161231600495831
terms_abstract_tfidf__beginning,0.00010889284034364742
terms_abstract_tfidf__behavior,0.05062248707150113
terms_abstract_tfidf__behavioral,0.02004768037712154
terms_abstract_tfidf__behavioral evidence,0.009150147150831903
terms_abstract_tfidf__behavioral level,-0.015111310635942687
terms_abstract_tfidf__behavioral measures,0.004203771069670335
terms_abstract_tfidf__behavioral performance,-0.011468091519980652
terms_abstract_tfidf__behavioral responses,0.0063569572002664864
terms_abstract_tfidf__behaviorally,-0.0007652063121692539
terms_abstract_tfidf__behaviors,0.01827196141155213
terms_abstract_tfidf__behaviour,0.02040214411655591
terms_abstract_tfidf__behavioural,0.008591191666678733
terms_abstract_tfidf__belief,0.016765448003920897
terms_abstract_tfidf__beliefs,-0.00994478730828728
terms_abstract_tfidf__believed,0.000415649390982318
terms_abstract_tfidf__beneficial,0.007511745692977858
terms_abstract_tfidf__benefit,0.0019521917605111224
terms_abstract_tfidf__benefits,0.003032723676092925
terms_abstract_tfidf__best,-0.00570024394510005
terms_abstract_tfidf__beta,-0.010342301386691236
terms_abstract_tfidf__better,0.005437311295542426
terms_abstract_tfidf__better understanding,0.007971136894591108
terms_abstract_tfidf__bias,0.005240216320280179
terms_abstract_tfidf__biased,0.0005983077617650907
terms_abstract_tfidf__biases,-0.0034236042591951326
terms_abstract_tfidf__bilaterally,0.00677755533539529
terms_abstract_tfidf__bilinguals,-0.00532628068862135
terms_abstract_tfidf__binding,-0.001756206580796815
terms_abstract_tfidf__biological,-0.026284203179227368
terms_abstract_tfidf__biomarker,-0.004137748071321575
terms_abstract_tfidf__biomarkers,-0.004713404621162185
terms_abstract_tfidf__bipolar,0.007850303368891155
terms_abstract_tfidf__bipolar disorder,0.0011012794984442897
terms_abstract_tfidf__blind,-0.01102952694582483
terms_abstract_tfidf__block,0.007519337281553071
terms_abstract_tfidf__block design,0.0038895809340682617
terms_abstract_tfidf__blocked,0.002073114140455595
terms_abstract_tfidf__blocks,0.006630923596369782
terms_abstract_tfidf__blood,-0.007907472079560664
terms_abstract_tfidf__blood flow,-0.015743938841048535
terms_abstract_tfidf__blood oxygen,-0.003124245622602876
terms_abstract_tfidf__blood oxygenation,0.0001491784532797815
terms_abstract_tfidf__bodily,0.01351471607535122
terms_abstract_tfidf__body,-0.017599359250471194
terms_abstract_tfidf__bold,-0.007696140750512843
terms_abstract_tfidf__bold response,-0.013169437501791116
terms_abstract_tfidf__bold responses,0.012106663840518827
terms_abstract_tfidf__bold signal,0.0017291107497870294
terms_abstract_tfidf__bold signals,2.397388445467258e-05
terms_abstract_tfidf__brains,-0.0033936217461154987
terms_abstract_tfidf__brainstem,-0.004117244604227849
terms_abstract_tfidf__brief,0.003451483127509021
terms_abstract_tfidf__broad,-0.006480503045443623
terms_abstract_tfidf__broader,-0.006862224552184938
terms_abstract_tfidf__broca,-0.005881451494912427
terms_abstract_tfidf__brodmann,-0.005254149581005445
terms_abstract_tfidf__brodmann ba,-0.007802246573882873
terms_abstract_tfidf__button,-0.0006396067415019819
terms_abstract_tfidf__calculated,-0.013249027531089528
terms_abstract_tfidf__calculation,-0.00399756977328204
terms_abstract_tfidf__called,-0.003923501507410891
terms_abstract_tfidf__callosum,-0.0197347868315504
terms_abstract_tfidf__candidate,-0.016116936382839613
terms_abstract_tfidf__canonical,-0.009391717696635975
terms_abstract_tfidf__capacity,-0.0031040587077714363
terms_abstract_tfidf__capture,-0.01648422999514456
terms_abstract_tfidf__carried,-0.0015883914988858766
terms_abstract_tfidf__carriers,-0.003649078869516294
terms_abstract_tfidf__case,-0.0012681010231846569
terms_abstract_tfidf__cases,-0.010178635703515867
terms_abstract_tfidf__categorical,-0.010365420340444418
terms_abstract_tfidf__categories,0.005519506681896777
terms_abstract_tfidf__categorization,-0.005737372604358013
terms_abstract_tfidf__category,-0.007951587561981983
terms_abstract_tfidf__caudal,-0.011695247600621904
terms_abstract_tfidf__caudate,0.027369031802163938
terms_abstract_tfidf__caudate nucleus,0.02040415364583413
terms_abstract_tfidf__causal,-0.017739863090234162
terms_abstract_tfidf__causal modeling,-0.004464600340177586
terms_abstract_tfidf__causality,0.002866764118616155
terms_abstract_tfidf__cause,0.001923118484249007
terms_abstract_tfidf__caused,-0.014519801465600097
terms_abstract_tfidf__causes,6.84819088929801e-05
terms_abstract_tfidf__center,-0.0029180181229464734
terms_abstract_tfidf__centered,-0.006202093207604378
terms_abstract_tfidf__central,-0.011477108346465249
terms_abstract_tfidf__central role,0.00537895200806496
terms_abstract_tfidf__cerebellar,-0.013059314663074547
terms_abstract_tfidf__cerebellum,-0.014071990405810971
terms_abstract_tfidf__cerebral,-0.01958634096780322
terms_abstract_tfidf__cerebral blood,-0.012755983221296686
terms_abstract_tfidf__cerebral cortex,-0.023636541776288208
terms_abstract_tfidf__certain,0.006945901536876254
terms_abstract_tfidf__challenge,0.016153203952492423
terms_abstract_tfidf__challenges,-0.005810113350571863
terms_abstract_tfidf__challenging,0.004904588299121912
terms_abstract_tfidf__change,-0.00017596724874817586
terms_abstract_tfidf__changed,0.007113084015094574
terms_abstract_tfidf__changing,0.0030195431481286434
terms_abstract_tfidf__character,0.005972874081740678
terms_abstract_tfidf__characteristic,0.0003895177132644818
terms_abstract_tfidf__characteristics,-0.017121321195407567
terms_abstract_tfidf__characterization,0.007199804874781158
terms_abstract_tfidf__characterize,0.008814608917198456
terms_abstract_tfidf__characterized,0.006400286806002274
terms_abstract_tfidf__characterizing,0.010468695400446263
terms_abstract_tfidf__characters,-0.005901772050395059
terms_abstract_tfidf__childhood,0.0032402691851990666
terms_abstract_tfidf__children,-0.00486847170609971
terms_abstract_tfidf__children adolescents,0.008337396344909579
terms_abstract_tfidf__chinese,-0.002011713892611676
terms_abstract_tfidf__choice,0.0029129320699092082
terms_abstract_tfidf__choices,0.01390574575136566
terms_abstract_tfidf__choose,0.009544794884967268
terms_abstract_tfidf__chosen,0.00869958692862887
terms_abstract_tfidf__chronic,-0.016976219303842806
terms_abstract_tfidf__chronic pain,-0.010962615229853654
terms_abstract_tfidf__cingulate,0.04126558219758351
terms_abstract_tfidf__cingulate cortex,0.03700195868090847
terms_abstract_tfidf__cingulate cortices,0.006246106972729906
terms_abstract_tfidf__cingulate gyrus,0.003109696836242119
terms_abstract_tfidf__circuit,0.009429738666737663
terms_abstract_tfidf__circuitry,0.026169166033493233
terms_abstract_tfidf__circuits,0.0014065268567705512
terms_abstract_tfidf__clarify,0.010145159920638679
terms_abstract_tfidf__class,-0.010270830232138097
terms_abstract_tfidf__classic,0.013389351262374897
terms_abstract_tfidf__classical,0.004152353809915322
terms_abstract_tfidf__classification,-0.004093691847009212
terms_abstract_tfidf__classified,-0.00291613541847558
terms_abstract_tfidf__clear,-0.0026864953212596136
terms_abstract_tfidf__clearly,0.013725468692119143
terms_abstract_tfidf__clinical,-0.005194514299343324
terms_abstract_tfidf__clinically,0.00815572091506558
terms_abstract_tfidf__clips,0.0137338583386971
terms_abstract_tfidf__close,0.006246068662985327
terms_abstract_tfidf__closed,-0.006767468304817415
terms_abstract_tfidf__closely,-0.0009904351643539356
terms_abstract_tfidf__cluster,-0.005354118730818625
terms_abstract_tfidf__clustering,-0.011588402419279283
terms_abstract_tfidf__clusters,-0.007279965207596597
terms_abstract_tfidf__code,-0.004072360182292614
terms_abstract_tfidf__coding,-0.014303375547113665
terms_abstract_tfidf__cognition,0.009277998721607974
terms_abstract_tfidf__cognitive,0.01723036165828609
terms_abstract_tfidf__cognitive control,0.014903357705968992
terms_abstract_tfidf__cognitive deficits,-0.0003631226636637915
terms_abstract_tfidf__cognitive emotional,0.012518755821940744
terms_abstract_tfidf__cognitive function,-0.00384637293322387
terms_abstract_tfidf__cognitive functions,-0.004989145195547367
terms_abstract_tfidf__cognitive impairment,0.010815280921441734
terms_abstract_tfidf__cognitive neuroscience,-0.003919521544243798
terms_abstract_tfidf__cognitive performance,-0.002181078191524293
terms_abstract_tfidf__cognitive processes,0.006658381716932935
terms_abstract_tfidf__cognitive task,-0.006556959302247078
terms_abstract_tfidf__cognitive tasks,-0.01014502976325401
terms_abstract_tfidf__cognitively,-0.00026731261262095084
terms_abstract_tfidf__coherence,-0.014868635566051424
terms_abstract_tfidf__coherent,-0.01566981197598616
terms_abstract_tfidf__cohort,-0.004651138507232295
terms_abstract_tfidf__collected,0.00041251913234340086
terms_abstract_tfidf__collectively,0.00562323798235402
terms_abstract_tfidf__color,-0.01446002482512165
terms_abstract_tfidf__combination,-0.001206024047719757
terms_abstract_tfidf__combinations,-0.0028098265638761832
terms_abstract_tfidf__combined,-0.006191181062674643
terms_abstract_tfidf__combining,-0.020581906299299835
terms_abstract_tfidf__common,0.0061949941924774555
terms_abstract_tfidf__commonly,0.0074039773670292195
terms_abstract_tfidf__communication,-0.002111601406048114
terms_abstract_tfidf__community,0.0020016604337496084
terms_abstract_tfidf__comparable,-0.010644237622188354
terms_abstract_tfidf__compare,-0.026850437879393438
terms_abstract_tfidf__comparing,-0.011304978976486448
terms_abstract_tfidf__comparisons,0.0076996063787600185
terms_abstract_tfidf__compatible,-0.010825485117610388
terms_abstract_tfidf__compensate,-0.009805438535290653
terms_abstract_tfidf__compensation,0.03159509083886587
terms_abstract_tfidf__compensatory,0.015601523983224485
terms_abstract_tfidf__competing,-0.00661217839514012
terms_abstract_tfidf__competition,-0.007405696984339599
terms_abstract_tfidf__complementary,-0.010196743911798315
terms_abstract_tfidf__complete,-0.014640254049095577
terms_abstract_tfidf__completed,0.010610297331077824
terms_abstract_tfidf__completely,-0.001103879185249943
terms_abstract_tfidf__complex,-0.008864085374038422
terms_abstract_tfidf__complexity,-0.002432926936780014
terms_abstract_tfidf__component,-0.01930691136259083
terms_abstract_tfidf__component ica,-0.010003438077309239
terms_abstract_tfidf__components,-0.0005027725820691937
terms_abstract_tfidf__composed,-0.014675690390902631
terms_abstract_tfidf__comprehension,-0.003496774189551031
terms_abstract_tfidf__comprehensive,0.006817133583248471
terms_abstract_tfidf__comprised,0.00026753133145935833
terms_abstract_tfidf__compromised,-0.004365468676999452
terms_abstract_tfidf__compulsive,0.012165241332100028
terms_abstract_tfidf__compulsive disorder,0.007471055050518097
terms_abstract_tfidf__computation,0.003369107800461748
terms_abstract_tfidf__computational,-0.013588799011679852
terms_abstract_tfidf__computed,-0.019210358173546528
terms_abstract_tfidf__concentration,0.002551537481191814
terms_abstract_tfidf__concept,-0.01014555907486945
terms_abstract_tfidf__concepts,-0.010588517636847304
terms_abstract_tfidf__conceptual,-0.008013341524299158
terms_abstract_tfidf__concerning,-0.0009887988766558926
terms_abstract_tfidf__conclude,-0.013267087737892631
terms_abstract_tfidf__conclusion,-0.012758856100635924
terms_abstract_tfidf__concomitant,-0.013022523661774676
terms_abstract_tfidf__concrete,-0.012179399365669098
terms_abstract_tfidf__concurrent,-0.0028960746314291913
terms_abstract_tfidf__concurrently,-0.0012939467586137018
terms_abstract_tfidf__condition,0.01313949343755461
terms_abstract_tfidf__conditioned,0.02987366004108423
terms_abstract_tfidf__conditioning,0.034258085506137
terms_abstract_tfidf__conditions,-0.010814753223991305
terms_abstract_tfidf__conductance,0.053409388987882556
terms_abstract_tfidf__conducted,0.020341528014950826
terms_abstract_tfidf__confidence,0.0011847955771801162
terms_abstract_tfidf__confirm,-0.0006663198333979192
terms_abstract_tfidf__confirmed,-0.007454629229465885
terms_abstract_tfidf__conflict,0.0002896441697836201
terms_abstract_tfidf__conflicting,-9.596173791472196e-05
terms_abstract_tfidf__confounding,-0.0012266140956496523
terms_abstract_tfidf__congruency,-0.002004095434499522
terms_abstract_tfidf__congruent,0.00539379295017945
terms_abstract_tfidf__congruent incongruent,-0.003638430830397405
terms_abstract_tfidf__conjunction,0.010121740547379611
terms_abstract_tfidf__connected,-0.005579103943939767
terms_abstract_tfidf__connection,-0.012253818596165218
terms_abstract_tfidf__connections,-0.030133490079160906
terms_abstract_tfidf__connectivity,-0.00022399208544936173
terms_abstract_tfidf__connectivity amygdala,0.020027533968642423
terms_abstract_tfidf__connectivity analyses,0.011997984426081455
terms_abstract_tfidf__connectivity anterior,0.014441665581515148
terms_abstract_tfidf__connectivity fc,0.0010158299374185041
terms_abstract_tfidf__connectivity networks,0.003582398729154635
terms_abstract_tfidf__connectivity patterns,0.005024594893868352
